1.572732329368591309e-01,2.710666060447692871e-01,1.990991085767745972e-01,1.309684813022613525e-01,1.206900551915168762e-01,1.360541582107543945e-01,1.952040791511535645e-01,5.764862298965454102e-01,8.938775658607482910e-01,1.000000000000000000e+00,1.795443147420883179e-01,1.247086599469184875e-01,1.168792545795440674e-01,1.279716640710830688e-01,1.414144933223724365e-01,3.948828876018524170e-01,3.191148340702056885e-01
5.478957891464233398e-01,1.000000000000000000e+00,4.335736632347106934e-01,3.325307667255401611e-01,1.548891216516494751e-01,4.086297377943992615e-02,3.420928120613098145e-02,3.400005027651786804e-02,3.400005027651786804e-02,3.420928120613098145e-02,4.086297377943992615e-02,1.548891216516494751e-01,2.792750298976898193e-01,2.971028983592987061e-01,3.669898211956024170e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.363945603370666504e-01,8.884199261665344238e-01,4.190050661563873291e-01,2.808865606784820557e-01,2.495533525943756104e-01,3.039473295211791992e-01,5.649065375328063965e-01,8.960666060447692871e-01,8.960666060447692871e-01,1.000000000000000000e+00,5.644850730895996094e-01,2.777623534202575684e-01,2.337965965270996094e-01,2.538868784904479980e-01,3.333267271518707275e-01,5.196167230606079102e-01,5.759720206260681152e-01
1.618578284978866577e-01,2.682667374610900879e-01,2.112180292606353760e-01,1.314357221126556396e-01,1.194965839385986328e-01,1.343153268098831177e-01,1.869263648986816406e-01,5.540020465850830078e-01,8.930736184120178223e-01,1.000000000000000000e+00,1.801848560571670532e-01,1.251535713672637939e-01,1.172962337732315063e-01,1.284282058477401733e-01,1.454880684614181519e-01,3.928809463977813721e-01,3.258153796195983887e-01
5.672479271888732910e-01,1.000000000000000000e+00,4.458145797252655029e-01,3.383032679557800293e-01,1.866553276777267456e-01,4.974510148167610168e-02,3.961367160081863403e-02,3.884439915418624878e-02,3.884439915418624878e-02,3.961367160081863403e-02,4.974510148167610168e-02,1.904564350843429565e-01,2.884180247783660889e-01,3.025876581668853760e-01,3.773508965969085693e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.285024881362915039e-01,8.240578770637512207e-01,4.010531902313232422e-01,2.746859490871429443e-01,2.470569461584091187e-01,3.057929873466491699e-01,5.165226459503173828e-01,8.954275846481323242e-01,8.954275846481323242e-01,1.000000000000000000e+00,5.520240068435668945e-01,2.777758836746215820e-01,2.314389199018478394e-01,2.482822835445404053e-01,3.259684741497039795e-01,5.246307253837585449e-01,5.672056674957275391e-01
1.424212753772735596e-01,2.459868043661117554e-01,1.840762794017791748e-01,1.284184157848358154e-01,1.149420812726020813e-01,1.312319189310073853e-01,1.826351881027221680e-01,5.173069834709167480e-01,8.920816183090209961e-01,1.000000000000000000e+00,1.760484427213668823e-01,1.222804784774780273e-01,1.113009229302406311e-01,1.199058741331100464e-01,1.272633820772171021e-01,3.911336660385131836e-01,3.105687797069549561e-01
5.498571991920471191e-01,1.000000000000000000e+00,4.486736357212066650e-01,3.301921784877777100e-01,1.020840778946876526e-01,3.056649677455425262e-02,2.653915248811244965e-02,2.653915248811244965e-02,2.653915248811244965e-02,2.653915248811244965e-02,3.056649677455425262e-02,1.020840778946876526e-01,2.798899114131927490e-01,2.953328788280487061e-01,3.683035969734191895e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.518693566322326660e-01,8.950884938240051270e-01,4.340158104896545410e-01,2.848984301090240479e-01,2.626128792762756348e-01,3.313208520412445068e-01,5.642191171646118164e-01,8.962047696113586426e-01,8.962047696113586426e-01,1.000000000000000000e+00,5.992922186851501465e-01,2.881032228469848633e-01,2.491364330053329468e-01,2.665459215641021729e-01,3.380875587463378906e-01,5.382084250450134277e-01,5.768770575523376465e-01
1.618578284978866577e-01,2.682667374610900879e-01,1.998094022274017334e-01,1.314357221126556396e-01,1.211206242442131042e-01,1.398968547582626343e-01,1.959004700183868408e-01,5.785428881645202637e-01,8.930736184120178223e-01,1.000000000000000000e+00,1.801848560571670532e-01,1.251535713672637939e-01,1.172962337732315063e-01,1.255432516336441040e-01,1.393721252679824829e-01,3.972490727901458740e-01,3.216001689434051514e-01
5.327616333961486816e-01,1.000000000000000000e+00,4.252058565616607666e-01,3.218222558498382568e-01,1.802435070276260376e-01,4.803630709648132324e-02,3.825289756059646606e-02,3.751005232334136963e-02,3.751005232334136963e-02,3.825289756059646606e-02,4.803630709648132324e-02,1.839140504598617554e-01,2.751305401325225830e-01,2.921934425830841064e-01,3.595686256885528564e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.238039135932922363e-01,8.905382156372070312e-01,4.279041290283203125e-01,2.669111788272857666e-01,2.526338696479797363e-01,3.039473295211791992e-01,5.508638620376586914e-01,8.960666060447692871e-01,8.960666060447692871e-01,1.000000000000000000e+00,5.732707977294921875e-01,2.903307676315307617e-01,2.398267239332199097e-01,2.538868784904479980e-01,3.309980332851409912e-01,5.256946682929992676e-01,5.772686004638671875e-01
1.340980231761932373e-01,2.575384676456451416e-01,1.945448070764541626e-01,1.329419910907745361e-01,1.106358841061592102e-01,1.253525912761688232e-01,1.907388716936111450e-01,4.160815179347991943e-01,8.934360742568969727e-01,1.000000000000000000e+00,1.699856817722320557e-01,1.179293245077133179e-01,1.072352454066276550e-01,1.139350682497024536e-01,1.212846562266349792e-01,3.860657215118408203e-01,3.076424896717071533e-01
5.050497055053710938e-01,1.000000000000000000e+00,4.237973988056182861e-01,3.039088249206542969e-01,4.327062517404556274e-02,1.826011016964912415e-02,1.790551282465457916e-02,1.790551282465457916e-02,1.790551282465457916e-02,1.790551282465457916e-02,1.826011016964912415e-02,4.655433073639869690e-02,2.676260173320770264e-01,2.816349864006042480e-01,3.478834033012390137e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.363202333450317383e-01,9.550747275352478027e-01,4.684621989727020264e-01,2.865224182605743408e-01,2.705176472663879395e-01,3.242954909801483154e-01,5.244556069374084473e-01,8.949484825134277344e-01,8.949484825134277344e-01,1.000000000000000000e+00,6.168885231018066406e-01,2.961561083793640137e-01,2.499793618917465210e-01,2.680653035640716553e-01,3.376393616199493408e-01,5.391741991043090820e-01,5.770373344421386719e-01
1.618578284978866577e-01,2.937606573104858398e-01,2.141653150320053101e-01,1.403616219758987427e-01,1.221246793866157532e-01,1.343153268098831177e-01,1.959004700183868408e-01,4.273411333560943604e-01,8.930736184120178223e-01,1.000000000000000000e+00,1.835422068834304810e-01,1.293755620718002319e-01,1.209188103675842285e-01,1.255432516336441040e-01,1.403616219758987427e-01,4.149187803268432617e-01,3.194093704223632812e-01
4.744294583797454834e-01,1.000000000000000000e+00,4.333065748214721680e-01,3.092612326145172119e-01,9.460186213254928589e-02,2.832613699138164520e-02,2.459397539496421814e-02,2.459397539496421814e-02,2.459397539496421814e-02,2.459397539496421814e-02,2.832613699138164520e-02,9.460186213254928589e-02,2.608703374862670898e-01,2.736865580081939697e-01,3.302058875560760498e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.354037523269653320e-01,9.778092503547668457e-01,4.817108809947967529e-01,2.951377034187316895e-01,2.728818655014038086e-01,3.127555549144744873e-01,5.001469850540161133e-01,8.963503241539001465e-01,8.963503241539001465e-01,1.000000000000000000e+00,6.961223483085632324e-01,3.186094164848327637e-01,2.638041079044342041e-01,2.795718908309936523e-01,3.405901789665222168e-01,5.513383150100708008e-01,5.798254013061523438e-01
1.575762033462524414e-01,2.899952232837677002e-01,2.084634751081466675e-01,1.403616219758987427e-01,1.164603829383850098e-01,1.309392601251602173e-01,1.937694698572158813e-01,3.782689869403839111e-01,8.930736184120178223e-01,1.000000000000000000e+00,1.947333961725234985e-01,1.374309957027435303e-01,1.199725344777107239e-01,1.255432516336441040e-01,1.409404426813125610e-01,4.086009562015533447e-01,3.173747062683105469e-01
5.023525357246398926e-01,1.000000000000000000e+00,4.362023174762725830e-01,3.080357611179351807e-01,4.273658245801925659e-02,1.803474687039852142e-02,1.768452301621437073e-02,1.768452301621437073e-02,1.768452301621437073e-02,1.768452301621437073e-02,1.803474687039852142e-02,4.597976058721542358e-02,2.690140902996063232e-01,2.855051159858703613e-01,3.469052612781524658e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.582547426223754883e-01,9.617028832435607910e-01,4.658069610595703125e-01,2.848984301090240479e-01,2.689843475818634033e-01,3.224574029445648193e-01,5.214830040931701660e-01,8.962047696113586426e-01,8.962047696113586426e-01,1.000000000000000000e+00,6.772605776786804199e-01,3.204261660575866699e-01,2.600362598896026611e-01,2.755788266658782959e-01,3.380875587463378906e-01,5.363665223121643066e-01,5.707904100418090820e-01
1.513555198907852173e-01,2.858572006225585938e-01,2.082040905952453613e-01,1.421377509832382202e-01,1.238796114921569824e-01,1.357616037130355835e-01,2.019553780555725098e-01,4.454306066036224365e-01,8.921389579772949219e-01,1.000000000000000000e+00,1.864356696605682373e-01,1.275294572114944458e-01,1.169828027486801147e-01,1.293769180774688721e-01,1.462521702051162720e-01,4.104365110397338867e-01,3.073848187923431396e-01
5.198566913604736328e-01,1.000000000000000000e+00,4.249951541423797607e-01,3.199240267276763916e-01,1.234146505594253540e-01,3.428838774561882019e-02,2.930277399718761444e-02,2.907649427652359009e-02,2.907649427652359009e-02,2.930277399718761444e-02,3.428838774561882019e-02,1.234146505594253540e-01,2.731488645076751709e-01,2.882553637027740479e-01,3.598950505256652832e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.615765094757080078e-01,9.163766503334045410e-01,4.503513574600219727e-01,2.728636562824249268e-01,2.589148283004760742e-01,3.126958012580871582e-01,5.141395926475524902e-01,8.960666060447692871e-01,8.960666060447692871e-01,1.000000000000000000e+00,6.135453581809997559e-01,2.903307676315307617e-01,2.507426440715789795e-01,2.673566341400146484e-01,3.391661942005157471e-01,5.284979939460754395e-01,5.709139704704284668e-01
1.326449662446975708e-01,2.589243352413177490e-01,1.928510367870330811e-01,1.354735344648361206e-01,1.184493303298950195e-01,1.296377927064895630e-01,1.923785656690597534e-01,4.124589860439300537e-01,8.933649659156799316e-01,1.000000000000000000e+00,1.771503388881683350e-01,1.248700544238090515e-01,1.132113859057426453e-01,1.211712062358856201e-01,1.317845433950424194e-01,4.081239402294158936e-01,2.951994836330413818e-01
5.125892162322998047e-01,1.000000000000000000e+00,4.301239550113677979e-01,3.199240267276763916e-01,6.896096467971801758e-02,2.438138239085674286e-02,2.180737070739269257e-02,2.180737070739269257e-02,2.180737070739269257e-02,2.180737070739269257e-02,2.438138239085674286e-02,7.241813093423843384e-02,2.665896117687225342e-01,2.831228077411651611e-01,3.518210649490356445e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.298986673355102539e-01,9.550747275352478027e-01,4.684621989727020264e-01,2.865224182605743408e-01,2.641098201274871826e-01,3.189698755741119385e-01,5.762411355972290039e-01,8.949484825134277344e-01,8.949484825134277344e-01,1.000000000000000000e+00,6.168885231018066406e-01,2.961561083793640137e-01,2.499793618917465210e-01,2.680653035640716553e-01,3.316574990749359131e-01,5.434206128120422363e-01,5.778559446334838867e-01
1.586997210979461670e-01,2.915852665901184082e-01,2.183381915092468262e-01,1.411312222480773926e-01,1.227942928671836853e-01,1.384820193052291870e-01,1.969746053218841553e-01,4.296842515468597412e-01,8.933756947517395020e-01,1.000000000000000000e+00,1.811728030443191528e-01,1.258397847414016724e-01,1.179393678903579712e-01,1.233960613608360291e-01,1.417132169008255005e-01,4.067120552062988281e-01,3.226883709430694580e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.977473497390747070e-01,1.000000000000000000e+00,4.843564033508300781e-01,2.962436974048614502e-01,2.730706930160522461e-01,3.297920525074005127e-01,5.274414420127868652e-01,8.915069699287414551e-01,8.915069699287414551e-01,9.952676296234130859e-01,6.656436920166015625e-01,3.265652954578399658e-01,2.627779245376586914e-01,2.819740176200866699e-01,3.638854622840881348e-01,5.433275699615478516e-01,5.866579413414001465e-01
1.575120389461517334e-01,2.969723939895629883e-01,2.223720550537109375e-01,1.437386721372604370e-01,1.322948187589645386e-01,1.467366069555282593e-01,2.006137669086456299e-01,4.376227855682373047e-01,8.935199379920959473e-01,1.000000000000000000e+00,1.936849802732467651e-01,1.324882805347442627e-01,1.335153430700302124e-01,1.402513831853866577e-01,1.595049053430557251e-01,4.269002079963684082e-01,3.307671546936035156e-01
5.053217411041259766e-01,1.000000000000000000e+00,4.249951541423797607e-01,3.064261078834533691e-01,4.391657933592796326e-02,1.853270083665847778e-02,1.817280985414981842e-02,1.817280985414981842e-02,1.817280985414981842e-02,1.817280985414981842e-02,1.853270083665847778e-02,4.724930226802825928e-02,2.665896117687225342e-01,2.831228077411651611e-01,3.449963033199310303e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.578918099403381348e-01,9.837819933891296387e-01,4.887933433055877686e-01,2.932760119438171387e-01,2.703351378440856934e-01,3.173539340496063232e-01,5.221576690673828125e-01,8.965037465095520020e-01,8.956109285354614258e-01,1.000000000000000000e+00,6.222539544105529785e-01,3.031367659568786621e-01,2.540057599544525146e-01,2.650853991508483887e-01,3.272820115089416504e-01,5.383487343788146973e-01,5.848451852798461914e-01
1.661009639501571655e-01,2.980609834194183350e-01,2.259826213121414185e-01,1.403371691703796387e-01,1.277624070644378662e-01,1.415575146675109863e-01,1.921254098415374756e-01,3.928608894348144531e-01,8.926908969879150391e-01,1.000000000000000000e+00,1.943949460983276367e-01,1.371134370565414429e-01,1.311504989862442017e-01,1.437280327081680298e-01,1.640692204236984253e-01,4.146739542484283447e-01,3.357644379138946533e-01
5.122103095054626465e-01,1.000000000000000000e+00,4.237973988056182861e-01,3.039088249206542969e-01,6.794664263725280762e-02,2.402276545763015747e-02,2.148661389946937561e-02,2.148661389946937561e-02,2.148661389946937561e-02,2.148661389946937561e-02,2.402276545763015747e-02,7.135295867919921875e-02,2.658953368663787842e-01,2.816349864006042480e-01,3.478834033012390137e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.199433207511901855e-01,9.698579311370849609e-01,4.748306870460510254e-01,2.909223139286041260e-01,2.689843475818634033e-01,3.224574029445648193e-01,5.214830040931701660e-01,8.962047696113586426e-01,8.962047696113586426e-01,1.000000000000000000e+00,6.223085522651672363e-01,2.944774925708770752e-01,2.505248486995697021e-01,2.665459215641021729e-01,3.238464891910552979e-01,5.381882190704345703e-01,5.745707154273986816e-01
1.614045202732086182e-01,3.027410507202148438e-01,2.112180292606353760e-01,1.403616219758987427e-01,1.234507188200950623e-01,1.377268582582473755e-01,1.993198841810226440e-01,4.273411333560943604e-01,8.930736184120178223e-01,1.000000000000000000e+00,1.835422068834304810e-01,1.293755620718002319e-01,1.192237585783004761e-01,1.255432516336441040e-01,1.446462720632553101e-01,4.142642617225646973e-01,3.186062872409820557e-01
4.706097543239593506e-01,1.000000000000000000e+00,4.191738665103912354e-01,3.045167624950408936e-01,1.174710988998413086e-01,3.263708576560020447e-02,2.789157629013061523e-02,2.767619304358959198e-02,2.767619304358959198e-02,2.789157629013061523e-02,3.263708576560020447e-02,1.174710988998413086e-01,2.525689601898193359e-01,2.671908736228942871e-01,3.251400589942932129e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.390987634658813477e-01,9.960747361183166504e-01,4.658069610595703125e-01,2.848984301090240479e-01,2.631561756134033203e-01,3.082885444164276123e-01,5.072419643402099609e-01,8.962047696113586426e-01,8.962047696113586426e-01,1.000000000000000000e+00,6.720890998840332031e-01,3.076923191547393799e-01,2.571166157722473145e-01,2.755788266658782959e-01,3.380875587463378906e-01,5.553700327873229980e-01,5.755080580711364746e-01
1.649005413055419922e-01,1.911451518535614014e-01,2.277331501245498657e-01,1.436827182769775391e-01,1.199510619044303894e-01,1.338378489017486572e-01,1.952040791511535645e-01,3.974260687828063965e-01,8.938775658607482910e-01,1.000000000000000000e+00,1.884621381759643555e-01,1.329288184642791748e-01,1.222869008779525757e-01,1.279716640710830688e-01,1.478418707847595215e-01,4.245045185089111328e-01,3.154586851596832275e-01
4.407142698764801025e-01,1.000000000000000000e+00,4.179869890213012695e-01,2.951725423336029053e-01,9.125719964504241943e-02,2.732466347515583038e-02,2.372445166110992432e-02,2.372445166110992432e-02,2.372445166110992432e-02,2.372445166110992432e-02,2.732466347515583038e-02,9.125719964504241943e-02,2.457116991281509399e-01,2.567086815834045410e-01,3.078213930130004883e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.661573410034179688e-01,1.000000000000000000e+00,4.964883923530578613e-01,2.801063358783721924e-01,2.528494000434875488e-01,2.968269288539886475e-01,4.746744930744171143e-01,8.315849900245666504e-01,8.315849900245666504e-01,9.298623800277709961e-01,6.520812511444091797e-01,3.085132837295532227e-01,2.448686510324478149e-01,2.566362023353576660e-01,3.118064701557159424e-01,5.526894330978393555e-01,5.893065333366394043e-01
1.866304427385330200e-01,3.504689037799835205e-01,2.435659319162368774e-01,1.442655473947525024e-01,1.286345124244689941e-01,1.472744792699813843e-01,1.829067617654800415e-01,3.595055043697357178e-01,8.926908969879150391e-01,1.000000000000000000e+00,1.943949460983276367e-01,1.329739391803741455e-01,1.242819651961326599e-01,1.349002569913864136e-01,1.617463827133178711e-01,4.210967123508453369e-01,3.356180787086486816e-01
5.120760798454284668e-01,1.000000000000000000e+00,4.454833567142486572e-01,3.194600045680999756e-01,3.063958585262298584e-01,3.907859027385711670e-01,3.417482078075408936e-01,3.072271943092346191e-01,3.034915626049041748e-01,3.366936445236206055e-01,4.844324290752410889e-01,3.749639689922332764e-01,2.963334619998931885e-01,3.066732287406921387e-01,3.608478009700775146e-01,1.000000000000000000e+00,7.224743962287902832e-01
3.983393013477325439e-01,5.509881973266601562e-01,2.965567708015441895e-01,1.796809732913970947e-01,1.663596481084823608e-01,1.909580081701278687e-01,3.051328659057617188e-01,8.966130018234252930e-01,8.959124684333801270e-01,1.000000000000000000e+00,4.570740759372711182e-01,1.956297755241394043e-01,1.576535999774932861e-01,1.701927334070205688e-01,2.194959521293640137e-01,5.061728358268737793e-01,3.153772354125976562e-01
1.637330651283264160e-01,1.479420363903045654e-01,1.092991903424263000e-01,9.400016069412231445e-02,8.962115645408630371e-02,9.484238922595977783e-02,1.310956776142120361e-01,2.395990043878555298e-01,8.954224586486816406e-01,1.000000000000000000e+00,1.475832462310791016e-01,9.219685941934585571e-02,8.742520213127136230e-02,1.008915603160858154e-01,1.346861869096755981e-01,3.950617313385009766e-01,7.002342492341995239e-02
1.538535058498382568e-01,3.613653182983398438e-01,1.000000000000000000e+00,6.946508884429931641e-01,3.550164997577667236e-01,8.581208437681198120e-02,6.434669345617294312e-02,6.324837356805801392e-02,6.424762308597564697e-02,6.772293895483016968e-02,7.836245745420455933e-02,6.781692802906036377e-02,7.012585550546646118e-02,8.332642912864685059e-02,9.898006170988082886e-02,2.371079772710800171e-01,1.000000000000000000e+00
5.677598118782043457e-01,1.000000000000000000e+00,4.562260806560516357e-01,3.317937254905700684e-01,3.370020687580108643e-01,4.176268577575683594e-01,3.748245835304260254e-01,3.378623127937316895e-01,3.340823650360107422e-01,3.714210093021392822e-01,5.336975455284118652e-01,3.908421993255615234e-01,3.187648653984069824e-01,3.265023231506347656e-01,4.013221859931945801e-01,1.000000000000000000e+00,6.993874907493591309e-01
4.135764837265014648e-01,4.794555604457855225e-01,2.600743174552917480e-01,1.658428311347961426e-01,1.535474509000778198e-01,1.794236153364181519e-01,2.954213917255401611e-01,8.975671529769897461e-01,8.932304382324218750e-01,1.000000000000000000e+00,4.027344584465026855e-01,1.764590889215469360e-01,1.508031636476516724e-01,1.597217172384262085e-01,2.146717607975006104e-01,4.802055954933166504e-01,2.613043487071990967e-01
1.781147569417953491e-01,1.548009514808654785e-01,1.079734638333320618e-01,9.029287099838256836e-02,8.764520287513732910e-02,1.003455594182014465e-01,1.309047639369964600e-01,2.992675304412841797e-01,8.905603289604187012e-01,1.000000000000000000e+00,1.363720446825027466e-01,8.764520287513732910e-02,7.871752977371215820e-02,9.191437810659408569e-02,1.280368864536285400e-01,3.548568785190582275e-01,5.577494576573371887e-02
1.940164119005203247e-01,4.992755949497222900e-01,1.000000000000000000e+00,7.282438278198242188e-01,2.807556986808776855e-01,6.853650510311126709e-02,5.333000794053077698e-02,5.333000794053077698e-02,5.381046980619430542e-02,5.672121420502662659e-02,6.417272984981536865e-02,5.739783495664596558e-02,5.916433408856391907e-02,7.626841962337493896e-02,1.319057941436767578e-01,1.943689286708831787e-01,1.000000000000000000e+00
4.464206695556640625e-01,1.000000000000000000e+00,5.608080625534057617e-01,2.949692904949188232e-01,2.481793016195297241e-01,2.633633017539978027e-01,2.330292910337448120e-01,2.147710174322128296e-01,2.147710174322128296e-01,2.325903028249740601e-01,3.037320971488952637e-01,2.811320424079895020e-01,2.293453812599182129e-01,2.568142116069793701e-01,3.327423036098480225e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.371428191661834717e-01,3.747658431529998779e-01,3.149974644184112549e-01,2.874322831630706787e-01,2.480925321578979492e-01,2.447397708892822266e-01,3.025557696819305420e-01,4.387463331222534180e-01,9.075762629508972168e-01,1.000000000000000000e+00,3.227699398994445801e-01,2.535276412963867188e-01,2.936877310276031494e-01,2.514005601406097412e-01,3.377788066864013672e-01,9.550377726554870605e-01,7.448302507400512695e-01
5.505361557006835938e-01,4.727971553802490234e-01,3.892033994197845459e-01,3.664065897464752197e-01,3.395863175392150879e-01,3.245388269424438477e-01,3.880191147327423096e-01,5.758680105209350586e-01,9.003615379333496094e-01,1.000000000000000000e+00,4.389036595821380615e-01,3.374499380588531494e-01,3.539947569370269775e-01,3.487556576728820801e-01,5.345400571823120117e-01,1.000000000000000000e+00,8.028808832168579102e-01
3.680301308631896973e-01,1.000000000000000000e+00,8.196527957916259766e-01,3.987409472465515137e-01,3.233423531055450439e-01,2.994624674320220947e-01,2.202560901641845703e-01,2.145553380250930786e-01,2.166085541248321533e-01,2.202560901641845703e-01,2.994624674320220947e-01,2.448115944862365723e-01,2.230518460273742676e-01,2.462538033723831177e-01,2.694291472434997559e-01,8.160328865051269531e-01,1.000000000000000000e+00
6.444043517112731934e-01,5.490612387657165527e-01,4.466422498226165771e-01,4.114930331707000732e-01,3.494101464748382568e-01,3.401526212692260742e-01,3.994889855384826660e-01,6.097934842109680176e-01,8.900628685951232910e-01,1.000000000000000000e+00,6.376824975013732910e-01,3.672257661819458008e-01,4.124614894390106201e-01,3.663555681705474854e-01,6.287352442741394043e-01,1.000000000000000000e+00,8.240417838096618652e-01
2.975363433361053467e-01,1.000000000000000000e+00,8.457248806953430176e-01,4.562646448612213135e-01,3.691340088844299316e-01,2.905527949333190918e-01,2.236374020576477051e-01,2.101729661226272583e-01,2.101729661226272583e-01,2.236374020576477051e-01,3.040597140789031982e-01,2.101729661226272583e-01,1.967148333787918091e-01,2.095205932855606079e-01,2.349805235862731934e-01,7.372290492057800293e-01,1.000000000000000000e+00
4.536122977733612061e-01,1.000000000000000000e+00,7.709653377532958984e-01,3.304769396781921387e-01,2.682829201221466064e-01,2.778649926185607910e-01,2.733241617679595947e-01,2.531560361385345459e-01,2.531560361385345459e-01,2.733241617679595947e-01,3.637957870960235596e-01,3.053063750267028809e-01,2.619897127151489258e-01,2.832714319229125977e-01,3.236359655857086182e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.419721662998199463e-01,3.960480988025665283e-01,3.255935013294219971e-01,2.984350323677062988e-01,2.966550886631011963e-01,2.875901460647583008e-01,3.257290124893188477e-01,4.626580178737640381e-01,8.996326327323913574e-01,1.000000000000000000e+00,3.804750144481658936e-01,2.857426702976226807e-01,3.035669326782226562e-01,3.055955767631530762e-01,4.762892425060272217e-01,9.799193143844604492e-01,7.665548920631408691e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.888210356235504150e-01,3.445943892002105713e-01,2.915281951427459717e-01,2.695697247982025146e-01,2.692197263240814209e-01,2.617613077163696289e-01,3.034666776657104492e-01,4.308478534221649170e-01,8.959229588508605957e-01,1.000000000000000000e+00,3.320526778697967529e-01,2.674627602100372314e-01,2.730452120304107666e-01,2.747664451599121094e-01,4.269639551639556885e-01,9.957028627395629883e-01,6.414120793342590332e-01
1.000000000000000000e+00,8.528834581375122070e-01,4.428811073303222656e-01,1.899159103631973267e-01,1.565217375755310059e-01,1.640692353248596191e-01,1.930748075246810913e-01,3.142488896846771240e-01,4.369511008262634277e-01,4.822756350040435791e-01,6.791521310806274414e-01,4.275043010711669922e-01,3.734071254730224609e-01,3.751244246959686279e-01,5.974742174148559570e-01,5.177655220031738281e-01,8.338338732719421387e-01
4.447556734085083008e-01,1.000000000000000000e+00,7.027331590652465820e-01,3.137481808662414551e-01,2.556031346321105957e-01,2.628969848155975342e-01,2.090052664279937744e-01,1.926293224096298218e-01,1.926293224096298218e-01,2.090052664279937744e-01,2.828814685344696045e-01,2.817165553569793701e-01,2.417167127132415771e-01,2.617478072643280029e-01,3.217688798904418945e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.325437545776367188e-01,3.843346834182739258e-01,3.233144879341125488e-01,3.025614917278289795e-01,2.803992629051208496e-01,2.744220197200775146e-01,3.251257836818695068e-01,4.597973227500915527e-01,8.969649076461791992e-01,1.000000000000000000e+00,3.780819773674011230e-01,2.830966413021087646e-01,2.826081216335296631e-01,2.880561947822570801e-01,4.661396443843841553e-01,9.963206052780151367e-01,7.181862592697143555e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.044407308101654053e-01,3.457767665386199951e-01,2.963069081306457520e-01,2.672313451766967773e-01,2.485839575529098511e-01,2.489211708307266235e-01,2.965898811817169189e-01,4.429163932800292969e-01,8.979029655456542969e-01,1.000000000000000000e+00,3.235525786876678467e-01,2.485839575529098511e-01,2.709719240665435791e-01,2.591572999954223633e-01,4.402569532394409180e-01,9.021031260490417480e-01,6.266973018646240234e-01
1.000000000000000000e+00,8.391240835189819336e-01,3.775570988655090332e-01,1.850809007883071899e-01,1.479967981576919556e-01,1.515923887491226196e-01,1.881593763828277588e-01,3.042487800121307373e-01,4.857022166252136230e-01,5.381662845611572266e-01,7.584354877471923828e-01,4.419639408588409424e-01,3.865791559219360352e-01,3.836889863014221191e-01,6.357963681221008301e-01,4.837176203727722168e-01,8.206324577331542969e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
