9.951580762863159180e-01,9.617005586624145508e-01,7.198008298873901367e-01,6.502249240875244141e-01,4.382641613483428955e-01,3.531529009342193604e-01,2.965207099914550781e-01,2.560218274593353271e-01,2.272891998291015625e-01,2.103007733821868896e-01,2.088603377342224121e-01,2.101212590932846069e-01,2.121765017509460449e-01,2.053069472312927246e-01,2.045704126358032227e-01,2.028104364871978760e-01,2.044781595468521118e-01,2.115531116724014282e-01,2.111067026853561401e-01,2.089506536722183228e-01,2.088603377342224121e-01,2.089506536722183228e-01,2.111067026853561401e-01,2.236067950725555420e-01,2.775907218456268311e-01,3.405877351760864258e-01,2.658556997776031494e-01,2.171861231327056885e-01,2.064982056617736816e-01,2.026242911815643311e-01,2.150032967329025269e-01,2.164028435945510864e-01,2.272891998291015625e-01,2.286135405302047729e-01,2.132409363985061646e-01,2.132409363985061646e-01,2.214872539043426514e-01,2.390231639146804810e-01,3.283463418483734131e-01,1.000000000000000000e+00,8.974359035491943359e-01,5.616493821144104004e-01
7.038675546646118164e-01,4.754994213581085205e-01,3.798494935035705566e-01,3.434731960296630859e-01,3.134124577045440674e-01,2.767892479896545410e-01,2.275193631649017334e-01,1.843588352203369141e-01,1.620533913373947144e-01,1.494058370590209961e-01,1.492367386817932129e-01,1.494058370590209961e-01,1.552085429430007935e-01,1.747970581054687500e-01,1.876172721385955811e-01,2.161360979080200195e-01,2.720039784908294678e-01,3.370164930820465088e-01,4.383628666400909424e-01,5.689648985862731934e-01,6.257362961769104004e-01,6.775081157684326172e-01,6.899174451828002930e-01,7.753916978836059570e-01,6.532580852508544922e-01,5.760220885276794434e-01,3.376153707504272461e-01,2.609164118766784668e-01,2.404690533876419067e-01,2.291781008243560791e-01,2.278520762920379639e-01,2.432877570390701294e-01,2.696731388568878174e-01,3.534730374813079834e-01,1.000000000000000000e+00,8.814652562141418457e-01,8.073009252548217773e-01,7.596325278282165527e-01,7.331081628799438477e-01,7.206016182899475098e-01,5.495849251747131348e-01,7.688059210777282715e-01
6.300811469554901123e-02,6.300811469554901123e-02,6.300811469554901123e-02,6.364780664443969727e-02,6.552942842245101929e-02,7.044520974159240723e-02,7.743089646100997925e-02,9.234417229890823364e-02,1.250481009483337402e-01,2.336836755275726318e-01,2.748671472072601318e-01,2.652670741081237793e-01,2.683039903640747070e-01,2.747934460639953613e-01,2.870509028434753418e-01,3.134936988353729248e-01,3.411546051502227783e-01,3.912140130996704102e-01,4.488185942173004150e-01,5.868383049964904785e-01,9.407179951667785645e-01,1.000000000000000000e+00,5.830118060111999512e-01,5.064901709556579590e-01,4.438265264034271240e-01,3.971235454082489014e-01,3.536035120487213135e-01,3.234473466873168945e-01,2.992123961448669434e-01,2.826421260833740234e-01,2.790359258651733398e-01,2.336836755275726318e-01,1.250481009483337402e-01,9.234417229890823364e-02,7.743089646100997925e-02,7.044520974159240723e-02,6.552942842245101929e-02,6.364780664443969727e-02,6.300811469554901123e-02,6.300811469554901123e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.870986700057983398e-01,8.913104534149169922e-01,9.082199335098266602e-01,9.421498179435729980e-01,1.000000000000000000e+00,6.409112215042114258e-01,4.396475851535797119e-01,3.166797757148742676e-01,2.508762180805206299e-01,2.325859665870666504e-01,2.174446731805801392e-01,2.100219875574111938e-01,2.121167033910751343e-01,2.290933132171630859e-01,2.511870265007019043e-01,2.707212269306182861e-01,3.020519316196441650e-01,3.712699115276336670e-01,4.745814800262451172e-01,6.996934413909912109e-01,7.575883865356445312e-01,8.109779953956604004e-01,8.256297707557678223e-01,4.877164661884307861e-01,2.860428988933563232e-01,2.348117083311080933e-01,2.207682579755783081e-01,2.129732519388198853e-01,2.129732519388198853e-01,2.169657200574874878e-01,2.240425348281860352e-01,2.469054311513900757e-01,2.896569967269897461e-01,3.587291538715362549e-01,4.599994421005249023e-01,5.947319865226745605e-01,7.693747878074645996e-01,9.421498179435729980e-01,9.082199335098266602e-01,8.913104534149169922e-01,5.079365372657775879e-01,6.423411369323730469e-01
9.563310146331787109e-01,9.617692232131958008e-01,9.809060692787170410e-01,1.000000000000000000e+00,3.001795411109924316e-01,2.039480954408645630e-01,1.682183444499969482e-01,1.433887928724288940e-01,1.307307034730911255e-01,1.261157095432281494e-01,1.253443509340286255e-01,1.261157095432281494e-01,1.226503327488899231e-01,1.218570396304130554e-01,1.218570396304130554e-01,1.186308413743972778e-01,1.163377985358238220e-01,1.163377985358238220e-01,1.189936250448226929e-01,1.284019798040390015e-01,1.346291154623031616e-01,1.346291154623031616e-01,1.359037458896636963e-01,1.396578401327133179e-01,1.456998586654663086e-01,1.570882648229598999e-01,1.608838737010955811e-01,1.597411632537841797e-01,1.468050479888916016e-01,1.307307034730911255e-01,1.254303008317947388e-01,1.193553060293197632e-01,1.163377985358238220e-01,1.163377985358238220e-01,1.189030334353446960e-01,1.249137669801712036e-01,1.403505504131317139e-01,1.640673726797103882e-01,1.952562481164932251e-01,9.612873196601867676e-01,4.414066374301910400e-01,3.698627650737762451e-01
6.698671579360961914e-01,6.709394454956054688e-01,6.816865205764770508e-01,6.391137838363647461e-01,5.012763142585754395e-01,4.482839107513427734e-01,4.046455621719360352e-01,3.903795182704925537e-01,3.802219033241271973e-01,3.837764263153076172e-01,3.936395347118377686e-01,4.326897859573364258e-01,5.237185955047607422e-01,6.004524230957031250e-01,6.539386510848999023e-01,7.185359597206115723e-01,8.172461986541748047e-01,4.323204457759857178e-01,3.844002783298492432e-01,3.844002783298492432e-01,3.936395347118377686e-01,4.425456523895263672e-01,1.000000000000000000e+00,7.468785047531127930e-01,6.069354414939880371e-01,5.195844769477844238e-01,4.744258224964141846e-01,4.358165860176086426e-01,4.157444536685943604e-01,4.075956046581268311e-01,4.044481217861175537e-01,4.075956046581268311e-01,4.276766777038574219e-01,4.640425145626068115e-01,4.935688674449920654e-01,5.826292634010314941e-01,7.406499385833740234e-01,7.034828662872314453e-01,6.816865205764770508e-01,6.709394454956054688e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.280247449874877930e-01,4.341658651828765869e-01,3.889087438583374023e-01,3.600347340106964111e-01,3.380088806152343750e-01,3.324154019355773926e-01,3.320391476154327393e-01,3.288236558437347412e-01,3.288236558437347412e-01,3.148412406444549561e-01,3.018691837787628174e-01,2.960152029991149902e-01,3.041381239891052246e-01,3.301514685153961182e-01,3.736642897129058838e-01,4.196724891662597656e-01,4.373213946819305420e-01,2.874456346035003662e-01,2.874456346035003662e-01,2.874456346035003662e-01,3.020761609077453613e-01,3.130495250225067139e-01,3.731621503829956055e-01,3.701350986957550049e-01,3.224903047084808350e-01,3.178049623966217041e-01,3.178049623966217041e-01,3.203513622283935547e-01,3.076117634773254395e-01,3.037268519401550293e-01,3.018691837787628174e-01,3.037268519401550293e-01,3.394849002361297607e-01,4.257346689701080322e-01,4.996248483657836914e-01,6.027022600173950195e-01,1.000000000000000000e+00,9.439941644668579102e-01,9.121403694152832031e-01,8.978446125984191895e-01,1.000000000000000000e+00,8.426759839057922363e-01
2.693400979042053223e-01,2.693400979042053223e-01,2.714361548423767090e-01,2.776294052600860596e-01,2.917850911617279053e-01,3.118160068988800049e-01,3.103991150856018066e-01,2.760370969772338867e-01,2.559124529361724854e-01,2.479132115840911865e-01,2.479132115840911865e-01,2.590916156768798828e-01,2.698072791099548340e-01,3.063147366046905518e-01,4.382527768611907959e-01,7.975087165832519531e-01,9.661787152290344238e-01,9.830425977706909180e-01,9.527899026870727539e-01,1.000000000000000000e+00,8.647883534431457520e-01,5.811913609504699707e-01,4.826981127262115479e-01,4.115768074989318848e-01,3.052850961685180664e-01,2.698072791099548340e-01,2.491800189018249512e-01,2.359396219253540039e-01,2.313578426837921143e-01,2.343327552080154419e-01,2.491800189018249512e-01,2.702736854553222656e-01,3.052850961685180664e-01,3.869730234146118164e-01,3.578905463218688965e-01,3.118160068988800049e-01,2.917850911617279053e-01,2.776294052600860596e-01,2.714361548423767090e-01,2.693400979042053223e-01,8.382320404052734375e-01,1.000000000000000000e+00
9.435449242591857910e-01,7.425872087478637695e-01,5.365248918533325195e-01,4.220616221427917480e-01,3.787823617458343506e-01,3.484402000904083252e-01,3.213635981082916260e-01,3.012986183166503906e-01,2.926470935344696045e-01,2.839093804359436035e-01,2.912666797637939453e-01,3.026332855224609375e-01,3.269583582878112793e-01,3.685358166694641113e-01,4.334850907325744629e-01,3.202643692493438721e-01,3.150306940078735352e-01,3.113309442996978760e-01,3.037962913513183594e-01,3.012986183166503906e-01,3.011313676834106445e-01,3.012986183166503906e-01,3.037962913513183594e-01,2.917850911617279053e-01,2.895318865776062012e-01,2.842640280723571777e-01,2.842640280723571777e-01,3.059444725513458252e-01,3.019666969776153564e-01,2.926470935344696045e-01,2.910936474800109863e-01,3.026332855224609375e-01,3.269583582878112793e-01,3.548867106437683105e-01,3.778502047061920166e-01,4.202674031257629395e-01,5.235030055046081543e-01,1.000000000000000000e+00,9.646654129028320312e-01,9.469558596611022949e-01,1.000000000000000000e+00,7.917918562889099121e-01
2.602900862693786621e-01,2.602900862693786621e-01,2.618919014930725098e-01,2.688955664634704590e-01,2.810627818107604980e-01,3.002477288246154785e-01,2.680301368236541748e-01,2.500929236412048340e-01,2.410093396902084351e-01,2.384896725416183472e-01,2.410093396902084351e-01,2.417793422937393188e-01,2.622465193271636963e-01,2.977611720561981201e-01,3.493222296237945557e-01,5.060966610908508301e-01,7.869757413864135742e-01,1.000000000000000000e+00,9.516665339469909668e-01,9.391326904296875000e-01,8.873857855796813965e-01,8.289600014686584473e-01,6.038907170295715332e-01,3.233479559421539307e-01,2.622465193271636963e-01,2.457822710275650024e-01,2.333687394857406616e-01,2.248502224683761597e-01,2.248502224683761597e-01,2.256753593683242798e-01,2.412020713090896606e-01,2.513901889324188232e-01,2.927246689796447754e-01,3.754798769950866699e-01,3.482564091682434082e-01,3.025603294372558594e-01,2.810627818107604980e-01,2.688955664634704590e-01,2.618919014930725098e-01,2.602900862693786621e-01,8.666666746139526367e-01,1.000000000000000000e+00
1.843803673982620239e-01,1.847555935382843018e-01,1.870322674512863159e-01,1.935428380966186523e-01,2.035799473524093628e-01,2.208749502897262573e-01,2.470235824584960938e-01,2.146199941635131836e-01,1.960708498954772949e-01,1.864141225814819336e-01,1.843803673982620239e-01,1.902951896190643311e-01,2.011080831289291382e-01,2.200022637844085693e-01,2.557474374771118164e-01,3.290167450904846191e-01,4.097408950328826904e-01,8.647138476371765137e-01,1.000000000000000000e+00,9.310050010681152344e-01,5.924878716468811035e-01,3.534391224384307861e-01,2.893717885017395020e-01,2.441724389791488647e-01,2.112592905759811401e-01,1.948899328708648682e-01,1.805000156164169312e-01,1.722544133663177490e-01,1.701871007680892944e-01,1.713586449623107910e-01,1.808407455682754517e-01,2.025188356637954712e-01,2.346260845661163330e-01,2.960750460624694824e-01,2.525684535503387451e-01,2.208749502897262573e-01,2.035799473524093628e-01,1.935428380966186523e-01,1.870322674512863159e-01,1.847555935382843018e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.087063550949096680e-01,2.827282249927520752e-01,2.211369872093200684e-01,1.933528929948806763e-01,1.798017919063568115e-01,1.643939167261123657e-01,1.588616669178009033e-01,1.547321379184722900e-01,1.531296819448471069e-01,1.515611559152603149e-01,1.496675312519073486e-01,1.495129466056823730e-01,1.502842903137207031e-01,1.582783311605453491e-01,1.640183776617050171e-01,1.780353933572769165e-01,1.939499676227569580e-01,2.073199898004531860e-01,2.295518666505813599e-01,2.343374788761138916e-01,2.515656650066375732e-01,2.543387413024902344e-01,2.087280750274658203e-01,1.897715926170349121e-01,1.878938376903533936e-01,1.839970946311950684e-01,1.699275076389312744e-01,1.602626442909240723e-01,1.576928347349166870e-01,1.543830186128616333e-01,1.531296819448471069e-01,1.543830186128616333e-01,1.626971513032913208e-01,1.919123232364654541e-01,2.559701204299926758e-01,3.237794339656829834e-01,4.451404213905334473e-01,1.000000000000000000e+00,9.629376530647277832e-01,9.435300827026367188e-01,8.349979519844055176e-01,3.314805626869201660e-01
8.220987915992736816e-01,8.263184428215026855e-01,5.940832495689392090e-01,4.161547124385833740e-01,3.239444792270660400e-01,2.875562906265258789e-01,2.578183412551879883e-01,2.268448472023010254e-01,2.072228342294692993e-01,1.980277448892593384e-01,1.966790854930877686e-01,2.039429694414138794e-01,2.128826975822448730e-01,2.320265620946884155e-01,2.998213171958923340e-01,4.233412742614746094e-01,7.448452711105346680e-01,8.684091567993164062e-01,9.680832028388977051e-01,1.000000000000000000e+00,8.342047333717346191e-01,5.367137193679809570e-01,4.222500622272491455e-01,3.684347867965698242e-01,2.892175912857055664e-01,2.448997050523757935e-01,2.196920663118362427e-01,2.002553492784500122e-01,1.883843988180160522e-01,1.881016045808792114e-01,1.914675086736679077e-01,2.098605483770370483e-01,2.336270213127136230e-01,2.830158174037933350e-01,3.715521097183227539e-01,5.805479884147644043e-01,9.272646307945251465e-01,8.723844885826110840e-01,8.413003087043762207e-01,8.257384300231933594e-01,7.160407304763793945e-01,6.809576153755187988e-01
2.742470502853393555e-01,2.743656635284423828e-01,2.771966755390167236e-01,2.858629524707794189e-01,2.997505068778991699e-01,3.266517519950866699e-01,3.439220488071441650e-01,3.071475625038146973e-01,2.805793881416320801e-01,2.761384546756744385e-01,2.742470502853393555e-01,2.761384546756744385e-01,2.984453439712524414e-01,3.431645035743713379e-01,4.059575796127319336e-01,4.750783145427703857e-01,9.974919557571411133e-01,1.000000000000000000e+00,9.081428647041320801e-01,9.205596446990966797e-01,8.472850918769836426e-01,5.887693166732788086e-01,3.979452848434448242e-01,3.464665114879608154e-01,3.087321519851684570e-01,2.799990773200988770e-01,2.633550465106964111e-01,2.531518936157226562e-01,2.490058243274688721e-01,2.546892762184143066e-01,2.592467069625854492e-01,2.921662032604217529e-01,3.342321515083312988e-01,4.122395515441894531e-01,3.711278140544891357e-01,3.266517519950866699e-01,2.997505068778991699e-01,2.858629524707794189e-01,2.771966755390167236e-01,2.743656635284423828e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.910329937934875488e-01,6.964648365974426270e-01,4.499509632587432861e-01,3.286472856998443604e-01,2.644792795181274414e-01,2.434303909540176392e-01,2.282776683568954468e-01,2.254501879215240479e-01,2.308060377836227417e-01,2.426763474941253662e-01,2.662060558795928955e-01,3.073220252990722656e-01,3.485831022262573242e-01,3.820295929908752441e-01,4.374909996986389160e-01,5.103845596313476562e-01,2.801821529865264893e-01,2.426763474941253662e-01,2.365574687719345093e-01,2.356518507003784180e-01,2.356518507003784180e-01,2.580490112304687500e-01,2.686048746109008789e-01,2.845095694065093994e-01,3.057276010513305664e-01,2.713204026222229004e-01,2.551922798156738281e-01,2.414143681526184082e-01,2.298777699470520020e-01,2.298777699470520020e-01,2.356518507003784180e-01,2.434303909540176392e-01,2.644792795181274414e-01,2.869682610034942627e-01,3.603034317493438721e-01,4.993734359741210938e-01,1.000000000000000000e+00,9.442909955978393555e-01,9.122070670127868652e-01,8.951713442802429199e-01,9.196077585220336914e-01,7.139326333999633789e-01
2.950029373168945312e-01,2.959018349647521973e-01,3.010272979736328125e-01,3.104779422283172607e-01,3.277878463268280029e-01,3.579950630664825439e-01,4.107301831245422363e-01,4.641803503036499023e-01,3.766209781169891357e-01,3.220662772655487061e-01,2.950389385223388672e-01,2.761423885822296143e-01,2.721120417118072510e-01,2.775238752365112305e-01,2.874889373779296875e-01,3.210752010345458984e-01,3.660065829753875732e-01,4.254922270774841309e-01,5.959180593490600586e-01,1.000000000000000000e+00,9.126653075218200684e-01,6.473077535629272461e-01,5.110016465187072754e-01,4.297404289245605469e-01,3.762823641300201416e-01,3.376223742961883545e-01,3.100670576095581055e-01,2.917075157165527344e-01,2.845920622348785400e-01,2.829824090003967285e-01,2.907225787639617920e-01,3.038723766803741455e-01,3.210090100765228271e-01,3.517987728118896484e-01,4.043699502944946289e-01,3.579950630664825439e-01,3.277878463268280029e-01,3.104779422283172607e-01,3.001437485218048096e-01,2.959018349647521973e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.391650557518005371e-01,9.441199898719787598e-01,9.633860588073730469e-01,1.000000000000000000e+00,4.574269056320190430e-01,3.085244596004486084e-01,2.246957421302795410e-01,1.897400021553039551e-01,1.748081147670745850e-01,1.671435981988906860e-01,1.663663834333419800e-01,1.671435981988906860e-01,1.697086095809936523e-01,1.757938861846923828e-01,1.862933784723281860e-01,2.130502164363861084e-01,2.679569423198699951e-01,5.341913700103759766e-01,5.558831691741943359e-01,6.557431817054748535e-01,4.725402295589447021e-01,4.640530049800872803e-01,4.673924446105957031e-01,3.002451956272125244e-01,2.338040322065353394e-01,1.938693523406982422e-01,1.718168705701828003e-01,1.610891520977020264e-01,1.595622003078460693e-01,1.589291989803314209e-01,1.613571047782897949e-01,1.783959716558456421e-01,1.985663324594497681e-01,2.429857552051544189e-01,3.271460831165313721e-01,4.693601429462432861e-01,7.428702712059020996e-01,9.875962138175964355e-01,9.622044563293457031e-01,9.441199898719787598e-01,4.902711510658264160e-01,5.952489972114562988e-01
9.740495085716247559e-01,9.797015190124511719e-01,2.992495298385620117e-01,1.482262462377548218e-01,1.188699379563331604e-01,1.114952340722084045e-01,1.060897931456565857e-01,1.032810285687446594e-01,1.032810285687446594e-01,1.112018227577209473e-01,1.178347617387771606e-01,1.383654922246932983e-01,1.533716917037963867e-01,1.552770137786865234e-01,1.517118364572525024e-01,1.491052806377410889e-01,1.491052806377410889e-01,1.555397957563400269e-01,1.776969283819198608e-01,2.093116343021392822e-01,2.549155652523040771e-01,1.323926448822021484e-01,1.163700595498085022e-01,1.048507392406463623e-01,1.020078733563423157e-01,1.020078733563423157e-01,1.092006936669349670e-01,1.231889724731445312e-01,1.457255333662033081e-01,1.343522965908050537e-01,1.299014985561370850e-01,1.303408741950988770e-01,1.405907273292541504e-01,1.539033204317092896e-01,1.749173402786254883e-01,2.121795862913131714e-01,3.479619026184082031e-01,8.616026639938354492e-01,1.000000000000000000e+00,9.797015190124511719e-01,4.318979978561401367e-01,3.578788936138153076e-01
2.102564126253128052e-01,2.105064243078231812e-01,2.132988125085830688e-01,2.190770208835601807e-01,2.317358702421188354e-01,2.517525553703308105e-01,2.866753935813903809e-01,2.875912785530090332e-01,2.449221312999725342e-01,2.175713181495666504e-01,2.102564126253128052e-01,2.028722167015075684e-01,2.059598565101623535e-01,2.181748449802398682e-01,2.508630752563476562e-01,3.020421266555786133e-01,3.772979080677032471e-01,4.895488917827606201e-01,8.334398269653320312e-01,9.319375157356262207e-01,1.000000000000000000e+00,4.156377911567687988e-01,3.212401866912841797e-01,2.754471600055694580e-01,2.375637888908386230e-01,2.180542796850204468e-01,2.035839259624481201e-01,1.952762305736541748e-01,1.946016997098922729e-01,1.965514719486236572e-01,2.057043164968490601e-01,2.277292609214782715e-01,2.677001655101776123e-01,3.245388269424438477e-01,2.866753935813903809e-01,2.517525553703308105e-01,2.317358702421188354e-01,2.190770208835601807e-01,2.132988125085830688e-01,2.105064243078231812e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.756934642791748047e-01,9.812579751014709473e-01,4.773188531398773193e-01,3.083251118659973145e-01,2.301079332828521729e-01,1.884851157665252686e-01,1.703532487154006958e-01,1.637532413005828857e-01,1.584299355745315552e-01,1.584299355745315552e-01,1.669635921716690063e-01,1.584299355745315552e-01,1.584299355745315552e-01,1.565283685922622681e-01,1.590302139520645142e-01,1.625016033649444580e-01,1.649953871965408325e-01,1.843966543674468994e-01,1.914230883121490479e-01,2.077238857746124268e-01,2.144940048456192017e-01,2.245998680591583252e-01,2.487548291683197021e-01,2.723673582077026367e-01,2.069360464811325073e-01,1.850598156452178955e-01,1.844704449176788330e-01,2.550233006477355957e-01,2.095506340265274048e-01,1.786222755908966064e-01,1.618301123380661011e-01,1.579135954380035400e-01,1.618301123380661011e-01,1.728124916553497314e-01,2.037542760372161865e-01,2.405200451612472534e-01,2.809770107269287109e-01,3.364045023918151855e-01,1.000000000000000000e+00,9.807168245315551758e-01,7.722336053848266602e-01,4.685435295104980469e-01
9.185665249824523926e-01,9.230726957321166992e-01,9.395331144332885742e-01,4.655613303184509277e-01,3.685573041439056396e-01,2.956773340702056885e-01,2.537183165550231934e-01,2.241730839014053345e-01,2.065100073814392090e-01,1.903928071260452271e-01,1.897864639759063721e-01,1.903928071260452271e-01,1.992667466402053833e-01,2.139121592044830322e-01,2.430452704429626465e-01,2.849579155445098877e-01,3.516738712787628174e-01,6.090697050094604492e-01,6.778113842010498047e-01,7.601321339607238770e-01,8.198775053024291992e-01,8.770024180412292480e-01,7.144445776939392090e-01,7.895116806030273438e-01,4.128106534481048584e-01,3.392456173896789551e-01,2.750791013240814209e-01,2.241730839014053345e-01,1.992667466402053833e-01,1.903928071260452271e-01,1.897864639759063721e-01,1.903928071260452271e-01,2.065100073814392090e-01,2.514366209506988525e-01,3.285444378852844238e-01,4.743295013904571533e-01,1.000000000000000000e+00,9.748449921607971191e-01,9.395331144332885742e-01,9.223544001579284668e-01,6.190476417541503906e-01,7.078179717063903809e-01
3.043907284736633301e-01,3.050894737243652344e-01,3.096358776092529297e-01,3.197849988937377930e-01,3.391734063625335693e-01,3.677511215209960938e-01,4.232402145862579346e-01,4.451555013656616211e-01,3.592942655086517334e-01,3.138197362422943115e-01,2.944794297218322754e-01,2.843163311481475830e-01,2.960569560527801514e-01,3.035150170326232910e-01,3.363364040851593018e-01,3.996604979038238525e-01,5.158390998840332031e-01,8.957653045654296875e-01,1.000000000000000000e+00,8.660330772399902344e-01,6.192932128906250000e-01,4.954141676425933838e-01,4.081939458847045898e-01,3.651362359523773193e-01,3.353457152843475342e-01,3.118202090263366699e-01,2.955170273780822754e-01,2.805466353893280029e-01,2.797866165637969971e-01,2.828144729137420654e-01,2.996315658092498779e-01,3.290964961051940918e-01,3.822659254074096680e-01,4.451555013656616211e-01,4.232402145862579346e-01,3.677511215209960938e-01,3.391734063625335693e-01,3.197849988937377930e-01,3.096358776092529297e-01,3.050894737243652344e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.835728764533996582e-01,2.600167691707611084e-01,1.942353695631027222e-01,1.521439701318740845e-01,1.470558345317840576e-01,1.438352465629577637e-01,1.436994820833206177e-01,1.442417502403259277e-01,1.639974117279052734e-01,1.649467498064041138e-01,1.590431183576583862e-01,1.468566209077835083e-01,1.442417502403259277e-01,1.397051364183425903e-01,1.408876329660415649e-01,1.471221894025802612e-01,1.592883765697479248e-01,1.718997806310653687e-01,1.997832357883453369e-01,2.124712616205215454e-01,1.639974117279052734e-01,1.525283306837081909e-01,1.525283306837081909e-01,1.565695106983184814e-01,1.639974117279052734e-01,1.533578187227249146e-01,1.414406746625900269e-01,1.348715424537658691e-01,1.329035758972167969e-01,1.329035758972167969e-01,1.416475176811218262e-01,1.556317806243896484e-01,1.872257441282272339e-01,2.356424480676651001e-01,3.379016518592834473e-01,6.071791648864746094e-01,1.000000000000000000e+00,9.405902028083801270e-01,9.066422581672668457e-01,8.884302377700805664e-01,5.669440627098083496e-01,5.202698707580566406e-01
9.396116137504577637e-01,9.442362785339355469e-01,9.631360769271850586e-01,1.000000000000000000e+00,6.082883477210998535e-01,4.286368787288665771e-01,3.658652007579803467e-01,3.180226087570190430e-01,2.913343608379364014e-01,2.855621278285980225e-01,2.868473827838897705e-01,3.018438816070556641e-01,3.306768238544464111e-01,5.283344388008117676e-01,5.550330281257629395e-01,5.753123164176940918e-01,6.221659779548645020e-01,5.470930337905883789e-01,5.211027264595031738e-01,3.179008364677429199e-01,2.371942847967147827e-01,1.916922330856323242e-01,1.712061464786529541e-01,1.475161612033843994e-01,1.331693083047866821e-01,1.276769489049911499e-01,1.208209097385406494e-01,1.169119179248809814e-01,1.121793985366821289e-01,1.121793985366821289e-01,1.196939721703529358e-01,1.370384097099304199e-01,1.496012955904006958e-01,1.892527937889099121e-01,2.693024575710296631e-01,5.043756365776062012e-01,9.616876840591430664e-01,9.978874921798706055e-01,9.631360769271850586e-01,9.442362785339355469e-01,3.387724161148071289e-01,7.260243892669677734e-01
2.505170106887817383e-01,2.510058283805847168e-01,2.548825740814208984e-01,2.624644041061401367e-01,2.777917087078094482e-01,3.010839819908142090e-01,3.255148231983184814e-01,2.783794105052947998e-01,2.541869878768920898e-01,2.428426295518875122e-01,2.400787919759750366e-01,2.428426295518875122e-01,2.559490501880645752e-01,2.810573577880859375e-01,3.255148231983184814e-01,4.116480648517608643e-01,5.800489187240600586e-01,9.890030622482299805e-01,1.000000000000000000e+00,7.026433944702148438e-01,4.647640883922576904e-01,3.912588059902191162e-01,3.469821214675903320e-01,2.898835539817810059e-01,2.622567415237426758e-01,2.479486614465713501e-01,2.363049983978271484e-01,2.301737368106842041e-01,2.334054410457611084e-01,2.394539564847946167e-01,2.562149763107299805e-01,2.900714278221130371e-01,3.518543541431427002e-01,4.144179224967956543e-01,3.433916866779327393e-01,3.010839819908142090e-01,2.777917087078094482e-01,2.624644041061401367e-01,2.548825740814208984e-01,2.510058283805847168e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.332920134067535400e-01,1.616750657558441162e-01,1.472819596529006958e-01,1.353872865438461304e-01,1.334507763385772705e-01,1.357872486114501953e-01,1.416512429714202881e-01,1.416512429714202881e-01,1.369801312685012817e-01,1.333694756031036377e-01,1.350664645433425903e-01,1.404208093881607056e-01,1.472819596529006958e-01,1.605981290340423584e-01,1.753212064504623413e-01,1.914665400981903076e-01,1.833053976297378540e-01,1.695342659950256348e-01,1.672152876853942871e-01,1.692781597375869751e-01,1.728917062282562256e-01,2.004874795675277710e-01,2.128721028566360474e-01,2.136857658624649048e-01,1.886129230260848999e-01,1.582167446613311768e-01,1.360266655683517456e-01,1.254060715436935425e-01,1.249728798866271973e-01,1.266967207193374634e-01,1.311553865671157837e-01,1.785091310739517212e-01,2.077145576477050781e-01,2.380324304103851318e-01,3.102025091648101807e-01,5.870068073272705078e-01,1.000000000000000000e+00,9.414646625518798828e-01,9.072974920272827148e-01,8.898072838783264160e-01,6.382978558540344238e-01,5.019672513008117676e-01
8.875493407249450684e-01,8.919088840484619141e-01,5.295491814613342285e-01,3.577400743961334229e-01,2.894360721111297607e-01,2.543177604675292969e-01,2.264372110366821289e-01,2.060592323541641235e-01,1.928251683712005615e-01,1.907909661531448364e-01,1.897052079439163208e-01,1.975289136171340942e-01,2.292577177286148071e-01,2.579914033412933350e-01,5.086355209350585938e-01,6.359298229217529297e-01,7.150951027870178223e-01,6.813694834709167480e-01,7.035762071609497070e-01,6.870051622390747070e-01,4.002524018287658691e-01,3.787443935871124268e-01,3.128346204757690430e-01,2.484748065471649170e-01,2.104674130678176880e-01,1.969470977783203125e-01,1.830554455518722534e-01,1.757635176181793213e-01,1.757635176181793213e-01,1.843049824237823486e-01,1.969470977783203125e-01,2.252176105976104736e-01,2.807413339614868164e-01,3.462643623352050781e-01,5.086355209350585938e-01,9.893859624862670898e-01,1.000000000000000000e+00,9.429442882537841797e-01,9.090370535850524902e-01,8.919088840484619141e-01,6.170212626457214355e-01,7.184179425239562988e-01
