9.187930822372436523e-01,9.307574033737182617e-01,5.519005060195922852e-01,4.168172180652618408e-01,2.645461857318878174e-01,2.103741317987442017e-01,2.012594342231750488e-01,2.029642462730407715e-01,2.230925559997558594e-01,2.601684033870697021e-01,3.664740324020385742e-01,6.669282317161560059e-01,8.205347061157226562e-01,1.000000000000000000e+00,9.041337966918945312e-01,8.824475407600402832e-01,4.269805550575256348e-01,3.130641877651214600e-01,2.388397157192230225e-01,2.203297019004821777e-01,2.187602519989013672e-01,3.010954856872558594e-01,5.234178900718688965e-01,9.832050800323486328e-01,9.307574033737182617e-01,6.533234715461730957e-01,7.560704946517944336e-01
2.125675827264785767e-01,2.142218202352523804e-01,2.235120534896850586e-01,2.551917731761932373e-01,2.508387565612792969e-01,2.134293913841247559e-01,2.019391953945159912e-01,2.053368687629699707e-01,2.282009720802307129e-01,2.931005656719207764e-01,3.791368007659912109e-01,7.982789874076843262e-01,1.000000000000000000e+00,9.354482889175415039e-01,2.942065000534057617e-01,2.461795061826705933e-01,2.067076265811920166e-01,1.887098550796508789e-01,1.883353590965270996e-01,2.072533965110778809e-01,2.656031548976898193e-01,3.196033239364624023e-01,2.551917731761932373e-01,2.302338480949401855e-01,2.194959670305252075e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.796364307403564453e-01,6.015245914459228516e-01,2.896065413951873779e-01,2.204160690307617188e-01,1.937134265899658203e-01,1.820561289787292480e-01,1.771094053983688354e-01,1.718423366546630859e-01,1.732625514268875122e-01,1.839809268712997437e-01,2.041835337877273560e-01,2.312670648097991943e-01,2.747894823551177979e-01,2.794322967529296875e-01,2.714245915412902832e-01,2.650291919708251953e-01,2.739521563053131104e-01,2.252957075834274292e-01,1.847286522388458252e-01,1.826440840959548950e-01,1.925237625837326050e-01,2.258389145135879517e-01,2.912940084934234619e-01,3.888868093490600586e-01,1.000000000000000000e+00,8.461538553237915039e-01,5.184320807456970215e-01
9.263477325439453125e-01,9.410014152526855469e-01,4.957060217857360840e-01,3.526573777198791504e-01,2.615507841110229492e-01,2.171029001474380493e-01,2.067740410566329956e-01,2.082574963569641113e-01,2.404276281595230103e-01,2.983284592628479004e-01,5.532278418540954590e-01,7.506552934646606445e-01,9.171448945999145508e-01,9.253502488136291504e-01,8.684116005897521973e-01,4.681685864925384521e-01,3.568035960197448730e-01,2.774164974689483643e-01,2.257533222436904907e-01,2.150450050830841064e-01,2.249944955110549927e-01,3.374917209148406982e-01,6.071697473526000977e-01,1.000000000000000000e+00,9.477381706237792969e-01,6.666666865348815918e-01,7.430236935615539551e-01
2.027691453695297241e-01,2.042713761329650879e-01,2.142644524574279785e-01,2.374912649393081665e-01,2.542051970958709717e-01,2.095902860164642334e-01,2.027691453695297241e-01,2.114492207765579224e-01,2.411703616380691528e-01,3.357177078723907471e-01,4.656476080417633057e-01,9.181362390518188477e-01,1.000000000000000000e+00,3.643996119499206543e-01,2.737998664379119873e-01,2.181111127138137817e-01,1.993630528450012207e-01,1.859041452407836914e-01,1.909022927284240723e-01,2.127178162336349487e-01,2.737998664379119873e-01,2.974351346492767334e-01,2.374912649393081665e-01,2.142644524574279785e-01,2.042713761329650879e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.301552176475524902e-01,3.775928914546966553e-01,2.123790383338928223e-01,1.773920655250549316e-01,1.644935160875320435e-01,1.621455848217010498e-01,1.642018705606460571e-01,1.702921092510223389e-01,1.730839610099792480e-01,1.801404207944869995e-01,2.023824602365493774e-01,2.400818765163421631e-01,2.970193326473236084e-01,2.508702576160430908e-01,2.756331562995910645e-01,2.759373188018798828e-01,2.561642527580261230e-01,1.926759630441665649e-01,1.651478558778762817e-01,1.713443845510482788e-01,1.857732087373733521e-01,2.310784310102462769e-01,2.821215391159057617e-01,1.000000000000000000e+00,9.440805912017822266e-01,8.721117377281188965e-01,4.580156803131103516e-01
9.055248498916625977e-01,6.700979471206665039e-01,4.256097078323364258e-01,3.380019664764404297e-01,2.640548944473266602e-01,2.256973236799240112e-01,2.148703038692474365e-01,2.170517891645431519e-01,2.402323037385940552e-01,2.932208180427551270e-01,6.777874231338500977e-01,8.323659896850585938e-01,1.000000000000000000e+00,9.499890804290771484e-01,5.921378135681152344e-01,4.002237021923065186e-01,2.715317010879516602e-01,2.230728566646575928e-01,2.031783312559127808e-01,2.150072902441024780e-01,2.766878306865692139e-01,3.836969733238220215e-01,9.270233511924743652e-01,9.691368341445922852e-01,9.184394478797912598e-01,7.025344371795654297e-01,7.179189920425415039e-01
4.559607431292533875e-02,4.559607431292533875e-02,4.582348838448524475e-02,4.760370030999183655e-02,5.565710365772247314e-02,8.219949156045913696e-02,2.211762219667434692e-01,2.255969196557998657e-01,2.449065297842025757e-01,2.901716530323028564e-01,4.558923542499542236e-01,6.705104112625122070e-01,1.000000000000000000e+00,3.907985389232635498e-01,2.855494022369384766e-01,2.378000319004058838e-01,2.160407304763793945e-01,2.061930894851684570e-01,2.105334252119064331e-01,2.280259728431701660e-01,8.219949156045913696e-02,5.565710365772247314e-02,4.760370030999183655e-02,4.582348838448524475e-02,4.559607431292533875e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.291598320007324219e-01,3.982156515121459961e-01,2.420298308134078979e-01,1.874608844518661499e-01,1.705392450094223022e-01,1.636492162942886353e-01,1.672936677932739258e-01,1.676210463047027588e-01,1.666369736194610596e-01,1.709406077861785889e-01,1.789320111274719238e-01,2.006677240133285522e-01,2.356602549552917480e-01,2.794065773487091064e-01,2.586196660995483398e-01,2.453481554985046387e-01,2.812156975269317627e-01,1.962478011846542358e-01,1.630619019269943237e-01,1.556656360626220703e-01,1.728541851043701172e-01,2.044567912817001343e-01,2.552590966224670410e-01,3.504726290702819824e-01,6.710044145584106445e-01,4.317403733730316162e-01
7.155151963233947754e-01,7.247995138168334961e-01,4.170043170452117920e-01,2.776686549186706543e-01,2.285512834787368774e-01,2.148868292570114136e-01,2.126878052949905396e-01,2.140343338251113892e-01,2.262542247772216797e-01,2.557324469089508057e-01,3.348100781440734863e-01,5.051448345184326172e-01,8.659952282905578613e-01,1.000000000000000000e+00,9.610031247138977051e-01,2.866474092006683350e-01,2.148868292570114136e-01,2.036544531583786011e-01,2.013327926397323608e-01,2.168227881193161011e-01,2.674147784709930420e-01,3.873927295207977295e-01,8.571739196777343750e-01,7.664139270782470703e-01,7.247995138168334961e-01,6.307641267776489258e-01,7.245334386825561523e-01
6.430735439062118530e-02,6.430735439062118530e-02,6.542798876762390137e-02,7.019247859716415405e-02,8.544956892728805542e-02,1.331201940774917603e-01,2.533377707004547119e-01,2.418215125799179077e-01,2.467807680368423462e-01,2.671489715576171875e-01,3.136271238327026367e-01,3.940055370330810547e-01,5.987542867660522461e-01,1.000000000000000000e+00,4.932013750076293945e-01,3.873900771141052246e-01,3.183558881282806396e-01,2.771798074245452881e-01,2.585448324680328369e-01,2.533377707004547119e-01,1.331201940774917603e-01,8.544956892728805542e-02,7.019247859716415405e-02,6.542798876762390137e-02,6.430735439062118530e-02,1.000000000000000000e+00,1.000000000000000000e+00
9.313093423843383789e-01,9.439554214477539062e-01,9.982238411903381348e-01,7.333144545555114746e-01,3.828013837337493896e-01,2.782732546329498291e-01,2.346606105566024780e-01,2.226669192314147949e-01,2.295637279748916626e-01,2.698357999324798584e-01,3.234074711799621582e-01,4.197864830493927002e-01,6.430628299713134766e-01,1.000000000000000000e+00,9.090732932090759277e-01,3.234074711799621582e-01,2.594731450080871582e-01,2.295637279748916626e-01,2.206045836210250854e-01,2.419937551021575928e-01,2.875864505767822266e-01,3.930592834949493408e-01,6.277445554733276367e-01,9.956346750259399414e-01,9.439554214477539062e-01,5.156250000000000000e-01,6.422529220581054688e-01
9.843477606773376465e-01,1.000000000000000000e+00,7.314966917037963867e-01,2.416714429855346680e-01,1.574082374572753906e-01,1.210457831621170044e-01,1.117600128054618835e-01,1.095897033810615540e-01,1.169308051466941833e-01,1.217307373881340027e-01,1.253206282854080200e-01,1.349059790372848511e-01,1.514254808425903320e-01,1.891811639070510864e-01,1.972146332263946533e-01,1.264215558767318726e-01,1.125015169382095337e-01,1.134826540946960449e-01,1.315076500177383423e-01,1.343570202589035034e-01,1.231642514467239380e-01,1.154999211430549622e-01,1.156597808003425598e-01,1.249514892697334290e-01,1.523378789424896240e-01,4.218750000000000000e-01,3.082399666309356689e-01
9.842950701713562012e-01,1.000000000000000000e+00,6.610172390937805176e-01,2.164371609687805176e-01,1.424395442008972168e-01,1.050996184349060059e-01,9.094030410051345825e-02,8.708240836858749390e-02,8.854881674051284790e-02,9.109750390052795410e-02,1.027591899037361145e-01,1.461089700460433960e-01,2.550393640995025635e-01,3.804117739200592041e-01,5.086179375648498535e-01,3.908379673957824707e-01,3.744982779026031494e-01,1.722649186849594116e-01,1.400079727172851562e-01,1.337357461452484131e-01,1.404161602258682251e-01,1.617262661457061768e-01,2.164371609687805176e-01,6.441788673400878906e-01,9.990695118904113770e-01,2.661981880664825439e-01,4.655342102050781250e-01
6.239339336752891541e-02,6.239339336752891541e-02,6.362902373075485229e-02,6.885296106338500977e-02,8.256489783525466919e-02,1.248560920357704163e-01,2.663417756557464600e-01,2.565810978412628174e-01,2.662443220615386963e-01,2.970810830593109131e-01,3.581088483333587646e-01,4.643268585205078125e-01,1.000000000000000000e+00,6.867305636405944824e-01,4.722336828708648682e-01,3.766641318798065186e-01,3.235912919044494629e-01,2.868588566780090332e-01,2.734257876873016357e-01,2.704993188381195068e-01,1.284758597612380981e-01,8.256489783525466919e-02,6.885296106338500977e-02,6.362902373075485229e-02,6.239339336752891541e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.896551728248596191e-01,9.025001525878906250e-01,9.541448354721069336e-01,5.558894276618957520e-01,3.351752460002899170e-01,2.464492172002792358e-01,2.275862097740173340e-01,2.301837205886840820e-01,2.560098171234130859e-01,3.072644174098968506e-01,3.903716206550598145e-01,5.038260221481323242e-01,1.000000000000000000e+00,9.443995952606201172e-01,3.818099498748779297e-01,2.888329923152923584e-01,2.487543225288391113e-01,2.158962190151214600e-01,2.139043062925338745e-01,2.275862097740173340e-01,2.769804894924163818e-01,4.082968235015869141e-01,7.089709043502807617e-01,9.541448354721069336e-01,9.025001525878906250e-01,5.230769515037536621e-01,6.319453716278076172e-01
9.841390848159790039e-01,1.000000000000000000e+00,3.534114360809326172e-01,1.800932735204696655e-01,1.394484937191009521e-01,1.202106848359107971e-01,1.189425289630889893e-01,1.278345733880996704e-01,1.416696459054946899e-01,1.494523435831069946e-01,1.675193309783935547e-01,2.204874306917190552e-01,1.520558297634124756e-01,1.445986926555633545e-01,1.444752663373947144e-01,1.276949346065521240e-01,1.224894151091575623e-01,1.171288117766380310e-01,1.176607012748718262e-01,1.224894151091575623e-01,1.282525509595870972e-01,1.284610480070114136e-01,1.346979737281799316e-01,1.549036651849746704e-01,1.000000000000000000e+00,4.615384638309478760e-01,3.010182976722717285e-01
2.456133067607879639e-01,3.399512469768524170e-01,5.188016891479492188e-01,5.701865553855895996e-01,3.731729686260223389e-01,2.189455032348632812e-01,1.778825670480728149e-01,1.536188572645187378e-01,1.453465521335601807e-01,1.530158370733261108e-01,1.600300371646881104e-01,1.794994175434112549e-01,2.047059834003448486e-01,2.549861073493957520e-01,4.465929567813873291e-01,1.000000000000000000e+00,3.569650053977966309e-01,2.302150279283523560e-01,1.904940754175186157e-01,1.565253138542175293e-01,1.464554816484451294e-01,1.497329920530319214e-01,1.533176451921463013e-01,1.677169352769851685e-01,1.982239484786987305e-01,1.000000000000000000e+00,7.828237414360046387e-01
1.506493538618087769e-01,1.549990624189376831e-01,1.622377634048461914e-01,1.810167729854583740e-01,1.627336442470550537e-01,1.355893611907958984e-01,1.099983826279640198e-01,1.020833179354667664e-01,9.867176413536071777e-02,1.036498993635177612e-01,1.077784523367881775e-01,1.265738904476165771e-01,1.632691621780395508e-01,2.311299890279769897e-01,3.635327219963073730e-01,1.000000000000000000e+00,4.147291481494903564e-01,2.263748049736022949e-01,1.373605579137802124e-01,1.109102368354797363e-01,1.000235006213188171e-01,9.968728572130203247e-02,1.037793830037117004e-01,1.114537715911865234e-01,1.298729479312896729e-01,8.998887538909912109e-01,1.000000000000000000e+00
1.946839988231658936e-01,3.497649729251861572e-01,1.000000000000000000e+00,1.585507094860076904e-01,1.188449040055274963e-01,1.013687029480934143e-01,9.719212353229522705e-02,9.825291484594345093e-02,9.692510962486267090e-02,9.956301003694534302e-02,9.226776659488677979e-02,9.226776659488677979e-02,9.366161376237869263e-02,9.177491068840026855e-02,8.999270945787429810e-02,9.177491068840026855e-02,1.029541715979576111e-01,1.497236341238021851e-01,1.313770264387130737e-01,9.884461015462875366e-02,9.020843356847763062e-02,8.999270945787429810e-02,9.685824066400527954e-02,1.175292357802391052e-01,1.493336707353591919e-01,8.301010727882385254e-01,2.556740641593933105e-01
3.426508307456970215e-01,5.111045837402343750e-01,9.715377688407897949e-01,1.000000000000000000e+00,4.502125382423400879e-01,2.072690725326538086e-01,1.451196521520614624e-01,1.303421109914779663e-01,1.241285875439643860e-01,1.272071748971939087e-01,1.450036913156509399e-01,1.691019237041473389e-01,2.116855382919311523e-01,2.960349023342132568e-01,7.625595331192016602e-01,8.353018760681152344e-01,2.666175961494445801e-01,1.686038225889205933e-01,1.345334202051162720e-01,1.281294524669647217e-01,1.273393332958221436e-01,1.287841796875000000e-01,1.436049193143844604e-01,1.842403113842010498e-01,2.223053723573684692e-01,7.128210067749023438e-01,5.832603573799133301e-01
1.838036626577377319e-01,4.951852560043334961e-01,1.000000000000000000e+00,9.248502850532531738e-01,1.983080655336380005e-01,1.174758076667785645e-01,9.867967665195465088e-02,8.471301198005676270e-02,8.626276254653930664e-02,9.026546031236648560e-02,9.778052568435668945e-02,1.283446699380874634e-01,2.990445792675018311e-01,3.576207458972930908e-01,3.789937794208526611e-01,4.034879207611083984e-01,2.392356693744659424e-01,1.513205170631408691e-01,1.038050130009651184e-01,9.038768708705902100e-02,8.405884355306625366e-02,8.471301198005676270e-02,9.303609281778335571e-02,9.912619739770889282e-02,1.188771575689315796e-01,6.127097606658935547e-01,4.201988279819488525e-01
9.341547489166259766e-01,9.449424147605895996e-01,4.365679919719696045e-01,3.655604720115661621e-01,3.360398411750793457e-01,3.334067761898040771e-01,3.358758687973022461e-01,3.187089860439300537e-01,3.192270696163177490e-01,3.340669870376586914e-01,3.727231621742248535e-01,4.250605106353759766e-01,4.780058562755584717e-01,5.462018251419067383e-01,5.344783067703247070e-01,5.307551026344299316e-01,6.085940003395080566e-01,4.649201035499572754e-01,3.607063591480255127e-01,3.384897410869598389e-01,3.651081323623657227e-01,4.661034047603607178e-01,5.753750801086425781e-01,1.000000000000000000e+00,9.456416964530944824e-01,1.000000000000000000e+00,7.814836502075195312e-01
2.220665514469146729e-01,2.227760404348373413e-01,2.306073307991027832e-01,2.545157968997955322e-01,2.932624220848083496e-01,2.220665514469146729e-01,2.131838947534561157e-01,2.148429304361343384e-01,2.345090061426162720e-01,2.891985177993774414e-01,6.535249352455139160e-01,8.061719536781311035e-01,9.750719666481018066e-01,9.750719666481018066e-01,1.000000000000000000e+00,4.830241203308105469e-01,3.706316649913787842e-01,2.661836147308349609e-01,2.424494922161102295e-01,2.398318797349929810e-01,3.005701899528503418e-01,3.140495419502258301e-01,2.545157968997955322e-01,2.306073307991027832e-01,2.227760404348373413e-01,7.575757503509521484e-01,1.000000000000000000e+00
2.285449206829071045e-01,2.290877848863601685e-01,2.392979860305786133e-01,2.649188041687011719e-01,2.492146492004394531e-01,2.219270169734954834e-01,2.127832025289535522e-01,2.151055932044982910e-01,2.467099130153656006e-01,2.899899184703826904e-01,4.285477697849273682e-01,9.844767451286315918e-01,1.000000000000000000e+00,5.962952375411987305e-01,3.542005717754364014e-01,2.317830324172973633e-01,2.068631798028945923e-01,2.044471651315689087e-01,2.121986299753189087e-01,2.364257723093032837e-01,2.915917932987213135e-01,3.288311660289764404e-01,2.649188041687011719e-01,2.392979860305786133e-01,2.290877848863601685e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.324768185615539551e-01,3.485021889209747314e-01,2.629832625389099121e-01,2.260395139455795288e-01,2.100173085927963257e-01,2.105207443237304688e-01,2.224201261997222900e-01,2.637870907783508301e-01,2.742797136306762695e-01,3.030077517032623291e-01,3.472850620746612549e-01,3.933103382587432861e-01,3.453491926193237305e-01,3.697259128093719482e-01,3.854261040687561035e-01,2.167964577674865723e-01,2.086688727140426636e-01,3.005523085594177246e-01,2.292942702770233154e-01,2.184180021286010742e-01,2.470717728137969971e-01,3.427852988243103027e-01,4.421350657939910889e-01,1.000000000000000000e+00,9.446577429771423340e-01,9.574506282806396484e-01,7.122161388397216797e-01
2.492182552814483643e-01,2.510645985603332520e-01,2.633468508720397949e-01,2.918943166732788086e-01,3.655697405338287354e-01,3.038030862808227539e-01,2.553690969944000244e-01,2.432916760444641113e-01,2.556582987308502197e-01,2.966030836105346680e-01,3.711367249488830566e-01,5.901150107383728027e-01,1.000000000000000000e+00,5.519058108329772949e-01,3.422359526157379150e-01,2.815858721733093262e-01,2.450319230556488037e-01,2.326562851667404175e-01,2.306626290082931519e-01,2.492182552814483643e-01,3.038030862808227539e-01,3.569789230823516846e-01,2.918943166732788086e-01,2.633468508720397949e-01,2.510645985603332520e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.883462816476821899e-01,1.477509737014770508e-01,1.340479403734207153e-01,1.268447339534759521e-01,1.280566602945327759e-01,1.296549290418624878e-01,1.435084342956542969e-01,1.593202203512191772e-01,1.770018190145492554e-01,1.901825219392776489e-01,1.592394113540649414e-01,1.343356966972351074e-01,1.320160627365112305e-01,1.320160627365112305e-01,1.366159617900848389e-01,1.351000666618347168e-01,1.331809312105178833e-01,1.366159617900848389e-01,1.413394212722778320e-01,1.623612642288208008e-01,1.925367712974548340e-01,2.394914627075195312e-01,3.542217314243316650e-01,1.000000000000000000e+00,9.525896310806274414e-01,6.538418531417846680e-01,6.104437112808227539e-01
9.413229227066040039e-01,9.547480344772338867e-01,5.638555288314819336e-01,2.829416990280151367e-01,2.190495133399963379e-01,1.917876154184341431e-01,1.834781914949417114e-01,1.771250963211059570e-01,1.927804797887802124e-01,2.484519928693771362e-01,8.044834136962890625e-01,7.682280540466308594e-01,6.951714158058166504e-01,5.550971627235412598e-01,3.660013377666473389e-01,2.522647976875305176e-01,2.093949615955352783e-01,1.822602152824401855e-01,1.783781349658966064e-01,1.834781914949417114e-01,1.994328200817108154e-01,2.522647976875305176e-01,4.771740138530731201e-01,1.000000000000000000e+00,9.547480344772338867e-01,5.732352733612060547e-01,7.995490431785583496e-01
1.920564286410808563e-02,1.920564286410808563e-02,1.920564286410808563e-02,1.920564286410808563e-02,1.958598941564559937e-02,2.239743433892726898e-02,7.546620070934295654e-02,1.640930771827697754e-01,1.567820459604263306e-01,1.657036244869232178e-01,1.844541728496551514e-01,2.162661105394363403e-01,2.678068280220031738e-01,4.657912552356719971e-01,1.000000000000000000e+00,4.921593368053436279e-01,3.042503595352172852e-01,2.201204597949981689e-01,1.913637667894363403e-01,7.546620070934295654e-02,2.459522336721420288e-02,1.958598941564559937e-02,1.920564286410808563e-02,1.920564286410808563e-02,1.920564286410808563e-02,1.000000000000000000e+00,1.000000000000000000e+00
5.093907117843627930e-01,5.159439444541931152e-01,5.448043346405029297e-01,6.089831590652465820e-01,3.923331201076507568e-01,2.351521551609039307e-01,1.990722417831420898e-01,1.870874464511871338e-01,1.911658793687820435e-01,2.194673568010330200e-01,2.420487403869628906e-01,2.686320543289184570e-01,3.312125504016876221e-01,5.219225287437438965e-01,1.000000000000000000e+00,9.702464342117309570e-01,3.063715994358062744e-01,2.383378595113754272e-01,2.079166769981384277e-01,1.946314126253128052e-01,1.891829669475555420e-01,2.014687210321426392e-01,2.368951290845870972e-01,3.063715994358062744e-01,4.814345538616180420e-01,7.894128561019897461e-01,7.386018633842468262e-01
2.451074421405792236e-01,9.436986446380615234e-01,1.000000000000000000e+00,3.401768505573272705e-01,1.840091347694396973e-01,1.508147269487380981e-01,1.350511610507965088e-01,1.366897821426391602e-01,1.509917825460433960e-01,1.820629239082336426e-01,2.366784065961837769e-01,3.083166182041168213e-01,1.646476984024047852e-01,1.283568888902664185e-01,1.291178315877914429e-01,1.379866898059844971e-01,3.133591115474700928e-01,1.906644999980926514e-01,1.498669534921646118e-01,1.325216293334960938e-01,1.281485706567764282e-01,1.393354386091232300e-01,1.496885716915130615e-01,1.661016792058944702e-01,1.914103776216506958e-01,7.471293210983276367e-01,3.632788062095642090e-01
6.183362603187561035e-01,9.436648488044738770e-01,1.000000000000000000e+00,5.984864830970764160e-01,3.537122309207916260e-01,1.858135163784027100e-01,1.529860496520996094e-01,1.480095684528350830e-01,1.520037949085235596e-01,1.520037949085235596e-01,1.765117049217224121e-01,1.977252364158630371e-01,3.531294763088226318e-01,9.940657019615173340e-01,6.271756887435913086e-01,9.362746477127075195e-01,4.630198180675506592e-01,2.189358174800872803e-01,1.601611375808715820e-01,1.440345644950866699e-01,1.412782967090606689e-01,1.493946313858032227e-01,1.733001768589019775e-01,2.080610394477844238e-01,3.591752946376800537e-01,5.886473655700683594e-01,5.407311320304870605e-01
3.261125683784484863e-01,2.852292358875274658e-01,2.838984429836273193e-01,2.844537198543548584e-01,3.033516407012939453e-01,4.014930427074432373e-01,3.575915992259979248e-01,3.014732897281646729e-01,2.888572812080383301e-01,2.921164035797119141e-01,3.107515573501586914e-01,3.468398749828338623e-01,4.022782742977142334e-01,5.808198451995849609e-01,1.000000000000000000e+00,8.829502463340759277e-01,4.606450796127319336e-01,3.411521017551422119e-01,3.069711029529571533e-01,2.940545380115509033e-01,3.014732897281646729e-01,3.352737426757812500e-01,3.846328556537628174e-01,4.833115041255950928e-01,3.921889364719390869e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.961241781711578369e-01,1.000000000000000000e+00,9.401728510856628418e-01,9.730112552642822266e-01,3.144468963146209717e-01,1.994024366140365601e-01,1.488692462444305420e-01,1.391193419694900513e-01,1.394792944192886353e-01,1.459783166646957397e-01,1.770247071981430054e-01,2.222347557544708252e-01,2.904068529605865479e-01,1.944372802972793579e-01,1.748875081539154053e-01,1.671173274517059326e-01,1.559425890445709229e-01,1.488692462444305420e-01,1.493736058473587036e-01,1.487007439136505127e-01,1.459783166646957397e-01,1.452897340059280396e-01,1.452897340059280396e-01,1.554595381021499634e-01,1.724333316087722778e-01,5.618516206741333008e-01,6.825041770935058594e-01
3.324893116950988770e-01,3.154270350933074951e-01,2.890086770057678223e-01,2.931047677993774414e-01,3.245717585086822510e-01,4.295783638954162598e-01,3.741078078746795654e-01,3.145094215869903564e-01,2.975089251995086670e-01,3.007697165012359619e-01,3.207649886608123779e-01,3.551845550537109375e-01,4.136402606964111328e-01,5.700877308845520020e-01,1.000000000000000000e+00,9.447145462036132812e-01,4.928682148456573486e-01,3.840196728706359863e-01,3.284443914890289307e-01,3.145094215869903564e-01,3.283343911170959473e-01,3.587268888950347900e-01,4.115387797355651855e-01,5.134745240211486816e-01,3.943238854408264160e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.256115198135375977e-01,1.000000000000000000e+00,9.376191496849060059e-01,9.669761061668395996e-01,3.340861499309539795e-01,1.914543956518173218e-01,1.531704664230346680e-01,1.416205912828445435e-01,1.436718255281448364e-01,1.708999425172805786e-01,2.306511998176574707e-01,2.603397369384765625e-01,1.752038449048995972e-01,1.574521809816360474e-01,1.436718255281448364e-01,1.402996480464935303e-01,1.416205912828445435e-01,1.577897071838378906e-01,1.538635492324829102e-01,1.475086212158203125e-01,1.467855274677276611e-01,1.447784155607223511e-01,1.496569067239761353e-01,1.601324081420898438e-01,1.845209598541259766e-01,5.769230723381042480e-01,6.921404004096984863e-01
3.366578817367553711e-01,3.130046725273132324e-01,3.002858757972717285e-01,2.968897521495819092e-01,3.372366428375244141e-01,4.265926480293273926e-01,3.887056112289428711e-01,3.351484537124633789e-01,3.162277638912200928e-01,3.185624778270721436e-01,3.332813382148742676e-01,3.659663200378417969e-01,4.210713505744934082e-01,5.746870636940002441e-01,1.000000000000000000e+00,9.103752970695495605e-01,5.121001005172729492e-01,3.912059962749481201e-01,3.412604033946990967e-01,3.136270642280578613e-01,3.214873671531677246e-01,3.603820204734802246e-01,4.082801342010498047e-01,5.055850148200988770e-01,4.272321462631225586e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.677839875221252441e-01,9.115796685218811035e-01,9.344121217727661133e-01,5.942412018775939941e-01,2.810439467430114746e-01,2.038354128599166870e-01,1.787570416927337646e-01,1.738986074924468994e-01,1.777959764003753662e-01,1.925984174013137817e-01,2.321314960718154907e-01,5.930145382881164551e-01,4.686706662178039551e-01,4.246535897254943848e-01,4.032337367534637451e-01,3.731087446212768555e-01,2.980561852455139160e-01,1.952489763498306274e-01,1.797129809856414795e-01,1.818454414606094360e-01,2.079957425594329834e-01,2.490451186895370483e-01,3.311415910720825195e-01,5.612490177154541016e-01,5.643021464347839355e-01,7.894206643104553223e-01
4.919385015964508057e-01,3.673568069934844971e-01,3.170166909694671631e-01,2.805348336696624756e-01,2.529267966747283936e-01,2.486582398414611816e-01,2.608820199966430664e-01,3.191583752632141113e-01,3.747877180576324463e-01,4.044294953346252441e-01,4.380080401897430420e-01,3.556004762649536133e-01,3.383987545967102051e-01,2.622462809085845947e-01,2.498296350240707397e-01,2.527985274791717529e-01,2.755175828933715820e-01,2.738642394542694092e-01,2.608820199966430664e-01,2.658094167709350586e-01,2.980287373065948486e-01,4.027415215969085693e-01,6.315726637840270996e-01,9.699634909629821777e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.378841400146484375e-01
5.190187096595764160e-01,5.261779427528381348e-01,4.061963856220245361e-01,2.636571824550628662e-01,2.162577956914901733e-01,1.976364403963088989e-01,2.036041617393493652e-01,2.446677684783935547e-01,3.404532372951507568e-01,6.667477488517761230e-01,1.000000000000000000e+00,9.400226473808288574e-01,7.888875603675842285e-01,5.847764611244201660e-01,3.614546954631805420e-01,2.879397571086883545e-01,2.449734061956405640e-01,2.205405384302139282e-01,2.104711681604385376e-01,2.162577956914901733e-01,2.353139221668243408e-01,2.855913341045379639e-01,3.688320815563201904e-01,5.262490510940551758e-01,5.333813428878784180e-01,7.618914246559143066e-01,8.418349027633666992e-01
9.570461511611938477e-02,9.570461511611938477e-02,9.759993851184844971e-02,9.986761212348937988e-02,1.263236403465270996e-01,1.772761344909667969e-01,2.041698396205902100e-01,2.003457248210906982e-01,2.225803881883621216e-01,2.662202119827270508e-01,9.488656520843505859e-01,1.000000000000000000e+00,8.637013435363769531e-01,4.448406100273132324e-01,2.785499393939971924e-01,1.876504719257354736e-01,1.405116915702819824e-01,1.173005253076553345e-01,1.022841110825538635e-01,1.020849198102951050e-01,1.052267253398895264e-01,1.150226294994354248e-01,1.056128814816474915e-01,9.759993851184844971e-02,9.570461511611938477e-02,4.705882370471954346e-01,1.000000000000000000e+00
5.116432905197143555e-01,5.174828171730041504e-01,3.640220165252685547e-01,2.809025645256042480e-01,2.388121634721755981e-01,2.332102507352828979e-01,2.434231042861938477e-01,3.224381208419799805e-01,5.692437887191772461e-01,7.840430736541748047e-01,1.000000000000000000e+00,9.477960467338562012e-01,3.489338159561157227e-01,2.995389103889465332e-01,2.722105085849761963e-01,2.580436766147613525e-01,2.521541714668273926e-01,2.426813393831253052e-01,2.404423058032989502e-01,2.558216452598571777e-01,2.868303358554840088e-01,3.442522585391998291e-01,4.358485341072082520e-01,5.444210171699523926e-01,5.174828171730041504e-01,1.000000000000000000e+00,1.000000000000000000e+00
