4.295091331005096436e-01,4.751529693603515625e-01,6.124644875526428223e-01,1.000000000000000000e+00,8.279236555099487305e-01,7.237846851348876953e-01,7.262935042381286621e-01,8.618730306625366211e-01,7.258652448654174805e-01,4.908287823200225830e-01,3.860459029674530029e-01,3.345696032047271729e-01,3.127624392509460449e-01,3.050623238086700439e-01,3.142501413822174072e-01,3.325654864311218262e-01,4.180260896682739258e-01,5.086240768432617188e-01,5.575323700904846191e-01,5.718487501144409180e-01,6.580104827880859375e-01,9.571036696434020996e-01,9.988955855369567871e-01,9.986932277679443359e-01,5.621145367622375488e-01,3.350339531898498535e-01,2.419051080942153931e-01,1.886852532625198364e-01,1.579146534204483032e-01,1.385089457035064697e-01,1.224217936396598816e-01,1.129086315631866455e-01,1.072595790028572083e-01,1.059470400214195251e-01,1.059470400214195251e-01,1.060936823487281799e-01,1.095541641116142273e-01,1.172320544719696045e-01,1.283728480339050293e-01,1.459420770406723022e-01,1.706887930631637573e-01,2.123338431119918823e-01,2.599352002143859863e-01,3.638631403446197510e-01,4.200296103954315186e-01,4.006898403167724609e-01,7.043965458869934082e-01
1.216980516910552979e-01,1.113791018724441528e-01,9.867769479751586914e-02,8.935645222663879395e-02,8.137171715497970581e-02,6.634195148944854736e-02,6.178200989961624146e-02,5.458580330014228821e-02,5.041261762380599976e-02,4.773390293121337891e-02,4.680694267153739929e-02,4.680694267153739929e-02,4.680694267153739929e-02,4.722116887569427490e-02,4.933884739875793457e-02,5.304786562919616699e-02,5.804396420717239380e-02,7.284794002771377563e-02,1.168403923511505127e-01,3.309015035629272461e-01,3.395430743694305420e-01,3.678574264049530029e-01,4.224166274070739746e-01,7.213737964630126953e-01,1.000000000000000000e+00,7.891069650650024414e-01,5.650450587272644043e-01,4.362067580223083496e-01,3.538802862167358398e-01,1.215379163622856140e-01,7.278107106685638428e-02,5.625494197010993958e-02,5.031595006585121155e-02,4.992740601301193237e-02,4.773390293121337891e-02,4.773390293121337891e-02,4.773390293121337891e-02,5.041261762380599976e-02,5.458580330014228821e-02,5.753849074244499207e-02,6.634195148944854736e-02,7.443464547395706177e-02,8.653308451175689697e-02,9.867769479751586914e-02,1.169653385877609253e-01,3.264349102973937988e-01,4.506520330905914307e-01
4.115488529205322266e-01,3.964236378669738770e-01,2.455179393291473389e-01,2.265308797359466553e-01,2.244581729173660278e-01,2.474142909049987793e-01,3.277862370014190674e-01,3.225653171539306641e-01,3.376402854919433594e-01,3.181023299694061279e-01,2.908554375171661377e-01,2.669506072998046875e-01,2.487165480852127075e-01,2.382434010505676270e-01,2.354575097560882568e-01,2.299040406942367554e-01,2.334640473127365112e-01,2.321946620941162109e-01,2.397388964891433716e-01,2.522290349006652832e-01,2.685166299343109131e-01,2.944955229759216309e-01,3.313110172748565674e-01,3.893736004829406738e-01,8.352746367454528809e-01,1.000000000000000000e+00,7.395339608192443848e-01,5.730084776878356934e-01,4.738396704196929932e-01,4.011290669441223145e-01,3.508382737636566162e-01,3.183614909648895264e-01,2.933496534824371338e-01,2.682092785835266113e-01,2.491031438112258911e-01,2.419364154338836670e-01,2.382434010505676270e-01,2.284344136714935303e-01,2.336994558572769165e-01,2.361861616373062134e-01,2.530180811882019043e-01,2.619866728782653809e-01,2.851033806800842285e-01,3.210274577140808105e-01,3.665324151515960693e-01,1.000000000000000000e+00,5.403841137886047363e-01
8.166510462760925293e-01,1.000000000000000000e+00,9.078783988952636719e-01,9.072211980819702148e-01,1.763680726289749146e-01,1.511457860469818115e-01,1.443745940923690796e-01,1.418198794126510620e-01,1.454368382692337036e-01,1.438405215740203857e-01,1.377827823162078857e-01,1.325152367353439331e-01,1.285850703716278076e-01,1.270294487476348877e-01,1.265742331743240356e-01,1.291325539350509644e-01,1.342462748289108276e-01,1.348183453083038330e-01,1.400908529758453369e-01,1.538375169038772583e-01,1.531271487474441528e-01,1.511033475399017334e-01,1.504226922988891602e-01,1.504226922988891602e-01,1.546690762042999268e-01,1.938643306493759155e-01,3.047637939453125000e-01,2.555188834667205811e-01,2.114294469356536865e-01,1.799677908420562744e-01,1.599287986755371094e-01,1.458331793546676636e-01,1.363791823387145996e-01,1.327086836099624634e-01,1.325152367353439331e-01,1.342462748289108276e-01,1.404566317796707153e-01,1.506357342004776001e-01,1.683682650327682495e-01,1.951502859592437744e-01,2.285710871219635010e-01,2.867431938648223877e-01,3.818784952163696289e-01,5.699076652526855469e-01,7.107706665992736816e-01,5.799618959426879883e-01,1.000000000000000000e+00
6.582301855087280273e-01,7.853788137435913086e-01,1.000000000000000000e+00,8.398484587669372559e-01,7.971554398536682129e-01,8.973065614700317383e-01,8.810147643089294434e-01,7.048118114471435547e-01,4.230332970619201660e-01,2.897796034812927246e-01,2.284834086894989014e-01,2.071409374475479126e-01,1.931742131710052490e-01,1.837343573570251465e-01,1.811223030090332031e-01,1.825200468301773071e-01,1.920196115970611572e-01,2.091757655143737793e-01,3.859370946884155273e-01,4.513945579528808594e-01,5.051515698432922363e-01,5.560993552207946777e-01,5.570126175880432129e-01,5.893430113792419434e-01,7.386884093284606934e-01,5.051515698432922363e-01,3.583947122097015381e-01,2.809856534004211426e-01,2.321614474058151245e-01,1.987401545047760010e-01,1.761428564786911011e-01,1.607407927513122559e-01,1.507460922002792358e-01,1.475512087345123291e-01,1.472638547420501709e-01,1.484099030494689941e-01,1.557216346263885498e-01,1.667548865079879761e-01,1.868772953748703003e-01,2.148693352937698364e-01,2.541118562221527100e-01,3.170036971569061279e-01,4.034299552440643311e-01,4.743628501892089844e-01,5.708144307136535645e-01,5.036511421203613281e-01,8.319934606552124023e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.840170264244079590e-01,2.584523856639862061e-01,2.298130840063095093e-01,2.178342342376708984e-01,2.107149362564086914e-01,2.110985070466995239e-01,2.192619740962982178e-01,2.311668545007705688e-01,2.284006923437118530e-01,2.257542610168457031e-01,2.292088419198989868e-01,2.259589284658432007e-01,2.267757654190063477e-01,2.326121330261230469e-01,2.300643771886825562e-01,2.386932373046875000e-01,2.481877058744430542e-01,2.597903907299041748e-01,2.721309363842010498e-01,3.119411766529083252e-01,3.390321433544158936e-01,3.969431221485137939e-01,5.018629431724548340e-01,8.178071379661560059e-01,8.933929204940795898e-01,9.130080938339233398e-01,9.464575052261352539e-01,1.000000000000000000e+00,5.211797356605529785e-01,3.604124784469604492e-01,2.627099752426147461e-01,2.172498703002929688e-01,2.067842781543731689e-01,2.112079709768295288e-01,2.212035357952117920e-01,2.386932373046875000e-01,2.661625146865844727e-01,2.951904535293579102e-01,3.139353692531585693e-01,3.266363739967346191e-01,3.315527141094207764e-01,2.696137130260467529e-01,2.538960278034210205e-01,2.542599141597747803e-01,2.726824283599853516e-01,9.089823365211486816e-01,4.755019545555114746e-01
9.805143475532531738e-01,9.501577019691467285e-01,1.000000000000000000e+00,9.259105324745178223e-01,9.258131384849548340e-01,8.678260445594787598e-01,7.516568899154663086e-01,5.433301329612731934e-01,4.180780351161956787e-01,3.419091403484344482e-01,2.925213277339935303e-01,2.619490027427673340e-01,2.516793608665466309e-01,2.508719861507415771e-01,2.645180523395538330e-01,2.812057733535766602e-01,3.135001063346862793e-01,3.628280460834503174e-01,4.064867794513702393e-01,4.629065692424774170e-01,5.139065384864807129e-01,6.017946600914001465e-01,6.312996745109558105e-01,6.312996745109558105e-01,6.362790465354919434e-01,6.497755050659179688e-01,6.711748242378234863e-01,7.086830139160156250e-01,7.635584473609924316e-01,8.554516434669494629e-01,6.017946600914001465e-01,4.234887063503265381e-01,3.468835651874542236e-01,2.961210310459136963e-01,2.632366716861724854e-01,2.527518570423126221e-01,2.433924674987792969e-01,2.523948550224304199e-01,2.726589441299438477e-01,2.991504669189453125e-01,3.129963576793670654e-01,3.515312671661376953e-01,3.765474855899810791e-01,4.364382326602935791e-01,9.610792994499206543e-01,7.321433424949645996e-01,7.229378223419189453e-01
4.015198349952697754e-01,5.573958754539489746e-01,9.360858798027038574e-01,1.000000000000000000e+00,9.631490111351013184e-01,8.476439118385314941e-01,4.654701352119445801e-01,3.912909924983978271e-01,3.161631822586059570e-01,2.735566496849060059e-01,2.370711266994476318e-01,2.161305844783782959e-01,1.187404617667198181e-01,5.749819427728652954e-02,4.365588352084159851e-02,3.555383160710334778e-02,3.358487412333488464e-02,3.118277341127395630e-02,3.086937032639980316e-02,3.086937032639980316e-02,3.086937032639980316e-02,3.086937032639980316e-02,3.086937032639980316e-02,3.086937032639980316e-02,3.086937032639980316e-02,3.086937032639980316e-02,3.086937032639980316e-02,3.086937032639980316e-02,3.118277341127395630e-02,3.358487412333488464e-02,3.555383160710334778e-02,4.365588352084159851e-02,5.749819427728652954e-02,1.187404617667198181e-01,2.249054163694381714e-01,2.065608650445938110e-01,1.972171813249588013e-01,1.984459608793258667e-01,1.976604163646697998e-01,2.091339081525802612e-01,2.214635610580444336e-01,2.485249489545822144e-01,2.612290084362030029e-01,2.877614200115203857e-01,3.386454880237579346e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.643792033195495605e-01,2.935165166854858398e-01,2.587480247020721436e-01,2.412330955266952515e-01,2.201640009880065918e-01,2.183318138122558594e-01,2.298055291175842285e-01,2.381044179201126099e-01,2.401203960180282593e-01,2.325855344533920288e-01,2.254525423049926758e-01,2.227638661861419678e-01,2.230641990900039673e-01,2.246791124343872070e-01,2.268144488334655762e-01,2.298055291175842285e-01,2.305617630481719971e-01,2.425063997507095337e-01,2.512388527393341064e-01,2.685500383377075195e-01,3.093310594558715820e-01,3.491468727588653564e-01,4.418155550956726074e-01,7.144444584846496582e-01,8.935914635658264160e-01,9.137432575225830078e-01,9.466924667358398438e-01,1.000000000000000000e+00,7.721103429794311523e-01,4.318534731864929199e-01,3.158422112464904785e-01,2.385538816452026367e-01,2.246791124343872070e-01,2.212560325860977173e-01,2.276982516050338745e-01,2.356738597154617310e-01,2.586444914340972900e-01,2.684004008769989014e-01,2.683505117893218994e-01,2.857965230941772461e-01,3.081166446208953857e-01,2.508121430873870850e-01,2.210744023323059082e-01,2.210744023323059082e-01,2.314312607049942017e-01,9.344625473022460938e-01,5.785222053527832031e-01
9.330481886863708496e-01,8.682448863983154297e-01,1.000000000000000000e+00,9.228170514106750488e-01,9.037773013114929199e-01,8.597903847694396973e-01,7.303932905197143555e-01,4.984110593795776367e-01,3.549333214759826660e-01,2.906211018562316895e-01,2.479687780141830444e-01,2.384629547595977783e-01,2.352438420057296753e-01,2.381533235311508179e-01,2.514163851737976074e-01,2.743391096591949463e-01,3.028875291347503662e-01,3.242233097553253174e-01,3.561094105243682861e-01,3.923865854740142822e-01,4.724179506301879883e-01,5.653253197669982910e-01,6.243694424629211426e-01,6.243694424629211426e-01,6.289614439010620117e-01,6.413528919219970703e-01,6.633338332176208496e-01,6.994653940200805664e-01,7.567558288574218750e-01,8.440268635749816895e-01,5.935525298118591309e-01,4.610885977745056152e-01,3.776947855949401855e-01,3.233117163181304932e-01,2.889235317707061768e-01,2.728107273578643799e-01,2.684483826160430908e-01,2.793145775794982910e-01,2.946553528308868408e-01,3.076412081718444824e-01,3.465180695056915283e-01,3.671948015689849854e-01,3.998376429080963135e-01,4.558850526809692383e-01,8.064438700675964355e-01,6.978574395179748535e-01,7.734198570251464844e-01
3.708856105804443359e-01,4.922919869422912598e-01,9.433981180191040039e-01,1.000000000000000000e+00,9.591387510299682617e-01,8.276672363281250000e-01,4.636310636997222900e-01,3.969833552837371826e-01,3.178943395614624023e-01,2.646000981330871582e-01,2.330941706895828247e-01,2.071700245141983032e-01,4.391657933592796326e-02,2.327255159616470337e-02,2.119295485317707062e-02,1.853270083665847778e-02,1.853270083665847778e-02,1.817280985414981842e-02,1.817280985414981842e-02,1.817280985414981842e-02,1.817280985414981842e-02,1.817280985414981842e-02,1.817280985414981842e-02,1.817280985414981842e-02,1.817280985414981842e-02,1.817280985414981842e-02,1.817280985414981842e-02,1.817280985414981842e-02,1.817280985414981842e-02,1.853270083665847778e-02,1.853270083665847778e-02,2.119295485317707062e-02,2.327255159616470337e-02,4.724930226802825928e-02,2.144391536712646484e-01,2.036976516246795654e-01,1.950510591268539429e-01,1.926317811012268066e-01,1.953893899917602539e-01,2.031781822443008423e-01,2.087264060974121094e-01,2.259867489337921143e-01,2.450298517942428589e-01,2.706467509269714355e-01,3.120012581348419189e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.431214451789855957e-01,2.670293152332305908e-01,2.346113771200180054e-01,2.161044478416442871e-01,1.967937201261520386e-01,1.927449554204940796e-01,1.967937201261520386e-01,2.072039991617202759e-01,2.090144157409667969e-01,2.106845527887344360e-01,2.078373283147811890e-01,2.051214873790740967e-01,2.058038115501403809e-01,2.122177183628082275e-01,2.172367274761199951e-01,2.194837927818298340e-01,2.280973196029663086e-01,2.412401139736175537e-01,2.555954158306121826e-01,2.809716463088989258e-01,3.203979730606079102e-01,3.669754564762115479e-01,4.620155096054077148e-01,7.330071926116943359e-01,8.921614289283752441e-01,9.117456674575805664e-01,9.461261034011840820e-01,1.000000000000000000e+00,4.596769511699676514e-01,3.434176445007324219e-01,2.589330971240997314e-01,2.134527564048767090e-01,1.990074366331100464e-01,1.941941827535629272e-01,2.051642090082168579e-01,2.250422239303588867e-01,2.410584390163421631e-01,2.513086795806884766e-01,2.530113160610198975e-01,2.666681408882141113e-01,2.793453335762023926e-01,2.254312336444854736e-01,1.990074366331100464e-01,1.962140500545501709e-01,1.995789855718612671e-01,8.849588632583618164e-01,4.561044275760650635e-01
9.466190934181213379e-01,8.818385004997253418e-01,1.000000000000000000e+00,9.239003658294677734e-01,9.013574123382568359e-01,8.424048423767089844e-01,7.162296175956726074e-01,4.907577633857727051e-01,3.695400655269622803e-01,2.957255840301513672e-01,2.711539268493652344e-01,2.497216016054153442e-01,2.398706823587417603e-01,2.394484877586364746e-01,2.547359168529510498e-01,2.802672684192657471e-01,3.082343637943267822e-01,3.346740901470184326e-01,3.675267100334167480e-01,4.003792405128479004e-01,4.739415347576141357e-01,5.615264773368835449e-01,6.158393025398254395e-01,6.157023310661315918e-01,6.209387183189392090e-01,6.338405013084411621e-01,6.559367179870605469e-01,6.908703446388244629e-01,7.474520802497863770e-01,8.377276062965393066e-01,5.495360493659973145e-01,4.000000059604644775e-01,3.310772478580474854e-01,2.855130732059478760e-01,2.514041364192962646e-01,2.409228980541229248e-01,2.285669147968292236e-01,2.312806248664855957e-01,2.521409094333648682e-01,2.711539268493652344e-01,2.869270741939544678e-01,3.300058841705322266e-01,3.786013126373291016e-01,4.310072958469390869e-01,8.197395801544189453e-01,7.815842628479003906e-01,7.060195803642272949e-01
5.402434468269348145e-01,9.720156788825988770e-01,1.000000000000000000e+00,9.425894021987915039e-01,8.848642706871032715e-01,6.606474518775939941e-01,4.567132592201232910e-01,3.624756932258605957e-01,3.035777509212493896e-01,2.719334363937377930e-01,2.450634986162185669e-01,2.212684154510498047e-01,2.048953473567962646e-01,2.037812918424606323e-01,2.037293314933776855e-01,2.103268504142761230e-01,2.185964882373809814e-01,2.256278693675994873e-01,2.139207422733306885e-01,2.027133405208587646e-01,1.965879797935485840e-01,1.929730623960494995e-01,1.919828951358795166e-01,1.919828951358795166e-01,1.929730623960494995e-01,1.965879797935485840e-01,2.027133405208587646e-01,2.139207422733306885e-01,2.256278693675994873e-01,2.513134479522705078e-01,3.003871142864227295e-01,3.745433390140533447e-01,3.119888901710510254e-01,2.616141140460968018e-01,2.286115139722824097e-01,2.132018506526947021e-01,2.052309662103652954e-01,2.050244957208633423e-01,2.078964263200759888e-01,2.164792269468307495e-01,2.319450527429580688e-01,2.605190873146057129e-01,2.810664772987365723e-01,3.085764646530151367e-01,3.640496730804443359e-01,1.000000000000000000e+00,7.901030182838439941e-01
2.441987395286560059e-01,2.373185306787490845e-01,2.202235013246536255e-01,2.110647857189178467e-01,1.946613639593124390e-01,1.911554932594299316e-01,1.905906200408935547e-01,1.903848052024841309e-01,1.911554932594299316e-01,1.904620081186294556e-01,1.922037601470947266e-01,1.913860887289047241e-01,1.950135082006454468e-01,2.012711465358734131e-01,2.086359858512878418e-01,2.147705852985382080e-01,2.258486300706863403e-01,2.410883158445358276e-01,2.695358395576477051e-01,3.128404319286346436e-01,3.634506464004516602e-01,4.519575834274291992e-01,6.557937860488891602e-01,8.428764343261718750e-01,8.926106095314025879e-01,9.127635359764099121e-01,9.436092376708984375e-01,1.000000000000000000e+00,3.506583273410797119e-01,2.833980023860931396e-01,2.180092483758926392e-01,1.988213062286376953e-01,1.853501051664352417e-01,1.837568134069442749e-01,1.972374469041824341e-01,2.100173085927963257e-01,2.319716960191726685e-01,2.416162639856338501e-01,2.553627789020538330e-01,2.683148682117462158e-01,2.796027362346649170e-01,2.622741758823394775e-01,2.318026274442672729e-01,2.278577536344528198e-01,2.306793630123138428e-01,9.253398776054382324e-01,1.577938646078109741e-01
8.429412245750427246e-01,8.357741832733154297e-01,7.691087722778320312e-01,7.334396839141845703e-01,6.701196432113647461e-01,5.528632402420043945e-01,3.947805166244506836e-01,2.946272492408752441e-01,2.455935627222061157e-01,2.030884176492691040e-01,1.847846657037734985e-01,1.739754974842071533e-01,1.635467559099197388e-01,1.623262315988540649e-01,1.657210290431976318e-01,1.805937439203262329e-01,1.988832354545593262e-01,2.186947315931320190e-01,2.424970418214797974e-01,2.893489003181457520e-01,3.652663528919219971e-01,4.407862722873687744e-01,5.277428030967712402e-01,6.871163249015808105e-01,7.473396062850952148e-01,7.635944485664367676e-01,7.917869091033935547e-01,8.297563195228576660e-01,8.994491100311279297e-01,1.000000000000000000e+00,6.154195070266723633e-01,4.646818339824676514e-01,3.810151219367980957e-01,3.270326852798461914e-01,2.993147969245910645e-01,3.028484880924224854e-01,2.974820733070373535e-01,3.097629249095916748e-01,3.357342779636383057e-01,3.662721812725067139e-01,4.019688963890075684e-01,4.945964217185974121e-01,7.700519561767578125e-01,8.653735518455505371e-01,8.462376594543457031e-01,5.864588618278503418e-01,4.723919630050659180e-01
9.261632710695266724e-02,1.081291958689689636e-01,1.305007487535476685e-01,2.002709060907363892e-01,1.000000000000000000e+00,9.580815434455871582e-01,7.987242937088012695e-01,5.997183918952941895e-01,5.069583654403686523e-01,4.421252906322479248e-01,3.826488256454467773e-01,3.402021825313568115e-01,3.919458761811256409e-02,2.430745214223861694e-02,2.059182710945606232e-02,1.768626831471920013e-02,1.667477376759052277e-02,1.603728532791137695e-02,1.581908017396926880e-02,1.581908017396926880e-02,1.581908017396926880e-02,1.581908017396926880e-02,1.581908017396926880e-02,1.581908017396926880e-02,1.581908017396926880e-02,1.581908017396926880e-02,1.581908017396926880e-02,1.581908017396926880e-02,1.603728532791137695e-02,1.667477376759052277e-02,1.768626831471920013e-02,2.059182710945606232e-02,2.636513300240039825e-02,3.919458761811256409e-02,5.299326032400131226e-02,5.338532477617263794e-02,5.338532477617263794e-02,5.428913235664367676e-02,5.703650414943695068e-02,5.965748801827430725e-02,6.177548319101333618e-02,6.289065629243850708e-02,6.484965234994888306e-02,7.005389779806137085e-02,8.324871957302093506e-02,2.454088777303695679e-01,1.000000000000000000e+00
3.700197637081146240e-01,4.299035668373107910e-01,9.342510700225830078e-01,1.000000000000000000e+00,9.463503360748291016e-01,8.469343185424804688e-01,5.642349123954772949e-01,4.292983114719390869e-01,3.572275042533874512e-01,2.978429198265075684e-01,2.534353733062744141e-01,2.331276983022689819e-01,2.178813815116882324e-01,2.076054364442825317e-01,2.119059711694717407e-01,2.194522172212600708e-01,2.221997529268264771e-01,2.080225199460983276e-01,1.926390379667282104e-01,1.827183067798614502e-01,1.770069450139999390e-01,1.734898984432220459e-01,1.723202317953109741e-01,1.723202317953109741e-01,1.734898984432220459e-01,1.764438301324844360e-01,1.827183067798614502e-01,1.926390379667282104e-01,2.080225199460983276e-01,2.278913408517837524e-01,2.683127522468566895e-01,3.494872450828552246e-01,3.550732731819152832e-01,2.803767919540405273e-01,2.489496618509292603e-01,2.311224043369293213e-01,2.176750153303146362e-01,2.136410176753997803e-01,2.176897525787353516e-01,2.207357436418533325e-01,2.333341538906097412e-01,2.447753995656967163e-01,2.621644139289855957e-01,2.919207215309143066e-01,3.322046399116516113e-01,1.000000000000000000e+00,7.262607812881469727e-01
6.469520330429077148e-01,6.854671835899353027e-01,7.064002752304077148e-01,6.960541605949401855e-01,6.251869201660156250e-01,5.662549138069152832e-01,5.116347670555114746e-01,4.287673830986022949e-01,3.339527547359466553e-01,2.758821547031402588e-01,2.314505428075790405e-01,2.145561575889587402e-01,2.084857672452926636e-01,1.974741369485855103e-01,2.006330788135528564e-01,2.146546542644500732e-01,2.299158424139022827e-01,2.406508177518844604e-01,2.798754274845123291e-01,3.333826363086700439e-01,3.671159446239471436e-01,4.361474215984344482e-01,5.313227176666259766e-01,6.929194927215576172e-01,7.553525567054748535e-01,7.727184295654296875e-01,8.005546331405639648e-01,8.463707566261291504e-01,9.118912220001220703e-01,1.000000000000000000e+00,5.832084417343139648e-01,3.939972221851348877e-01,3.085740804672241211e-01,2.451969236135482788e-01,2.086884230375289917e-01,2.059357017278671265e-01,2.109298855066299438e-01,2.057303190231323242e-01,2.147776931524276733e-01,2.416368722915649414e-01,2.551659047603607178e-01,2.733229100704193115e-01,3.013488054275512695e-01,3.650518953800201416e-01,6.189435720443725586e-01,7.489168047904968262e-01,2.464916557073593140e-01
1.613390296697616577e-01,1.661935746669769287e-01,1.683433055877685547e-01,1.702845394611358643e-01,1.738760620355606079e-01,1.689596027135848999e-01,1.610427647829055786e-01,1.499313861131668091e-01,1.447259038686752319e-01,1.439864039421081543e-01,1.432038694620132446e-01,1.476468443870544434e-01,1.667504608631134033e-01,1.777745336294174194e-01,1.897594630718231201e-01,2.072105258703231812e-01,2.145375311374664307e-01,2.332575321197509766e-01,2.581481039524078369e-01,2.888299822807312012e-01,3.217102587223052979e-01,3.854315280914306641e-01,4.870488941669464111e-01,6.785100102424621582e-01,8.940407633781433105e-01,9.147436022758483887e-01,9.485870599746704102e-01,1.000000000000000000e+00,3.602975308895111084e-01,2.296283096075057983e-01,1.683599799871444702e-01,1.526608467102050781e-01,1.439473778009414673e-01,1.445899605751037598e-01,1.540712714195251465e-01,1.609729677438735962e-01,1.597994416952133179e-01,1.618084758520126343e-01,1.676409542560577393e-01,1.588296145200729370e-01,1.540712714195251465e-01,1.547807306051254272e-01,1.567465662956237793e-01,1.594474613666534424e-01,1.599400043487548828e-01,7.303405404090881348e-01,1.517245769500732422e-01
5.291479453444480896e-02,5.863134190440177917e-02,6.921426951885223389e-02,9.611386805772781372e-02,1.802553087472915649e-01,1.000000000000000000e+00,9.295967221260070801e-01,7.419484257698059082e-01,5.760626792907714844e-01,4.975116252899169922e-01,4.243310093879699707e-01,3.863486349582672119e-01,1.868032664060592651e-01,7.698672264814376831e-02,5.664566159248352051e-02,4.574744030833244324e-02,3.925567865371704102e-02,3.616652637720108032e-02,3.389104828238487244e-02,3.291203826665878296e-02,3.241144493222236633e-02,3.234832733869552612e-02,3.234832733869552612e-02,3.234832733869552612e-02,3.234832733869552612e-02,3.241144493222236633e-02,3.291203826665878296e-02,3.346625342965126038e-02,3.346625342965126038e-02,3.644798323512077332e-02,4.148326069116592407e-02,4.093772917985916138e-02,3.888953104615211487e-02,3.639186546206474304e-02,3.639186546206474304e-02,3.644798323512077332e-02,3.644798323512077332e-02,3.716979548335075378e-02,3.814668580889701843e-02,3.862586989998817444e-02,3.862586989998817444e-02,3.925567865371704102e-02,4.068734496831893921e-02,4.284054785966873169e-02,4.758682474493980408e-02,2.123793959617614746e-01,1.000000000000000000e+00
3.329281806945800781e-01,3.499984443187713623e-01,4.052203595638275146e-01,4.158433973789215088e-01,3.820773065090179443e-01,3.497332334518432617e-01,3.541195988655090332e-01,4.023163914680480957e-01,3.923596441745758057e-01,3.836635947227478027e-01,3.600723743438720703e-01,3.286183476448059082e-01,3.045581579208374023e-01,2.948478460311889648e-01,2.883974015712738037e-01,2.797865867614746094e-01,2.817394733428955078e-01,2.813799679279327393e-01,2.705282568931579590e-01,2.794245481491088867e-01,2.958759963512420654e-01,2.964740991592407227e-01,3.093944787979125977e-01,3.450467586517333984e-01,3.601894974708557129e-01,4.224045574665069580e-01,1.000000000000000000e+00,7.708151340484619141e-01,6.333671808242797852e-01,5.402140021324157715e-01,4.732083678245544434e-01,4.279990494251251221e-01,3.989264070987701416e-01,3.841909170150756836e-01,3.704873323440551758e-01,3.317860662937164307e-01,3.086847960948944092e-01,2.974682450294494629e-01,2.790620625019073486e-01,2.835302054882049561e-01,2.779717147350311279e-01,2.902342379093170166e-01,2.950766384601593018e-01,2.940456867218017578e-01,3.026410341262817383e-01,1.000000000000000000e+00,5.165937542915344238e-01
7.381548881530761719e-01,8.028488755226135254e-01,8.748791217803955078e-01,1.000000000000000000e+00,1.216212883591651917e-01,1.186797171831130981e-01,1.151529550552368164e-01,1.151529550552368164e-01,1.154367923736572266e-01,1.156067624688148499e-01,1.136079803109169006e-01,1.121584698557853699e-01,1.079357638955116272e-01,1.079357638955116272e-01,1.100376322865486145e-01,1.123916432261466980e-01,1.202683970332145691e-01,1.255925595760345459e-01,1.334748417139053345e-01,1.407775133848190308e-01,1.567481756210327148e-01,1.703159213066101074e-01,1.821985840797424316e-01,1.953728199005126953e-01,2.037684619426727295e-01,2.334951609373092651e-01,2.736807763576507568e-01,2.128487825393676758e-01,1.774303466081619263e-01,1.511360555887222290e-01,1.334748417139053345e-01,1.216212883591651917e-01,1.149823218584060669e-01,1.122168079018592834e-01,1.121584698557853699e-01,1.130882948637008667e-01,1.178495883941650391e-01,1.262163668870925903e-01,1.418427973985671997e-01,1.611946523189544678e-01,1.917889267206192017e-01,2.379377931356430054e-01,3.171701431274414062e-01,4.764941036701202393e-01,6.524977684020996094e-01,4.518307447433471680e-01,1.000000000000000000e+00
