3.446583747863769531e-01,3.816900849342346191e-01,4.262261092662811279e-01,5.673399567604064941e-01,9.455229043960571289e-01,9.067997336387634277e-01,9.063246250152587891e-01,9.286220669746398926e-01,1.000000000000000000e+00,9.530705213546752930e-01,5.310897231101989746e-01,4.544133841991424561e-01,4.162811636924743652e-01,3.894582092761993408e-01,3.605915009975433350e-01,3.332223892211914062e-01,2.996284663677215576e-01,2.744628489017486572e-01,2.513033151626586914e-01,2.443520426750183105e-01,2.407198548316955566e-01,2.256070822477340698e-01,2.190025150775909424e-01,2.131130546331405640e-01,2.098733633756637573e-01,2.098733633756637573e-01,2.124690711498260498e-01,2.176575511693954468e-01,2.211374342441558838e-01,2.267323136329650879e-01,2.378564774990081787e-01,2.403943389654159546e-01,2.437102794647216797e-01,2.522363960742950439e-01,2.708007991313934326e-01,2.916828691959381104e-01,3.177038729190826416e-01,3.311598002910614014e-01,3.165928125381469727e-01,2.914142906665802002e-01,2.613838613033294678e-01,2.592783272266387939e-01,2.509915232658386230e-01,2.441115826368331909e-01,2.316014766693115234e-01,2.198055386543273926e-01,2.088447958230972290e-01,2.088447958230972290e-01,2.049655616283416748e-01,2.038162201642990112e-01,2.038162201642990112e-01,2.038162201642990112e-01,2.038162201642990112e-01,2.058233618736267090e-01,2.049655616283416748e-01,2.049655616283416748e-01,2.049655616283416748e-01,2.117306739091873169e-01,2.267323136329650879e-01,2.302450984716415405e-01,2.390878349542617798e-01,2.765943706035614014e-01,3.648551702499389648e-01,3.800968229770660400e-01,3.430072367191314697e-01,3.106629848480224609e-01,2.821996808052062988e-01,2.628774940967559814e-01,2.398236244916915894e-01,2.307546734809875488e-01,2.176575511693954468e-01,2.103392332792282104e-01,2.103392332792282104e-01,2.103392332792282104e-01,2.091258168220520020e-01,2.083755880594253540e-01,2.083755880594253540e-01,2.083755880594253540e-01,2.168465703725814819e-01,2.172073721885681152e-01,2.190025150775909424e-01,2.256070822477340698e-01,2.352080196142196655e-01,2.434691786766052246e-01,2.498188465833663940e-01,2.533978819847106934e-01,2.733192741870880127e-01,2.823383808135986328e-01,2.983188927173614502e-01,3.213187754154205322e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.575673967599868774e-01,1.575673967599868774e-01,1.540524363517761230e-01,1.540524363517761230e-01,1.540524363517761230e-01,1.540524363517761230e-01,1.540524363517761230e-01,1.568707078695297241e-01,1.586066931486129761e-01,1.626975089311599731e-01,1.756468117237091064e-01,2.248727381229400635e-01,2.430531084537506104e-01,2.615054845809936523e-01,2.671001851558685303e-01,2.614356577396392822e-01,2.541416287422180176e-01,2.435782998800277710e-01,2.369682043790817261e-01,2.300890237092971802e-01,2.264905422925949097e-01,2.178630530834197998e-01,1.994918584823608398e-01,1.888683587312698364e-01,1.861422806978225708e-01,1.719706803560256958e-01,1.650370061397552490e-01,1.649263501167297363e-01,1.626975089311599731e-01,1.586066931486129761e-01,1.581456363201141357e-01,1.581456363201141357e-01,1.581456363201141357e-01,1.581456363201141357e-01,1.586066931486129761e-01,1.632575690746307373e-01,1.643719673156738281e-01,1.761657148599624634e-01,1.891580969095230103e-01,2.031192779541015625e-01,2.065063118934631348e-01,2.216840535402297974e-01,2.550021708011627197e-01,3.059644103050231934e-01,3.343055546283721924e-01,5.441210865974426270e-01,6.709550619125366211e-01,9.765029549598693848e-01,9.636308550834655762e-01,9.470443129539489746e-01,9.254594445228576660e-01,9.191056489944458008e-01,9.167190790176391602e-01,9.301424026489257812e-01,9.540350437164306641e-01,1.000000000000000000e+00,3.048286736011505127e-01,2.692106068134307861e-01,2.438779026269912720e-01,2.114851921796798706e-01,1.927905827760696411e-01,1.837734580039978027e-01,1.761657148599624634e-01,1.719706803560256958e-01,1.599819213151931763e-01,1.581456363201141357e-01,1.572194397449493408e-01,1.571032851934432983e-01,1.571032851934432983e-01,1.572194397449493408e-01,1.581456363201141357e-01,1.599819213151931763e-01,1.643719673156738281e-01,1.705850958824157715e-01,1.731344461441040039e-01,1.761657148599624634e-01,1.802631318569183350e-01,1.841703802347183228e-01,1.879964321851730347e-01,2.012230306863784790e-01,2.199479192495346069e-01,2.396493554115295410e-01,3.298527002334594727e-01,3.785574138164520264e-01,3.826344907283782959e-01,2.394207268953323364e-01,2.068596184253692627e-01,1.937351673841476440e-01,1.752305775880813599e-01,1.575673967599868774e-01,7.596247196197509766e-01,5.809829235076904297e-01
9.052391052246093750e-01,7.872451543807983398e-01,7.397774457931518555e-01,6.946295499801635742e-01,6.855898499488830566e-01,6.855898499488830566e-01,6.925415396690368652e-01,7.141870260238647461e-01,7.875752449035644531e-01,8.188278079032897949e-01,7.816119194030761719e-01,7.241010665893554688e-01,6.527385115623474121e-01,3.478222489356994629e-01,2.895634770393371582e-01,2.512501180171966553e-01,2.389791309833526611e-01,2.208917587995529175e-01,2.154452055692672729e-01,2.112681567668914795e-01,1.989575475454330444e-01,1.982095837593078613e-01,1.897875368595123291e-01,1.828113198280334473e-01,1.828113198280334473e-01,1.828113198280334473e-01,1.842276901006698608e-01,1.882157772779464722e-01,1.936611533164978027e-01,2.004451006650924683e-01,2.084369659423828125e-01,2.223995625972747803e-01,2.383567988872528076e-01,2.499164342880249023e-01,2.748256623744964600e-01,2.895634770393371582e-01,3.107194900512695312e-01,3.281563520431518555e-01,3.623580932617187500e-01,3.745525777339935303e-01,4.006122350692749023e-01,4.391701221466064453e-01,5.188607573509216309e-01,5.497189164161682129e-01,7.178173661231994629e-01,8.535546064376831055e-01,9.412761330604553223e-01,9.043362140655517578e-01,8.856658339500427246e-01,8.778750896453857422e-01,8.477488160133361816e-01,8.448089957237243652e-01,8.452484011650085449e-01,8.444572687149047852e-01,8.594508767127990723e-01,8.734649419784545898e-01,9.298451542854309082e-01,1.000000000000000000e+00,9.689191579818725586e-01,6.057651042938232422e-01,4.350072741508483887e-01,3.624605536460876465e-01,3.010070919990539551e-01,2.616750299930572510e-01,2.383567988872528076e-01,2.255496233701705933e-01,2.068274021148681641e-01,1.983968466520309448e-01,1.913463920354843140e-01,1.860329061746597290e-01,1.826080828905105591e-01,1.811790466308593750e-01,1.774515360593795776e-01,1.774515360593795776e-01,1.774515360593795776e-01,1.774515360593795776e-01,1.793249696493148804e-01,1.844291538000106812e-01,2.011847496032714844e-01,2.133669108152389526e-01,2.140619158744812012e-01,2.344297319650650024e-01,2.439007163047790527e-01,2.621003985404968262e-01,2.738782167434692383e-01,3.026065826416015625e-01,3.516445755958557129e-01,4.243778288364410400e-01,5.752669572830200195e-01,6.405646204948425293e-01,6.396391391754150391e-01,7.575910091400146484e-01
3.482746779918670654e-01,3.861147761344909668e-01,4.407800734043121338e-01,7.940457463264465332e-01,8.164113759994506836e-01,8.259968757629394531e-01,8.306404948234558105e-01,8.478011488914489746e-01,9.095605611801147461e-01,1.000000000000000000e+00,9.466664791107177734e-01,9.328647851943969727e-01,4.042236208915710449e-01,3.553095161914825439e-01,3.244283199310302734e-01,2.955733239650726318e-01,2.798200249671936035e-01,2.595885992050170898e-01,2.442004233598709106e-01,2.286894917488098145e-01,2.260668277740478516e-01,2.240796685218811035e-01,2.239465713500976562e-01,2.239465713500976562e-01,2.196446806192398071e-01,2.196446806192398071e-01,2.211328893899917603e-01,2.271195203065872192e-01,2.352450042963027954e-01,2.417460829019546509e-01,2.570492327213287354e-01,2.702803313732147217e-01,2.898690998554229736e-01,3.059822618961334229e-01,3.233235776424407959e-01,3.366956412792205811e-01,3.577348589897155762e-01,3.834024369716644287e-01,3.736346364021301270e-01,3.427516222000122070e-01,3.225849866867065430e-01,2.959765493869781494e-01,2.789662480354309082e-01,2.703906297683715820e-01,2.626715898513793945e-01,2.481970340013504028e-01,2.413757890462875366e-01,2.362568080425262451e-01,2.303782254457473755e-01,2.271195203065872192e-01,2.223431169986724854e-01,2.141458094120025635e-01,2.141458094120025635e-01,2.141458094120025635e-01,2.141458094120025635e-01,2.141458094120025635e-01,2.145631164312362671e-01,2.163621336221694946e-01,2.255386263132095337e-01,2.296003550291061401e-01,2.405095249414443970e-01,2.580910921096801758e-01,3.192400932312011719e-01,3.902625441551208496e-01,3.427516222000122070e-01,3.123475313186645508e-01,2.784313261508941650e-01,2.626715898513793945e-01,2.481970340013504028e-01,2.378918230533599854e-01,2.223431169986724854e-01,2.211328893899917603e-01,2.211328893899917603e-01,2.163621336221694946e-01,2.147020399570465088e-01,2.147020399570465088e-01,2.147020399570465088e-01,2.186923623085021973e-01,2.239465713500976562e-01,2.244785130023956299e-01,2.255386263132095337e-01,2.271195203065872192e-01,2.357514500617980957e-01,2.417460829019546509e-01,2.454183846712112427e-01,2.567009925842285156e-01,2.736788392066955566e-01,2.865585684776306152e-01,3.059822618961334229e-01,3.266266286373138428e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.235497832298278809e-01,2.235497832298278809e-01,2.235497832298278809e-01,2.241193354129791260e-01,2.248292416334152222e-01,2.349498420953750610e-01,2.381832450628280640e-01,2.401820272207260132e-01,2.626212239265441895e-01,4.341520667076110840e-01,4.186041951179504395e-01,3.853844404220581055e-01,3.727730214595794678e-01,3.557103276252746582e-01,3.466345667839050293e-01,3.454372286796569824e-01,3.454372286796569824e-01,3.478278219699859619e-01,3.535533845424652100e-01,3.543637692928314209e-01,3.543637692928314209e-01,3.282158672809600830e-01,2.955129444599151611e-01,2.585853636264801025e-01,2.520947456359863281e-01,2.373790293931961060e-01,2.358974963426589966e-01,2.357623428106307983e-01,2.302914857864379883e-01,2.269456684589385986e-01,2.269456684589385986e-01,2.261014729738235474e-01,2.157136499881744385e-01,2.125882804393768311e-01,2.125882804393768311e-01,2.125882804393768311e-01,2.125882804393768311e-01,2.149736434221267700e-01,2.179186195135116577e-01,2.286246865987777710e-01,2.298759222030639648e-01,2.324952781200408936e-01,2.324952781200408936e-01,2.442609965801239014e-01,2.507002055644989014e-01,2.804618477821350098e-01,3.194566071033477783e-01,4.796336591243743896e-01,9.583365917205810547e-01,9.372184276580810547e-01,9.169003367424011230e-01,8.990334272384643555e-01,8.868982195854187012e-01,8.784127235412597656e-01,8.783764243125915527e-01,8.913788795471191406e-01,9.412226080894470215e-01,1.000000000000000000e+00,4.688811898231506348e-01,3.641228079795837402e-01,3.166507780551910400e-01,2.714532911777496338e-01,2.505730390548706055e-01,2.424273788928985596e-01,2.286246865987777710e-01,2.248292416334152222e-01,2.236922979354858398e-01,2.235497832298278809e-01,2.235497832298278809e-01,2.236922979354858398e-01,2.248292416334152222e-01,2.286246865987777710e-01,2.348141521215438843e-01,2.392513453960418701e-01,2.428214699029922485e-01,2.437385171651840210e-01,2.459514141082763672e-01,2.541095316410064697e-01,2.596922814846038818e-01,2.658777534961700439e-01,2.606722712516784668e-01,2.606722712516784668e-01,2.449125349521636963e-01,2.401820272207260132e-01,2.381832450628280640e-01,2.258193790912628174e-01,2.248292416334152222e-01,2.236922979354858398e-01,2.235497832298278809e-01,2.235497832298278809e-01,9.666666388511657715e-01,6.558861732482910156e-01
4.275958836078643799e-01,6.848708987236022949e-01,6.939913630485534668e-01,7.497469782829284668e-01,1.000000000000000000e+00,9.527258276939392090e-01,9.246609210968017578e-01,9.174810647964477539e-01,9.054678678512573242e-01,8.776212334632873535e-01,6.677589416503906250e-01,5.553688406944274902e-01,4.898138344287872314e-01,4.478434324264526367e-01,4.185631871223449707e-01,3.818576633930206299e-01,3.625611066818237305e-01,3.393945097923278809e-01,3.120172023773193359e-01,2.875148355960845947e-01,2.675942480564117432e-01,2.654587328433990479e-01,2.576875388622283936e-01,2.457355260848999023e-01,2.411710768938064575e-01,2.398187071084976196e-01,2.398187071084976196e-01,2.398187071084976196e-01,2.469457834959030151e-01,2.491311877965927124e-01,2.491311877965927124e-01,2.518362700939178467e-01,2.605118751525878906e-01,2.707158625125885010e-01,2.978857159614562988e-01,3.048110902309417725e-01,3.247021436691284180e-01,3.461158573627471924e-01,3.722980022430419922e-01,3.896564841270446777e-01,3.985283076763153076e-01,3.728072643280029297e-01,3.553121685981750488e-01,3.316395878791809082e-01,3.093126714229583740e-01,3.026695251464843750e-01,2.967918813228607178e-01,2.844823002815246582e-01,2.732073068618774414e-01,2.679990828037261963e-01,2.630999684333801270e-01,2.611353695392608643e-01,2.611353695392608643e-01,2.611353695392608643e-01,2.634088397026062012e-01,2.634088397026062012e-01,2.654587328433990479e-01,2.667827308177947998e-01,2.667827308177947998e-01,2.863813936710357666e-01,3.026695251464843750e-01,3.254525065422058105e-01,3.964827954769134521e-01,4.799763262271881104e-01,4.197271168231964111e-01,3.655390739440917969e-01,3.247021436691284180e-01,3.018625378608703613e-01,2.748886048793792725e-01,2.700141370296478271e-01,2.561049759387969971e-01,2.516209483146667480e-01,2.503250241279602051e-01,2.503250241279602051e-01,2.460661828517913818e-01,2.460661828517913818e-01,2.460661828517913818e-01,2.501083910465240479e-01,2.551507651805877686e-01,2.555752992630004883e-01,2.576875388622283936e-01,2.716154158115386963e-01,2.803556919097900391e-01,2.864760458469390869e-01,2.967918813228607178e-01,3.120172023773193359e-01,3.215988874435424805e-01,3.465853631496429443e-01,3.655390739440917969e-01,3.853901624679565430e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.163408517837524414e-01,4.863866865634918213e-01,4.500767886638641357e-01,4.217647612094879150e-01,3.967629373073577881e-01,3.939757943153381348e-01,3.772378861904144287e-01,3.691388070583343506e-01,3.691388070583343506e-01,3.691388070583343506e-01,3.692241013050079346e-01,3.718580901622772217e-01,3.705009520053863525e-01,3.703309595584869385e-01,3.606834709644317627e-01,3.433317840099334717e-01,3.267939388751983643e-01,3.126129209995269775e-01,2.835675477981567383e-01,2.599327266216278076e-01,2.401645034551620483e-01,2.223288863897323608e-01,2.142519801855087280e-01,2.076855897903442383e-01,2.076855897903442383e-01,2.076855897903442383e-01,2.082910835742950439e-01,2.082910835742950439e-01,2.129253298044204712e-01,2.129253298044204712e-01,2.178947478532791138e-01,2.255624234676361084e-01,2.306691110134124756e-01,2.468872964382171631e-01,2.530588507652282715e-01,2.714276015758514404e-01,3.037245571613311768e-01,3.198804855346679688e-01,3.619904518127441406e-01,3.949336111545562744e-01,4.516828358173370361e-01,5.004248619079589844e-01,5.353800654411315918e-01,5.936613082885742188e-01,6.767803430557250977e-01,7.621566653251647949e-01,9.604613184928894043e-01,1.000000000000000000e+00,9.681015610694885254e-01,9.450955986976623535e-01,9.189152717590332031e-01,9.059062600135803223e-01,9.034005403518676758e-01,8.984030485153198242e-01,9.191893339157104492e-01,9.390465617179870605e-01,9.927005171775817871e-01,6.517547965049743652e-01,3.875299394130706787e-01,2.999695539474487305e-01,2.422529309988021851e-01,2.306691110134124756e-01,2.240217775106430054e-01,2.082910835742950439e-01,2.060112953186035156e-01,2.060112953186035156e-01,2.064692676067352295e-01,2.064692676067352295e-01,2.064692676067352295e-01,2.143988758325576782e-01,2.323012202978134155e-01,2.521864473819732666e-01,2.584751248359680176e-01,2.574988305568695068e-01,2.255624234676361084e-01,2.076855897903442383e-01,2.023101896047592163e-01,2.023101896047592163e-01,2.023101896047592163e-01,2.023101896047592163e-01,2.032417804002761841e-01,2.047850191593170166e-01,2.069262266159057617e-01,2.165904045104980469e-01,2.200514525175094604e-01,2.313505560159683228e-01,2.509348988533020020e-01,2.617432773113250732e-01,2.754575014114379883e-01,3.917317986488342285e-01,7.599999904632568359e-01,6.723823547363281250e-01
4.015500545501708984e-01,3.844204246997833252e-01,3.757744133472442627e-01,3.696592152118682861e-01,3.648966848850250244e-01,3.615402281284332275e-01,3.502206504344940186e-01,3.453435599803924561e-01,3.410188555717468262e-01,3.410188555717468262e-01,3.410188555717468262e-01,3.461101353168487549e-01,5.540823936462402344e-01,5.460846424102783203e-01,5.405236482620239258e-01,5.197263956069946289e-01,4.930342733860015869e-01,4.652677476406097412e-01,4.363432228565216064e-01,4.145401418209075928e-01,3.961009979248046875e-01,3.917954266071319580e-01,3.912538886070251465e-01,3.729425966739654541e-01,3.675020635128021240e-01,3.581523299217224121e-01,3.556274771690368652e-01,3.500692844390869141e-01,3.461101353168487549e-01,3.461101353168487549e-01,3.514293730258941650e-01,3.521826863288879395e-01,3.574115633964538574e-01,3.640240728855133057e-01,3.730846941471099854e-01,3.892164528369903564e-01,4.027363061904907227e-01,4.150512814521789551e-01,4.466680586338043213e-01,4.665192365646362305e-01,4.981679618358612061e-01,5.246999859809875488e-01,5.695551633834838867e-01,6.466116905212402344e-01,8.790408372879028320e-01,9.472463130950927734e-01,9.474700689315795898e-01,9.499842524528503418e-01,9.552701711654663086e-01,9.632822275161743164e-01,9.739531874656677246e-01,1.000000000000000000e+00,9.774842262268066406e-01,8.473554253578186035e-01,7.575199604034423828e-01,6.798582077026367188e-01,6.223001480102539062e-01,5.755725502967834473e-01,5.319237112998962402e-01,4.984870553016662598e-01,4.683336019515991211e-01,4.470239281654357910e-01,4.286219179630279541e-01,4.135159552097320557e-01,4.020777046680450439e-01,3.961009979248046875e-01,3.815138936042785645e-01,3.809577524662017822e-01,3.742195665836334229e-01,3.742195665836334229e-01,3.742195665836334229e-01,3.596292436122894287e-01,3.500692844390869141e-01,3.500692844390869141e-01,3.459569513797760010e-01,3.459569513797760010e-01,3.459569513797760010e-01,3.713759183883666992e-01,3.785850107669830322e-01,4.087457060813903809e-01,4.489170908927917480e-01,4.769687652587890625e-01,5.111914277076721191e-01,5.343099236488342285e-01,5.346074700355529785e-01,4.826031029224395752e-01,4.470239281654357910e-01,4.130029082298278809e-01,4.119749069213867188e-01,4.015500545501708984e-01,1.000000000000000000e+00,7.610594034194946289e-01
9.677889347076416016e-01,9.208691716194152832e-01,9.005221724510192871e-01,8.838532567024230957e-01,8.745205998420715332e-01,8.474799394607543945e-01,8.474799394607543945e-01,1.000000000000000000e+00,9.725813865661621094e-01,9.190109968185424805e-01,7.614650726318359375e-01,6.534588932991027832e-01,4.328399598598480225e-01,3.571013510227203369e-01,2.894143760204315186e-01,2.638310790061950684e-01,2.293059080839157104e-01,2.119506448507308960e-01,2.067245543003082275e-01,2.027165889739990234e-01,1.909042745828628540e-01,1.901865899562835693e-01,1.901865899562835693e-01,1.901865899562835693e-01,1.901865899562835693e-01,1.909042745828628540e-01,1.930413395166397095e-01,1.987998187541961670e-01,2.042288035154342651e-01,2.108185142278671265e-01,2.113044559955596924e-01,2.249406427145004272e-01,2.398004829883575439e-01,2.270584851503372192e-01,2.184639424085617065e-01,2.108185142278671265e-01,2.042288035154342651e-01,1.987998187541961670e-01,1.965514719486236572e-01,1.946287304162979126e-01,1.917976140975952148e-01,1.909042745828628540e-01,1.903662681579589844e-01,1.901865899562835693e-01,1.901865899562835693e-01,1.901865899562835693e-01,1.901865899562835693e-01,1.901865899562835693e-01,1.903662681579589844e-01,1.909042745828628540e-01,1.917976140975952148e-01,1.946287304162979126e-01,1.965514719486236572e-01,1.987998187541961670e-01,2.042288035154342651e-01,2.183073908090591431e-01,2.297527492046356201e-01,2.614881694316864014e-01,2.637014687061309814e-01,2.480694651603698730e-01,2.340282648801803589e-01,2.218800783157348633e-01,2.149935364723205566e-01,2.067245543003082275e-01,2.027165889739990234e-01,1.991434693336486816e-01,1.984555721282958984e-01,1.984555721282958984e-01,1.984555721282958984e-01,1.984555721282958984e-01,1.991434693336486816e-01,2.027165889739990234e-01,2.067245543003082275e-01,2.149935364723205566e-01,2.218800783157348633e-01,2.340282648801803589e-01,2.480694651603698730e-01,2.637014687061309814e-01,2.806585729122161865e-01,3.049449920654296875e-01,3.307592868804931641e-01,3.646799325942993164e-01,4.144402146339416504e-01,4.735752344131469727e-01,5.420442223548889160e-01,6.171342730522155762e-01,6.899027824401855469e-01,7.152072191238403320e-01,7.683036923408508301e-01,9.373539686203002930e-01,6.543745398521423340e-01,1.000000000000000000e+00
9.258406162261962891e-01,8.702808618545532227e-01,9.773144125938415527e-01,4.895243644714355469e-01,4.322546422481536865e-01,3.921898603439331055e-01,3.575150966644287109e-01,3.213278055191040039e-01,2.900426387786865234e-01,2.615800499916076660e-01,2.398891001939773560e-01,2.261124104261398315e-01,2.134753465652465820e-01,2.049288749694824219e-01,1.917205154895782471e-01,1.821105182170867920e-01,1.770631223917007446e-01,1.751744002103805542e-01,1.728325784206390381e-01,1.703121811151504517e-01,1.689886748790740967e-01,1.680015772581100464e-01,1.680015772581100464e-01,1.713344901800155640e-01,1.798590272665023804e-01,1.857277601957321167e-01,1.938771754503250122e-01,2.090668380260467529e-01,2.207528203725814819e-01,2.392642945051193237e-01,2.313478589057922363e-01,2.076299339532852173e-01,2.021917402744293213e-01,1.982039958238601685e-01,1.923700571060180664e-01,1.897585690021514893e-01,1.878646761178970337e-01,1.832939535379409790e-01,1.793033480644226074e-01,1.770631223917007446e-01,1.743654906749725342e-01,1.730249375104904175e-01,1.720610111951828003e-01,1.713344901800155640e-01,1.712859570980072021e-01,1.712859570980072021e-01,1.712859570980072021e-01,1.713344901800155640e-01,1.761212944984436035e-01,1.770631223917007446e-01,1.791641414165496826e-01,1.810112446546554565e-01,1.844247132539749146e-01,1.885716021060943604e-01,1.934047639369964600e-01,1.988741755485534668e-01,2.070684432983398438e-01,2.185950279235839844e-01,2.313478589057922363e-01,2.464888542890548706e-01,2.318864166736602783e-01,2.210539877414703369e-01,2.116365283727645874e-01,2.038302719593048096e-01,1.899337917566299438e-01,1.816990673542022705e-01,1.798590272665023804e-01,1.753641963005065918e-01,1.753641963005065918e-01,1.730249375104904175e-01,1.721093356609344482e-01,1.721093356609344482e-01,1.780466884374618530e-01,1.788854449987411499e-01,1.861749738454818726e-01,1.968145519495010376e-01,2.083496153354644775e-01,2.164541333913803101e-01,2.309881150722503662e-01,2.464888542890548706e-01,2.602733373641967773e-01,2.909587025642395020e-01,3.173958361148834229e-01,3.523842096328735352e-01,3.961771726608276367e-01,4.605519473552703857e-01,6.162592768669128418e-01,6.912581324577331543e-01,9.854154586791992188e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.791612803936004639e-01,1.497703194618225098e-01,1.461763381958007812e-01,1.395284384489059448e-01,1.395284384489059448e-01,1.395284384489059448e-01,1.395284384489059448e-01,1.461113542318344116e-01,1.627167314291000366e-01,2.497482150793075562e-01,2.406464815139770508e-01,2.293721586465835571e-01,2.219656705856323242e-01,2.128359526395797729e-01,2.075955569744110107e-01,2.031564712524414062e-01,1.951452642679214478e-01,1.911627799272537231e-01,1.846945136785507202e-01,1.796905696392059326e-01,1.762757003307342529e-01,1.701906621456146240e-01,1.656665205955505371e-01,1.540833860635757446e-01,1.522231549024581909e-01,1.502767354249954224e-01,1.424917280673980713e-01,1.403428167104721069e-01,1.403428167104721069e-01,1.405456811189651489e-01,1.450676918029785156e-01,1.464359760284423828e-01,1.510331630706787109e-01,1.510331630706787109e-01,1.545756757259368896e-01,1.621320396661758423e-01,1.704694330692291260e-01,1.833009570837020874e-01,1.988093703985214233e-01,2.112235426902770996e-01,2.260356545448303223e-01,2.843829989433288574e-01,9.602547883987426758e-01,9.654624462127685547e-01,9.770101904869079590e-01,9.762225151062011719e-01,9.813648462295532227e-01,9.844469428062438965e-01,9.910712242126464844e-01,1.000000000000000000e+00,6.770838499069213867e-01,5.197888612747192383e-01,4.137476086616516113e-01,3.586669564247131348e-01,3.303570747375488281e-01,3.070553839206695557e-01,2.851833403110504150e-01,2.621048688888549805e-01,2.436272203922271729e-01,2.109986245632171631e-01,1.946092098951339722e-01,1.735611110925674438e-01,1.619562208652496338e-01,1.571348458528518677e-01,1.522231549024581909e-01,1.497703194618225098e-01,1.497703194618225098e-01,1.497703194618225098e-01,1.525970250368118286e-01,1.614864468574523926e-01,1.676608473062515259e-01,1.796905696392059326e-01,1.902664750814437866e-01,2.009001523256301880e-01,2.146133184432983398e-01,2.381473332643508911e-01,2.511512041091918945e-01,2.774185836315155029e-01,2.859149873256683350e-01,2.842159867286682129e-01,2.852832078933715820e-01,2.892502546310424805e-01,2.943274974822998047e-01,3.004586696624755859e-01,3.132102489471435547e-01,2.770074903964996338e-01,2.335977405309677124e-01,2.055728733539581299e-01,1.963097304105758667e-01,1.874505281448364258e-01,8.248952627182006836e-01,3.797041177749633789e-01
8.877803683280944824e-01,8.528352379798889160e-01,7.943658232688903809e-01,8.089390993118286133e-01,9.314076900482177734e-01,8.755422234535217285e-01,8.130849003791809082e-01,3.999353945255279541e-01,3.089289665222167969e-01,2.718370258808135986e-01,2.515103816986083984e-01,2.360020577907562256e-01,2.179233729839324951e-01,2.136093825101852417e-01,2.060038745403289795e-01,2.000152021646499634e-01,1.929575800895690918e-01,1.902809292078018188e-01,1.890791356563568115e-01,1.890791356563568115e-01,1.890791356563568115e-01,1.898811757564544678e-01,1.919705718755722046e-01,1.972417235374450684e-01,1.973380148410797119e-01,2.057270556688308716e-01,2.152924090623855591e-01,2.202643752098083496e-01,2.347106635570526123e-01,2.454711198806762695e-01,2.581449449062347412e-01,2.724652290344238281e-01,3.010183572769165039e-01,3.226443827152252197e-01,3.725406229496002197e-01,4.206316173076629639e-01,5.031718015670776367e-01,6.230017542839050293e-01,8.015078306198120117e-01,7.817345857620239258e-01,7.823175787925720215e-01,7.882442474365234375e-01,7.894723415374755859e-01,7.852260470390319824e-01,7.831912636756896973e-01,7.828273773193359375e-01,7.893520593643188477e-01,7.913709878921508789e-01,7.958948016166687012e-01,8.027156591415405273e-01,8.132484555244445801e-01,8.130849003791809082e-01,6.984707713127136230e-01,5.403093695640563965e-01,4.534901082515716553e-01,3.933743238449096680e-01,3.638733029365539551e-01,3.226443827152252197e-01,2.923099100589752197e-01,2.724652290344238281e-01,2.496150285005569458e-01,2.371262609958648682e-01,2.290581017732620239e-01,2.222391068935394287e-01,2.092972248792648315e-01,2.057270556688308716e-01,1.976265907287597656e-01,1.972417235374450684e-01,1.972417235374450684e-01,1.973380148410797119e-01,1.973380148410797119e-01,1.973380148410797119e-01,2.007735520601272583e-01,2.071991711854934692e-01,2.150275409221649170e-01,2.273934036493301392e-01,2.416494041681289673e-01,2.574817836284637451e-01,2.877908945083618164e-01,3.283057510852813721e-01,3.676128983497619629e-01,3.985555768013000488e-01,4.355415403842926025e-01,4.662541747093200684e-01,4.992300570011138916e-01,5.555977821350097656e-01,9.374049305915832520e-01,9.637043476104736328e-01,1.000000000000000000e+00,9.743685126304626465e-01,7.643633484840393066e-01,7.003796696662902832e-01
