1.000000000000000000e+00,5.054661035537719727e-01,8.903715014457702637e-01,5.138823390007019043e-01,6.058251857757568359e-01,1.000000000000000000e+00,6.378841400146484375e-01
5.190187096595764160e-01,1.976364403963088989e-01,1.000000000000000000e+00,2.879397571086883545e-01,2.353139221668243408e-01,7.618914246559143066e-01,8.418349027633666992e-01
1.008621305227279663e-01,1.868295371532440186e-01,1.000000000000000000e+00,1.977629512548446655e-01,1.108973920345306396e-01,4.705882370471954346e-01,1.000000000000000000e+00
5.116432905197143555e-01,2.332102507352828979e-01,1.000000000000000000e+00,2.580436766147613525e-01,2.868303358554840088e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.520105123519897461e-01,6.354627013206481934e-01,4.310766458511352539e-01,4.695626795291900635e-01,9.771427512168884277e-01,6.784870028495788574e-01
5.574793219566345215e-01,5.908880829811096191e-01,8.785500526428222656e-01,1.000000000000000000e+00,9.822487831115722656e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.225114703178405762e-01,1.000000000000000000e+00,8.769292235374450684e-01,8.922358751296997070e-01,8.456780314445495605e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.718171089887619019e-01,1.978656202554702759e-01,1.928218156099319458e-01,1.928218156099319458e-01,7.132300138473510742e-01,7.022165060043334961e-01
1.000000000000000000e+00,2.272727340459823608e-01,7.015920281410217285e-01,3.076168000698089600e-01,1.985484510660171509e-01,4.983856678009033203e-01,8.399220705032348633e-01
5.667218565940856934e-01,6.294390559196472168e-01,1.000000000000000000e+00,6.955164074897766113e-01,6.854093074798583984e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.308587193489074707e-01,1.308587193489074707e-01,2.217205613851547241e-01,1.615720540285110474e-01,6.889458298683166504e-01,4.695902168750762939e-01
1.000000000000000000e+00,2.395664900541305542e-01,5.067270398139953613e-01,2.899645268917083740e-01,2.635231316089630127e-01,6.823112368583679199e-01,7.429286241531372070e-01
6.076754331588745117e-01,7.417115569114685059e-01,1.000000000000000000e+00,7.024285793304443359e-01,7.688732147216796875e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.901578307151794434e-01,3.994396030902862549e-01,2.418594658374786377e-01,2.000000029802322388e-01,5.581395626068115234e-01,7.692812085151672363e-01
1.000000000000000000e+00,4.757656455039978027e-01,4.596673846244812012e-01,7.340459823608398438e-01,6.380116343498229980e-01,5.489040017127990723e-01,5.453709959983825684e-01
5.932069420814514160e-01,7.046601772308349609e-01,1.000000000000000000e+00,7.346218228340148926e-01,7.095449566841125488e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.262828350067138672e-01,7.806366682052612305e-01,2.535420954227447510e-01,2.617625296115875244e-01,6.115324497222900391e-01,7.533875703811645508e-01
5.358439087867736816e-01,7.879405617713928223e-01,7.097786068916320801e-01,4.969329237937927246e-01,1.000000000000000000e+00,5.600678324699401855e-01,6.154636740684509277e-01
1.000000000000000000e+00,6.437999606132507324e-01,9.405689835548400879e-01,8.307862877845764160e-01,7.805750370025634766e-01,1.000000000000000000e+00,6.543166637420654297e-01
5.799138545989990234e-01,6.303411126136779785e-01,9.650602936744689941e-01,1.000000000000000000e+00,6.303411126136779785e-01,6.857143044471740723e-01,1.000000000000000000e+00
6.742059588432312012e-01,2.373964637517929077e-01,1.000000000000000000e+00,3.002853989601135254e-01,1.865640133619308472e-01,5.714285969734191895e-01,8.574673533439636230e-01
5.763522386550903320e-01,6.277501583099365234e-01,1.000000000000000000e+00,5.421231389045715332e-01,5.996064543724060059e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.708969950675964355e-01,4.025069475173950195e-01,3.863039910793304443e-01,1.000000000000000000e+00,3.414206206798553467e-01,1.000000000000000000e+00,8.262649774551391602e-01
7.408725619316101074e-01,5.218985676765441895e-01,5.339300036430358887e-01,1.000000000000000000e+00,4.227643311023712158e-01,7.751044631004333496e-01,4.455990493297576904e-01
6.033340096473693848e-01,2.142501920461654663e-01,1.954262405633926392e-01,1.000000000000000000e+00,1.564173102378845215e-01,7.582253813743591309e-01,6.522318720817565918e-01
1.638387441635131836e-01,2.158765047788619995e-01,1.761742681264877319e-01,1.000000000000000000e+00,2.447129487991333008e-01,7.216146588325500488e-01,1.000000000000000000e+00
7.711522579193115234e-01,9.135311841964721680e-01,9.798655509948730469e-01,1.000000000000000000e+00,8.246211409568786621e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.879880428314208984e-01,4.535184800624847412e-01,2.003083974123001099e-01,2.055555582046508789e-01,4.848484992980957031e-01,6.743631958961486816e-01
1.000000000000000000e+00,9.904135763645172119e-02,1.511956304311752319e-01,1.091272681951522827e-01,1.555218547582626343e-01,3.844667673110961914e-01,4.877354204654693604e-01
5.470558404922485352e-01,6.076481342315673828e-01,1.000000000000000000e+00,6.590869426727294922e-01,6.840068697929382324e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.767766922712326050e-01,4.754459857940673828e-01,1.816042512655258179e-01,2.000216245651245117e-01,6.365535259246826172e-01,7.155264019966125488e-01
1.000000000000000000e+00,5.094487667083740234e-01,7.781402468681335449e-01,9.118990302085876465e-01,6.317986249923706055e-01,1.000000000000000000e+00,8.024187088012695312e-01
1.901544183492660522e-01,2.508776187896728516e-01,1.000000000000000000e+00,2.583152651786804199e-01,1.957621276378631592e-01,6.389266252517700195e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.718011677265167236e-01,4.785992503166198730e-01,4.761378169059753418e-01,3.346210420131683350e-01,1.000000000000000000e+00,7.090947031974792480e-01
2.498654127120971680e-01,2.923495173454284668e-01,1.000000000000000000e+00,3.366714715957641602e-01,2.822331488132476807e-01,8.145010471343994141e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.692395687103271484e-01,4.985807538032531738e-01,4.721555113792419434e-01,4.141077995300292969e-01,1.000000000000000000e+00,7.950748801231384277e-01
2.694160342216491699e-01,3.159716725349426270e-01,1.000000000000000000e+00,4.445812106132507324e-01,3.159716725349426270e-01,7.812500000000000000e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.486569046974182129e-01,6.394618153572082520e-01,7.905248403549194336e-01,7.510098218917846680e-01,1.000000000000000000e+00,7.664846181869506836e-01
3.609534800052642822e-01,2.431267797946929932e-01,1.000000000000000000e+00,3.004876673221588135e-01,2.910915315151214600e-01,7.974414229393005371e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.850042343139648438e-01,6.477087736129760742e-01,7.692307829856872559e-01,8.231128454208374023e-01,1.000000000000000000e+00,7.839388251304626465e-01
4.986941814422607422e-01,2.447820007801055908e-01,1.000000000000000000e+00,2.898732423782348633e-01,2.968417704105377197e-01,7.865283489227294922e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.579989671707153320e-01,6.102859973907470703e-01,5.947045087814331055e-01,4.022893607616424561e-01,1.000000000000000000e+00,8.260198235511779785e-01
2.374595850706100464e-01,2.591855823993682861e-01,2.929143607616424561e-01,1.000000000000000000e+00,4.297094345092773438e-01,6.767979860305786133e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.694492280483245850e-01,3.638823628425598145e-01,4.988449513912200928e-01,3.918317556381225586e-01,1.000000000000000000e+00,7.885380387306213379e-01
3.372355401515960693e-01,2.585805654525756836e-01,1.000000000000000000e+00,3.199482262134552002e-01,2.855494022369384766e-01,8.000000119209289551e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.947060167789459229e-01,3.446996510028839111e-01,4.203795194625854492e-01,2.918267548084259033e-01,1.000000000000000000e+00,7.549974322319030762e-01
5.560496449470520020e-01,4.187692105770111084e-01,1.000000000000000000e+00,6.063390374183654785e-01,4.372373223304748535e-01,7.769516110420227051e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.249137401580810547e-01,4.985454380512237549e-01,6.044096350669860840e-01,3.764349520206451416e-01,1.000000000000000000e+00,7.702111601829528809e-01
3.027408123016357422e-01,3.050163090229034424e-01,1.000000000000000000e+00,4.042768478393554688e-01,3.404651582241058350e-01,9.381508827209472656e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.248978734016418457e-01,9.071135520935058594e-01,9.549776315689086914e-01,5.655938982963562012e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.545061230659484863e-01,7.930626869201660156e-01,5.645108819007873535e-01,5.881000161170959473e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.969039857387542725e-01,5.855830907821655273e-01,4.401721954345703125e-01,4.668394029140472412e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.430821776390075684e-01,7.198157310485839844e-01,6.711025238037109375e-01,5.871617197990417480e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.695737838745117188e-01,8.128150701522827148e-01,9.736898541450500488e-01,7.385805845260620117e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.992848515510559082e-01,8.677651286125183105e-01,7.889406085014343262e-01,8.224148750305175781e-01,1.000000000000000000e+00,3.416074514389038086e-01
2.309499979019165039e-01,1.755211055278778076e-01,1.000000000000000000e+00,2.368136793375015259e-01,2.213115245103836060e-01,7.232726216316223145e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.790126919746398926e-01,9.415848851203918457e-01,8.105892539024353027e-01,6.820598840713500977e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.217254757881164551e-01,8.577221632003784180e-01,7.086806893348693848e-01,6.031001806259155273e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.829571604728698730e-01,6.456560492515563965e-01,5.884058475494384766e-01,1.000000000000000000e+00,7.945331931114196777e-01,1.000000000000000000e+00,4.947502613067626953e-01
2.146297991275787354e-01,1.824550479650497437e-01,1.000000000000000000e+00,2.567194998264312744e-01,2.036598920822143555e-01,8.662690520286560059e-01,1.000000000000000000e+00
9.167327880859375000e-01,6.594791412353515625e-01,1.000000000000000000e+00,8.735515475273132324e-01,8.969329595565795898e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.357943534851074219e-01,4.228033125400543213e-01,5.107412338256835938e-01,3.381810784339904785e-01,1.000000000000000000e+00,7.920751571655273438e-01
3.183061778545379639e-01,3.202730715274810791e-01,1.000000000000000000e+00,5.738345980644226074e-01,3.617115616798400879e-01,7.370437383651733398e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.076730847358703613e-01,7.041035294532775879e-01,7.893912792205810547e-01,5.935892462730407715e-01,1.000000000000000000e+00,5.665894746780395508e-01
2.620437443256378174e-01,2.949119210243225098e-01,1.000000000000000000e+00,3.142398297786712646e-01,3.224714696407318115e-01,9.227884411811828613e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.831843018531799316e-01,6.397699713706970215e-01,7.933652400970458984e-01,5.055198669433593750e-01,1.000000000000000000e+00,5.616199374198913574e-01
2.593044936656951904e-01,2.459852993488311768e-01,1.000000000000000000e+00,3.290871381759643555e-01,2.833138406276702881e-01,8.888888955116271973e-01,1.000000000000000000e+00
9.872050285339355469e-01,6.009719371795654297e-01,8.630593419075012207e-01,1.000000000000000000e+00,7.203646302223205566e-01,1.000000000000000000e+00,6.012458801269531250e-01
3.271770775318145752e-01,2.777304649353027344e-01,1.000000000000000000e+00,3.770456314086914062e-01,3.024753034114837646e-01,9.206227064132690430e-01,1.000000000000000000e+00
9.731084108352661133e-01,5.696812868118286133e-01,6.600835323333740234e-01,1.000000000000000000e+00,7.100782394409179688e-01,1.000000000000000000e+00,6.260874867439270020e-01
2.239507883787155151e-01,2.512948513031005859e-01,1.000000000000000000e+00,3.025559484958648682e-01,2.672961056232452393e-01,9.030922055244445801e-01,1.000000000000000000e+00
8.956037163734436035e-01,7.006585001945495605e-01,1.000000000000000000e+00,9.514350891113281250e-01,7.231014966964721680e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.512954056262969971e-01,3.774514794349670410e-01,3.930825591087341309e-01,3.682847917079925537e-01,1.000000000000000000e+00,7.586651444435119629e-01
3.148454725742340088e-01,2.948137521743774414e-01,1.000000000000000000e+00,5.660218000411987305e-01,4.261477589607238770e-01,6.945592164993286133e-01,1.000000000000000000e+00
6.785429716110229492e-01,6.977663040161132812e-01,1.000000000000000000e+00,7.457804083824157715e-01,7.627891302108764648e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.800994277000427246e-01,3.199293017387390137e-01,1.878062039613723755e-01,3.122957050800323486e-01,4.399196207523345947e-01,3.635707497596740723e-01
1.000000000000000000e+00,1.159874573349952698e-01,1.435517668724060059e-01,9.534110873937606812e-02,9.682410955429077148e-02,3.826845884323120117e-01,8.796896785497665405e-02
1.264882385730743408e-01,2.779282927513122559e-01,1.000000000000000000e+00,6.603051424026489258e-01,2.779282927513122559e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.898557186126708984e-01,5.675740242004394531e-01,2.847031652927398682e-01,4.676421582698822021e-01,5.313299298286437988e-01,4.281988441944122314e-01
1.000000000000000000e+00,9.632337093353271484e-02,1.507731229066848755e-01,8.893056213855743408e-02,8.651173114776611328e-02,3.171292245388031006e-01,5.098538100719451904e-02
1.000000000000000000e+00,7.049638032913208008e-02,1.360585391521453857e-01,2.912268936634063721e-01,2.460076361894607544e-01,1.945146322250366211e-01,1.956285983324050903e-01
1.004187166690826416e-01,2.160313874483108521e-01,1.000000000000000000e+00,6.298978328704833984e-01,2.202764451503753662e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.906477153301239014e-01,6.089162826538085938e-01,2.855621576309204102e-01,4.833483397960662842e-01,4.900668859481811523e-01,3.644302487373352051e-01
1.000000000000000000e+00,8.796262741088867188e-02,1.549707651138305664e-01,9.031254798173904419e-02,9.069042652845382690e-02,2.962450385093688965e-01,1.471584737300872803e-01
1.000000000000000000e+00,6.601251661777496338e-02,1.195683702826499939e-01,2.963356375694274902e-01,3.031670451164245605e-01,1.635048985481262207e-01,1.909220963716506958e-01
4.998154938220977783e-01,5.316632390022277832e-01,1.000000000000000000e+00,5.525698065757751465e-01,6.678560376167297363e-01,1.000000000000000000e+00,6.966465711593627930e-01
1.000000000000000000e+00,1.790262758731842041e-01,3.890666365623474121e-01,1.814421415328979492e-01,3.192265629768371582e-01,4.938457906246185303e-01,2.495498359203338623e-01
1.000000000000000000e+00,1.001119762659072876e-01,1.608825623989105225e-01,9.945406019687652588e-02,1.029143631458282471e-01,3.789959251880645752e-01,1.562184691429138184e-01
4.356399923563003540e-02,9.097589552402496338e-02,1.000000000000000000e+00,5.179501697421073914e-02,4.521348327398300171e-02,2.026038914918899536e-01,1.000000000000000000e+00
2.129216492176055908e-01,4.916092455387115479e-01,1.000000000000000000e+00,6.731206178665161133e-01,4.968023598194122314e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.721213102340698242e-01,5.222308039665222168e-01,2.718915343284606934e-01,4.196724891662597656e-01,5.433393120765686035e-01,4.388691186904907227e-01
1.000000000000000000e+00,1.018874123692512512e-01,1.366517394781112671e-01,9.499257802963256836e-02,1.063584461808204651e-01,3.684210479259490967e-01,2.175569534301757812e-01
1.000000000000000000e+00,7.469394057989120483e-02,1.386786848306655884e-01,3.069676756858825684e-01,1.971893459558486938e-01,2.123059034347534180e-01,2.793309390544891357e-01
5.432777404785156250e-01,5.901756882667541504e-01,1.000000000000000000e+00,6.084952950477600098e-01,6.850040555000305176e-01,1.000000000000000000e+00,6.584217548370361328e-01
1.000000000000000000e+00,1.893181651830673218e-01,4.933702945709228516e-01,1.871074140071868896e-01,3.045887947082519531e-01,4.779645502567291260e-01,1.667284071445465088e-01
1.000000000000000000e+00,8.651790022850036621e-02,9.478388726711273193e-02,1.057028695940971375e-01,1.275663524866104126e-01,3.263296484947204590e-01,2.179468572139739990e-01
3.498680889606475830e-02,7.204224914312362671e-02,1.000000000000000000e+00,4.338615015149116516e-02,3.567968308925628662e-02,1.570505201816558838e-01,1.000000000000000000e+00
1.307655870914459229e-01,2.924007475376129150e-01,1.000000000000000000e+00,6.219657063484191895e-01,2.924007475376129150e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.946208119392395020e-01,6.598963141441345215e-01,2.898042500019073486e-01,4.555518329143524170e-01,5.288461446762084961e-01,3.942911028861999512e-01
1.000000000000000000e+00,1.038359850645065308e-01,1.735455691814422607e-01,9.439634531736373901e-02,9.723281860351562500e-02,3.269230723381042480e-01,1.554826050996780396e-01
1.000000000000000000e+00,6.327626854181289673e-02,1.597904115915298462e-01,3.038513958454132080e-01,3.074804246425628662e-01,1.708839684724807739e-01,2.286675721406936646e-01
2.010127604007720947e-01,4.641130864620208740e-01,1.000000000000000000e+00,6.570067405700683594e-01,4.690157771110534668e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.749904692173004150e-01,5.786480903625488281e-01,2.614157795906066895e-01,4.272947907447814941e-01,5.397354960441589355e-01,3.966797590255737305e-01
1.000000000000000000e+00,1.004090458154678345e-01,1.465767174959182739e-01,9.165249019861221313e-02,1.032197475433349609e-01,3.434343338012695312e-01,1.109707728028297424e-01
1.000000000000000000e+00,6.259587407112121582e-02,1.133432835340499878e-01,3.147598206996917725e-01,2.689127624034881592e-01,1.862001270055770874e-01,1.960448771715164185e-01
4.968160390853881836e-01,5.336973667144775391e-01,1.000000000000000000e+00,5.382354855537414551e-01,6.434593796730041504e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.849049180746078491e-01,4.333039820194244385e-01,1.997103989124298096e-01,3.256841301918029785e-01,4.865986406803131104e-01,4.538858532905578613e-01
1.000000000000000000e+00,1.127093285322189331e-01,1.786285042762756348e-01,1.068190261721611023e-01,1.127093285322189331e-01,4.076738655567169189e-01,1.187766119837760925e-01
4.999782890081405640e-02,9.717831015586853027e-02,1.000000000000000000e+00,4.108797311782836914e-01,9.717831015586853027e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.123617768287658691e-01,9.045931696891784668e-01,3.092289566993713379e-01,5.890256166458129883e-01,5.207923054695129395e-01,5.174084305763244629e-01
1.000000000000000000e+00,1.421798765659332275e-01,1.420188397169113159e-01,1.313014179468154907e-01,1.298408508300781250e-01,3.945991694927215576e-01,1.064601764082908630e-01
9.075417518615722656e-01,2.389509230852127075e-01,5.834079384803771973e-01,1.000000000000000000e+00,9.566330313682556152e-01,2.200308293104171753e-01,3.045028150081634521e-01
2.480694651603698730e-01,5.838204622268676758e-01,1.000000000000000000e+00,8.334472179412841797e-01,5.766530036926269531e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.595956027507781982e-01,6.223049759864807129e-01,2.448982745409011841e-01,4.928075075149536133e-01,5.261695981025695801e-01,4.197206199169158936e-01
1.000000000000000000e+00,7.827223837375640869e-02,1.033766344189643860e-01,1.757918596267700195e-01,9.662514925003051758e-02,2.752293646335601807e-01,2.141480445861816406e-01
1.000000000000000000e+00,8.184196949005126953e-01,4.310831725597381592e-01,1.103140935301780701e-01,1.516024917364120483e-01,2.006204128265380859e-01,7.149433493614196777e-01
5.950667262077331543e-01,6.463819742202758789e-01,1.000000000000000000e+00,6.738271117210388184e-01,7.378632426261901855e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.659593880176544189e-01,3.798507452011108398e-01,1.800249665975570679e-01,3.230813145637512207e-01,4.266030788421630859e-01,3.545764386653900146e-01
1.000000000000000000e+00,8.624963462352752686e-02,1.312877237796783447e-01,9.913095831871032715e-02,9.913095831871032715e-02,3.092872202396392822e-01,7.180219888687133789e-02
1.214542612433433533e-01,2.612852752208709717e-01,1.000000000000000000e+00,8.472041487693786621e-01,2.664195895195007324e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.892636656761169434e-01,5.357513427734375000e-01,2.842023372650146484e-01,4.554034471511840820e-01,5.216629505157470703e-01,3.824984729290008545e-01
1.000000000000000000e+00,8.243315666913986206e-02,1.252728849649429321e-01,9.582659602165222168e-02,9.870604425668716431e-02,2.792638838291168213e-01,4.852779582142829895e-02
1.000000000000000000e+00,9.318870306015014648e-01,6.896998286247253418e-01,1.072559878230094910e-01,1.315682530403137207e-01,1.637578159570693970e-01,6.307262182235717773e-01
4.899372160434722900e-01,6.875262260437011719e-01,1.000000000000000000e+00,7.392563819885253906e-01,7.094147205352783203e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.965424567461013794e-01,3.691107928752899170e-01,1.814903467893600464e-01,3.530710637569427490e-01,4.484530389308929443e-01,3.253748118877410889e-01
1.000000000000000000e+00,8.072089403867721558e-02,1.069896519184112549e-01,9.383612871170043945e-02,9.383612871170043945e-02,3.000000119209289551e-01,7.654406130313873291e-02
5.911481976509094238e-01,7.053567767143249512e-01,1.000000000000000000e+00,7.324507236480712891e-01,7.111918926239013672e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.843202710151672363e-01,3.301589787006378174e-01,1.857025325298309326e-01,3.377701342105865479e-01,4.444444477558135986e-01,2.809066772460937500e-01
1.000000000000000000e+00,9.063652157783508301e-02,1.208814606070518494e-01,9.439256042242050171e-02,9.156565368175506592e-02,3.030303120613098145e-01,1.057467907667160034e-01
6.213920712471008301e-01,6.817557215690612793e-01,1.000000000000000000e+00,6.971963644027709961e-01,7.228692173957824707e-01,1.000000000000000000e+00,6.058851480484008789e-01
1.000000000000000000e+00,1.798183172941207886e-01,3.976137042045593262e-01,1.778182536363601685e-01,3.331924080848693848e-01,4.300000071525573730e-01,1.255046725273132324e-01
1.000000000000000000e+00,7.812500000000000000e-02,1.291876733303070068e-01,8.320954442024230957e-02,1.225541979074478149e-01,2.686762511730194092e-01,1.067002490162849426e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063955813646316528e-01,1.000000000000000000e+00
2.010179162025451660e-01,4.559223353862762451e-01,1.000000000000000000e+00,8.397529721260070801e-01,4.559223353862762451e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.581611573696136475e-01,5.813010334968566895e-01,2.504050731658935547e-01,3.764429390430450439e-01,4.937093853950500488e-01,4.716327488422393799e-01
1.000000000000000000e+00,9.048297256231307983e-02,1.768127381801605225e-01,9.633152186870574951e-02,1.412213742733001709e-01,2.937234342098236084e-01,2.011791169643402100e-01
7.266815304756164551e-01,8.096498250961303711e-01,1.000000000000000000e+00,8.769490122795104980e-01,8.826810717582702637e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.727636307477951050e-01,3.694404661655426025e-01,1.747183501720428467e-01,2.397544533014297485e-01,4.302325546741485596e-01,3.946453332901000977e-01
1.000000000000000000e+00,7.357507199048995972e-02,9.245505183935165405e-02,6.669921427965164185e-02,1.471501439809799194e-01,2.450391799211502075e-01,1.183966472744941711e-01
6.662966012954711914e-01,7.683529257774353027e-01,1.000000000000000000e+00,8.537181019783020020e-01,8.042340874671936035e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.900677680969238281e-01,3.562700152397155762e-01,1.709270328283309937e-01,3.375427126884460449e-01,4.300377368927001953e-01,2.606037259101867676e-01
1.000000000000000000e+00,7.902735471725463867e-02,9.863210469484329224e-02,1.475651860237121582e-01,9.900606423616409302e-02,2.617209255695343018e-01,1.143521815538406372e-01
1.000000000000000000e+00,5.375070571899414062e-01,2.283944040536880493e-01,6.920345872640609741e-02,8.698534965515136719e-02,1.630742251873016357e-01,5.352516174316406250e-01
6.958769559860229492e-01,8.500546216964721680e-01,1.000000000000000000e+00,9.022242426872253418e-01,8.082400560379028320e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.857979595661163330e-01,3.117561340332031250e-01,1.639473885297775269e-01,3.037406206130981445e-01,4.230769276618957520e-01,1.697235852479934692e-01
1.000000000000000000e+00,7.816646993160247803e-02,7.470986992120742798e-02,1.196200251579284668e-01,7.816646993160247803e-02,2.596153914928436279e-01,2.578992545604705811e-01
1.000000000000000000e+00,5.357289910316467285e-01,2.467028796672821045e-01,6.198610737919807434e-02,8.180765062570571899e-02,1.570973247289657593e-01,4.840281903743743896e-01
6.721433401107788086e-01,8.305106163024902344e-01,1.000000000000000000e+00,8.823597431182861328e-01,7.950397133827209473e-01,1.000000000000000000e+00,6.030417680740356445e-01
1.000000000000000000e+00,1.947804838418960571e-01,2.962816357612609863e-01,1.728530526161193848e-01,3.048739731311798096e-01,4.315133690834045410e-01,1.171513125300407410e-01
1.000000000000000000e+00,7.050331681966781616e-02,7.401424646377563477e-02,1.286317408084869385e-01,7.331378012895584106e-02,2.352941185235977173e-01,1.454245150089263916e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.862745136022567749e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.445768833160400391e-01,2.555752694606781006e-01,6.198610737919807434e-02,8.666797727346420288e-02,1.568627506494522095e-01,3.054932653903961182e-01
4.149678945541381836e-01,4.275108575820922852e-01,1.000000000000000000e+00,4.228039383888244629e-01,6.449046134948730469e-01,1.000000000000000000e+00,7.044742703437805176e-01
1.000000000000000000e+00,1.769772469997406006e-01,3.913364410400390625e-01,1.901263594627380371e-01,3.731434643268585205e-01,4.784690141677856445e-01,3.096769154071807861e-01
1.000000000000000000e+00,1.324910223484039307e-01,1.396623402833938599e-01,2.145469784736633301e-01,1.118442267179489136e-01,4.214178323745727539e-01,9.991414844989776611e-02
1.191567257046699524e-01,2.613797783851623535e-01,1.000000000000000000e+00,1.214316859841346741e-01,1.293900758028030396e-01,2.582387030124664307e-01,1.000000000000000000e+00
3.018629252910614014e-01,3.282855451107025146e-01,1.000000000000000000e+00,3.106443285942077637e-01,5.675629973411560059e-01,1.000000000000000000e+00,8.496808409690856934e-01
1.000000000000000000e+00,3.548108339309692383e-01,4.141850173473358154e-01,3.493764102458953857e-01,4.141850173473358154e-01,6.530612111091613770e-01,4.459782540798187256e-01
1.000000000000000000e+00,1.650701463222503662e-01,6.669405698776245117e-01,3.769415020942687988e-01,5.762103796005249023e-01,4.258698821067810059e-01,6.255537867546081543e-01
2.045032083988189697e-01,4.092335700988769531e-01,1.000000000000000000e+00,2.129628062248229980e-01,2.810627818107604980e-01,3.265306055545806885e-01,1.000000000000000000e+00
3.638866841793060303e-01,3.324275612831115723e-01,1.000000000000000000e+00,3.522911667823791504e-01,8.573459982872009277e-01,1.000000000000000000e+00,8.634485602378845215e-01
1.000000000000000000e+00,1.870164275169372559e-01,1.755357831716537476e-01,2.238135337829589844e-01,1.731316298246383667e-01,7.621118426322937012e-01,4.106636047363281250e-01
8.168577551841735840e-01,3.098252117633819580e-01,4.499985575675964355e-01,1.000000000000000000e+00,3.678942322731018066e-01,6.361559629440307617e-01,6.205474734306335449e-01
4.564091265201568604e-01,9.566482901573181152e-01,1.000000000000000000e+00,4.276912212371826172e-01,8.355903029441833496e-01,4.363517761230468750e-01,1.000000000000000000e+00
7.438095808029174805e-01,8.087923526763916016e-01,9.793492555618286133e-01,1.000000000000000000e+00,7.554255723953247070e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.082937359809875488e-01,2.342228442430496216e-01,2.640847563743591309e-01,2.272295355796813965e-01,5.166666507720947266e-01,5.986657142639160156e-01
