7.141277194023132324e-01,1.000000000000000000e+00,9.642856717109680176e-01,8.696960806846618652e-01,7.638018131256103516e-01,5.445491671562194824e-01,3.716113269329071045e-01,3.204908072948455811e-01,3.136914670467376709e-01,3.300090432167053223e-01,2.630842626094818115e-01,2.144639939069747925e-01,1.933152228593826294e-01,1.822761893272399902e-01,1.785996556282043457e-01,1.784448325634002686e-01,1.785996556282043457e-01,1.822761893272399902e-01,2.001989185810089111e-01,2.186758220195770264e-01,2.001989185810089111e-01,1.858800351619720459e-01,1.784448325634002686e-01,1.784448325634002686e-01,1.951651722192764282e-01,2.104306370019912720e-01,2.418441325426101685e-01,2.640281617641448975e-01,2.997225522994995117e-01,4.097463786602020264e-01,5.952380895614624023e-01,1.000000000000000000e+00
4.015500545501708984e-01,3.696592152118682861e-01,3.502206504344940186e-01,3.410188555717468262e-01,5.540823936462402344e-01,5.197263956069946289e-01,4.363432228565216064e-01,3.917954266071319580e-01,3.675020635128021240e-01,3.500692844390869141e-01,3.514293730258941650e-01,3.640240728855133057e-01,4.027363061904907227e-01,4.665192365646362305e-01,5.695551633834838867e-01,9.472463130950927734e-01,9.552701711654663086e-01,1.000000000000000000e+00,7.575199604034423828e-01,5.755725502967834473e-01,4.683336019515991211e-01,4.135159552097320557e-01,3.815138936042785645e-01,3.742195665836334229e-01,3.500692844390869141e-01,3.459569513797760010e-01,3.785850107669830322e-01,4.769687652587890625e-01,5.346074700355529785e-01,4.130029082298278809e-01,1.000000000000000000e+00,7.610594034194946289e-01
1.000000000000000000e+00,9.132707118988037109e-01,8.756867647171020508e-01,9.495986104011535645e-01,4.472462534904479980e-01,2.726122140884399414e-01,2.136050015687942505e-01,1.965166032314300537e-01,1.965166032314300537e-01,2.054165005683898926e-01,2.183373421430587769e-01,2.346157133579254150e-01,2.110261768102645874e-01,2.011065930128097534e-01,1.967022567987442017e-01,1.965166032314300537e-01,1.967022567987442017e-01,2.011065930128097534e-01,2.110261768102645874e-01,2.701913416385650635e-01,2.418174743652343750e-01,2.136050015687942505e-01,2.050608098506927490e-01,2.050608098506927490e-01,2.136050015687942505e-01,2.418174743652343750e-01,2.899997830390930176e-01,3.768176436424255371e-01,5.600851774215698242e-01,7.390115857124328613e-01,6.543745398521423340e-01,1.000000000000000000e+00
3.649109005928039551e-01,3.145281076431274414e-01,2.908577620983123779e-01,2.626686096191406250e-01,2.639786899089813232e-01,3.980901241302490234e-01,3.479358255863189697e-01,3.212893307209014893e-01,2.958331406116485596e-01,2.841195464134216309e-01,2.829027473926544189e-01,2.783639132976531982e-01,3.011671006679534912e-01,3.368529379367828369e-01,3.958842456340789795e-01,9.470931887626647949e-01,9.633172154426574707e-01,1.000000000000000000e+00,7.446514964103698730e-01,5.572042465209960938e-01,4.082266092300415039e-01,3.249031305313110352e-01,2.772175967693328857e-01,2.699428200721740723e-01,3.087376952171325684e-01,2.994883060455322266e-01,3.039736151695251465e-01,4.285853207111358643e-01,4.446308910846710205e-01,4.320387244224548340e-01,1.000000000000000000e+00,6.594509482383728027e-01
1.000000000000000000e+00,9.645469784736633301e-01,8.727054595947265625e-01,8.618995547294616699e-01,2.640629708766937256e-01,2.160086184740066528e-01,1.921646893024444580e-01,1.836386770009994507e-01,1.836386770009994507e-01,2.061416804790496826e-01,2.643661499023437500e-01,2.141464501619338989e-01,1.927889436483383179e-01,1.888004988431930542e-01,1.839655339717864990e-01,1.835296005010604858e-01,1.839655339717864990e-01,1.888004988431930542e-01,1.986214965581893921e-01,2.229430824518203735e-01,2.334732860326766968e-01,2.061416804790496826e-01,1.962888687849044800e-01,1.899636536836624146e-01,1.921646893024444580e-01,2.160086184740066528e-01,2.551142871379852295e-01,3.300597667694091797e-01,4.325731396675109863e-01,5.858663320541381836e-01,7.718506455421447754e-01,1.000000000000000000e+00
2.480472028255462646e-01,2.366877049207687378e-01,2.059162706136703491e-01,1.946262866258621216e-01,1.918732970952987671e-01,3.076014816761016846e-01,2.692339122295379639e-01,2.326065748929977417e-01,2.114610373973846436e-01,2.022668272256851196e-01,1.949676722288131714e-01,2.043602019548416138e-01,2.160037606954574585e-01,2.404232025146484375e-01,3.054754436016082764e-01,9.902566075325012207e-01,1.000000000000000000e+00,8.923220634460449219e-01,5.086175203323364258e-01,4.056172072887420654e-01,2.818327248096466064e-01,2.300190925598144531e-01,2.120263576507568359e-01,2.014101892709732056e-01,2.137133479118347168e-01,2.890089750289916992e-01,2.754846513271331787e-01,2.919394373893737793e-01,3.492718040943145752e-01,2.956066429615020752e-01,1.000000000000000000e+00,4.392538070678710938e-01
1.000000000000000000e+00,8.820331692695617676e-01,3.478735387325286865e-01,2.654284238815307617e-01,2.162243276834487915e-01,1.805010437965393066e-01,1.644313484430313110e-01,1.549652665853500366e-01,4.794859513640403748e-02,2.313869819045066833e-02,2.023420482873916626e-02,1.984127052128314972e-02,1.984127052128314972e-02,1.984127052128314972e-02,1.984127052128314972e-02,1.984127052128314972e-02,1.984127052128314972e-02,1.984127052128314972e-02,1.984127052128314972e-02,1.984127052128314972e-02,2.023420482873916626e-02,2.540922351181507111e-02,5.158730223774909973e-02,1.591759622097015381e-01,1.681715846061706543e-01,1.915068030357360840e-01,2.247587591409683228e-01,2.742692232131958008e-01,3.729525506496429443e-01,6.282511949539184570e-01,9.865857362747192383e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.003267288208007812e-01,8.316615223884582520e-01,3.591608703136444092e-01,2.371252328157424927e-01,2.007770389318466187e-01,1.860163360834121704e-01,1.827320605516433716e-01,1.883271783590316772e-01,2.102066874504089355e-01,2.545095086097717285e-01,3.288335204124450684e-01,4.539713263511657715e-01,5.341293215751647949e-01,5.158390998840332031e-01,5.117647051811218262e-01,5.158390998840332031e-01,5.341293215751647949e-01,4.458963274955749512e-01,3.205207586288452148e-01,2.463575452566146851e-01,2.120912522077560425e-01,1.886025816202163696e-01,1.883271783590316772e-01,1.916058510541915894e-01,2.170102000236511230e-01,2.746498286724090576e-01,3.772968947887420654e-01,4.413332939147949219e-01,6.403124332427978516e-01,8.106682300567626953e-01,7.433490157127380371e-01
3.374023437500000000e-01,8.184227347373962402e-01,7.674593329429626465e-01,7.178472280502319336e-01,8.915972709655761719e-01,7.134910225868225098e-01,4.850626587867736816e-01,3.652992546558380127e-01,3.453585803508758545e-01,3.499780595302581787e-01,3.907890915870666504e-01,5.256752371788024902e-01,7.885876893997192383e-01,1.000000000000000000e+00,9.642156958580017090e-01,9.553321003913879395e-01,6.025061607360839844e-01,1.905911564826965332e-01,1.470863223075866699e-01,1.170411482453346252e-01,1.075777858495712280e-01,1.046847850084304810e-01,1.030933931469917297e-01,9.840484708547592163e-02,9.840484708547592163e-02,1.049101576209068298e-01,1.118825897574424744e-01,1.170411482453346252e-01,1.261695474386215210e-01,1.652355492115020752e-01,3.890091180801391602e-01,5.731914639472961426e-01
1.000000000000000000e+00,5.287349820137023926e-01,3.861518800258636475e-01,2.825324535369873047e-01,2.305746227502822876e-01,1.966974735260009766e-01,1.866763830184936523e-01,1.814584285020828247e-01,1.942656487226486206e-01,2.258129715919494629e-01,2.498787045478820801e-01,2.140800356864929199e-01,2.029125541448593140e-01,1.912457942962646484e-01,1.858430057764053345e-01,1.850058734416961670e-01,1.902285218238830566e-01,1.955101639032363892e-01,2.088963985443115234e-01,2.361043691635131836e-01,2.504603862762451172e-01,2.201569676399230957e-01,1.942656487226486206e-01,1.868841499090194702e-01,1.923081427812576294e-01,2.125792950391769409e-01,2.494901418685913086e-01,3.142643570899963379e-01,4.279107451438903809e-01,7.466275691986083984e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.807753741741180420e-01,1.407854855060577393e-01,1.407854855060577393e-01,2.519982457160949707e-01,2.239653915166854858e-01,2.049867510795593262e-01,1.863584518432617188e-01,1.717239469289779663e-01,1.535945683717727661e-01,1.416071951389312744e-01,1.463746279478073120e-01,1.523938477039337158e-01,1.720052361488342285e-01,2.131264954805374146e-01,9.689059257507324219e-01,9.850175380706787109e-01,1.000000000000000000e+00,5.244717001914978027e-01,3.333333432674407959e-01,2.644661962985992432e-01,1.963624805212020874e-01,1.585505008697509766e-01,1.511196345090866089e-01,1.629413068294525146e-01,1.919806152582168579e-01,2.402928471565246582e-01,2.884908616542816162e-01,2.918561697006225586e-01,3.160320222377777100e-01,2.074249237775802612e-01,8.248952627182006836e-01,3.797041177749633789e-01
9.212164878845214844e-01,8.394058346748352051e-01,8.437078595161437988e-01,2.820751070976257324e-01,2.261309325695037842e-01,2.075482904911041260e-01,1.962003558874130249e-01,1.970326006412506104e-01,2.047702670097351074e-01,2.285601049661636353e-01,2.678673565387725830e-01,3.347960114479064941e-01,5.221225619316101074e-01,8.111767768859863281e-01,8.192059397697448730e-01,8.123106956481933594e-01,8.258703351020812988e-01,8.437078595161437988e-01,4.705697298049926758e-01,3.347960114479064941e-01,2.590161859989166260e-01,2.306092083454132080e-01,2.050697207450866699e-01,2.047702670097351074e-01,2.083352059125900269e-01,2.359576374292373657e-01,2.986298501491546631e-01,4.135662317276000977e-01,5.180323719978332520e-01,1.000000000000000000e+00,7.643633484840393066e-01,7.003796696662902832e-01
9.395374655723571777e-01,4.647763073444366455e-01,3.490093052387237549e-01,2.560737729072570801e-01,2.076765000820159912e-01,1.862432658672332764e-01,1.684396415948867798e-01,1.710817962884902954e-01,1.807798296213150024e-01,2.042605429887771606e-01,2.169957906007766724e-01,1.979633122682571411e-01,1.857230961322784424e-01,1.780346482992172241e-01,1.769445240497589111e-01,1.761474758386611938e-01,1.811200529336929321e-01,1.953245848417282104e-01,2.419825345277786255e-01,3.117405176162719727e-01,2.384679317474365234e-01,1.909991800785064697e-01,1.765962541103363037e-01,1.765962541103363037e-01,1.791672259569168091e-01,1.965812742710113525e-01,2.344510257244110107e-01,3.028105497360229492e-01,4.206759631633758545e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.026353031396865845e-01,2.006141990423202515e-01,1.758739203214645386e-01,1.735414266586303711e-01,1.651183962821960449e-01,1.653532683849334717e-01,1.655292063951492310e-01,1.676260679960250854e-01,1.658805310726165771e-01,1.629892736673355103e-01,1.747115701436996460e-01,1.932234466075897217e-01,2.395427078008651733e-01,4.975440800189971924e-01,9.921587109565734863e-01,1.000000000000000000e+00,7.249727845191955566e-01,3.444169163703918457e-01,2.591541111469268799e-01,1.838047206401824951e-01,1.613138616085052490e-01,1.532321721315383911e-01,1.615542620420455933e-01,1.854862272739410400e-01,2.299537807703018188e-01,2.616875767707824707e-01,2.776620686054229736e-01,2.738621532917022705e-01,2.094167917966842651e-01,2.033999711275100708e-01,9.003006219863891602e-01,3.051097095012664795e-01
9.413005113601684570e-01,8.123223781585693359e-01,3.845492601394653320e-01,2.683683633804321289e-01,2.203365415334701538e-01,1.962607204914093018e-01,1.892647594213485718e-01,1.910377591848373413e-01,2.078366875648498535e-01,2.258150875568389893e-01,2.718786299228668213e-01,3.398095369338989258e-01,5.009998679161071777e-01,8.067783713340759277e-01,8.175454139709472656e-01,8.180606961250305176e-01,8.841389417648315430e-01,8.358209729194641113e-01,4.486812353134155273e-01,3.306322991847991943e-01,2.628949284553527832e-01,2.340625673532485962e-01,2.081406116485595703e-01,2.078366875648498535e-01,2.196660935878753662e-01,2.628949284553527832e-01,3.628985881805419922e-01,4.542354047298431396e-01,1.000000000000000000e+00,9.566436409950256348e-01,7.441860437393188477e-01,6.802746653556823730e-01
9.211946129798889160e-01,4.726226031780242920e-01,3.589017689228057861e-01,2.698975205421447754e-01,2.172113955020904541e-01,1.939893513917922974e-01,1.767188161611557007e-01,1.731840819120407104e-01,1.880864202976226807e-01,2.171695232391357422e-01,2.359165102243423462e-01,1.953441351652145386e-01,1.775402873754501343e-01,1.699506640434265137e-01,1.697900593280792236e-01,1.793241351842880249e-01,1.969206333160400391e-01,2.120848745107650757e-01,2.499181330204010010e-01,3.201718330383300781e-01,2.424937188625335693e-01,1.942235976457595825e-01,1.838317364454269409e-01,1.731840819120407104e-01,1.767188161611557007e-01,1.998999416828155518e-01,2.384089976549148560e-01,2.947645485401153564e-01,4.682148694992065430e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.744665056467056274e-01,1.715358495712280273e-01,1.564647704362869263e-01,1.488740146160125732e-01,1.548945456743240356e-01,1.548945456743240356e-01,1.598989218473434448e-01,1.610835939645767212e-01,1.619244664907455444e-01,1.620362550020217896e-01,1.723257303237915039e-01,2.107115983963012695e-01,2.751492261886596680e-01,6.649411916732788086e-01,9.634711146354675293e-01,1.000000000000000000e+00,3.989084362983703613e-01,2.923783361911773682e-01,1.971256136894226074e-01,1.625940501689910889e-01,1.511074006557464600e-01,1.484477072954177856e-01,1.644213050603866577e-01,2.007211893796920776e-01,2.355827242136001587e-01,2.681164443492889404e-01,2.706371843814849854e-01,2.208240628242492676e-01,1.981791555881500244e-01,1.795304864645004272e-01,9.025260210037231445e-01,2.560417950153350830e-01
8.296324014663696289e-01,7.351638674736022949e-01,3.300503492355346680e-01,2.473363727331161499e-01,2.161200791597366333e-01,1.972075849771499634e-01,1.893603652715682983e-01,1.896681934595108032e-01,1.996574699878692627e-01,2.228533029556274414e-01,2.698214948177337646e-01,3.486170470714569092e-01,5.229906439781188965e-01,7.890768051147460938e-01,7.673377394676208496e-01,7.984594106674194336e-01,8.555264472961425781e-01,7.832146286964416504e-01,4.171301722526550293e-01,3.088046610355377197e-01,2.300661355257034302e-01,2.031333893537521362e-01,1.934243589639663696e-01,1.934243589639663696e-01,2.110213339328765869e-01,2.611790895462036133e-01,3.574302494525909424e-01,4.727226793766021729e-01,1.000000000000000000e+00,9.066402912139892578e-01,7.441860437393188477e-01,6.634252667427062988e-01
9.170790910720825195e-01,4.823579490184783936e-01,3.685522079467773438e-01,2.714228034019470215e-01,2.124093621969223022e-01,1.891595274209976196e-01,1.681448221206665039e-01,1.655293554067611694e-01,1.789609044790267944e-01,2.028124332427978516e-01,2.416393905878067017e-01,1.972142606973648071e-01,1.779921650886535645e-01,1.694617122411727905e-01,1.687801629304885864e-01,1.746771335601806641e-01,1.873665004968643188e-01,2.017950117588043213e-01,2.250564843416213989e-01,3.060937821865081787e-01,2.420138865709304810e-01,1.990012973546981812e-01,1.749126464128494263e-01,1.712018102407455444e-01,1.726384907960891724e-01,1.845774352550506592e-01,2.211074978113174438e-01,2.623846530914306641e-01,3.723526000976562500e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.925073564052581787e-01,1.806382983922958374e-01,1.631741970777511597e-01,1.646692901849746704e-01,1.598686575889587402e-01,1.598686575889587402e-01,1.577189713716506958e-01,1.592103093862533569e-01,1.592103093862533569e-01,1.640835553407669067e-01,1.752272695302963257e-01,2.130943238735198975e-01,3.171536326408386230e-01,6.670225262641906738e-01,9.769061803817749023e-01,1.000000000000000000e+00,3.495542705059051514e-01,2.610532343387603760e-01,1.845213770866394043e-01,1.627445071935653687e-01,1.485745608806610107e-01,1.483977138996124268e-01,1.583835184574127197e-01,1.928707510232925415e-01,2.727604210376739502e-01,3.030118644237518311e-01,2.510372400283813477e-01,2.283994406461715698e-01,2.344881296157836914e-01,1.973567157983779907e-01,8.858563303947448730e-01,2.831568717956542969e-01
8.755829334259033203e-01,5.077371597290039062e-01,3.135057389736175537e-01,2.411022782325744629e-01,2.138005048036575317e-01,1.904388666152954102e-01,1.852637976408004761e-01,1.879219412803649902e-01,2.016714513301849365e-01,2.330688387155532837e-01,2.638136744499206543e-01,3.208244740962982178e-01,4.774911403656005859e-01,8.308443427085876465e-01,8.071283698081970215e-01,8.189874291419982910e-01,8.641563057899475098e-01,9.661561250686645508e-01,4.634485244750976562e-01,3.208244740962982178e-01,2.498313039541244507e-01,2.191165536642074585e-01,2.082536220550537109e-01,2.016714513301849365e-01,2.191165536642074585e-01,2.725432515144348145e-01,3.923723101615905762e-01,5.649961829185485840e-01,1.000000000000000000e+00,9.603272080421447754e-01,7.371320724487304688e-01,6.782972216606140137e-01
9.079617261886596680e-01,8.203721046447753906e-01,7.328193783760070801e-01,6.567456722259521484e-01,5.860252380371093750e-01,5.474066138267517090e-01,5.294117927551269531e-01,5.341293215751647949e-01,5.470904707908630371e-01,5.294117927551269531e-01,5.261336565017700195e-01,5.397679805755615234e-01,5.730389952659606934e-01,6.374961733818054199e-01,7.248672246932983398e-01,7.365871071815490723e-01,7.408028841018676758e-01,7.660621404647827148e-01,8.177316784858703613e-01,9.286854863166809082e-01,1.000000000000000000e+00,6.450503468513488770e-01,5.669685006141662598e-01,5.365531444549560547e-01,5.236615538597106934e-01,5.183484554290771484e-01,5.488269925117492676e-01,6.385807991027832031e-01,8.622213006019592285e-01,9.674637913703918457e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.656946301460266113e-01,1.000000000000000000e+00,5.836769342422485352e-01,4.091867804527282715e-01,2.999372482299804688e-01,2.560267746448516846e-01,2.270926982164382935e-01,2.125579267740249634e-01,1.072957888245582581e-01,4.046596959233283997e-02,2.981007099151611328e-02,2.699786610901355743e-02,2.547561563551425934e-02,2.527889050543308258e-02,2.527889050543308258e-02,2.527889050543308258e-02,2.527889050543308258e-02,2.527889050543308258e-02,2.547561563551425934e-02,2.699786610901355743e-02,2.981007099151611328e-02,4.046596959233283997e-02,1.072957888245582581e-01,2.157053798437118530e-01,2.159829288721084595e-01,2.200361937284469604e-01,2.393373250961303711e-01,2.720418572425842285e-01,3.199115693569183350e-01,4.109399318695068359e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.611287832260131836e-01,1.000000000000000000e+00,9.643501043319702148e-01,4.535700380802154541e-01,3.200374543666839600e-01,2.686125338077545166e-01,2.423432469367980957e-01,2.346855551004409790e-01,2.346855551004409790e-01,2.491419315338134766e-01,2.686125338077545166e-01,3.314686119556427002e-01,4.535700380802154541e-01,7.287997603416442871e-01,7.194732427597045898e-01,7.130686640739440918e-01,7.194732427597045898e-01,7.472742199897766113e-01,8.045011162757873535e-01,6.447693109512329102e-01,3.971496224403381348e-01,2.946061193943023682e-01,2.453047782182693481e-01,2.285728901624679565e-01,2.323207408189773560e-01,2.363088577985763550e-01,2.484590262174606323e-01,2.775306701660156250e-01,3.488262891769409180e-01,5.364338159561157227e-01,6.575697064399719238e-01,6.332755684852600098e-01
1.314445436000823975e-01,1.163270920515060425e-01,1.146280467510223389e-01,1.204452440142631531e-01,1.310821920633316040e-01,1.291171014308929443e-01,1.264651566743850708e-01,1.243315711617469788e-01,1.163270920515060425e-01,1.166843175888061523e-01,1.179512888193130493e-01,1.219171360135078430e-01,1.348824501037597656e-01,1.594459861516952515e-01,2.117009609937667847e-01,9.517410993576049805e-01,9.621850252151489258e-01,1.000000000000000000e+00,4.820400774478912354e-01,2.832258641719818115e-01,1.932300031185150146e-01,1.428877115249633789e-01,1.243315711617469788e-01,1.163270920515060425e-01,1.166843175888061523e-01,1.195534169673919678e-01,1.341310143470764160e-01,1.750859171152114868e-01,2.696105837821960449e-01,1.942121237516403198e-01,5.323948860168457031e-01,2.487905472517013550e-01
3.075797855854034424e-01,5.477044582366943359e-01,4.550610184669494629e-01,4.640593230724334717e-01,4.353025257587432861e-01,3.039146959781646729e-01,2.184017598628997803e-01,1.919647306203842163e-01,1.883665323257446289e-01,1.887346953153610229e-01,2.087438106536865234e-01,2.552503049373626709e-01,3.536235094070434570e-01,5.170822739601135254e-01,9.629902839660644531e-01,9.530426859855651855e-01,9.629902839660644531e-01,1.000000000000000000e+00,3.994492292404174805e-01,1.637521237134933472e-01,1.359585523605346680e-01,1.211474984884262085e-01,1.158758476376533508e-01,1.113367602229118347e-01,1.141514033079147339e-01,1.185828000307083130e-01,1.291506439447402954e-01,1.445149481296539307e-01,1.637521237134933472e-01,2.009497433900833130e-01,3.779947757720947266e-01,4.360954165458679199e-01
6.452310681343078613e-01,4.461714029312133789e-01,3.475268781185150146e-01,2.829129993915557861e-01,2.577539980411529541e-01,2.422855645418167114e-01,2.378414273262023926e-01,2.396188527345657349e-01,5.949857458472251892e-02,2.871240675449371338e-02,2.510827220976352692e-02,2.462068572640419006e-02,2.462068572640419006e-02,2.462068572640419006e-02,2.462068572640419006e-02,2.462068572640419006e-02,2.462068572640419006e-02,2.462068572640419006e-02,2.462068572640419006e-02,2.462068572640419006e-02,2.510827220976352692e-02,3.152986243367195129e-02,6.401378661394119263e-02,2.420853227376937866e-01,2.524310648441314697e-01,2.759274840354919434e-01,3.206365704536437988e-01,3.800209164619445801e-01,5.561659932136535645e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.878685534000396729e-01,2.941724658012390137e-01,2.530041038990020752e-01,2.219454199075698853e-01,2.003830671310424805e-01,1.926600784063339233e-01,1.964917629957199097e-01,2.044608443975448608e-01,2.377021014690399170e-01,3.157390058040618896e-01,4.854908287525177002e-01,7.767318487167358398e-01,7.248462438583374023e-01,6.987733244895935059e-01,6.932644844055175781e-01,6.987733244895935059e-01,7.248462438583374023e-01,4.718624353408813477e-01,3.407246768474578857e-01,2.490796744823455811e-01,2.215852290391921997e-01,2.044608443975448608e-01,2.044608443975448608e-01,2.146265208721160889e-01,2.368042618036270142e-01,2.683265805244445801e-01,3.542869389057159424e-01,9.002904891967773438e-01,8.194696307182312012e-01,5.799999833106994629e-01,7.139331102371215820e-01
1.429302841424942017e-01,1.739426851272583008e-01,2.618539035320281982e-01,2.292156070470809937e-01,1.972124129533767700e-01,1.795804351568222046e-01,1.597575992345809937e-01,1.474113464355468750e-01,1.352685391902923584e-01,1.381038129329681396e-01,1.489060521125793457e-01,1.674560308456420898e-01,2.013793289661407471e-01,1.000000000000000000e+00,9.620767831802368164e-01,9.523019194602966309e-01,5.252121090888977051e-01,2.286715060472488403e-01,1.824098527431488037e-01,1.636943668127059937e-01,1.416658163070678711e-01,1.389032602310180664e-01,1.416658163070678711e-01,1.474113464355468750e-01,1.780323088169097900e-01,2.875020802021026611e-01,2.000000029802322388e-01,1.533930003643035889e-01,1.365922391414642334e-01,1.365922391414642334e-01,5.686762332916259766e-01,4.424265623092651367e-01
5.409842133522033691e-01,3.857532441616058350e-01,3.137153983116149902e-01,2.683882415294647217e-01,2.404827028512954712e-01,2.287685275077819824e-01,2.269592434167861938e-01,2.337207943201065063e-01,9.080388396978378296e-02,3.737817332148551941e-02,3.210401907563209534e-02,2.911079302430152893e-02,2.871470898389816284e-02,2.871470898389816284e-02,2.871470898389816284e-02,2.871470898389816284e-02,2.871470898389816284e-02,2.871470898389816284e-02,2.871470898389816284e-02,2.911079302430152893e-02,3.210401907563209534e-02,4.060873016715049744e-02,9.535608440637588501e-02,2.525607049465179443e-01,2.639567553997039795e-01,2.854270339012145996e-01,3.422087132930755615e-01,4.292558133602142334e-01,6.313065290451049805e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.466898918151855469e-01,3.160432279109954834e-01,2.640767395496368408e-01,2.297329902648925781e-01,2.099859565496444702e-01,1.849784404039382935e-01,1.647265404462814331e-01,1.511539965867996216e-01,1.491662263870239258e-01,1.482538878917694092e-01,1.574840843677520752e-01,1.841698735952377319e-01,3.064533472061157227e-01,1.000000000000000000e+00,9.628403782844543457e-01,9.532672166824340820e-01,2.881537675857543945e-01,1.935799717903137207e-01,1.647265404462814331e-01,1.436997205018997192e-01,1.387032717466354370e-01,1.367329508066177368e-01,1.379185169935226440e-01,1.563601046800613403e-01,2.092091888189315796e-01,2.768680155277252197e-01,1.690354347229003906e-01,1.518703699111938477e-01,1.440768837928771973e-01,1.430372893810272217e-01,5.684226155281066895e-01,4.370000362396240234e-01
1.000000000000000000e+00,3.674026429653167725e-01,2.978726029396057129e-01,2.524580061435699463e-01,2.215749621391296387e-01,2.048670202493667603e-01,1.958375722169876099e-01,1.990794241428375244e-01,2.164922952651977539e-01,2.595249116420745850e-01,3.497046530246734619e-01,6.127870082855224609e-01,8.041431903839111328e-01,7.482050061225891113e-01,7.218123674392700195e-01,7.162384390830993652e-01,7.218123674392700195e-01,7.479073405265808105e-01,4.389218389987945557e-01,3.218545019626617432e-01,2.649378180503845215e-01,2.265436202287673950e-01,2.090360671281814575e-01,2.026817202568054199e-01,2.100985199213027954e-01,2.380456626415252686e-01,3.007551431655883789e-01,4.389218389987945557e-01,8.897160887718200684e-01,8.648435473442077637e-01,5.651280879974365234e-01,7.118992209434509277e-01
4.686893224716186523e-01,3.283945322036743164e-01,2.670682072639465332e-01,2.340788990259170532e-01,2.132626324892044067e-01,2.046030163764953613e-01,2.004228234291076660e-01,2.109934091567993164e-01,4.922842234373092651e-02,2.375630848109722137e-02,2.077428810298442841e-02,2.037086710333824158e-02,2.037086710333824158e-02,2.037086710333824158e-02,2.037086710333824158e-02,2.037086710333824158e-02,2.037086710333824158e-02,2.037086710333824158e-02,2.037086710333824158e-02,2.037086710333824158e-02,2.077428810298442841e-02,2.608743682503700256e-02,5.296425148844718933e-02,2.165452837944030762e-01,2.307939082384109497e-01,2.576733529567718506e-01,3.085900545120239258e-01,3.836002349853515625e-01,6.404750943183898926e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.560737192630767822e-01,2.772072851657867432e-01,2.428764551877975464e-01,2.098740339279174805e-01,1.949231326580047607e-01,1.737385392189025879e-01,1.632306128740310669e-01,1.504202485084533691e-01,1.467014253139495850e-01,1.489944308996200562e-01,1.668068170547485352e-01,2.020089477300643921e-01,3.867419362068176270e-01,1.000000000000000000e+00,9.616983532905578613e-01,9.521327614784240723e-01,2.772072851657867432e-01,1.862261891365051270e-01,1.626140624284744263e-01,1.488257944583892822e-01,1.445458382368087769e-01,1.412063241004943848e-01,1.474697291851043701e-01,1.604374945163726807e-01,2.393351942300796509e-01,2.164129912853240967e-01,1.626140624284744263e-01,1.501696258783340454e-01,1.446326822042465210e-01,1.446326822042465210e-01,5.830458402633666992e-01,4.106185734272003174e-01
1.000000000000000000e+00,4.183929562568664551e-01,3.318324685096740723e-01,2.795327305793762207e-01,2.449135482311248779e-01,2.227877974510192871e-01,2.119552344083786011e-01,2.119552344083786011e-01,2.362857609987258911e-01,2.912573218345642090e-01,3.908261358737945557e-01,7.472011446952819824e-01,8.660432696342468262e-01,8.067751526832580566e-01,7.781961560249328613e-01,7.714383602142333984e-01,7.772002220153808594e-01,7.647018432617187500e-01,4.981686770915985107e-01,3.395848572254180908e-01,2.686817049980163574e-01,2.390235066413879395e-01,2.284184545278549194e-01,2.284184545278549194e-01,2.390235066413879395e-01,2.795327305793762207e-01,3.507158458232879639e-01,5.089970231056213379e-01,9.809816479682922363e-01,9.913493990898132324e-01,5.642378926277160645e-01,7.022897601127624512e-01
5.314553380012512207e-01,3.894253969192504883e-01,3.135561347007751465e-01,2.749048471450805664e-01,2.453293651342391968e-01,2.272710651159286499e-01,2.235841304063796997e-01,2.295784503221511841e-01,1.212309300899505615e-01,4.786120727658271790e-02,3.629954159259796143e-02,3.277799487113952637e-02,3.151682764291763306e-02,3.151682764291763306e-02,3.151682764291763306e-02,3.151682764291763306e-02,3.151682764291763306e-02,3.151682764291763306e-02,3.151682764291763306e-02,3.277799487113952637e-02,3.629954159259796143e-02,4.786120727658271790e-02,1.212309300899505615e-01,2.384149283170700073e-01,2.492640763521194458e-01,2.836871743202209473e-01,3.219454884529113770e-01,4.138784408569335938e-01,6.081579327583312988e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
