9.739047288894653320e-01,2.864964008331298828e-01,1.562220901250839233e-01,1.121893674135208130e-01,9.922863543033599854e-02,9.767775982618331909e-02,1.026625931262969971e-01,1.178929507732391357e-01,1.330857723951339722e-01,1.353913992643356323e-01,1.352999210357666016e-01,9.449969977140426636e-02,9.251372516155242920e-02,1.037819981575012207e-01,1.056343391537666321e-01,1.005506366491317749e-01,1.035829931497573853e-01,1.221563369035720825e-01,1.562220901250839233e-01,1.000000000000000000e+00,3.684210479259490967e-01,2.175569534301757812e-01
8.826183676719665527e-01,2.104300856590270996e-01,1.082098037004470825e-01,7.994731515645980835e-02,6.592624634504318237e-02,6.395785510540008545e-02,6.592624634504318237e-02,8.442679047584533691e-02,1.224003583192825317e-01,2.916926741600036621e-01,3.550957143306732178e-01,3.009589016437530518e-01,2.709352970123291016e-01,1.699703186750411987e-01,1.213514953851699829e-01,1.282749623060226440e-01,1.740429401397705078e-01,4.412280619144439697e-01,1.000000000000000000e+00,9.060369729995727539e-01,2.123059034347534180e-01,2.793309390544891357e-01
3.038377165794372559e-01,3.104650378227233887e-01,3.410705029964447021e-01,4.127051234245300293e-01,3.300662040710449219e-01,3.038377165794372559e-01,3.216090202331542969e-01,3.762806355953216553e-01,5.592677593231201172e-01,1.000000000000000000e+00,5.378699898719787598e-01,4.119886755943298340e-01,3.403117954730987549e-01,2.987050712108612061e-01,2.781567275524139404e-01,3.039743900299072266e-01,3.831006586551666260e-01,4.275483489036560059e-01,3.410705029964447021e-01,3.104650378227233887e-01,1.000000000000000000e+00,6.584217548370361328e-01
8.834621310234069824e-01,7.402535080909729004e-01,3.076184391975402832e-01,2.039960920810699463e-01,1.672554314136505127e-01,1.572830229997634888e-01,1.672554314136505127e-01,2.134393453598022461e-01,4.358739554882049561e-01,5.154180526733398438e-01,2.745922803878784180e-01,1.884736269712448120e-01,1.653023064136505127e-01,1.561755090951919556e-01,1.541546732187271118e-01,1.743046194314956665e-01,2.690926492214202881e-01,5.587665438652038574e-01,1.000000000000000000e+00,9.067390561103820801e-01,4.779645502567291260e-01,1.667284071445465088e-01
8.817368745803833008e-01,1.085892170667648315e-01,8.357445150613784790e-02,7.692307978868484497e-02,7.628602534532546997e-02,8.644478768110275269e-02,9.057991951704025269e-02,8.033663034439086914e-02,8.357445150613784790e-02,9.372425824403762817e-02,1.286458224058151245e-01,1.570833027362823486e-01,9.320211410522460938e-02,7.876463234424591064e-02,7.200791686773300171e-02,8.184119313955307007e-02,1.124799624085426331e-01,2.605078220367431641e-01,1.000000000000000000e+00,9.058160185813903809e-01,3.263296484947204590e-01,2.179468572139739990e-01
3.498680889606475830e-02,3.506447002291679382e-02,3.687933459877967834e-02,4.338615015149116516e-02,7.204224914312362671e-02,4.898153245449066162e-01,5.310829281806945801e-01,6.467335820198059082e-01,1.000000000000000000e+00,2.960011661052703857e-01,1.121762394905090332e-01,5.544179677963256836e-02,4.338615015149116516e-02,3.687933459877967834e-02,3.339565917849540710e-02,3.339565917849540710e-02,3.567968308925628662e-02,3.825508803129196167e-02,3.552687913179397583e-02,3.498680889606475830e-02,1.570505201816558838e-01,1.000000000000000000e+00
6.759177148342132568e-02,6.804022938013076782e-02,7.339216023683547974e-02,9.024310111999511719e-02,1.511397957801818848e-01,2.677674293518066406e-01,2.882016301155090332e-01,3.660387694835662842e-01,5.168926715850830078e-01,1.000000000000000000e+00,5.173958539962768555e-01,4.029174149036407471e-01,3.214895427227020264e-01,2.796322107315063477e-01,2.549943923950195312e-01,2.652823925018310547e-01,1.511397957801818848e-01,9.024310111999511719e-02,7.339216023683547974e-02,6.804022938013076782e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.846344947814941406e-01,9.036747217178344727e-01,5.097328424453735352e-01,3.456154465675354004e-01,2.606317400932312012e-01,2.353214919567108154e-01,2.647165060043334961e-01,3.456154465675354004e-01,5.837669968605041504e-01,8.741392493247985840e-01,3.880649507045745850e-01,2.951106131076812744e-01,2.563708424568176270e-01,2.311280667781829834e-01,2.241200208663940430e-01,2.835588753223419189e-01,4.029968678951263428e-01,7.769124507904052734e-01,1.000000000000000000e+00,9.070622920989990234e-01,5.288461446762084961e-01,3.942911028861999512e-01
9.005311131477355957e-01,2.459182143211364746e-01,1.461771875619888306e-01,1.125498414039611816e-01,9.350753575563430786e-02,8.870903402566909790e-02,9.606149792671203613e-02,1.236842349171638489e-01,1.562831848859786987e-01,1.658178418874740601e-01,1.051476672291755676e-01,9.269255399703979492e-02,8.500684797763824463e-02,8.572636544704437256e-02,9.692271798849105835e-02,8.874975889921188354e-02,8.756118267774581909e-02,1.087622717022895813e-01,1.000000000000000000e+00,9.246190190315246582e-01,3.269230723381042480e-01,1.554826050996780396e-01
8.826183676719665527e-01,1.577699035406112671e-01,8.699208498001098633e-02,6.209184229373931885e-02,5.584879219532012939e-02,5.436417460441589355e-02,5.974156409502029419e-02,8.442679047584533691e-02,1.410339474678039551e-01,2.987078130245208740e-01,4.094426631927490234e-01,2.916926741600036621e-01,2.681848108768463135e-01,1.699703186750411987e-01,1.562065035104751587e-01,1.760003417730331421e-01,2.713878750801086426e-01,6.312173604965209961e-01,1.000000000000000000e+00,9.060369729995727539e-01,1.708839684724807739e-01,2.286675721406936646e-01
1.027294397354125977e-01,1.040713861584663391e-01,1.130538731813430786e-01,1.395159512758255005e-01,2.371893078088760376e-01,2.720941901206970215e-01,2.928486168384552002e-01,3.673870563507080078e-01,5.110592842102050781e-01,1.000000000000000000e+00,5.525805354118347168e-01,4.195779860019683838e-01,3.357694149017333984e-01,2.868781387805938721e-01,2.614162266254425049e-01,2.694464921951293945e-01,2.396948784589767456e-01,1.395159512758255005e-01,1.130538731813430786e-01,1.040713861584663391e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.838922381401062012e-01,9.064129590988159180e-01,5.114625692367553711e-01,3.100040555000305176e-01,2.430619448423385620e-01,2.274091690778732300e-01,2.430619448423385620e-01,3.100040555000305176e-01,5.114625692367553711e-01,8.159176707267761230e-01,4.121120274066925049e-01,2.864530384540557861e-01,2.310633808374404907e-01,2.220017015933990479e-01,2.239831537008285522e-01,2.532990276813507080e-01,3.776825368404388428e-01,6.921801567077636719e-01,1.000000000000000000e+00,9.066058397293090820e-01,5.397354960441589355e-01,3.966797590255737305e-01
9.736062884330749512e-01,2.642957866191864014e-01,1.699629575014114380e-01,1.168901175260543823e-01,9.775888174772262573e-02,9.285464137792587280e-02,1.032402217388153076e-01,1.228436380624771118e-01,1.427080184221267700e-01,1.654842197895050049e-01,1.793300062417984009e-01,9.503139555454254150e-02,8.923344314098358154e-02,9.620978683233261108e-02,9.978693723678588867e-02,9.533829987049102783e-02,1.004953905940055847e-01,1.106166392564773560e-01,9.596830606460571289e-01,1.000000000000000000e+00,3.434343338012695312e-01,1.109707728028297424e-01
8.820902705192565918e-01,1.159928813576698303e-01,7.461676746606826782e-02,6.517833471298217773e-02,5.521520972251892090e-02,5.411811172962188721e-02,5.906381830573081970e-02,7.019922137260437012e-02,9.997900575399398804e-02,2.501474022865295410e-01,3.573882281780242920e-01,2.892315089702606201e-01,2.776465713977813721e-01,1.858910620212554932e-01,1.561722010374069214e-01,1.678337603807449341e-01,2.372053265571594238e-01,5.859997868537902832e-01,1.000000000000000000e+00,9.057126641273498535e-01,1.862001270055770874e-01,1.960448771715164185e-01
3.180420100688934326e-01,3.244993686676025391e-01,3.564865589141845703e-01,4.246268272399902344e-01,3.416520059108734131e-01,3.180420100688934326e-01,3.379075527191162109e-01,4.045927524566650391e-01,6.401605606079101562e-01,1.000000000000000000e+00,5.234996080398559570e-01,4.053531587123870850e-01,3.445571362972259521e-01,3.076549172401428223e-01,3.013207018375396729e-01,3.221684992313385010e-01,4.119172990322113037e-01,4.441224336624145508e-01,3.564865589141845703e-01,3.244993686676025391e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.848254680633544922e-01,6.242115497589111328e-01,2.609908282756805420e-01,1.849933713674545288e-01,1.636085808277130127e-01,1.624317318201065063e-01,1.771219670772552490e-01,2.513257265090942383e-01,3.833984136581420898e-01,5.930962562561035156e-01,4.618261456489562988e-01,2.407431155443191528e-01,1.767088472843170166e-01,1.576364785432815552e-01,1.586762368679046631e-01,1.842511147260665894e-01,2.881736159324645996e-01,6.533166170120239258e-01,1.000000000000000000e+00,9.073466062545776367e-01,4.865986406803131104e-01,4.538858532905578613e-01
8.978359699249267578e-01,2.556192278861999512e-01,1.673008501529693604e-01,1.213204711675643921e-01,1.011944860219955444e-01,9.635776281356811523e-02,1.110183075070381165e-01,1.344522386789321899e-01,1.603790968656539917e-01,1.809368729591369629e-01,9.635776281356811523e-02,9.402576833963394165e-02,9.590596705675125122e-02,1.010513231158256531e-01,1.042018458247184753e-01,9.941436350345611572e-02,1.011944860219955444e-01,1.256965845823287964e-01,1.000000000000000000e+00,9.216482043266296387e-01,4.076738655567169189e-01,1.187766119837760925e-01
4.999782890081405640e-02,4.999782890081405640e-02,5.153658241033554077e-02,6.008991226553916931e-02,9.717831015586853027e-02,3.917382955551147461e-01,4.301783144474029541e-01,5.454278588294982910e-01,1.000000000000000000e+00,8.762903213500976562e-01,6.126009225845336914e-01,4.790734052658081055e-01,4.108797311782836914e-01,3.657500743865966797e-01,3.596958816051483154e-01,4.001778960227966309e-01,9.717831015586853027e-02,6.008991226553916931e-02,5.153658241033554077e-02,4.999782890081405640e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.472379207611083984e-01,7.146509885787963867e-01,3.673132359981536865e-01,2.695730030536651611e-01,2.334085553884506226e-01,2.236954271793365479e-01,2.529248893260955811e-01,3.841933012008666992e-01,6.759462952613830566e-01,8.369780778884887695e-01,3.049409985542297363e-01,2.589435577392578125e-01,2.310675829648971558e-01,2.126905918121337891e-01,2.214052230119705200e-01,2.764186859130859375e-01,4.401422739028930664e-01,1.000000000000000000e+00,8.430188298225402832e-01,7.655807733535766602e-01,5.207923054695129395e-01,5.174084305763244629e-01
7.926240563392639160e-01,2.479294389486312866e-01,1.614663153886795044e-01,1.272743344306945801e-01,1.126952022314071655e-01,1.083591356873512268e-01,1.106351017951965332e-01,1.098089665174484253e-01,1.125675514340400696e-01,1.233737394213676453e-01,1.488967686891555786e-01,1.204250827431678772e-01,1.040726676583290100e-01,1.074709296226501465e-01,1.080047264695167542e-01,1.054451167583465576e-01,1.029149889945983887e-01,1.165419816970825195e-01,1.000000000000000000e+00,9.057037234306335449e-01,3.945991694927215576e-01,1.064601764082908630e-01
2.866309881210327148e-01,1.308360993862152100e-01,8.831559866666793823e-02,8.161219209432601929e-02,7.546841353178024292e-02,7.557316124439239502e-02,8.199898153543472290e-02,9.943836927413940430e-02,1.842590570449829102e-01,3.387449383735656738e-01,4.138356745243072510e-01,3.781796693801879883e-01,3.158322870731353760e-01,1.889642924070358276e-01,1.662019491195678711e-01,1.754178404808044434e-01,3.021355867385864258e-01,9.312953948974609375e-01,1.000000000000000000e+00,9.060139656066894531e-01,2.200308293104171753e-01,3.045028150081634521e-01
1.256038546562194824e-01,1.274891942739486694e-01,1.392296701669692993e-01,1.719359606504440308e-01,2.956030666828155518e-01,2.922802865505218506e-01,3.001708090305328369e-01,3.728832900524139404e-01,5.063253045082092285e-01,1.000000000000000000e+00,6.308029890060424805e-01,5.132576227188110352e-01,4.219954311847686768e-01,3.649611473083496094e-01,3.209608197212219238e-01,2.976265251636505127e-01,2.919740378856658936e-01,1.719359606504440308e-01,1.392296701669692993e-01,1.274891942739486694e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.836041688919067383e-01,9.068269133567810059e-01,4.974124431610107422e-01,2.941471636295318604e-01,2.293797433376312256e-01,2.152369022369384766e-01,2.293797433376312256e-01,2.888150513172149658e-01,5.498712658882141113e-01,6.603941917419433594e-01,3.022992312908172607e-01,2.503063678741455078e-01,2.163931280374526978e-01,2.109544873237609863e-01,2.279767990112304688e-01,2.946315109729766846e-01,4.354467391967773438e-01,7.453442811965942383e-01,1.000000000000000000e+00,9.068269133567810059e-01,5.261695981025695801e-01,4.197206199169158936e-01
9.307951927185058594e-01,1.275592297315597534e-01,9.322305023670196533e-02,7.551376521587371826e-02,7.285542041063308716e-02,7.498072087764739990e-02,8.176202327013015747e-02,9.705258905887603760e-02,9.622247517108917236e-02,1.087465658783912659e-01,1.112083718180656433e-01,1.232682839035987854e-01,1.636262089014053345e-01,9.368800371885299683e-02,7.604307681322097778e-02,7.280952483415603638e-02,8.993822336196899414e-02,1.410720646381378174e-01,1.000000000000000000e+00,9.557976722717285156e-01,2.752293646335601807e-01,2.141480445861816406e-01
8.832336068153381348e-01,9.056655168533325195e-01,1.000000000000000000e+00,9.630008935928344727e-01,7.228557467460632324e-01,6.328322887420654297e-01,6.839740276336669922e-01,9.179523587226867676e-01,3.807471394538879395e-01,2.080861032009124756e-01,1.417946070432662964e-01,1.124446392059326172e-01,9.743311256170272827e-02,9.341462701559066772e-02,9.218616783618927002e-02,1.005735471844673157e-01,1.339004039764404297e-01,2.419819980859756470e-01,5.630152821540832520e-01,9.056655168533325195e-01,2.006204128265380859e-01,7.149433493614196777e-01
3.241283893585205078e-01,3.315388560295104980e-01,3.631692230701446533e-01,4.559289813041687012e-01,3.520794212818145752e-01,3.241471350193023682e-01,3.300700783729553223e-01,3.920404613018035889e-01,5.446925163269042969e-01,1.000000000000000000e+00,5.576511621475219727e-01,4.438464641571044922e-01,3.670285940170288086e-01,3.156029582023620605e-01,3.057501316070556641e-01,3.277804553508758545e-01,4.019086062908172607e-01,4.559289813041687012e-01,3.631692230701446533e-01,3.308236300945281982e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.839655518531799316e-01,8.974547982215881348e-01,3.063305318355560303e-01,1.941463351249694824e-01,1.467023789882659912e-01,1.424572616815567017e-01,1.548007726669311523e-01,1.993009597063064575e-01,3.357749879360198975e-01,4.731827378273010254e-01,3.471842408180236816e-01,1.952428370714187622e-01,1.591358631849288940e-01,1.395713835954666138e-01,1.421290636062622070e-01,1.826740354299545288e-01,2.855927348136901855e-01,5.892600417137145996e-01,1.000000000000000000e+00,9.073243141174316406e-01,4.266030788421630859e-01,3.545764386653900146e-01
9.375663995742797852e-01,2.139682322740554810e-01,1.165670305490493774e-01,8.583924174308776855e-02,8.086475729942321777e-02,8.229423314332962036e-02,8.924354612827301025e-02,1.106359511613845825e-01,1.230909600853919983e-01,1.478038579225540161e-01,2.057355791330337524e-01,1.087459474802017212e-01,9.294185787439346313e-02,8.354434370994567871e-02,7.714734226465225220e-02,7.984349876642227173e-02,9.294185787439346313e-02,1.437747776508331299e-01,1.000000000000000000e+00,9.624622464179992676e-01,3.092872202396392822e-01,7.180219888687133789e-02
6.037949025630950928e-02,6.065269932150840759e-02,6.461239606142044067e-02,7.768400013446807861e-02,1.298947632312774658e-01,3.106428682804107666e-01,3.134114742279052734e-01,3.723263144493103027e-01,4.971376657485961914e-01,1.000000000000000000e+00,6.901051998138427734e-01,5.321087837219238281e-01,4.211771190166473389e-01,3.560740649700164795e-01,3.145042359828948975e-01,3.133983016014099121e-01,1.324472129344940186e-01,7.768400013446807861e-02,6.461239606142044067e-02,6.065269932150840759e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.840949535369873047e-01,9.068956375122070312e-01,6.073027253150939941e-01,3.636210560798645020e-01,2.557365596294403076e-01,2.357962429523468018e-01,2.424302846193313599e-01,2.863402664661407471e-01,4.736550450325012207e-01,7.403455376625061035e-01,3.664855957031250000e-01,2.810612320899963379e-01,2.512618601322174072e-01,2.321984022855758667e-01,2.447586059570312500e-01,2.781453132629394531e-01,4.026198685169219971e-01,6.970021724700927734e-01,1.000000000000000000e+00,9.068956375122070312e-01,5.216629505157470703e-01,3.824984729290008545e-01
9.511626958847045898e-01,1.979583352804183960e-01,1.231323853135108948e-01,8.822885900735855103e-02,7.840733975172042847e-02,8.403308689594268799e-02,9.388551115989685059e-02,1.060596555471420288e-01,1.191549003124237061e-01,1.358360797166824341e-01,1.960819214582443237e-01,1.184906885027885437e-01,9.114668518304824829e-02,8.378557115793228149e-02,7.930285483598709106e-02,8.403308689594268799e-02,9.388551115989685059e-02,1.247411519289016724e-01,1.000000000000000000e+00,9.767122864723205566e-01,2.792638838291168213e-01,4.852779582142829895e-02
7.744421362876892090e-01,7.944743037223815918e-01,8.743575215339660645e-01,1.000000000000000000e+00,7.216925621032714844e-01,6.251520514488220215e-01,6.603685617446899414e-01,8.383297920227050781e-01,5.341325998306274414e-01,2.032492607831954956e-01,1.313764303922653198e-01,9.617791324853897095e-02,8.306355029344558716e-02,7.651683688163757324e-02,7.376509159803390503e-02,7.522592693567276001e-02,1.018919944763183594e-01,1.821863353252410889e-01,4.496646225452423096e-01,7.934463024139404297e-01,1.637578159570693970e-01,6.307262182235717773e-01
2.639558315277099609e-01,2.693150341510772705e-01,2.958624660968780518e-01,3.591454327106475830e-01,3.704077899456024170e-01,3.307800889015197754e-01,3.449711501598358154e-01,4.066134095191955566e-01,5.387544035911560059e-01,1.000000000000000000e+00,6.114785075187683105e-01,4.943753480911254883e-01,3.982776403427124023e-01,3.403448164463043213e-01,3.155103027820587158e-01,3.275922536849975586e-01,3.822003006935119629e-01,3.685950040817260742e-01,2.958624660968780518e-01,2.693150341510772705e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.832568526268005371e-01,8.993251919746398926e-01,4.332738816738128662e-01,2.267021089792251587e-01,1.735974699258804321e-01,1.599312871694564819e-01,1.655331999063491821e-01,2.137127518653869629e-01,3.260196447372436523e-01,4.998876750469207764e-01,3.927100300788879395e-01,1.932265609502792358e-01,1.603025943040847778e-01,1.545538902282714844e-01,1.511832922697067261e-01,1.965819746255874634e-01,3.118524551391601562e-01,5.606792569160461426e-01,1.000000000000000000e+00,9.064076542854309082e-01,4.484530389308929443e-01,3.253748118877410889e-01
9.736062884330749512e-01,2.258075922727584839e-01,1.274128556251525879e-01,9.025647491216659546e-02,7.859037071466445923e-02,8.135608583688735962e-02,8.960680663585662842e-02,9.655617177486419678e-02,1.041657999157905579e-01,1.215114966034889221e-01,1.504798531532287598e-01,1.425324529409408569e-01,9.135945141315460205e-02,8.032360672950744629e-02,8.011551946401596069e-02,8.422924578189849854e-02,9.135945141315460205e-02,1.128205955028533936e-01,9.428454637527465820e-01,1.000000000000000000e+00,3.000000119209289551e-01,7.654406130313873291e-02
3.240512609481811523e-01,3.313048481941223145e-01,3.546755611896514893e-01,3.803042173385620117e-01,3.866572678089141846e-01,3.345532119274139404e-01,3.559298813343048096e-01,4.171867668628692627e-01,5.481725931167602539e-01,1.000000000000000000e+00,6.343973875045776367e-01,5.067492723464965820e-01,4.015094339847564697e-01,3.437168896198272705e-01,3.209743499755859375e-01,3.345532119274139404e-01,3.898559212684631348e-01,4.558465480804443359e-01,3.638550639152526855e-01,3.313048481941223145e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.830530643463134766e-01,8.524465560913085938e-01,4.144015610218048096e-01,2.070184201002120972e-01,1.627645790576934814e-01,1.463841199874877930e-01,1.485152542591094971e-01,1.798720955848693848e-01,2.915478944778442383e-01,4.570611417293548584e-01,3.895052969455718994e-01,2.034557163715362549e-01,1.639851927757263184e-01,1.474945098161697388e-01,1.554728746414184570e-01,1.880193501710891724e-01,2.982689440250396729e-01,5.313442945480346680e-01,1.000000000000000000e+00,9.099214673042297363e-01,4.444444477558135986e-01,2.809066772460937500e-01
9.564749002456665039e-01,3.082511723041534424e-01,1.322592943906784058e-01,1.034531444311141968e-01,8.669155836105346680e-02,8.279599994421005249e-02,8.669155836105346680e-02,1.052884683012962341e-01,1.156200841069221497e-01,1.400131732225418091e-01,1.857747882604598999e-01,1.056362763047218323e-01,9.028411656618118286e-02,8.085344731807708740e-02,8.175574243068695068e-02,8.279599994421005249e-02,8.758024871349334717e-02,1.034531444311141968e-01,8.832213878631591797e-01,1.000000000000000000e+00,3.030303120613098145e-01,1.057467907667160034e-01
3.351638913154602051e-01,3.356887102127075195e-01,3.204289078712463379e-01,3.823183178901672363e-01,3.677225708961486816e-01,3.283821344375610352e-01,3.498600423336029053e-01,4.059352278709411621e-01,5.393758416175842285e-01,1.000000000000000000e+00,5.838281512260437012e-01,4.602377712726593018e-01,3.760508596897125244e-01,3.260958492755889893e-01,3.071935176849365234e-01,3.283988833427429199e-01,3.898981809616088867e-01,5.257195830345153809e-01,4.287267327308654785e-01,3.903635144233703613e-01,1.000000000000000000e+00,6.058851480484008789e-01
7.965805530548095703e-01,7.797824144363403320e-01,3.282939195632934570e-01,1.821961849927902222e-01,1.432397812604904175e-01,1.348949074745178223e-01,1.432397812604904175e-01,1.797738224267959595e-01,3.167313635349273682e-01,4.386054575443267822e-01,2.955538928508758545e-01,1.716727465391159058e-01,1.416465640068054199e-01,1.320351660251617432e-01,1.264072507619857788e-01,1.608779728412628174e-01,2.654145956039428711e-01,5.135841369628906250e-01,1.000000000000000000e+00,9.099725484848022461e-01,4.300000071525573730e-01,1.255046725273132324e-01
8.846938014030456543e-01,1.933094263076782227e-01,9.968152642250061035e-02,7.469721883535385132e-02,6.911670416593551636e-02,7.188136875629425049e-02,8.131133019924163818e-02,9.628827869892120361e-02,1.142915263772010803e-01,1.477740406990051270e-01,1.992288231849670410e-01,9.005352109670639038e-02,7.361496984958648682e-02,7.235828787088394165e-02,9.156854450702667236e-02,9.952805191278457642e-02,1.084229424595832825e-01,1.724319756031036377e-01,1.000000000000000000e+00,9.965276718139648438e-01,2.686762511730194092e-01,1.067002490162849426e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063955813646316528e-01,1.000000000000000000e+00
1.011780202388763428e-01,1.022052317857742310e-01,1.100784018635749817e-01,1.356386989355087280e-01,2.294786274433135986e-01,3.253956735134124756e-01,3.422158658504486084e-01,3.987314105033874512e-01,5.033283233642578125e-01,1.000000000000000000e+00,7.336207628250122070e-01,5.460692048072814941e-01,4.226714670658111572e-01,3.529411852359771729e-01,3.160522282123565674e-01,3.252351284027099609e-01,2.294786274433135986e-01,1.356386989355087280e-01,1.100784018635749817e-01,1.022052317857742310e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.874152302742004395e-01,9.099971652030944824e-01,6.532865166664123535e-01,3.330264091491699219e-01,2.290961444377899170e-01,2.110609114170074463e-01,2.245822399854660034e-01,2.752650082111358643e-01,5.158553719520568848e-01,7.248942852020263672e-01,4.223670363426208496e-01,2.793721258640289307e-01,2.222132682800292969e-01,2.039643973112106323e-01,2.016955316066741943e-01,2.352408170700073242e-01,3.340611755847930908e-01,5.601631999015808105e-01,1.000000000000000000e+00,9.099971652030944824e-01,4.937093853950500488e-01,4.716327488422393799e-01
9.640565514564514160e-01,2.724399268627166748e-01,1.326700598001480103e-01,9.714436531066894531e-02,8.723070472478866577e-02,9.595236182212829590e-02,1.198557615280151367e-01,1.385115981101989746e-01,1.704574823379516602e-01,2.456532716751098633e-01,1.255926340818405151e-01,1.059445217251777649e-01,9.286903589963912964e-02,9.139949828386306763e-02,1.036839336156845093e-01,1.177473664283752441e-01,1.361453980207443237e-01,2.710448205471038818e-01,1.000000000000000000e+00,9.898411631584167480e-01,2.937234342098236084e-01,2.011791169643402100e-01
3.624082803726196289e-01,3.704451322555541992e-01,4.061426222324371338e-01,5.065289139747619629e-01,4.037859439849853516e-01,3.583729863166809082e-01,3.528779149055480957e-01,3.923463225364685059e-01,4.987167716026306152e-01,1.000000000000000000e+00,7.206664681434631348e-01,5.212795734405517578e-01,4.373492002487182617e-01,3.803002238273620605e-01,3.476620912551879883e-01,3.626339137554168701e-01,4.402078390121459961e-01,5.065289139747619629e-01,4.061426222324371338e-01,3.704451322555541992e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.118524789810180664e-01,9.354714751243591309e-01,3.602979183197021484e-01,1.938995122909545898e-01,1.575349420309066772e-01,1.446109712123870850e-01,1.524333506822586060e-01,1.965034157037734985e-01,3.368752002716064453e-01,4.657608568668365479e-01,2.573684453964233398e-01,2.135427445173263550e-01,1.593173593282699585e-01,1.421349644660949707e-01,1.347333192825317383e-01,1.491156965494155884e-01,2.186206877231597900e-01,4.577409029006958008e-01,1.000000000000000000e+00,9.354714751243591309e-01,4.302325546741485596e-01,3.946453332901000977e-01
9.739906787872314453e-01,1.390290856361389160e-01,8.727692067623138428e-02,7.711946219205856323e-02,7.166143506765365601e-02,7.102015614509582520e-02,7.386207580566406250e-02,7.981599122285842896e-02,9.005035459995269775e-02,1.315472573041915894e-01,1.289125233888626099e-01,7.284861803054809570e-02,6.496440619230270386e-02,6.496440619230270386e-02,7.866127043962478638e-02,8.851310610771179199e-02,1.433228701353073120e-01,2.586665451526641846e-01,9.811800718307495117e-01,1.000000000000000000e+00,2.450391799211502075e-01,1.183966472744941711e-01
3.626188635826110840e-01,3.606553971767425537e-01,3.519645333290100098e-01,4.154162704944610596e-01,4.181610345840454102e-01,3.591574728488922119e-01,3.643011450767517090e-01,4.310438632965087891e-01,5.442304015159606934e-01,1.000000000000000000e+00,7.071904540061950684e-01,5.769629478454589844e-01,4.646193385124206543e-01,4.002957344055175781e-01,3.637773990631103516e-01,3.626913726329803467e-01,4.376886188983917236e-01,5.102628469467163086e-01,4.070548117160797119e-01,3.705283403396606445e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.758439421653747559e-01,8.620329499244689941e-01,4.319978058338165283e-01,2.212952673435211182e-01,1.664697080850601196e-01,1.426100134849548340e-01,1.438569426536560059e-01,1.756312698125839233e-01,3.120369613170623779e-01,3.968679606914520264e-01,4.176494479179382324e-01,1.771988570690155029e-01,1.497053951025009155e-01,1.417997181415557861e-01,1.487789005041122437e-01,1.768082678318023682e-01,2.956347465515136719e-01,5.428040027618408203e-01,1.000000000000000000e+00,9.271437525749206543e-01,4.300377368927001953e-01,2.606037259101867676e-01
9.341126680374145508e-01,1.868302971124649048e-01,9.607405215501785278e-02,8.070659637451171875e-02,7.382045686244964600e-02,7.120798528194427490e-02,7.723589986562728882e-02,8.691067993640899658e-02,9.213349968194961548e-02,1.050521880388259888e-01,1.082271412014961243e-01,1.386588364839553833e-01,1.378425061702728271e-01,9.090029448270797729e-02,7.452688366174697876e-02,7.103797048330307007e-02,9.248282015323638916e-02,1.669371724128723145e-01,9.304593801498413086e-01,1.000000000000000000e+00,2.617209255695343018e-01,1.143521815538406372e-01
9.563217759132385254e-01,9.708535671234130859e-01,1.000000000000000000e+00,7.307900190353393555e-01,5.140296816825866699e-01,4.398273229598999023e-01,4.435872137546539307e-01,5.966648459434509277e-01,2.184185385704040527e-01,1.181261688470840454e-01,8.160510659217834473e-02,7.047022134065628052e-02,6.618077307939529419e-02,5.819522589445114136e-02,5.777402594685554504e-02,6.172535941004753113e-02,8.318598568439483643e-02,1.518940031528472900e-01,4.990017116069793701e-01,9.817355871200561523e-01,1.630742251873016357e-01,5.352516174316406250e-01
4.051332175731658936e-01,3.882400989532470703e-01,3.817490041255950928e-01,4.418394267559051514e-01,4.948940575122833252e-01,3.935675621032714844e-01,4.108030200004577637e-01,4.667411148548126221e-01,5.821908712387084961e-01,1.000000000000000000e+00,7.984492182731628418e-01,6.454645991325378418e-01,5.252667665481567383e-01,4.418394267559051514e-01,4.032194316387176514e-01,3.972542881965637207e-01,4.705500006675720215e-01,6.081708669662475586e-01,4.898791313171386719e-01,4.455440640449523926e-01,1.000000000000000000e+00,1.000000000000000000e+00
