4.194639623165130615e-02,4.194639623165130615e-02,4.207031801342964172e-02,4.388713091611862183e-02,4.764085635542869568e-02,5.040182173252105713e-02,6.533460319042205811e-02,7.357884943485260010e-02,1.586315780878067017e-01,3.894629776477813721e-01,4.569094777107238770e-01,5.697657465934753418e-01,7.556209564208984375e-01,1.000000000000000000e+00,4.590690732002258301e-01,2.615375220775604248e-01,1.778171807527542114e-01,1.228670179843902588e-01,9.489850699901580811e-02,7.532680779695510864e-02,6.206577271223068237e-02,5.635095015168190002e-02,5.485298112034797668e-02,5.485298112034797668e-02,5.635095015168190002e-02,5.708519369363784790e-02,4.764085635542869568e-02,4.388713091611862183e-02,4.207031801342964172e-02,4.194639623165130615e-02,2.820613980293273926e-01,1.000000000000000000e+00
3.021223098039627075e-02,3.021223098039627075e-02,3.021223098039627075e-02,3.039815463125705719e-02,3.306177258491516113e-02,3.631058335304260254e-02,5.307747796177864075e-02,1.376335024833679199e-01,2.902712225914001465e-01,3.104374706745147705e-01,3.558962643146514893e-01,4.402168095111846924e-01,6.645334362983703613e-01,1.000000000000000000e+00,5.829830765724182129e-01,4.633636474609375000e-01,4.023399055004119873e-01,3.493288457393646240e-01,3.039815425872802734e-01,2.757169306278228760e-01,2.611714005470275879e-01,2.597870230674743652e-01,2.654510736465454102e-01,1.376335024833679199e-01,5.307747796177864075e-02,3.631058335304260254e-02,3.306177258491516113e-02,3.039815463125705719e-02,3.021223098039627075e-02,3.021223098039627075e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.787539362907409668e-01,7.862291336059570312e-01,6.108182668685913086e-01,4.099402427673339844e-01,3.099598586559295654e-01,2.534852921962738037e-01,2.291874885559082031e-01,2.187405973672866821e-01,2.385050356388092041e-01,2.702924907207489014e-01,3.300660848617553711e-01,4.558477103710174561e-01,7.244517803192138672e-01,8.330622911453247070e-01,7.533461451530456543e-01,3.248861432075500488e-01,2.768670320510864258e-01,2.520969510078430176e-01,2.356057316064834595e-01,2.219263166189193726e-01,2.175339311361312866e-01,2.201400250196456909e-01,2.375835627317428589e-01,3.202165067195892334e-01,4.469061195850372314e-01,6.922467947006225586e-01,1.000000000000000000e+00,8.780488967895507812e-01,8.158934116363525391e-01,7.862291336059570312e-01,5.136108398437500000e-01,5.567277073860168457e-01
4.330245256423950195e-01,2.533005177974700928e-01,1.765974313020706177e-01,1.486059427261352539e-01,1.254516541957855225e-01,1.102262511849403381e-01,1.095387637615203857e-01,1.136013045907020569e-01,1.136013045907020569e-01,1.127111762762069702e-01,1.132127344608306885e-01,1.204335913062095642e-01,1.309032589197158813e-01,1.495770961046218872e-01,1.635689437389373779e-01,1.635689437389373779e-01,1.489444524049758911e-01,1.351155638694763184e-01,1.302765756845474243e-01,1.204335913062095642e-01,1.102262511849403381e-01,1.079175919294357300e-01,1.105114445090293884e-01,1.136013045907020569e-01,1.200671270489692688e-01,1.358126401901245117e-01,1.757039874792098999e-01,1.000000000000000000e+00,9.280099272727966309e-01,8.927152752876281738e-01,3.980492651462554932e-01,2.181235849857330322e-01
2.069002389907836914e-02,2.069002389907836914e-02,2.069002389907836914e-02,2.069002389907836914e-02,2.097541652619838715e-02,2.313215099275112152e-02,2.926011197268962860e-02,6.870763748884201050e-02,3.122602403163909912e-01,3.374617099761962891e-01,3.924595713615417480e-01,5.232617855072021484e-01,9.217451810836791992e-01,1.000000000000000000e+00,5.432636141777038574e-01,4.484032094478607178e-01,3.855358362197875977e-01,3.414550423622131348e-01,3.105227351188659668e-01,2.832258641719818115e-01,2.746574282646179199e-01,2.772857844829559326e-01,2.897014021873474121e-01,6.870763748884201050e-02,2.926011197268962860e-02,2.313215099275112152e-02,2.097541652619838715e-02,2.069002389907836914e-02,2.069002389907836914e-02,2.069002389907836914e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.786778807640075684e-01,7.746371626853942871e-01,5.264984965324401855e-01,3.622289299964904785e-01,3.052447140216827393e-01,2.767750322818756104e-01,2.427030205726623535e-01,2.351505458354949951e-01,2.470602244138717651e-01,2.924329340457916260e-01,3.900938630104064941e-01,5.517613887786865234e-01,8.178343176841735840e-01,9.070395827293395996e-01,4.627671837806701660e-01,3.309449553489685059e-01,3.032332658767700195e-01,2.663159966468811035e-01,2.393175065517425537e-01,2.353506386280059814e-01,2.302960008382797241e-01,2.505290210247039795e-01,2.911423146724700928e-01,3.545229136943817139e-01,5.232698917388916016e-01,8.929699063301086426e-01,1.000000000000000000e+00,8.769410252571105957e-01,8.150860667228698730e-01,7.859187722206115723e-01,5.212805271148681641e-01,5.634922385215759277e-01
3.785463273525238037e-01,2.611143589019775391e-01,1.854318529367446899e-01,1.467379927635192871e-01,1.288297474384307861e-01,1.244186088442802429e-01,1.141262352466583252e-01,1.086714193224906921e-01,1.086714193224906921e-01,1.141262352466583252e-01,1.143948286771774292e-01,1.189197599887847900e-01,1.322156339883804321e-01,1.412389427423477173e-01,1.463610529899597168e-01,1.366894841194152832e-01,1.189713701605796814e-01,1.099628284573554993e-01,1.096833795309066772e-01,1.090097799897193909e-01,1.030471175909042358e-01,1.034632325172424316e-01,1.071928292512893677e-01,1.086714193224906921e-01,1.185579150915145874e-01,1.341055035591125488e-01,1.784484535455703735e-01,1.000000000000000000e+00,9.274240732192993164e-01,8.924004435539245605e-01,3.827619552612304688e-01,2.364598512649536133e-01
2.142907530069351196e-01,1.431898027658462524e-01,1.098762154579162598e-01,1.022533699870109558e-01,8.423832803964614868e-02,7.273701578378677368e-02,6.919750571250915527e-02,6.839882582426071167e-02,7.132027298212051392e-02,8.168362081050872803e-02,1.121390238404273987e-01,1.429154425859451294e-01,2.419237196445465088e-01,3.172017931938171387e-01,3.714373111724853516e-01,3.726399540901184082e-01,3.341930806636810303e-01,2.884552478790283203e-01,2.330994904041290283e-01,1.765309125185012817e-01,1.538654714822769165e-01,1.559431254863739014e-01,1.616282165050506592e-01,2.066450268030166626e-01,3.009736239910125732e-01,6.712105274200439453e-01,1.000000000000000000e+00,8.773024082183837891e-01,8.145265579223632812e-01,7.844830155372619629e-01,2.058032751083374023e-01,3.991914093494415283e-01
2.734727263450622559e-01,2.616168856620788574e-01,2.632469236850738525e-01,2.857125699520111084e-01,3.658138215541839600e-01,3.110578954219818115e-01,2.827879190444946289e-01,2.761453986167907715e-01,2.786476612091064453e-01,3.066414296627044678e-01,3.568340539932250977e-01,4.584637582302093506e-01,6.802347898483276367e-01,1.000000000000000000e+00,6.125190258026123047e-01,4.621983766555786133e-01,3.845303058624267578e-01,3.395176529884338379e-01,3.045549392700195312e-01,2.789371609687805176e-01,2.620176374912261963e-01,2.596349120140075684e-01,2.688291668891906738e-01,2.906419038772583008e-01,3.447079062461853027e-01,4.227046668529510498e-01,4.492878615856170654e-01,3.917048275470733643e-01,3.140276670455932617e-01,2.995042800903320312e-01,1.000000000000000000e+00,7.877874970436096191e-01
7.844170331954956055e-01,6.283254027366638184e-01,3.820232152938842773e-01,2.757840156555175781e-01,2.219488024711608887e-01,1.825083047151565552e-01,1.653670817613601685e-01,1.578464210033416748e-01,1.658257991075515747e-01,1.902520209550857544e-01,2.260184884071350098e-01,3.054507672786712646e-01,4.005863666534423828e-01,5.458227396011352539e-01,6.419596076011657715e-01,6.276601552963256836e-01,2.316205203533172607e-01,1.894016712903976440e-01,1.667963862419128418e-01,1.571833193302154541e-01,1.547481119632720947e-01,1.559095829725265503e-01,1.719539314508438110e-01,2.142427563667297363e-01,2.744033634662628174e-01,4.620095789432525635e-01,7.817980647087097168e-01,1.000000000000000000e+00,8.682865500450134277e-01,7.876182794570922852e-01,5.437319278717041016e-01,5.552033185958862305e-01
1.000000000000000000e+00,4.337803721427917480e-01,2.991932332515716553e-01,2.282852381467819214e-01,1.738260388374328613e-01,1.382139176130294800e-01,1.187196299433708191e-01,1.092676967382431030e-01,1.062957048416137695e-01,1.090542823076248169e-01,1.126790270209312439e-01,1.182772889733314514e-01,1.211957484483718872e-01,1.331050246953964233e-01,1.473509073257446289e-01,1.948073804378509521e-01,1.887950301170349121e-01,1.362617611885070801e-01,1.259096264839172363e-01,1.249810680747032166e-01,1.259096264839172363e-01,1.166410073637962341e-01,1.094274818897247314e-01,1.071687862277030945e-01,1.022746562957763672e-01,1.041928231716156006e-01,1.158393472433090210e-01,1.259096264839172363e-01,1.698606759309768677e-01,9.899494647979736328e-01,4.741183519363403320e-01,4.546374380588531494e-01
1.616262085735797882e-02,1.616262085735797882e-02,1.616262085735797882e-02,1.616262085735797882e-02,1.616262085735797882e-02,1.648270338773727417e-02,1.884869299829006195e-02,3.905873745679855347e-02,9.702958166599273682e-02,4.466033577919006348e-01,5.385524630546569824e-01,6.924697160720825195e-01,1.000000000000000000e+00,6.818786859512329102e-01,4.470944106578826904e-01,2.910887300968170166e-01,2.047747224569320679e-01,1.566690653562545776e-01,1.237258836627006531e-01,9.374319761991500854e-02,7.818432897329330444e-02,7.059939205646514893e-02,6.465048342943191528e-02,4.202281311154365540e-02,2.069825306534767151e-02,1.648270338773727417e-02,1.616262085735797882e-02,1.616262085735797882e-02,1.616262085735797882e-02,1.616262085735797882e-02,2.754061818122863770e-01,1.000000000000000000e+00
3.572480976581573486e-01,1.515869796276092529e-01,1.059991642832756042e-01,8.861211687326431274e-02,7.300039380788803101e-02,6.604757159948348999e-02,5.996611341834068298e-02,5.837204307317733765e-02,5.837204307317733765e-02,5.996611341834068298e-02,6.604757159948348999e-02,7.784622162580490112e-02,1.009866669774055481e-01,1.384148448705673218e-01,2.107992470264434814e-01,2.783163189888000488e-01,3.530653417110443115e-01,3.291471600532531738e-01,3.147928416728973389e-01,2.552243769168853760e-01,1.704764664173126221e-01,1.379028260707855225e-01,1.292986869812011719e-01,1.445807069540023804e-01,1.792417764663696289e-01,2.953737080097198486e-01,7.232622504234313965e-01,1.000000000000000000e+00,8.730387687683105469e-01,8.085133433341979980e-01,2.471987903118133545e-01,5.474237799644470215e-01
2.523333430290222168e-01,2.514338493347167969e-01,2.589093446731567383e-01,2.769931256771087646e-01,3.326431810855865479e-01,2.959981858730316162e-01,2.613256871700286865e-01,2.495665997266769409e-01,2.533738911151885986e-01,2.783355116844177246e-01,3.204452693462371826e-01,3.981488347053527832e-01,5.292242765426635742e-01,8.052602410316467285e-01,1.000000000000000000e+00,4.780416488647460938e-01,3.854075968265533447e-01,3.338275253772735596e-01,2.963929772377014160e-01,2.625811994075775146e-01,2.418024390935897827e-01,2.364538609981536865e-01,2.414394617080688477e-01,2.609898746013641357e-01,3.038688004016876221e-01,3.724464178085327148e-01,4.490141868591308594e-01,3.898384869098663330e-01,3.109065890312194824e-01,2.769667208194732666e-01,1.000000000000000000e+00,8.361095190048217773e-01
7.960394620895385742e-01,7.852169275283813477e-01,4.575677812099456787e-01,3.155157268047332764e-01,2.472220063209533691e-01,1.974807083606719971e-01,1.776148527860641479e-01,1.682853847742080688e-01,1.682853847742080688e-01,1.832513809204101562e-01,2.195687741041183472e-01,2.817202806472778320e-01,3.610186278820037842e-01,4.560478627681732178e-01,5.838460326194763184e-01,6.589437723159790039e-01,3.027031123638153076e-01,2.044871151447296143e-01,1.790952384471893311e-01,1.689812541007995605e-01,1.583456397056579590e-01,1.568564623594284058e-01,1.587773561477661133e-01,1.818048506975173950e-01,2.448371648788452148e-01,3.927765488624572754e-01,6.394367218017578125e-01,1.000000000000000000e+00,9.049162864685058594e-01,8.086782097816467285e-01,5.847218632698059082e-01,6.254312992095947266e-01
1.000000000000000000e+00,7.740846872329711914e-01,4.150154888629913330e-01,3.116063773632049561e-01,2.376026958227157593e-01,1.711109131574630737e-01,1.329401433467864990e-01,1.154534667730331421e-01,1.064428389072418213e-01,1.046464368700981140e-01,1.053032204508781433e-01,1.099998727440834045e-01,1.093187481164932251e-01,1.153040751814842224e-01,1.154534667730331421e-01,1.152542382478713989e-01,1.154534667730331421e-01,1.257896572351455688e-01,1.456049531698226929e-01,1.894972920417785645e-01,1.588886976242065430e-01,1.404633820056915283e-01,1.289918422698974609e-01,1.143534108996391296e-01,1.076771542429924011e-01,1.053032204508781433e-01,1.126831844449043274e-01,1.147045716643333435e-01,1.246425509452819824e-01,1.662054359912872314e-01,5.097950100898742676e-01,4.996563494205474854e-01
8.869911432266235352e-01,2.477852553129196167e-01,1.459309309720993042e-01,1.174721270799636841e-01,9.474710375070571899e-02,7.947749644517898560e-02,7.112369686365127563e-02,6.878191232681274414e-02,6.675136089324951172e-02,6.762906163930892944e-02,6.963402777910232544e-02,7.939501106739044189e-02,9.050251543521881104e-02,1.117550358176231384e-01,1.484241336584091187e-01,2.102465182542800903e-01,2.918618619441986084e-01,3.287123143672943115e-01,3.772207498550415039e-01,3.667753338813781738e-01,2.621762752532958984e-01,1.580454856157302856e-01,1.377542316913604736e-01,1.377542316913604736e-01,1.534171253442764282e-01,2.239201366901397705e-01,4.951604306697845459e-01,1.000000000000000000e+00,9.731272459030151367e-01,8.851794004440307617e-01,2.956259250640869141e-01,6.105968356132507324e-01
5.027488991618156433e-02,5.027488991618156433e-02,5.040298029780387878e-02,5.228667706251144409e-02,5.790416151285171509e-02,6.602089852094650269e-02,8.069911599159240723e-02,9.232596307992935181e-02,1.872869580984115601e-01,4.881337285041809082e-01,5.774470567703247070e-01,7.233119010925292969e-01,1.000000000000000000e+00,8.631261587142944336e-01,4.819656908512115479e-01,2.838985025882720947e-01,1.873558014631271362e-01,1.254304647445678711e-01,1.056163534522056580e-01,8.891055732965469360e-02,7.394452393054962158e-02,6.708660721778869629e-02,6.463914364576339722e-02,6.463914364576339722e-02,6.708660721778869629e-02,6.602089852094650269e-02,5.790416151285171509e-02,5.228667706251144409e-02,5.040298029780387878e-02,5.027488991618156433e-02,2.805733680725097656e-01,1.000000000000000000e+00
2.642170190811157227e-01,2.618637979030609131e-01,2.700461447238922119e-01,2.891410291194915771e-01,3.483413159847259521e-01,3.221155703067779541e-01,2.867225110530853271e-01,2.691852152347564697e-01,2.648020386695861816e-01,2.826114594936370850e-01,3.221155703067779541e-01,3.926417529582977295e-01,4.986198842525482178e-01,7.887368202209472656e-01,1.000000000000000000e+00,6.114814281463623047e-01,4.701056182384490967e-01,3.855575919151306152e-01,3.333881497383117676e-01,3.020648956298828125e-01,2.771166265010833740e-01,2.646193504333496094e-01,2.588548362255096436e-01,2.783354818820953369e-01,3.160839974880218506e-01,3.844774365425109863e-01,4.698380827903747559e-01,4.091199636459350586e-01,3.256393373012542725e-01,3.011349141597747803e-01,1.000000000000000000e+00,8.701595664024353027e-01
8.349370360374450684e-01,8.530981540679931641e-01,5.580091476440429688e-01,3.744982779026031494e-01,2.761798799037933350e-01,2.206122279167175293e-01,1.874771118164062500e-01,1.781306713819503784e-01,1.781306713819503784e-01,1.874771118164062500e-01,2.137567996978759766e-01,2.831618189811706543e-01,3.567063808441162109e-01,4.267421364784240723e-01,5.426411032676696777e-01,7.263982295989990234e-01,8.132716417312622070e-01,2.303015589714050293e-01,2.042387127876281738e-01,1.781991720199584961e-01,1.671743988990783691e-01,1.615310013294219971e-01,1.705709844827651978e-01,1.929309666156768799e-01,2.469239681959152222e-01,3.440274596214294434e-01,5.776954293251037598e-01,9.204110503196716309e-01,1.000000000000000000e+00,8.733574748039245605e-01,5.964070558547973633e-01,6.672627329826354980e-01
1.762264519929885864e-01,1.000000000000000000e+00,5.848445892333984375e-01,3.809000551700592041e-01,2.891964018344879150e-01,1.860224902629852295e-01,1.375579684972763062e-01,1.163795143365859985e-01,1.042411178350448608e-01,9.964671730995178223e-02,1.003630161285400391e-01,1.022665798664093018e-01,9.808616340160369873e-02,9.808616340160369873e-02,1.030716300010681152e-01,1.133087798953056335e-01,1.199239343404769897e-01,1.264109313488006592e-01,1.351739168167114258e-01,1.520559340715408325e-01,1.648196876049041748e-01,1.480532735586166382e-01,1.430946737527847290e-01,1.425931900739669800e-01,1.054499074816703796e-01,1.031250730156898499e-01,1.056587174534797668e-01,1.077245771884918213e-01,1.129190698266029358e-01,1.361082494258880615e-01,5.368001461029052734e-01,4.791451692581176758e-01
8.617383837699890137e-01,6.153228878974914551e-01,2.705161273479461670e-01,1.830707639455795288e-01,1.555430889129638672e-01,1.330168396234512329e-01,1.094820722937583923e-01,9.381490945816040039e-02,8.570413291454315186e-02,8.440493047237396240e-02,8.720783144235610962e-02,9.436757862567901611e-02,1.040014028549194336e-01,1.226434111595153809e-01,1.556684076786041260e-01,2.058036476373672485e-01,2.942708730697631836e-01,3.422472178936004639e-01,3.805573582649230957e-01,3.883684873580932617e-01,2.460541278123855591e-01,1.414020508527755737e-01,1.156043261289596558e-01,1.040638834238052368e-01,9.998635202646255493e-02,1.051203981041908264e-01,1.453463733196258545e-01,5.572372674942016602e-01,1.000000000000000000e+00,8.999927043914794922e-01,4.232197105884552002e-01,5.965713858604431152e-01
3.627124801278114319e-02,3.627124801278114319e-02,3.627124801278114319e-02,3.686589747667312622e-02,3.984247148036956787e-02,4.686466231942176819e-02,5.944447591900825500e-02,7.761125266551971436e-02,9.897653013467788696e-02,4.169987738132476807e-01,4.761498868465423584e-01,5.869069695472717285e-01,7.603318095207214355e-01,1.000000000000000000e+00,4.761156439781188965e-01,2.672713994979858398e-01,1.623774468898773193e-01,1.151727512478828430e-01,8.509556949138641357e-02,7.231732457876205444e-02,5.898543819785118103e-02,5.438188835978507996e-02,4.957058653235435486e-02,4.957058653235435486e-02,5.044031143188476562e-02,4.686466231942176819e-02,3.984247148036956787e-02,3.686589747667312622e-02,3.627124801278114319e-02,3.627124801278114319e-02,2.675043642520904541e-01,1.000000000000000000e+00
2.779151499271392822e-01,2.796808481216430664e-01,2.893905937671661377e-01,3.087399899959564209e-01,3.514693677425384521e-01,3.444534242153167725e-01,3.021951615810394287e-01,2.792134881019592285e-01,2.747521698474884033e-01,2.822553217411041260e-01,3.183839321136474609e-01,3.841637969017028809e-01,4.781802892684936523e-01,7.713031172752380371e-01,1.000000000000000000e+00,5.201441645622253418e-01,4.193716049194335938e-01,3.504675030708312988e-01,3.098119497299194336e-01,2.825399339199066162e-01,2.636687159538269043e-01,2.555419504642486572e-01,2.638210654258728027e-01,2.881381213665008545e-01,3.504675030708312988e-01,4.080062210559844971e-01,3.514693677425384521e-01,3.087399899959564209e-01,2.893905937671661377e-01,2.796808481216430664e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.846882581710815430e-01,8.937774896621704102e-01,5.983400940895080566e-01,3.543413281440734863e-01,2.623215913772583008e-01,1.954352408647537231e-01,1.725565642118453979e-01,1.643089950084686279e-01,1.643089950084686279e-01,1.792571693658828735e-01,2.101058661937713623e-01,2.623215913772583008e-01,3.543413281440734863e-01,5.363345146179199219e-01,6.140800118446350098e-01,6.199020743370056152e-01,6.297162175178527832e-01,2.135504484176635742e-01,1.792571693658828735e-01,1.573287546634674072e-01,1.528042554855346680e-01,1.492739617824554443e-01,1.568821817636489868e-01,1.804275214672088623e-01,2.312784940004348755e-01,3.541432619094848633e-01,6.269246935844421387e-01,1.000000000000000000e+00,9.281728267669677734e-01,8.930392861366271973e-01,4.953150749206542969e-01,6.257847547531127930e-01
9.516728520393371582e-01,5.473471283912658691e-01,2.520722746849060059e-01,1.840745508670806885e-01,1.394126862287521362e-01,1.198985576629638672e-01,1.127301529049873352e-01,1.100195869803428650e-01,1.094300150871276855e-01,1.070392653346061707e-01,1.099542379379272461e-01,1.073744967579841614e-01,1.115121096372604370e-01,1.204965636134147644e-01,1.190563142299652100e-01,1.213288158178329468e-01,1.215655505657196045e-01,1.324322819709777832e-01,1.798078715801239014e-01,1.690952330827713013e-01,1.535450816154479980e-01,1.367053985595703125e-01,1.138089373707771301e-01,1.048684120178222656e-01,1.031406447291374207e-01,1.073075383901596069e-01,1.286886334419250488e-01,1.672144383192062378e-01,1.000000000000000000e+00,9.619571566581726074e-01,4.776414632797241211e-01,3.693090379238128662e-01
2.384930849075317383e-01,2.391976416110992432e-01,2.462082952260971069e-01,2.626693248748779297e-01,2.935936450958251953e-01,2.425356209278106689e-01,2.147299945354461670e-01,2.101532518863677979e-01,2.143814116716384888e-01,2.320557981729507446e-01,2.730698585510253906e-01,3.504925966262817383e-01,4.855720996856689453e-01,1.000000000000000000e+00,6.910184025764465332e-01,7.157143950462341309e-01,3.741787374019622803e-01,2.963825762271881104e-01,2.528029978275299072e-01,2.250196784734725952e-01,2.069254517555236816e-01,1.991906166076660156e-01,2.003138810396194458e-01,2.204869389533996582e-01,2.727272808551788330e-01,3.562075495719909668e-01,2.935936450958251953e-01,2.626693248748779297e-01,2.462082952260971069e-01,2.391976416110992432e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.337494373321533203e-01,6.342390179634094238e-01,3.989670872688293457e-01,2.905654907226562500e-01,2.308852076530456543e-01,2.021381855010986328e-01,2.017100751399993896e-01,2.044062763452529907e-01,2.354576289653778076e-01,3.048894703388214111e-01,3.706622421741485596e-01,4.351038336753845215e-01,5.585271120071411133e-01,2.817034721374511719e-01,2.206752300262451172e-01,2.126963585615158081e-01,2.126963585615158081e-01,2.173862904310226440e-01,2.551904618740081787e-01,2.845531404018402100e-01,2.526941001415252686e-01,2.305104881525039673e-01,2.202831506729125977e-01,2.202831506729125977e-01,2.305104881525039673e-01,2.695769667625427246e-01,4.243754446506500244e-01,1.000000000000000000e+00,9.772952795028686523e-01,9.416163563728332520e-01,8.176059126853942871e-01,6.926518082618713379e-01
9.575700163841247559e-01,9.651668667793273926e-01,6.681415438652038574e-01,4.848615825176239014e-01,4.010573625564575195e-01,3.534005582332611084e-01,3.332613110542297363e-01,3.286913931369781494e-01,3.337796032428741455e-01,3.322222828865051270e-01,3.429749310016632080e-01,3.747658431529998779e-01,4.257283210754394531e-01,4.885906577110290527e-01,5.236003398895263672e-01,4.842372834682464600e-01,6.642494201660156250e-01,6.855087280273437500e-01,5.883483886718750000e-01,4.934313595294952393e-01,4.022409021854400635e-01,3.439814746379852295e-01,3.265810012817382812e-01,3.352007567882537842e-01,3.527886271476745605e-01,4.022409021854400635e-01,4.603557288646697998e-01,5.676377415657043457e-01,1.000000000000000000e+00,9.651668667793273926e-01,1.000000000000000000e+00,7.087780833244323730e-01
7.005091011524200439e-02,7.005091011524200439e-02,7.033977657556533813e-02,7.119935750961303711e-02,7.694803178310394287e-02,9.051004052162170410e-02,1.289475262165069580e-01,2.073356658220291138e-01,2.168952673673629761e-01,2.275707870721817017e-01,2.525721490383148193e-01,3.063393235206604004e-01,4.543389379978179932e-01,7.394045591354370117e-01,9.193268418312072754e-01,1.000000000000000000e+00,9.443944692611694336e-01,5.239808559417724609e-01,2.950094640254974365e-01,2.433310300111770630e-01,2.191275209188461304e-01,2.013822048902511597e-01,2.023866027593612671e-01,2.232528477907180786e-01,1.289475262165069580e-01,9.051004052162170410e-02,7.694803178310394287e-02,7.119935750961303711e-02,7.005091011524200439e-02,7.005091011524200439e-02,9.387905001640319824e-01,1.000000000000000000e+00
2.670479416847229004e-01,3.413607180118560791e-01,9.292769432067871094e-01,1.000000000000000000e+00,5.070450901985168457e-01,3.007374107837677002e-01,2.210243344306945801e-01,1.867311000823974609e-01,1.685665845870971680e-01,1.700489819049835205e-01,1.800346374511718750e-01,1.797356605529785156e-01,1.895893961191177368e-01,1.973725259304046631e-01,2.250432968139648438e-01,2.585897147655487061e-01,3.067282438278198242e-01,2.280110269784927368e-01,2.253617197275161743e-01,2.195595055818557739e-01,2.244450449943542480e-01,2.022178471088409424e-01,1.867311000823974609e-01,1.768701523542404175e-01,1.754454076290130615e-01,1.768701523542404175e-01,1.786852926015853882e-01,1.764642596244812012e-01,1.918453723192214966e-01,2.167655974626541138e-01,1.000000000000000000e+00,4.097118973731994629e-01
1.662086248397827148e-01,1.669977605342864990e-01,1.720866262912750244e-01,1.831882297992706299e-01,2.059509009122848511e-01,2.559080123901367188e-01,2.334409058094024658e-01,1.787843555212020874e-01,1.574237942695617676e-01,1.528152674436569214e-01,1.532448232173919678e-01,1.634166836738586426e-01,1.731813549995422363e-01,2.130500078201293945e-01,2.607744038105010986e-01,3.569477200508117676e-01,5.480974912643432617e-01,1.000000000000000000e+00,9.434285759925842285e-01,2.955990433692932129e-01,2.271613925695419312e-01,1.769828349351882935e-01,1.626101732254028320e-01,1.534591615200042725e-01,1.513565033674240112e-01,1.641691774129867554e-01,1.950075328350067139e-01,1.831882297992706299e-01,1.720866262912750244e-01,1.669977605342864990e-01,9.365645647048950195e-01,1.000000000000000000e+00
7.608227133750915527e-01,7.681735754013061523e-01,7.968748807907104492e-01,8.562761545181274414e-01,5.919513702392578125e-01,3.407756388187408447e-01,2.366491109132766724e-01,2.061739116907119751e-01,1.860452741384506226e-01,1.785790622234344482e-01,1.851021945476531982e-01,1.940266191959381104e-01,2.214528024196624756e-01,2.628859281539916992e-01,3.070997595787048340e-01,4.307078719139099121e-01,7.294281721115112305e-01,1.000000000000000000e+00,9.413641691207885742e-01,8.665024042129516602e-01,4.828163683414459229e-01,2.781256437301635742e-01,2.061739116907119751e-01,1.835196465253829956e-01,1.834136545658111572e-01,1.989745348691940308e-01,2.116653919219970703e-01,2.473363727331161499e-01,3.300503492355346680e-01,4.647576808929443359e-01,7.400205135345458984e-01,7.286156415939331055e-01
9.546157717704772949e-01,9.617676734924316406e-01,6.453541517257690430e-01,4.768035709857940674e-01,3.997549712657928467e-01,3.453545868396759033e-01,3.191102147102355957e-01,3.063350021839141846e-01,3.139510452747344971e-01,3.477947115898132324e-01,3.897826075553894043e-01,4.269171357154846191e-01,4.768035709857940674e-01,5.559766292572021484e-01,6.844748258590698242e-01,5.499117374420166016e-01,4.688475728034973145e-01,3.871552348136901855e-01,3.537801504135131836e-01,3.133932352066040039e-01,3.031772971153259277e-01,3.108707368373870850e-01,3.101193904876708984e-01,3.139510452747344971e-01,3.361115157604217529e-01,3.685558736324310303e-01,4.269171357154846191e-01,5.448506474494934082e-01,1.000000000000000000e+00,9.634035825729370117e-01,1.000000000000000000e+00,6.907180547714233398e-01
2.208571434020996094e-01,2.215819358825683594e-01,2.272970229387283325e-01,2.430535703897476196e-01,2.734088003635406494e-01,2.401037812232971191e-01,2.228646129369735718e-01,2.152193933725357056e-01,2.152193933725357056e-01,2.340927124023437500e-01,2.797852158546447754e-01,3.633812069892883301e-01,5.487039685249328613e-01,8.062721490859985352e-01,1.000000000000000000e+00,9.373216629028320312e-01,7.106252312660217285e-01,5.854600667953491211e-01,3.511644601821899414e-01,2.575033605098724365e-01,2.185868918895721436e-01,2.109555453062057495e-01,2.119665294885635376e-01,2.331012785434722900e-01,2.850837111473083496e-01,3.386123180389404297e-01,2.734088003635406494e-01,2.430535703897476196e-01,2.272970229387283325e-01,2.215819358825683594e-01,8.809523582458496094e-01,1.000000000000000000e+00
2.190691381692886353e-01,2.501506507396697998e-01,1.000000000000000000e+00,9.498775601387023926e-01,4.547335207462310791e-01,3.321060240268707275e-01,2.840063273906707764e-01,2.435334026813507080e-01,2.057017982006072998e-01,1.871914565563201904e-01,1.834136545658111572e-01,1.896681934595108032e-01,1.957229375839233398e-01,1.981911808252334595e-01,2.081451117992401123e-01,2.120325565338134766e-01,2.103753089904785156e-01,2.117572426795959473e-01,2.203965783119201660e-01,2.161200791597366333e-01,2.023661285638809204e-01,1.957229375839233398e-01,1.934243589639663696e-01,1.934243589639663696e-01,2.014994472265243530e-01,1.896681934595108032e-01,1.870875507593154907e-01,1.841543018817901611e-01,1.899755001068115234e-01,1.996574699878692627e-01,1.000000000000000000e+00,5.585804581642150879e-01
