9.371157288551330566e-01,4.630109965801239014e-01,3.778436183929443359e-01,2.406002432107925415e-01,1.812800467014312744e-01,1.542459726333618164e-01,1.308820545673370361e-01,1.187919378280639648e-01,1.157487332820892334e-01,1.124251112341880798e-01,1.085901558399200439e-01,1.079721823334693909e-01,1.028949022293090820e-01,1.024604365229606628e-01,1.038300022482872009e-01,1.080410256981849670e-01,1.146515682339668274e-01,1.200990900397300720e-01,1.174702346324920654e-01,1.170898675918579102e-01,1.170898675918579102e-01,1.179754883050918579e-01,1.200990900397300720e-01,1.273113489151000977e-01,1.351854056119918823e-01,1.452084779739379883e-01,1.573479026556015015e-01,2.052471488714218140e-01,1.836839020252227783e-01,1.501919478178024292e-01,1.336922049522399902e-01,1.210241317749023438e-01,1.141967251896858215e-01,1.118948012590408325e-01,1.118283346295356750e-01,1.128870844841003418e-01,1.134127601981163025e-01,1.172802075743675232e-01,1.210855469107627869e-01,1.363354772329330444e-01,1.596464514732360840e-01,2.363602519035339355e-01,1.000000000000000000e+00,9.717879295349121094e-01,9.565893411636352539e-01,4.382712841033935547e-01,2.475522756576538086e-01
8.508723974227905273e-01,4.106808006763458252e-01,2.916075289249420166e-01,2.533109486103057861e-01,2.254897952079772949e-01,2.016099691390991211e-01,1.798624098300933838e-01,1.618411689996719360e-01,1.406344771385192871e-01,1.302139610052108765e-01,1.210225373506546021e-01,1.202248707413673401e-01,1.203137561678886414e-01,1.224277764558792114e-01,1.305419504642486572e-01,1.411656141281127930e-01,1.574888974428176880e-01,1.936029195785522461e-01,2.411600798368453979e-01,3.352344334125518799e-01,3.964013159275054932e-01,4.219034612178802490e-01,4.309291541576385498e-01,4.532496333122253418e-01,4.944041073322296143e-01,4.021845757961273193e-01,2.854942679405212402e-01,1.769863516092300415e-01,1.605145782232284546e-01,1.505476236343383789e-01,1.397957801818847656e-01,1.305419504642486572e-01,1.224277764558792114e-01,1.205800399184226990e-01,1.205800399184226990e-01,1.256172060966491699e-01,1.462247669696807861e-01,1.675534248352050781e-01,2.563733458518981934e-01,6.194306612014770508e-01,1.000000000000000000e+00,9.375961422920227051e-01,8.978962898254394531e-01,8.723873496055603027e-01,8.586395382881164551e-01,4.080456793308258057e-01,4.245423078536987305e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.054361820220947266e-01,4.308972358703613281e-01,3.133583664894104004e-01,2.737151384353637695e-01,2.215778231620788574e-01,1.937559396028518677e-01,1.878562420606613159e-01,1.749983578920364380e-01,1.630422025918960571e-01,1.597650647163391113e-01,1.597650647163391113e-01,1.673929393291473389e-01,1.695664525032043457e-01,1.634576022624969482e-01,1.630422025918960571e-01,1.661731600761413574e-01,1.734413951635360718e-01,1.773846298456192017e-01,1.805673539638519287e-01,1.877840310335159302e-01,1.877840310335159302e-01,1.920686364173889160e-01,2.041850388050079346e-01,2.083276808261871338e-01,2.141067385673522949e-01,2.141067385673522949e-01,2.026515454053878784e-01,1.849458217620849609e-01,1.734413951635360718e-01,1.694063991308212280e-01,1.695664525032043457e-01,1.777665168046951294e-01,1.781475841999053955e-01,1.721856892108917236e-01,1.718703359365463257e-01,1.717914044857025146e-01,1.630422025918960571e-01,1.630422025918960571e-01,1.749983578920364380e-01,2.025846093893051147e-01,2.645946145057678223e-01,1.000000000000000000e+00,9.553874135017395020e-01,9.233641028404235840e-01,6.323397159576416016e-01,6.534169316291809082e-01,7.002096772193908691e-01
5.020366907119750977e-01,3.993371427059173584e-01,3.129883408546447754e-01,2.860771119594573975e-01,2.470756173133850098e-01,2.249973565340042114e-01,2.229341715574264526e-01,2.149612754583358765e-01,2.053102105855941772e-01,2.053102105855941772e-01,2.130419313907623291e-01,2.231643646955490112e-01,2.511972784996032715e-01,2.798168659210205078e-01,3.463182449340820312e-01,3.915469646453857422e-01,4.966385960578918457e-01,6.177617907524108887e-01,8.861052393913269043e-01,9.662635922431945801e-01,1.000000000000000000e+00,9.981499314308166504e-01,3.797649145126342773e-01,2.746312022209167480e-01,2.502758204936981201e-01,2.381881326436996460e-01,2.339470535516738892e-01,2.225884497165679932e-01,2.183970808982849121e-01,2.179263979196548462e-01,2.137637138366699219e-01,2.166267335414886475e-01,2.381881326436996460e-01,2.642459869384765625e-01,3.225215077400207520e-01,4.441377222537994385e-01,6.626326441764831543e-01,9.698435664176940918e-01,8.007928729057312012e-01,6.994596123695373535e-01,6.390454769134521484e-01,6.002686619758605957e-01,5.758216381072998047e-01,5.595420002937316895e-01,5.457457900047302246e-01,6.167955994606018066e-01,8.593187332153320312e-01
5.661693215370178223e-02,5.661693215370178223e-02,5.670423805713653564e-02,5.739789083600044250e-02,5.876064300537109375e-02,6.074747815728187561e-02,6.635197252035140991e-02,7.369872927665710449e-02,8.940864354372024536e-02,1.182346865534782410e-01,2.000474780797958374e-01,2.772403061389923096e-01,2.848267257213592529e-01,3.015799522399902344e-01,3.347877860069274902e-01,3.781009316444396973e-01,4.403763711452484131e-01,5.888174176216125488e-01,7.873081564903259277e-01,1.000000000000000000e+00,6.530367732048034668e-01,5.208913683891296387e-01,4.594954550266265869e-01,3.941909372806549072e-01,3.553310930728912354e-01,3.283878564834594727e-01,3.043881356716156006e-01,2.848267257213592529e-01,2.717620134353637695e-01,2.602319121360778809e-01,2.479074299335479736e-01,2.461653202772140503e-01,2.459240704774856567e-01,2.518273293972015381e-01,2.736665904521942139e-01,2.000474780797958374e-01,1.210053786635398865e-01,8.940864354372024536e-02,7.369872927665710449e-02,6.635197252035140991e-02,6.074747815728187561e-02,5.876064300537109375e-02,5.739789083600044250e-02,5.670423805713653564e-02,5.661693215370178223e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.779411673545837402e-01,7.775894403457641602e-01,6.410514712333679199e-01,5.001989006996154785e-01,3.992557525634765625e-01,3.292800486087799072e-01,2.858181893825531006e-01,2.624593377113342285e-01,2.523637413978576660e-01,2.381687611341476440e-01,2.328361570835113525e-01,2.302585542201995850e-01,2.451661378145217896e-01,2.733659446239471436e-01,3.033763468265533447e-01,3.791281878948211670e-01,4.619458913803100586e-01,5.156701207160949707e-01,6.166922450065612793e-01,7.798727750778198242e-01,9.247527122497558594e-01,9.772733449935913086e-01,3.989753723144531250e-01,3.255201876163482666e-01,2.904785573482513428e-01,2.680841088294982910e-01,2.633107304573059082e-01,2.421039938926696777e-01,2.344327569007873535e-01,2.294471114873886108e-01,2.244061082601547241e-01,2.283607125282287598e-01,2.481905072927474976e-01,2.689639329910278320e-01,2.942213416099548340e-01,3.501431345939636230e-01,4.769114553928375244e-01,6.491468548774719238e-01,9.119715094566345215e-01,1.000000000000000000e+00,9.082553982734680176e-01,8.526703119277954102e-01,8.154146075248718262e-01,7.921956181526184082e-01,7.806376814842224121e-01,5.674099922180175781e-01,5.298466682434082031e-01
9.795037508010864258e-01,5.785478949546813965e-01,4.333328604698181152e-01,3.704316020011901855e-01,2.939338982105255127e-01,2.221636921167373657e-01,1.873672008514404297e-01,1.634289175271987915e-01,1.456450819969177246e-01,1.352072954177856445e-01,1.258900165557861328e-01,1.244261264801025391e-01,1.201393008232116699e-01,1.161328032612800598e-01,1.170059964060783386e-01,1.176998838782310486e-01,1.197574362158775330e-01,1.245896294713020325e-01,1.227376610040664673e-01,1.227791160345077515e-01,1.240984722971916199e-01,1.308069527149200439e-01,1.381121128797531128e-01,1.435686051845550537e-01,1.473128348588943481e-01,1.495416015386581421e-01,1.543645858764648438e-01,1.626798063516616821e-01,1.752115190029144287e-01,1.899836957454681396e-01,1.814052462577819824e-01,1.655637174844741821e-01,1.547597199678421021e-01,1.470707952976226807e-01,1.317760497331619263e-01,1.240984722971916199e-01,1.184326857328414917e-01,1.176998838782310486e-01,1.200969293713569641e-01,1.186902448534965515e-01,1.186902448534965515e-01,1.214873269200325012e-01,1.286096870899200439e-01,1.625859290361404419e-01,1.000000000000000000e+00,4.694481492042541504e-01,6.276048719882965088e-02
5.117078423500061035e-01,3.042810857295989990e-01,2.517170310020446777e-01,2.034768462181091309e-01,1.818504929542541504e-01,1.661909669637680054e-01,1.513923853635787964e-01,1.422464996576309204e-01,1.314731389284133911e-01,1.227742806077003479e-01,1.098126545548439026e-01,1.052210554480552673e-01,1.052835956215858459e-01,1.056580469012260437e-01,1.105296164751052856e-01,1.207743063569068909e-01,1.361946910619735718e-01,1.570267230272293091e-01,1.892296224832534790e-01,2.435297667980194092e-01,3.121192157268524170e-01,3.586344122886657715e-01,4.004479944705963135e-01,4.246520698070526123e-01,4.500423669815063477e-01,4.593649804592132568e-01,4.764707684516906738e-01,4.244039952754974365e-01,1.519132405519485474e-01,1.283828020095825195e-01,1.157653406262397766e-01,1.105296164751052856e-01,1.101717203855514526e-01,1.117732226848602295e-01,1.197892650961875916e-01,1.318730562925338745e-01,1.537651121616363525e-01,2.439348697662353516e-01,4.478577971458435059e-01,9.677328467369079590e-01,1.000000000000000000e+00,9.368777275085449219e-01,8.950245380401611328e-01,8.695392608642578125e-01,8.563816547393798828e-01,3.503704369068145752e-01,2.898539900779724121e-01
2.607294917106628418e-01,2.612785995006561279e-01,2.650040388107299805e-01,2.721124589443206787e-01,2.836652398109436035e-01,3.019897639751434326e-01,3.305392861366271973e-01,3.316647112369537354e-01,3.008104860782623291e-01,2.754418849945068359e-01,2.623078227043151855e-01,2.573433816432952881e-01,2.587651908397674561e-01,2.679085731506347656e-01,2.877186536788940430e-01,3.176621198654174805e-01,3.615521192550659180e-01,4.591627717018127441e-01,6.232718825340270996e-01,7.847933173179626465e-01,1.000000000000000000e+00,5.846977233886718750e-01,4.640929996967315674e-01,4.108495712280273438e-01,3.613141775131225586e-01,3.288700580596923828e-01,3.032400906085968018e-01,2.839682102203369141e-01,2.675873935222625732e-01,2.538444101810455322e-01,2.527126669883728027e-01,2.498609423637390137e-01,2.516897618770599365e-01,2.644192874431610107e-01,2.776806354522705078e-01,3.001618087291717529e-01,3.420628607273101807e-01,3.966361582279205322e-01,3.784257173538208008e-01,3.305392861366271973e-01,3.019897639751434326e-01,2.836652398109436035e-01,2.721124589443206787e-01,2.644192874431610107e-01,2.612785995006561279e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.537961840629577637e-01,8.559875488281250000e-01,5.828571319580078125e-01,3.914303183555603027e-01,2.925202250480651855e-01,2.449843734502792358e-01,2.151664942502975464e-01,2.016411423683166504e-01,1.864908486604690552e-01,1.765035837888717651e-01,1.684581339359283447e-01,1.666464209556579590e-01,1.712157428264617920e-01,1.848559528589248657e-01,2.161317318677902222e-01,2.483946681022644043e-01,2.827813923358917236e-01,3.232800364494323730e-01,3.735625743865966797e-01,4.719541072845458984e-01,5.955894589424133301e-01,7.148650884628295898e-01,7.638061642646789551e-01,7.593876123428344727e-01,2.466778457164764404e-01,2.107270658016204834e-01,1.899924725294113159e-01,1.744275689125061035e-01,1.717215478420257568e-01,1.650251597166061401e-01,1.583194434642791748e-01,1.571648269891738892e-01,1.647621691226959229e-01,1.691261082887649536e-01,1.999566256999969482e-01,2.328227162361145020e-01,2.807807326316833496e-01,3.885615170001983643e-01,5.935910940170288086e-01,8.506311178207397461e-01,1.000000000000000000e+00,9.375467896461486816e-01,8.956868648529052734e-01,8.707046508789062500e-01,8.570811152458190918e-01,5.378115773200988770e-01,4.622094631195068359e-01
1.000000000000000000e+00,7.524182796478271484e-01,4.697638750076293945e-01,3.753823935985565186e-01,2.904431819915771484e-01,2.231780141592025757e-01,1.830529719591140747e-01,1.593208760023117065e-01,1.376013755798339844e-01,1.217794269323348999e-01,1.133874729275703430e-01,1.091954037547111511e-01,1.093465387821197510e-01,1.083222776651382446e-01,1.044807955622673035e-01,1.060107275843620300e-01,1.059717759490013123e-01,1.036077961325645447e-01,1.036077961325645447e-01,1.079787015914916992e-01,1.163704395294189453e-01,1.200379207730293274e-01,1.206896528601646423e-01,1.186889484524726868e-01,1.186889484524726868e-01,1.181310638785362244e-01,1.170073151588439941e-01,1.148347184062004089e-01,1.148347184062004089e-01,1.181310638785362244e-01,1.240966841578483582e-01,1.260443180799484253e-01,1.212698146700859070e-01,1.181310638785362244e-01,1.149425283074378967e-01,1.117738559842109680e-01,1.105481833219528198e-01,1.105481833219528198e-01,1.097234636545181274e-01,1.097986996173858643e-01,1.109210327267646790e-01,1.183405742049217224e-01,1.248926073312759399e-01,1.345981359481811523e-01,1.833008974790573120e-01,5.064935088157653809e-01,1.665222644805908203e-01
9.070213437080383301e-01,3.546112775802612305e-01,2.415238767862319946e-01,2.038451135158538818e-01,1.778453290462493896e-01,1.505169868469238281e-01,1.278210133314132690e-01,1.058210730552673340e-01,9.552370011806488037e-02,8.625660836696624756e-02,8.274226635694503784e-02,8.215288072824478149e-02,7.948052138090133667e-02,8.056010305881500244e-02,8.543899655342102051e-02,9.206988662481307983e-02,9.803424030542373657e-02,1.140712797641754150e-01,1.376250833272933960e-01,1.675596535205841064e-01,2.078321725130081177e-01,2.809964716434478760e-01,3.198354244232177734e-01,3.385336697101593018e-01,3.745883107185363770e-01,3.773885369300842285e-01,3.698157370090484619e-01,3.703846931457519531e-01,3.305936455726623535e-01,1.929875910282135010e-01,1.257771104574203491e-01,1.117762327194213867e-01,1.012315526604652405e-01,1.012315526604652405e-01,1.018695682287216187e-01,1.027140989899635315e-01,1.143076941370964050e-01,1.382123082876205444e-01,1.868178844451904297e-01,4.494776129722595215e-01,9.963000416755676270e-01,1.000000000000000000e+00,9.560844898223876953e-01,9.286691546440124512e-01,9.142549037933349609e-01,3.376623392105102539e-01,1.626114994287490845e-01
2.586306035518646240e-01,2.592203021049499512e-01,2.625912129878997803e-01,2.698182761669158936e-01,2.804077267646789551e-01,2.991245388984680176e-01,3.286051452159881592e-01,3.298110365867614746e-01,2.931018173694610596e-01,2.699992954730987549e-01,2.563535571098327637e-01,2.516405880451202393e-01,2.528270781040191650e-01,2.621256113052368164e-01,2.797971963882446289e-01,3.104071021080017090e-01,3.534108400344848633e-01,4.515599310398101807e-01,5.995340347290039062e-01,7.613745331764221191e-01,1.000000000000000000e+00,6.035040616989135742e-01,4.720332026481628418e-01,4.031549394130706787e-01,3.591875731945037842e-01,3.183720409870147705e-01,2.863774895668029785e-01,2.727226316928863525e-01,2.614724040031433105e-01,2.471838295459747314e-01,2.433740645647048950e-01,2.397585958242416382e-01,2.421665042638778687e-01,2.516648769378662109e-01,2.726330459117889404e-01,3.029589653015136719e-01,3.498152494430541992e-01,3.968027532100677490e-01,3.757743537425994873e-01,3.286051452159881592e-01,2.991245388984680176e-01,2.804077267646789551e-01,2.698182761669158936e-01,2.625912129878997803e-01,2.592203021049499512e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.536062836647033691e-01,8.572352528572082520e-01,5.945626497268676758e-01,3.975791931152343750e-01,2.976678311824798584e-01,2.452945113182067871e-01,2.199650555849075317e-01,2.057875692844390869e-01,1.900547295808792114e-01,1.758086234331130981e-01,1.684045642614364624e-01,1.668613702058792114e-01,1.709455996751785278e-01,1.804876327514648438e-01,2.075953930616378784e-01,2.392037063837051392e-01,2.724600434303283691e-01,3.144777417182922363e-01,3.866322934627532959e-01,4.960465431213378906e-01,6.578593254089355469e-01,7.427390813827514648e-01,7.841657400131225586e-01,7.883818745613098145e-01,2.773049175739288330e-01,2.298066616058349609e-01,2.036346197128295898e-01,1.833317875862121582e-01,1.771117299795150757e-01,1.702716946601867676e-01,1.628512293100357056e-01,1.651878058910369873e-01,1.689725369215011597e-01,1.742760241031646729e-01,1.969860643148422241e-01,2.353270798921585083e-01,2.853760123252868652e-01,3.611079454421997070e-01,5.650156736373901367e-01,8.817094564437866211e-01,1.000000000000000000e+00,9.365019798278808594e-01,8.957138657569885254e-01,8.705110549926757812e-01,8.568439483642578125e-01,5.479452013969421387e-01,4.944540560245513916e-01
9.954687356948852539e-01,6.376377940177917480e-01,4.158575534820556641e-01,3.356271684169769287e-01,2.511969208717346191e-01,1.962122172117233276e-01,1.703140586614608765e-01,1.480415761470794678e-01,1.330576986074447632e-01,1.231311559677124023e-01,1.172538548707962036e-01,1.129188388586044312e-01,1.089792847633361816e-01,1.061886921525001526e-01,1.063133478164672852e-01,1.096255704760551453e-01,1.073465421795845032e-01,1.058138310909271240e-01,1.071407049894332886e-01,1.129579320549964905e-01,1.167633235454559326e-01,1.162327527999877930e-01,1.159284785389900208e-01,1.159284785389900208e-01,1.191957667469978333e-01,1.212158650159835815e-01,1.249817833304405212e-01,1.303422898054122925e-01,1.401676535606384277e-01,1.559992134571075439e-01,1.475337147712707520e-01,1.342798024415969849e-01,1.254049837589263916e-01,1.221591979265213013e-01,1.218334883451461792e-01,1.212522834539413452e-01,1.156234070658683777e-01,1.157379001379013062e-01,1.092625036835670471e-01,1.092625036835670471e-01,1.105479896068572998e-01,1.197869479656219482e-01,1.291512995958328247e-01,1.636781096458435059e-01,1.000000000000000000e+00,5.243714451789855957e-01,1.185515969991683960e-01
9.096598029136657715e-01,3.704272210597991943e-01,2.522960305213928223e-01,1.988881081342697144e-01,1.750666052103042603e-01,1.421145498752593994e-01,1.213635131716728210e-01,1.057465597987174988e-01,9.519109129905700684e-02,9.010372310876846313e-02,8.643263578414916992e-02,8.581696450710296631e-02,8.581696450710296631e-02,8.684065937995910645e-02,8.924964070320129395e-02,9.715147316455841064e-02,1.072403043508529663e-01,1.314316987991333008e-01,1.590186208486557007e-01,2.042660117149353027e-01,2.594569027423858643e-01,3.144041299819946289e-01,3.375215232372283936e-01,3.708722889423370361e-01,3.806405663490295410e-01,3.888029456138610840e-01,4.029707312583923340e-01,3.738468885421752930e-01,3.082920014858245850e-01,1.314316987991333008e-01,1.190105229616165161e-01,1.077336221933364868e-01,1.016559824347496033e-01,1.010164469480514526e-01,1.029803529381752014e-01,1.107005551457405090e-01,1.237669810652732849e-01,1.413663476705551147e-01,1.903202831745147705e-01,3.939662277698516846e-01,9.930947422981262207e-01,1.000000000000000000e+00,9.553089737892150879e-01,9.283539056777954102e-01,9.136987924575805664e-01,3.484083712100982666e-01,2.057982981204986572e-01
2.858231365680694580e-01,2.861321568489074707e-01,2.885922193527221680e-01,2.950271964073181152e-01,3.073496818542480469e-01,3.241416811943054199e-01,3.562843501567840576e-01,3.591867983341217041e-01,3.182958364486694336e-01,2.964465022087097168e-01,2.830269932746887207e-01,2.791760861873626709e-01,2.865179181098937988e-01,2.950271964073181152e-01,3.152271807193756104e-01,3.447506427764892578e-01,4.043242633342742920e-01,5.398452281951904297e-01,6.555016040802001953e-01,7.890135049819946289e-01,9.422882199287414551e-01,1.000000000000000000e+00,4.586946070194244385e-01,3.809751272201538086e-01,3.532955348491668701e-01,3.300178349018096924e-01,3.092128634452819824e-01,2.895856499671936035e-01,2.834169864654541016e-01,2.773500978946685791e-01,2.776685357093811035e-01,2.770313024520874023e-01,2.839621007442474365e-01,2.985258102416992188e-01,3.257732689380645752e-01,3.781230747699737549e-01,4.481216073036193848e-01,4.906675517559051514e-01,4.042149782180786133e-01,3.562843501567840576e-01,3.241416811943054199e-01,3.073496818542480469e-01,2.950271964073181152e-01,2.885922193527221680e-01,2.859004139900207520e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.534896612167358398e-01,9.484159946441650391e-01,5.147488117218017578e-01,4.147164225578308105e-01,3.604302108287811279e-01,3.039262294769287109e-01,2.479767501354217529e-01,1.895035654306411743e-01,1.705875992774963379e-01,1.614707559347152710e-01,1.548919677734375000e-01,1.537886559963226318e-01,1.537886559963226318e-01,1.568342745304107666e-01,1.656354516744613647e-01,1.723531037569046021e-01,1.783948391675949097e-01,1.828986108303070068e-01,1.859762072563171387e-01,1.954023838043212891e-01,1.965609043836593628e-01,2.088810056447982788e-01,2.235814183950424194e-01,2.338396757841110229e-01,2.656584978103637695e-01,2.296760231256484985e-01,1.816529780626296997e-01,1.587527990341186523e-01,1.481488496065139771e-01,1.478932052850723267e-01,1.478932052850723267e-01,1.689156740903854370e-01,2.015042155981063843e-01,1.846488863229751587e-01,1.679045259952545166e-01,1.478932052850723267e-01,1.434774845838546753e-01,1.434774845838546753e-01,1.441353261470794678e-01,1.523051261901855469e-01,1.748597919940948486e-01,2.067871242761611938e-01,1.000000000000000000e+00,9.711847901344299316e-01,9.568373560905456543e-01,5.901117920875549316e-01,7.310323119163513184e-01
7.830060124397277832e-01,4.667938947677612305e-01,2.684749960899353027e-01,1.998714357614517212e-01,1.745570749044418335e-01,1.555788367986679077e-01,1.452544480562210083e-01,1.319237500429153442e-01,1.278001070022583008e-01,1.278001070022583008e-01,1.278001070022583008e-01,1.278001070022583008e-01,1.317206323146820068e-01,1.407609432935714722e-01,1.481744199991226196e-01,1.606589257717132568e-01,1.771454960107803345e-01,1.915255039930343628e-01,2.110780030488967896e-01,2.389240860939025879e-01,3.263613581657409668e-01,4.779042005538940430e-01,5.366507172584533691e-01,5.854707956314086914e-01,6.489790678024291992e-01,5.762516856193542480e-01,5.141772627830505371e-01,5.203886032104492188e-01,3.167015612125396729e-01,2.643544077873229980e-01,2.334829717874526978e-01,2.229232192039489746e-01,2.152233421802520752e-01,2.254314124584197998e-01,2.346269488334655762e-01,2.742960155010223389e-01,3.820010721683502197e-01,5.509783625602722168e-01,8.461177349090576172e-01,1.000000000000000000e+00,9.086472988128662109e-01,8.552141189575195312e-01,8.193990588188171387e-01,7.965667247772216797e-01,7.851914763450622559e-01,4.418604671955108643e-01,8.737453818321228027e-01
2.825220227241516113e-01,2.828274369239807129e-01,2.852590978145599365e-01,2.916197776794433594e-01,3.037999570369720459e-01,3.203979730606079102e-01,3.521694242954254150e-01,3.365625441074371338e-01,2.999388277530670166e-01,2.846531569957733154e-01,2.744615972042083740e-01,2.766548097133636475e-01,2.897634804248809814e-01,3.059945106506347656e-01,3.262724280357360840e-01,3.681702315807342529e-01,5.018420815467834473e-01,6.413683295249938965e-01,8.508194684982299805e-01,9.567599296569824219e-01,1.000000000000000000e+00,4.563862085342407227e-01,4.007870554924011230e-01,3.635092973709106445e-01,3.299562633037567139e-01,3.116557300090789795e-01,2.969010472297668457e-01,2.897634804248809814e-01,2.801436483860015869e-01,2.741468250751495361e-01,2.744615972042083740e-01,2.772004008293151855e-01,2.891669571399688721e-01,3.079632520675659180e-01,3.417177200317382812e-01,4.007870554924011230e-01,4.929461479187011719e-01,4.850005805492401123e-01,3.995464742183685303e-01,3.521694242954254150e-01,3.203979730606079102e-01,3.037999570369720459e-01,2.916197776794433594e-01,2.852590978145599365e-01,2.825984060764312744e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.099367976188659668e-01,4.409724175930023193e-01,3.781307339668273926e-01,3.241077959537506104e-01,2.604868412017822266e-01,2.199098765850067139e-01,1.892219185829162598e-01,1.663815826177597046e-01,1.587840020656585693e-01,1.582502722740173340e-01,1.566381752490997314e-01,1.570696830749511719e-01,1.571773737668991089e-01,1.609012186527252197e-01,1.691052019596099854e-01,1.604800075292587280e-01,1.604800075292587280e-01,1.609012186527252197e-01,1.613213270902633667e-01,1.613213270902633667e-01,1.620538979768753052e-01,1.750059872865676880e-01,1.884153783321380615e-01,2.095070332288742065e-01,1.862475425004959106e-01,1.620538979768753052e-01,1.509162932634353638e-01,1.468244343996047974e-01,1.454348862171173096e-01,1.454348862171173096e-01,1.563137620687484741e-01,1.677993535995483398e-01,1.665848642587661743e-01,1.571773737668991089e-01,1.472847014665603638e-01,1.416628360748291016e-01,1.416628360748291016e-01,1.483150720596313477e-01,1.582502722740173340e-01,1.809948831796646118e-01,2.199098765850067139e-01,1.000000000000000000e+00,9.567803144454956055e-01,9.309650659561157227e-01,9.164568185806274414e-01,6.281427145004272461e-01,7.504852414131164551e-01
4.350241124629974365e-01,2.320766299962997437e-01,1.902744174003601074e-01,1.644430756568908691e-01,1.410320699214935303e-01,1.277274787425994873e-01,1.277274787425994873e-01,1.243586316704750061e-01,1.167583093047142029e-01,1.167583093047142029e-01,1.167583093047142029e-01,1.167583093047142029e-01,1.205256730318069458e-01,1.352071166038513184e-01,1.502393037080764771e-01,1.617021560668945312e-01,1.900393664836883545e-01,2.226402461528778076e-01,2.651564776897430420e-01,4.188492298126220703e-01,4.885951876640319824e-01,5.179045200347900391e-01,5.368884801864624023e-01,5.840977430343627930e-01,4.982425570487976074e-01,4.896917045116424561e-01,4.609160125255584717e-01,2.799965441226959229e-01,2.320766299962997437e-01,2.132054865360260010e-01,2.021207958459854126e-01,2.021207958459854126e-01,2.011232078075408936e-01,2.124704718589782715e-01,2.407730519771575928e-01,3.044684231281280518e-01,4.507179260253906250e-01,6.569903492927551270e-01,1.000000000000000000e+00,8.948168754577636719e-01,8.152273893356323242e-01,7.663940191268920898e-01,7.338603138923645020e-01,7.133842110633850098e-01,7.040185332298278809e-01,4.459285438060760498e-01,8.850651979446411133e-01
3.030952811241149902e-01,3.034082353115081787e-01,3.059003353118896484e-01,3.141652643680572510e-01,3.249312937259674072e-01,3.452520966529846191e-01,3.788691163063049316e-01,3.872922062873840332e-01,3.486031591892242432e-01,3.225126862525939941e-01,3.069069683551788330e-01,3.030952811241149902e-01,3.037989735603332520e-01,3.208161890506744385e-01,3.420763611793518066e-01,3.764188885688781738e-01,4.384915530681610107e-01,5.842269062995910645e-01,6.946834921836853027e-01,8.610936999320983887e-01,9.679793119430541992e-01,1.000000000000000000e+00,4.477544128894805908e-01,4.016668200492858887e-01,3.647669851779937744e-01,3.354932963848114014e-01,3.204462230205535889e-01,3.096008896827697754e-01,2.981229424476623535e-01,2.971664071083068848e-01,2.907089889049530029e-01,2.926611900329589844e-01,2.993935942649841309e-01,3.161227107048034668e-01,3.444264531135559082e-01,3.850804865360260010e-01,4.644013345241546631e-01,5.237094759941101074e-01,4.286414682865142822e-01,3.788691163063049316e-01,3.452520966529846191e-01,3.249312937259674072e-01,3.141652643680572510e-01,3.059003353118896484e-01,3.034082353115081787e-01,1.000000000000000000e+00,1.000000000000000000e+00
