9.549934864044189453e-01,7.028189301490783691e-01,3.121042251586914062e-01,2.287844419479370117e-01,2.171645164489746094e-01,2.569117844104766846e-01,4.839209914207458496e-01,9.396330118179321289e-01,5.831535458564758301e-01,2.769142389297485352e-01,2.086835205554962158e-01,2.071731239557266235e-01,2.516628801822662354e-01,4.506530761718750000e-01,1.000000000000000000e+00,6.823112368583679199e-01,7.429286241531372070e-01
2.189103960990905762e-01,2.262938618659973145e-01,2.720823287963867188e-01,2.671958804130554199e-01,2.159743756055831909e-01,2.370813190937042236e-01,3.602423071861267090e-01,1.000000000000000000e+00,3.874210715293884277e-01,2.530444860458374023e-01,2.096555382013320923e-01,2.075065076351165771e-01,2.769806683063507080e-01,2.720823287963867188e-01,2.262938618659973145e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.546157717704772949e-01,6.694844961166381836e-01,2.700061202049255371e-01,1.815276592969894409e-01,1.756493002176284790e-01,1.951529830694198608e-01,3.813113570213317871e-01,8.538342714309692383e-01,4.224538803100585938e-01,2.308828532695770264e-01,1.781221926212310791e-01,1.667929887771606445e-01,1.909231543540954590e-01,3.997549712657928467e-01,1.000000000000000000e+00,5.581395626068115234e-01,7.692812085151672363e-01
2.153041660785675049e-01,1.233074590563774109e-01,1.056836843490600586e-01,1.024343222379684448e-01,1.167650744318962097e-01,1.594174802303314209e-01,9.896830469369888306e-02,9.752505272626876831e-02,1.450897157192230225e-01,1.580431610345840454e-01,1.025407463312149048e-01,1.008244603872299194e-01,1.373665630817413330e-01,2.544943094253540039e-01,1.000000000000000000e+00,5.489040017127990723e-01,5.453709959983825684e-01
2.820151746273040771e-01,2.919886708259582520e-01,3.494480252265930176e-01,3.350008726119995117e-01,2.793180048465728760e-01,3.071504533290863037e-01,4.754077196121215820e-01,1.000000000000000000e+00,5.126152634620666504e-01,3.492448925971984863e-01,2.785547077655792236e-01,2.704539597034454346e-01,3.373231589794158936e-01,3.494480252265930176e-01,2.919886708259582520e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.550641179084777832e-01,7.217661142349243164e-01,2.910915315151214600e-01,2.161146253347396851e-01,2.058327943086624146e-01,2.330187112092971802e-01,7.455580830574035645e-01,5.719041228294372559e-01,3.715039491653442383e-01,2.421489506959915161e-01,1.920321732759475708e-01,1.937891393899917603e-01,2.500000000000000000e-01,5.244819521903991699e-01,1.000000000000000000e+00,6.115324497222900391e-01,7.533875703811645508e-01
1.216731667518615723e-01,1.182944402098655701e-01,1.307156234979629517e-01,1.789163202047348022e-01,1.249605789780616760e-01,1.140289977192878723e-01,1.611682176589965820e-01,1.425823271274566650e-01,1.144233345985412598e-01,1.128377169370651245e-01,1.201832368969917297e-01,1.475503891706466675e-01,2.270683050155639648e-01,4.500849843025207520e-01,1.000000000000000000e+00,5.600678324699401855e-01,6.154636740684509277e-01
3.977759480476379395e-01,2.991659641265869141e-01,2.596806287765502930e-01,2.560881376266479492e-01,2.482957094907760620e-01,2.868050932884216309e-01,3.741357326507568359e-01,3.459884822368621826e-01,3.459884822368621826e-01,3.304668068885803223e-01,2.578361928462982178e-01,2.500982284545898438e-01,3.104939758777618408e-01,4.879226386547088623e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.543166637420654297e-01
1.508658975362777710e-01,1.543896347284317017e-01,1.801145970821380615e-01,1.639846712350845337e-01,1.479865163564682007e-01,1.586503982543945312e-01,2.510626316070556641e-01,1.000000000000000000e+00,6.149053573608398438e-01,2.601522803306579590e-01,1.676176935434341431e-01,1.456420272588729858e-01,1.639846712350845337e-01,1.801145970821380615e-01,1.543896347284317017e-01,6.857143044471740723e-01,1.000000000000000000e+00
6.742059588432312012e-01,6.967656612396240234e-01,3.223001062870025635e-01,2.373964637517929077e-01,2.565639615058898926e-01,5.873631834983825684e-01,1.000000000000000000e+00,9.945750236511230469e-01,5.233070850372314453e-01,3.002853989601135254e-01,2.133928686380386353e-01,1.899171620607376099e-01,1.865640133619308472e-01,2.485304027795791626e-01,5.025632977485656738e-01,5.714285969734191895e-01,8.574673533439636230e-01
5.763522386550903320e-01,5.355792641639709473e-01,5.361164212226867676e-01,6.277501583099365234e-01,6.625520586967468262e-01,8.256118893623352051e-01,1.000000000000000000e+00,6.028382182121276855e-01,5.387943387031555176e-01,5.421231389045715332e-01,6.207179427146911621e-01,5.658940076828002930e-01,5.996064543724060059e-01,8.408983349800109863e-01,6.987116932868957520e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.612830758094787598e-01,6.978307962417602539e-01,6.256546974182128906e-01,3.056285977363586426e-01,2.544634342193603516e-01,2.580579221248626709e-01,2.933254837989807129e-01,3.987220227718353271e-01,1.000000000000000000e+00,7.593126296997070312e-01,3.757270872592926025e-01,2.813333868980407715e-01,2.592450082302093506e-01,2.920433282852172852e-01,3.850544393062591553e-01,1.000000000000000000e+00,8.262649774551391602e-01
1.849366575479507446e-01,1.000000000000000000e+00,2.580325007438659668e-01,1.302763521671295166e-01,1.043905019760131836e-01,1.000690087676048279e-01,1.332796365022659302e-01,1.810639947652816772e-01,2.284020781517028809e-01,2.496200501918792725e-01,1.951553076505661011e-01,1.116334795951843262e-01,1.055304557085037231e-01,1.122911199927330017e-01,1.267673075199127197e-01,7.751044631004333496e-01,4.455990493297576904e-01
5.902566909790039062e-01,1.000000000000000000e+00,5.020497441291809082e-01,2.096063047647476196e-01,1.575536876916885376e-01,1.545979678630828857e-01,1.911903619766235352e-01,2.797282338142395020e-01,7.284233570098876953e-01,9.783248901367187500e-01,2.023542225360870361e-01,1.658408492803573608e-01,1.530269533395767212e-01,1.828507184982299805e-01,2.855573296546936035e-01,7.582253813743591309e-01,6.522318720817565918e-01
1.638387441635131836e-01,1.673565059900283813e-01,1.969096660614013672e-01,2.158765047788619995e-01,1.556707620620727539e-01,1.498748958110809326e-01,1.761742681264877319e-01,2.798911929130554199e-01,6.604551076889038086e-01,1.000000000000000000e+00,4.602778851985931396e-01,2.670244872570037842e-01,2.447129487991333008e-01,1.969096660614013672e-01,1.673565059900283813e-01,7.216146588325500488e-01,1.000000000000000000e+00
3.039023280143737793e-01,3.162445127964019775e-01,3.840617835521697998e-01,3.600122630596160889e-01,2.846286296844482422e-01,2.928527891635894775e-01,3.861538767814636230e-01,1.000000000000000000e+00,6.087109446525573730e-01,3.940886259078979492e-01,3.094333112239837646e-01,2.878507375717163086e-01,3.249737918376922607e-01,3.840617835521697998e-01,3.162445127964019775e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.533421993255615234e-01,1.000000000000000000e+00,3.185301721096038818e-01,1.792169511318206787e-01,1.642721146345138550e-01,1.880762130022048950e-01,4.323583245277404785e-01,5.124060511589050293e-01,3.677052557468414307e-01,1.909624636173248291e-01,1.601214110851287842e-01,1.596828401088714600e-01,1.959647834300994873e-01,4.011610448360443115e-01,1.000000000000000000e+00,4.848484992980957031e-01,6.743631958961486816e-01
9.537582993507385254e-01,1.206687837839126587e-01,9.677846729755401611e-02,9.446151554584503174e-02,9.772113710641860962e-02,1.139614507555961609e-01,1.442040801048278809e-01,1.412061899900436401e-01,1.242250502109527588e-01,1.040810346603393555e-01,9.225206077098846436e-02,1.090280637145042419e-01,1.483302563428878784e-01,2.350838184356689453e-01,1.000000000000000000e+00,3.844667673110961914e-01,4.877354204654693604e-01
3.332122266292572021e-01,3.449963033199310303e-01,4.128868579864501953e-01,3.701190352439880371e-01,3.235576748847961426e-01,3.809360563755035400e-01,6.091009378433227539e-01,1.000000000000000000e+00,5.721982717514038086e-01,4.014504849910736084e-01,3.156005442142486572e-01,3.206869959831237793e-01,4.166292250156402588e-01,4.128868579864501953e-01,3.449963033199310303e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.554746747016906738e-01,4.161711335182189941e-01,2.185837924480438232e-01,1.689056605100631714e-01,1.898198872804641724e-01,3.137204647064208984e-01,4.542765915393829346e-01,2.182448208332061768e-01,1.709389835596084595e-01,1.735182702541351318e-01,2.085298448801040649e-01,1.827993392944335938e-01,1.911156028509140015e-01,4.026687741279602051e-01,1.000000000000000000e+00,6.365535259246826172e-01,7.155264019966125488e-01
8.171684741973876953e-01,5.134246349334716797e-01,4.190026819705963135e-01,4.163054525852203369e-01,4.055507481098175049e-01,4.674870967864990234e-01,6.358716487884521484e-01,6.841863393783569336e-01,4.828066527843475342e-01,7.451751232147216797e-01,4.674870967864990234e-01,4.055507481098175049e-01,5.162858963012695312e-01,8.572253584861755371e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.024187088012695312e-01
1.901544183492660522e-01,1.843762248754501343e-01,2.003153562545776367e-01,2.508776187896728516e-01,2.945247292518615723e-01,5.663385987281799316e-01,1.000000000000000000e+00,8.680273890495300293e-01,4.470119178295135498e-01,2.583152651786804199e-01,2.054268270730972290e-01,1.843762248754501343e-01,1.957621276378631592e-01,2.450593858957290649e-01,2.123338431119918823e-01,6.389266252517700195e-01,1.000000000000000000e+00
9.704660773277282715e-01,4.240215718746185303e-01,3.711367547512054443e-01,3.608204424381256104e-01,3.424944281578063965e-01,3.894521296024322510e-01,4.644643366336822510e-01,3.403972983360290527e-01,4.000065028667449951e-01,4.620755910873413086e-01,5.173717141151428223e-01,4.000065028667449951e-01,3.247383832931518555e-01,7.590962052345275879e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.090947031974792480e-01
2.490757256746292114e-01,2.535447776317596436e-01,3.126730918884277344e-01,2.914255857467651367e-01,2.690987884998321533e-01,4.188314974308013916e-01,9.968395829200744629e-01,1.000000000000000000e+00,3.938233256340026855e-01,3.356074690818786621e-01,2.839900255203247070e-01,2.490757256746292114e-01,2.813411653041839600e-01,3.499614000320434570e-01,2.636781334877014160e-01,8.145010471343994141e-01,1.000000000000000000e+00
9.584521055221557617e-01,4.959148168563842773e-01,3.872731328010559082e-01,3.538984358310699463e-01,3.490832746028900146e-01,3.798052668571472168e-01,4.778657555580139160e-01,6.378464102745056152e-01,7.541923522949218750e-01,4.525384306907653809e-01,3.449563980102539062e-01,3.379021286964416504e-01,3.969024717807769775e-01,6.217219829559326172e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.950748801231384277e-01
1.916666030883789062e-01,1.944957822561264038e-01,2.269033938646316528e-01,2.247869968414306641e-01,2.232629954814910889e-01,3.162817358970642090e-01,7.114149928092956543e-01,1.000000000000000000e+00,5.656009316444396973e-01,3.162817358970642090e-01,2.224970757961273193e-01,1.983200162649154663e-01,2.247869968414306641e-01,2.269033938646316528e-01,2.025781273841857910e-01,7.812500000000000000e-01,1.000000000000000000e+00
4.804469943046569824e-01,3.522391021251678467e-01,3.147628307342529297e-01,3.116452693939208984e-01,3.538984358310699463e-01,4.778657555580139160e-01,3.072275221347808838e-01,3.432538509368896484e-01,5.439898967742919922e-01,3.798052668571472168e-01,2.975401580333709717e-01,3.626200556755065918e-01,3.608204424381256104e-01,8.158851265907287598e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.664846181869506836e-01
3.609534800052642822e-01,3.502787947654724121e-01,2.882834970951080322e-01,2.431267797946929932e-01,2.561605274677276611e-01,5.457636117935180664e-01,1.000000000000000000e+00,9.734128117561340332e-01,3.840643465518951416e-01,3.004876673221588135e-01,2.556307315826416016e-01,2.431267797946929932e-01,2.910915315151214600e-01,4.588547945022583008e-01,3.840643465518951416e-01,7.974414229393005371e-01,1.000000000000000000e+00
4.232709109783172607e-01,3.178494870662689209e-01,2.840320765972137451e-01,2.899423539638519287e-01,3.090562224388122559e-01,4.141563773155212402e-01,2.741562724113464355e-01,2.998285591602325439e-01,4.422555267810821533e-01,3.255930244922637939e-01,2.741562724113464355e-01,2.747356891632080078e-01,3.483997285366058350e-01,7.653167843818664551e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.839388251304626465e-01
4.986941814422607422e-01,3.773511648178100586e-01,2.771936357021331787e-01,2.447820007801055908e-01,2.730944454669952393e-01,7.246831655502319336e-01,1.000000000000000000e+00,8.969141840934753418e-01,3.801429569721221924e-01,2.898732423782348633e-01,2.504753768444061279e-01,2.447820007801055908e-01,2.968417704105377197e-01,4.954324066638946533e-01,5.155142545700073242e-01,7.865283489227294922e-01,1.000000000000000000e+00
9.918357729911804199e-01,9.237111806869506836e-01,3.908715546131134033e-01,3.550761938095092773e-01,4.111476242542266846e-01,4.677943587303161621e-01,6.053034663200378418e-01,3.969872593879699707e-01,3.969872593879699707e-01,5.898492336273193359e-01,4.912402629852294922e-01,3.969872593879699707e-01,3.990049958229064941e-01,5.209908485412597656e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.260198235511779785e-01
1.940425932407379150e-01,1.967191696166992188e-01,2.274073809385299683e-01,2.117962241172790527e-01,1.910246312618255615e-01,1.978971362113952637e-01,2.393580377101898193e-01,1.000000000000000000e+00,8.798208832740783691e-01,8.171604871749877930e-01,3.828089833259582520e-01,3.235839307308197021e-01,3.511415719985961914e-01,2.274073809385299683e-01,1.967191696166992188e-01,6.767979860305786133e-01,1.000000000000000000e+00
7.907624244689941406e-01,3.679743409156799316e-01,3.055171668529510498e-01,2.921465635299682617e-01,3.056987524032592773e-01,3.886571526527404785e-01,2.877444922924041748e-01,3.067860007286071777e-01,4.015784561634063721e-01,3.944678604602813721e-01,4.025446176528930664e-01,2.938511669635772705e-01,3.098458349704742432e-01,5.067797899246215820e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.885380387306213379e-01
3.239022493362426758e-01,3.320572376251220703e-01,2.586916983127593994e-01,2.483570426702499390e-01,2.403145730495452881e-01,3.046223223209381104e-01,9.604629278182983398e-01,1.000000000000000000e+00,7.028482556343078613e-01,3.072984218597412109e-01,2.436978518962860107e-01,2.319934517145156860e-01,2.742596268653869629e-01,3.841851949691772461e-01,3.320572376251220703e-01,8.000000119209289551e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.119795203208923340e-01,3.417121469974517822e-01,2.947060167789459229e-01,3.186976015567779541e-01,3.900140821933746338e-01,3.446996510028839111e-01,3.360165357589721680e-01,4.077062308788299561e-01,4.203795194625854492e-01,4.041402041912078857e-01,2.930641770362854004e-01,2.918267548084259033e-01,3.727768957614898682e-01,8.587167263031005859e-01,1.000000000000000000e+00,7.549974322319030762e-01
3.111093640327453613e-01,3.155172765254974365e-01,2.807762622833251953e-01,2.343010753393173218e-01,2.360140085220336914e-01,2.888578176498413086e-01,5.594993233680725098e-01,1.000000000000000000e+00,9.615104198455810547e-01,3.392462730407714844e-01,2.410797774791717529e-01,2.275733202695846558e-01,2.446339726448059082e-01,3.489457666873931885e-01,3.200443089008331299e-01,7.769516110420227051e-01,1.000000000000000000e+00
8.940345644950866699e-01,3.577531576156616211e-01,2.935868203639984131e-01,2.904841005802154541e-01,3.194527626037597656e-01,3.513641953468322754e-01,4.457168281078338623e-01,3.093660175800323486e-01,3.093660175800323486e-01,5.403631329536437988e-01,4.825649857521057129e-01,3.088163435459136963e-01,3.365458548069000244e-01,6.099748611450195312e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.702111601829528809e-01
2.910131514072418213e-01,2.943867743015289307e-01,2.932005226612091064e-01,2.932005226612091064e-01,2.798200547695159912e-01,3.050458431243896484e-01,9.612617492675781250e-01,1.000000000000000000e+00,6.067503094673156738e-01,3.886158764362335205e-01,3.050458431243896484e-01,2.820942103862762451e-01,3.272761404514312744e-01,3.497543036937713623e-01,2.981120944023132324e-01,9.381508827209472656e-01,1.000000000000000000e+00
9.656157493591308594e-01,6.316371560096740723e-01,5.252257585525512695e-01,5.068496465682983398e-01,5.573953986167907715e-01,6.338171362876892090e-01,8.759231567382812500e-01,5.317505002021789551e-01,5.068496465682983398e-01,9.221414327621459961e-01,7.633863091468811035e-01,5.573953986167907715e-01,5.461463928222656250e-01,8.932698369026184082e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.286623597145080566e-01,8.586276173591613770e-01,5.777482986450195312e-01,5.149489641189575195e-01,5.388365387916564941e-01,5.924816131591796875e-01,7.364874482154846191e-01,6.708204150199890137e-01,5.136079192161560059e-01,5.242400169372558594e-01,7.107548117637634277e-01,7.066189646720886230e-01,5.461463928222656250e-01,7.485618591308593750e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.615239500999450684e-01,1.000000000000000000e+00,5.396032333374023438e-01,4.777850806713104248e-01,4.519801437854766846e-01,4.614160060882568359e-01,5.630521178245544434e-01,8.293756246566772461e-01,6.591116189956665039e-01,4.232361316680908203e-01,6.391964554786682129e-01,4.733769297599792480e-01,4.488772749900817871e-01,5.611873865127563477e-01,8.559135198593139648e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.937506079673767090e-01,8.250302672386169434e-01,5.551415085792541504e-01,4.853800237178802490e-01,4.999203979969024658e-01,5.202061533927917480e-01,6.433357596397399902e-01,4.999203979969024658e-01,4.999203979969024658e-01,5.997983217239379883e-01,5.692983269691467285e-01,4.847236573696136475e-01,5.247761607170104980e-01,7.192712426185607910e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.934266686439514160e-01,5.140786767005920410e-01,4.559725821018218994e-01,4.643003046512603760e-01,4.348820149898529053e-01,4.584059119224548340e-01,5.636276602745056152e-01,4.914598166942596436e-01,6.306940913200378418e-01,6.751825213432312012e-01,6.685593128204345703e-01,5.952012538909912109e-01,5.121514797210693359e-01,1.000000000000000000e+00,8.467198610305786133e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.195414185523986816e-01,3.185891807079315186e-01,2.914565205574035645e-01,2.933789491653442383e-01,2.928462028503417969e-01,3.419457972049713135e-01,3.640634119510650635e-01,3.599222600460052490e-01,3.971321284770965576e-01,3.309932351112365723e-01,3.019818067550659180e-01,2.941231727600097656e-01,3.450371026992797852e-01,7.390254735946655273e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.416074514389038086e-01
2.309499979019165039e-01,2.288194298744201660e-01,1.979470551013946533e-01,1.755211055278778076e-01,1.960825175046920776e-01,2.834170460700988770e-01,1.000000000000000000e+00,8.116432428359985352e-01,3.446354269981384277e-01,2.368136793375015259e-01,1.863490343093872070e-01,1.784270554780960083e-01,2.213115245103836060e-01,2.912580668926239014e-01,2.444465756416320801e-01,7.232726216316223145e-01,1.000000000000000000e+00
9.359768033027648926e-01,6.748126745223999023e-01,5.581690669059753418e-01,5.419424176216125488e-01,5.692229866981506348e-01,6.264088153839111328e-01,8.813015818595886230e-01,9.973018765449523926e-01,8.149826526641845703e-01,7.586927413940429688e-01,5.548403263092041016e-01,5.400747060775756836e-01,6.383922100067138672e-01,1.000000000000000000e+00,9.883115887641906738e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.473850727081298828e-01,6.126863956451416016e-01,4.961389303207397461e-01,4.942749142646789551e-01,4.939635694026947021e-01,5.596702098846435547e-01,8.125931620597839355e-01,9.666755199432373047e-01,7.942098379135131836e-01,6.713935136795043945e-01,4.964489340782165527e-01,4.851645231246948242e-01,5.713681578636169434e-01,9.181922078132629395e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.750409483909606934e-01,2.854627668857574463e-01,2.590244412422180176e-01,2.742459774017333984e-01,2.871240675449371338e-01,3.445488810539245605e-01,2.499286532402038574e-01,2.549528479576110840e-01,4.968669712543487549e-01,4.247555434703826904e-01,4.292850196361541748e-01,2.712232470512390137e-01,3.374823629856109619e-01,7.896212935447692871e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.947502613067626953e-01
2.146297991275787354e-01,2.212353348731994629e-01,2.086784988641738892e-01,1.824550479650497437e-01,1.946238577365875244e-01,2.716201245784759521e-01,1.000000000000000000e+00,9.276785850524902344e-01,3.710229396820068359e-01,2.567194998264312744e-01,1.955462545156478882e-01,1.805963814258575439e-01,2.036598920822143555e-01,3.072152435779571533e-01,2.212353348731994629e-01,8.662690520286560059e-01,1.000000000000000000e+00
7.986078262329101562e-01,6.360957026481628418e-01,5.777871608734130859e-01,5.745024085044860840e-01,5.888183712959289551e-01,6.908617019653320312e-01,8.711456656455993652e-01,9.580528736114501953e-01,7.609906196594238281e-01,7.609906196594238281e-01,5.506172776222229004e-01,5.804015994071960449e-01,7.813592553138732910e-01,1.000000000000000000e+00,8.446742892265319824e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.680656671524047852e-01,5.004459619522094727e-01,4.357943534851074219e-01,3.492151498794555664e-01,3.555458486080169678e-01,4.228033125400543213e-01,4.762347340583801270e-01,3.690913617610931396e-01,5.107412338256835938e-01,4.059345722198486328e-01,4.113933742046356201e-01,3.381810784339904785e-01,4.743573367595672607e-01,9.534838795661926270e-01,1.000000000000000000e+00,7.920751571655273438e-01
2.275307476520538330e-01,2.312610149383544922e-01,2.696943581104278564e-01,2.289367169141769409e-01,2.378730624914169312e-01,3.530046045780181885e-01,7.148172855377197266e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.101868867874145508e-01,3.015274703502655029e-01,2.482153624296188354e-01,2.585576772689819336e-01,2.753851711750030518e-01,2.312610149383544922e-01,7.370437383651733398e-01,1.000000000000000000e+00
5.723457932472229004e-01,3.492151498794555664e-01,2.940306663513183594e-01,2.905645668506622314e-01,2.784303426742553711e-01,3.076266348361968994e-01,4.029906988143920898e-01,3.618796169757843018e-01,4.266893267631530762e-01,4.518048167228698730e-01,3.315776288509368896e-01,2.793721258640289307e-01,3.397383391857147217e-01,6.316837668418884277e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.665894746780395508e-01
2.291424125432968140e-01,2.513828873634338379e-01,3.065564930438995361e-01,2.578837573528289795e-01,2.297752201557159424e-01,3.022634387016296387e-01,8.744433522224426270e-01,1.000000000000000000e+00,4.678798317909240723e-01,2.747849524021148682e-01,2.156937271356582642e-01,2.199600189924240112e-01,2.819830477237701416e-01,2.684770524501800537e-01,2.273611575365066528e-01,9.227884411811828613e-01,1.000000000000000000e+00
4.817825853824615479e-01,3.451481461524963379e-01,3.089406490325927734e-01,2.809680402278900146e-01,2.471259087324142456e-01,2.833965122699737549e-01,3.082300424575805664e-01,2.755500972270965576e-01,3.418765366077423096e-01,3.822295665740966797e-01,3.092953562736511230e-01,3.191527128219604492e-01,2.435506582260131836e-01,6.081333756446838379e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.616199374198913574e-01
2.255201339721679688e-01,2.171861231327056885e-01,2.222870737314224243e-01,2.139362692832946777e-01,2.119624465703964233e-01,2.615713775157928467e-01,8.697116374969482422e-01,1.000000000000000000e+00,4.114578962326049805e-01,2.862108945846557617e-01,2.161082625389099121e-01,2.060408443212509155e-01,2.464013397693634033e-01,2.844102978706359863e-01,2.386993765830993652e-01,8.888888955116271973e-01,1.000000000000000000e+00
4.478114247322082520e-01,3.078443408012390137e-01,2.672135829925537109e-01,2.726101577281951904e-01,2.703105211257934570e-01,2.951248884201049805e-01,3.914970159530639648e-01,3.797802627086639404e-01,3.874517977237701416e-01,4.536154270172119141e-01,3.122546672821044922e-01,2.626128792762756348e-01,3.267684876918792725e-01,6.441910862922668457e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.012458801269531250e-01
2.847853600978851318e-01,2.609446942806243896e-01,2.431749403476715088e-01,2.417454570531845093e-01,2.234040051698684692e-01,2.492389976978302002e-01,8.704319000244140625e-01,1.000000000000000000e+00,4.998133480548858643e-01,3.281925618648529053e-01,2.430652827024459839e-01,2.249500751495361328e-01,2.632841467857360840e-01,3.505811095237731934e-01,2.939981222152709961e-01,9.206227064132690430e-01,1.000000000000000000e+00
4.870158433914184570e-01,3.270390033721923828e-01,2.906072437763214111e-01,2.851109206676483154e-01,2.939753234386444092e-01,4.046874046325683594e-01,3.303549289703369141e-01,3.174373507499694824e-01,4.806208610534667969e-01,5.004744529724121094e-01,3.814302980899810791e-01,2.847407162189483643e-01,3.553760051727294922e-01,7.005879282951354980e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.260874867439270020e-01
2.194996327161788940e-01,2.335535883903503418e-01,2.790344357490539551e-01,2.463002055883407593e-01,2.096871882677078247e-01,2.514372467994689941e-01,9.801243543624877930e-01,1.000000000000000000e+00,4.554779231548309326e-01,2.965424656867980957e-01,2.259154766798019409e-01,2.096871882677078247e-01,2.619834244251251221e-01,2.691572010517120361e-01,2.181248813867568970e-01,9.030922055244445801e-01,1.000000000000000000e+00
8.020431399345397949e-01,7.732044458389282227e-01,6.637725830078125000e-01,6.274631023406982422e-01,5.923704504966735840e-01,6.768060326576232910e-01,8.955334424972534180e-01,5.994561910629272461e-01,6.164603233337402344e-01,8.520419597625732422e-01,7.954808473587036133e-01,6.845069527626037598e-01,6.475616097450256348e-01,1.000000000000000000e+00,8.321579694747924805e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.572756290435791016e-01,6.851454377174377441e-01,5.433390140533447266e-01,4.320140779018402100e-01,3.482937514781951904e-01,3.677352368831634521e-01,3.613251149654388428e-01,3.754947781562805176e-01,4.107775390148162842e-01,3.762883543968200684e-01,4.239991605281829834e-01,4.397699832916259766e-01,3.525500595569610596e-01,4.019688963890075684e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.586651444435119629e-01
2.360592484474182129e-01,2.407341301441192627e-01,2.471304684877395630e-01,2.210402041673660278e-01,2.360592484474182129e-01,4.216417074203491211e-01,7.497621774673461914e-01,1.000000000000000000e+00,9.704073667526245117e-01,4.243817329406738281e-01,3.353038430213928223e-01,2.928657233715057373e-01,3.195094764232635498e-01,2.854658067226409912e-01,2.407341301441192627e-01,6.945592164993286133e-01,1.000000000000000000e+00
3.194198310375213623e-01,2.868680357933044434e-01,3.304563164710998535e-01,3.284690976142883301e-01,2.924878299236297607e-01,3.441826701164245605e-01,4.707436859607696533e-01,1.000000000000000000e+00,4.675629138946533203e-01,3.510714173316955566e-01,2.954573333263397217e-01,2.924878299236297607e-01,3.590781688690185547e-01,4.108933210372924805e-01,3.368731737136840820e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.925714492797851562e-01,6.887199282646179199e-01,2.407201081514358521e-01,1.607515960931777954e-01,1.523078829050064087e-01,1.820615977048873901e-01,2.855597734451293945e-01,5.488182902336120605e-01,4.964629709720611572e-01,1.676304489374160767e-01,1.502427756786346436e-01,1.719239205121994019e-01,2.787462174892425537e-01,7.037456631660461426e-01,1.000000000000000000e+00,4.399196207523345947e-01,3.635707497596740723e-01
1.000000000000000000e+00,3.441572189331054688e-01,1.752404421567916870e-01,1.159874573349952698e-01,1.026855111122131348e-01,1.156480684876441956e-01,1.435517668724060059e-01,1.918126493692398071e-01,1.125474795699119568e-01,9.534110873937606812e-02,1.199853271245956421e-01,1.067673116922378540e-01,9.682410955429077148e-02,1.019652411341667175e-01,1.362464874982833862e-01,3.826845884323120117e-01,8.796896785497665405e-02
8.887001872062683105e-02,9.094572812318801880e-02,1.060994416475296021e-01,1.952710598707199097e-01,3.772019147872924805e-01,4.613616764545440674e-01,7.025951147079467773e-01,1.000000000000000000e+00,6.321013569831848145e-01,4.639271795749664307e-01,3.818047344684600830e-01,3.633928298950195312e-01,1.952710598707199097e-01,1.060994416475296021e-01,9.094572812318801880e-02,1.000000000000000000e+00,1.000000000000000000e+00
9.525977373123168945e-01,8.739524483680725098e-01,4.274369478225708008e-01,2.761158943176269531e-01,2.551397085189819336e-01,3.084953725337982178e-01,5.406697392463684082e-01,8.210030794143676758e-01,3.403893113136291504e-01,2.712075710296630859e-01,2.423907965421676636e-01,2.748517990112304688e-01,4.454748332500457764e-01,9.937494397163391113e-01,1.000000000000000000e+00,5.313299298286437988e-01,4.281988441944122314e-01
