1.000000000000000000e+00,4.636166393756866455e-01,4.983955025672912598e-01,4.898598790168762207e-01,4.386250376701354980e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.545962452888488770e-01,1.894878298044204712e-01,3.289631009101867676e-01,1.000000000000000000e+00,1.585873216390609741e-01,5.215860605239868164e-01,5.042495727539062500e-01
3.507184386253356934e-01,3.547820448875427246e-01,1.000000000000000000e+00,4.212771058082580566e-01,4.323126077651977539e-01,4.097734987735748291e-01,1.639648377895355225e-01
1.000000000000000000e+00,4.424412846565246582e-01,3.600395917892456055e-01,3.600395917892456055e-01,4.298534393310546875e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.955045461654663086e-01,1.936754286289215088e-01,4.036549925804138184e-01,1.000000000000000000e+00,1.711493730545043945e-01,5.162240266799926758e-01,6.387298703193664551e-01
7.852745056152343750e-01,7.655985355377197266e-01,8.531755208969116211e-01,1.000000000000000000e+00,9.974538683891296387e-01,5.116593837738037109e-01,3.619630038738250732e-01
1.000000000000000000e+00,4.835166931152343750e-01,3.918103575706481934e-01,3.918103575706481934e-01,4.582203328609466553e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.903106927871704102e-01,1.885845363140106201e-01,3.930446505546569824e-01,1.000000000000000000e+00,1.640847921371459961e-01,5.033874511718750000e-01,6.377891898155212402e-01
1.604546159505844116e-01,1.612137854099273682e-01,1.590351164340972900e-01,1.000000000000000000e+00,1.606718897819519043e-01,4.686419665813446045e-01,3.478658795356750488e-01
1.000000000000000000e+00,2.948859333992004395e-01,3.362216949462890625e-01,3.395301103591918945e-01,3.225426971912384033e-01,1.000000000000000000e+00,7.476414442062377930e-01
5.343161821365356445e-01,1.627963185310363770e-01,1.000000000000000000e+00,4.946227073669433594e-01,1.789220273494720459e-01,5.496678352355957031e-01,2.927796840667724609e-01
1.646244972944259644e-01,1.323018819093704224e-01,1.366300880908966064e-01,1.470804661512374878e-01,1.000000000000000000e+00,3.498276472091674805e-01,1.000000000000000000e+00
5.317681431770324707e-01,4.935581982135772705e-01,1.000000000000000000e+00,7.538368105888366699e-01,5.546194911003112793e-01,3.298006951808929443e-01,5.035905539989471436e-02
1.000000000000000000e+00,4.420944452285766602e-01,3.828312456607818604e-01,3.828312456607818604e-01,4.214870333671569824e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.156934142112731934e-01,1.934377104043960571e-01,4.636859595775604248e-01,1.000000000000000000e+00,1.664014160633087158e-01,4.787848293781280518e-01,6.092050671577453613e-01
7.576684355735778809e-01,6.531624197959899902e-01,8.840644359588623047e-01,1.000000000000000000e+00,7.357288599014282227e-01,3.985000550746917725e-01,2.910113036632537842e-01
1.000000000000000000e+00,4.001331329345703125e-01,3.491570353507995605e-01,3.491570353507995605e-01,3.845436871051788330e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.764591574668884277e-01,2.046149522066116333e-01,5.714951157569885254e-01,1.000000000000000000e+00,1.841534674167633057e-01,4.897203147411346436e-01,6.008871793746948242e-01
6.983497142791748047e-01,6.821910142898559570e-01,1.000000000000000000e+00,8.770580291748046875e-01,9.034123420715332031e-01,3.907533586025238037e-01,2.626690566539764404e-01
1.000000000000000000e+00,2.542113065719604492e-01,2.877403795719146729e-01,2.877403795719146729e-01,2.534504532814025879e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.746857047080993652e-01,2.241654545068740845e-01,6.385189890861511230e-01,1.000000000000000000e+00,2.094912827014923096e-01,5.312500000000000000e-01,5.638375282287597656e-01
6.126347780227661133e-01,6.591261625289916992e-01,6.668808460235595703e-01,1.000000000000000000e+00,8.175454139709472656e-01,4.407147765159606934e-01,2.010803967714309692e-01
1.000000000000000000e+00,2.560721933841705322e-01,2.867442965507507324e-01,2.867442965507507324e-01,2.539042234420776367e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.586935043334960938e-01,2.420635223388671875e-01,7.950514554977416992e-01,1.000000000000000000e+00,2.272334098815917969e-01,5.241443514823913574e-01,5.581346154212951660e-01
6.560394763946533203e-01,7.224490642547607422e-01,7.415555715560913086e-01,1.000000000000000000e+00,8.770580291748046875e-01,4.229199588298797607e-01,1.841113865375518799e-01
1.000000000000000000e+00,2.538959681987762451e-01,2.921275198459625244e-01,2.921275198459625244e-01,2.538959681987762451e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.015218615531921387e-01,2.449287325143814087e-01,7.354269027709960938e-01,1.000000000000000000e+00,2.267443239688873291e-01,5.303030014038085938e-01,5.488486886024475098e-01
5.912820100784301758e-01,6.188969612121582031e-01,1.000000000000000000e+00,7.170347571372985840e-01,7.170347571372985840e-01,4.202310442924499512e-01,1.631050109863281250e-01
1.000000000000000000e+00,4.210690557956695557e-01,4.628414511680603027e-01,4.706787168979644775e-01,4.777439832687377930e-01,1.000000000000000000e+00,7.764563560485839844e-01
6.081407666206359863e-01,1.858587414026260376e-01,1.000000000000000000e+00,4.411688745021820068e-01,1.956407725811004639e-01,6.027397513389587402e-01,3.624752163887023926e-01
5.973353385925292969e-01,5.546119213104248047e-01,9.541904330253601074e-01,1.000000000000000000e+00,5.603199005126953125e-01,3.698630034923553467e-01,1.998168416321277618e-02
1.678671687841415405e-01,1.192159801721572876e-01,1.474500000476837158e-01,1.406321525573730469e-01,1.000000000000000000e+00,3.215136528015136719e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.236431777477264404e-01,3.547059595584869385e-01,3.452298939228057861e-01,3.034663796424865723e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.357288599014282227e-01,7.684033513069152832e-01,1.000000000000000000e+00,9.420042634010314941e-01,7.933167815208435059e-01,5.693474411964416504e-01,5.942461490631103516e-01
6.127552986145019531e-01,1.337246000766754150e-01,2.760788202285766602e-01,1.000000000000000000e+00,2.156244516372680664e-01,3.961807191371917725e-01,7.655842900276184082e-01
1.000000000000000000e+00,2.787170112133026123e-01,3.186638355255126953e-01,3.186638355255126953e-01,2.925946414470672607e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.757555842399597168e-01,2.028760164976119995e-01,1.000000000000000000e+00,7.815828323364257812e-01,2.091061025857925415e-01,4.893617033958435059e-01,7.181777954101562500e-01
4.546970725059509277e-01,4.154689311981201172e-01,1.000000000000000000e+00,4.534156322479248047e-01,4.923779070377349854e-01,4.696461558341979980e-01,4.890746176242828369e-01
1.000000000000000000e+00,3.682083785533905029e-01,4.396386444568634033e-01,4.396386444568634033e-01,4.154657423496246338e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.335094332695007324e-01,1.499606370925903320e-01,1.000000000000000000e+00,4.725876748561859131e-01,1.559216529130935669e-01,4.882044196128845215e-01,7.019606232643127441e-01
4.435696899890899658e-01,3.257565796375274658e-01,1.000000000000000000e+00,3.381671905517578125e-01,3.348281085491180420e-01,4.375000000000000000e-01,4.952095448970794678e-01
1.000000000000000000e+00,2.725090682506561279e-01,3.238879740238189697e-01,3.238879740238189697e-01,3.053645193576812744e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.732707977294921875e-01,1.574539542198181152e-01,1.000000000000000000e+00,5.281823277473449707e-01,1.593322008848190308e-01,5.573734641075134277e-01,6.862894892692565918e-01
3.894077241420745850e-01,3.607109785079956055e-01,1.000000000000000000e+00,3.649955093860626221e-01,3.740570545196533203e-01,4.838454425334930420e-01,4.322629868984222412e-01
1.000000000000000000e+00,2.748488783836364746e-01,3.266392648220062256e-01,3.266392648220062256e-01,3.141481280326843262e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.146664857864379883e-01,1.903481930494308472e-01,1.000000000000000000e+00,6.412222385406494141e-01,1.987427175045013428e-01,5.077101588249206543e-01,7.220638394355773926e-01
4.165641367435455322e-01,4.498620927333831787e-01,1.000000000000000000e+00,4.861248433589935303e-01,4.952039718627929688e-01,4.776792824268341064e-01,5.003935694694519043e-01
1.000000000000000000e+00,2.773500978946685791e-01,3.223988115787506104e-01,3.223988115787506104e-01,3.100698590278625488e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.048471331596374512e-01,1.677544116973876953e-01,1.000000000000000000e+00,5.492211580276489258e-01,1.702275872230529785e-01,5.062308907508850098e-01,7.210692763328552246e-01
4.361552000045776367e-01,4.591262638568878174e-01,1.000000000000000000e+00,5.851635932922363281e-01,5.668657422065734863e-01,4.534700512886047363e-01,4.969694614410400391e-01
1.000000000000000000e+00,3.606970906257629395e-01,4.212771058082580566e-01,4.212771058082580566e-01,3.945879638195037842e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.279095768928527832e-01,1.522888690233230591e-01,1.000000000000000000e+00,4.953983128070831299e-01,1.625496000051498413e-01,5.106382966041564941e-01,7.091153860092163086e-01
3.861834406852722168e-01,3.613000214099884033e-01,1.000000000000000000e+00,4.340122044086456299e-01,5.178582668304443359e-01,4.419560432434082031e-01,4.875814318656921387e-01
8.148960471153259277e-01,6.076481342315673828e-01,1.000000000000000000e+00,5.588079690933227539e-01,6.965159177780151367e-01,1.000000000000000000e+00,6.713821887969970703e-01
1.000000000000000000e+00,2.153020054101943970e-01,7.231014966964721680e-02,7.231014966964721680e-02,2.399304360151290894e-01,7.841480970382690430e-01,1.000000000000000000e+00
1.755871325731277466e-01,9.497298300266265869e-02,1.000000000000000000e+00,9.352922439575195312e-02,1.088945120573043823e-01,4.109899997711181641e-01,5.342807173728942871e-01
1.000000000000000000e+00,2.449746876955032349e-01,2.948978245258331299e-01,2.948978245258331299e-01,2.760370969772338867e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.346989750862121582e-01,2.056039571762084961e-01,1.000000000000000000e+00,3.776109516620635986e-01,2.167672663927078247e-01,6.870059967041015625e-01,7.961394190788269043e-01
1.000000000000000000e+00,2.442792803049087524e-01,2.857839763164520264e-01,2.857839763164520264e-01,2.675061225891113281e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.032589852809906006e-01,2.266030311584472656e-01,1.000000000000000000e+00,3.999180197715759277e-01,2.158222049474716187e-01,6.857143044471740723e-01,7.839617729187011719e-01
1.000000000000000000e+00,2.857908010482788086e-01,3.440318405628204346e-01,3.440318405628204346e-01,3.220286369323730469e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.978720009326934814e-01,4.390433430671691895e-01,4.996877908706665039e-01,1.000000000000000000e+00,3.847920596599578857e-01,7.572025656700134277e-01,7.497063279151916504e-01
1.000000000000000000e+00,3.438927233219146729e-01,2.671276330947875977e-01,2.671276330947875977e-01,3.137255012989044189e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.127394825220108032e-01,2.108445465564727783e-01,2.223885208368301392e-01,1.000000000000000000e+00,2.385951280593872070e-01,7.546379566192626953e-01,6.822426915168762207e-01
7.244840264320373535e-01,3.449309766292572021e-01,5.833649635314941406e-01,1.000000000000000000e+00,2.383984625339508057e-01,6.315789222717285156e-01,7.921051979064941406e-01
7.169873118400573730e-01,6.002692580223083496e-01,3.893253803253173828e-01,1.000000000000000000e+00,3.505359590053558350e-01,1.000000000000000000e+00,4.765708446502685547e-01
1.000000000000000000e+00,2.112424522638320923e-01,2.568938136100769043e-01,4.376205801963806152e-01,2.405564635992050171e-01,7.290695905685424805e-01,7.213323712348937988e-01
1.000000000000000000e+00,1.225357726216316223e-01,1.549968570470809937e-01,1.943959593772888184e-01,1.178383901715278625e-01,4.729100167751312256e-01,8.827438354492187500e-01
1.000000000000000000e+00,7.765020430088043213e-02,6.625247746706008911e-02,6.625247746706008911e-02,7.765020430088043213e-02,3.940916657447814941e-01,1.000000000000000000e+00
6.700685024261474609e-01,1.000000000000000000e+00,9.629801511764526367e-01,3.159435391426086426e-01,1.866475045680999756e-01,3.717786967754364014e-01,6.662362813949584961e-01
1.651137769222259521e-01,1.125874072313308716e-01,1.706653684377670288e-01,1.000000000000000000e+00,1.042037457227706909e-01,3.349779248237609863e-01,4.399645328521728516e-01
6.005321741104125977e-01,3.599420189857482910e-01,2.601213753223419189e-01,1.000000000000000000e+00,2.552246451377868652e-01,1.000000000000000000e+00,4.133660793304443359e-01
1.000000000000000000e+00,3.266038596630096436e-01,3.698889315128326416e-01,6.152681708335876465e-01,3.349945843219757080e-01,9.849323034286499023e-01,7.750160694122314453e-01
1.000000000000000000e+00,2.189252525568008423e-01,3.875682502985000610e-02,3.875682502985000610e-02,1.672184467315673828e-01,6.727790236473083496e-01,1.000000000000000000e+00
5.291104912757873535e-01,8.829354643821716309e-01,1.000000000000000000e+00,8.204530477523803711e-01,2.319271415472030640e-01,5.187702178955078125e-01,6.276341080665588379e-01
3.136333525180816650e-01,1.754115968942642212e-01,1.000000000000000000e+00,5.971902012825012207e-01,1.597127765417098999e-01,4.020131826400756836e-01,3.990294635295867920e-01
9.575098156929016113e-01,6.684245467185974121e-01,4.721447229385375977e-01,1.000000000000000000e+00,4.254888892173767090e-01,1.000000000000000000e+00,5.510717630386352539e-01
1.000000000000000000e+00,1.612346768379211426e-01,1.663948744535446167e-01,3.090449571609497070e-01,1.721842437982559204e-01,6.128668189048767090e-01,8.460291028022766113e-01
1.000000000000000000e+00,4.540500938892364502e-01,6.667214035987854004e-01,3.768176436424255371e-01,2.136050015687942505e-01,4.642930626869201660e-01,7.486433386802673340e-01
2.643290162086486816e-01,1.827663034200668335e-01,3.310443460941314697e-01,1.000000000000000000e+00,1.733597368001937866e-01,3.528627157211303711e-01,5.515435338020324707e-01
1.000000000000000000e+00,8.654258400201797485e-02,1.039594113826751709e-01,1.392952203750610352e-01,8.229035139083862305e-02,3.504042625427246094e-01,1.000000000000000000e+00
1.000000000000000000e+00,6.537515521049499512e-01,4.308943152427673340e-01,8.854326605796813965e-01,4.501011669635772705e-01,1.000000000000000000e+00,5.539625883102416992e-01
1.000000000000000000e+00,1.471085697412490845e-01,1.536442935466766357e-01,2.654441595077514648e-01,1.471085697412490845e-01,5.919323563575744629e-01,8.506408929824829102e-01
1.000000000000000000e+00,3.075080215930938721e-01,5.321283936500549316e-01,3.040876984596252441e-01,1.723769009113311768e-01,4.359032213687896729e-01,7.478477358818054199e-01
3.513360619544982910e-01,1.868434399366378784e-01,2.941529452800750732e-01,1.000000000000000000e+00,1.868434399366378784e-01,3.408095538616180420e-01,5.469802618026733398e-01
1.000000000000000000e+00,7.404719293117523193e-02,8.594129234552383423e-02,1.181074231863021851e-01,7.013245671987533569e-02,3.127163052558898926e-01,1.000000000000000000e+00
6.193283796310424805e-01,7.746533751487731934e-01,5.097468495368957520e-01,1.000000000000000000e+00,5.398040413856506348e-01,1.000000000000000000e+00,5.622912645339965820e-01
1.000000000000000000e+00,1.252724081277847290e-01,1.525323987007141113e-01,2.348203361034393311e-01,1.301369071006774902e-01,5.818181633949279785e-01,8.526707887649536133e-01
1.000000000000000000e+00,2.194359302520751953e-01,3.898068368434906006e-01,2.652591466903686523e-01,1.486299782991409302e-01,4.363636374473571777e-01,7.490599155426025391e-01
2.625580430030822754e-01,1.442643851041793823e-01,1.000000000000000000e+00,5.509412884712219238e-01,1.419726759195327759e-01,3.454545438289642334e-01,5.895717144012451172e-01
1.000000000000000000e+00,6.893135607242584229e-02,7.677999138832092285e-02,1.085205897688865662e-01,6.443977355957031250e-02,3.169783949851989746e-01,1.000000000000000000e+00
6.106661558151245117e-01,4.963269531726837158e-01,2.914728820323944092e-01,1.000000000000000000e+00,2.828362882137298584e-01,1.000000000000000000e+00,4.255513846874237061e-01
1.000000000000000000e+00,2.558820843696594238e-01,2.696788907051086426e-01,5.230058431625366211e-01,2.847605645656585693e-01,8.815490603446960449e-01,7.820286154747009277e-01
1.000000000000000000e+00,1.941238492727279663e-01,6.122748926281929016e-02,6.122748926281929016e-02,1.455823779106140137e-01,5.088184475898742676e-01,1.000000000000000000e+00
5.235799551010131836e-01,8.917480707168579102e-01,1.000000000000000000e+00,5.829584002494812012e-01,1.987427175045013428e-01,4.227350056171417236e-01,6.545414328575134277e-01
2.223446369171142578e-01,1.538422405719757080e-01,1.000000000000000000e+00,6.058734059333801270e-01,1.438178569078445435e-01,3.427510857582092285e-01,4.065451025962829590e-01
1.000000000000000000e+00,1.051812693476676941e-01,8.688462525606155396e-02,7.998984456062316895e-01,3.424454033374786377e-01,3.042840361595153809e-01,5.865707993507385254e-01
1.000000000000000000e+00,5.555631518363952637e-01,1.593922078609466553e-01,1.593922078609466553e-01,4.620295464992523193e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.375845611095428467e-01,3.549069166183471680e-01,7.453559637069702148e-01,1.980478912591934204e-01,6.722411513328552246e-01,7.126170992851257324e-01
3.344035744667053223e-01,3.893404901027679443e-01,4.648907184600830078e-01,1.000000000000000000e+00,3.542504012584686279e-01,6.217229962348937988e-01,5.157496929168701172e-01
4.741414189338684082e-01,1.019600033760070801e-01,1.216309294104576111e-01,1.000000000000000000e+00,2.150848507881164551e-01,3.427676260471343994e-01,6.345859766006469727e-01
1.000000000000000000e+00,3.627058863639831543e-01,3.295684754848480225e-01,3.373602926731109619e-01,3.203096687793731689e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.627457857131958008e-01,2.503094077110290527e-01,4.689932167530059814e-01,1.000000000000000000e+00,2.087397873401641846e-01,6.703150272369384766e-01,7.307253479957580566e-01
3.574649989604949951e-01,3.878195285797119141e-01,4.421822726726531982e-01,1.000000000000000000e+00,3.878195285797119141e-01,5.476281642913818359e-01,5.956842899322509766e-01
4.478748738765716553e-01,9.881293028593063354e-02,1.479204297065734863e-01,1.000000000000000000e+00,2.084036171436309814e-01,3.251542150974273682e-01,6.705830097198486328e-01
1.000000000000000000e+00,2.434728145599365234e-01,2.663702070713043213e-01,2.604459524154663086e-01,2.418856024742126465e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.851234078407287598e-01,8.561160564422607422e-01,8.083230853080749512e-01,2.773594260215759277e-01,6.313835978507995605e-01,7.366449236869812012e-01
8.216788172721862793e-01,4.298476874828338623e-01,8.241062164306640625e-01,1.000000000000000000e+00,4.298476874828338623e-01,4.870673418045043945e-01,6.043340563774108887e-01
1.000000000000000000e+00,5.280409455299377441e-01,8.378423452377319336e-01,9.467059373855590820e-01,4.821116328239440918e-01,1.000000000000000000e+00,7.537042498588562012e-01
4.264633655548095703e-01,2.587484121322631836e-01,3.547269999980926514e-01,1.000000000000000000e+00,2.102204859256744385e-01,7.304341197013854980e-01,4.992720782756805420e-01
3.861815035343170166e-01,2.292593121528625488e-01,1.612284481525421143e-01,1.000000000000000000e+00,1.523837149143218994e-01,6.964285969734191895e-01,3.101008534431457520e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.071428656578063965e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.970438942313194275e-02,9.389033168554306030e-02,9.498666971921920776e-02,3.642250001430511475e-01,2.887332141399383545e-01,8.794656395912170410e-01
4.281898438930511475e-01,1.803160458803176880e-01,3.425889313220977783e-01,1.000000000000000000e+00,1.926483958959579468e-01,2.833504378795623779e-01,2.984144091606140137e-01
1.000000000000000000e+00,3.762578368186950684e-01,4.860511720180511475e-01,7.594681382179260254e-01,3.762578368186950684e-01,1.000000000000000000e+00,6.283903717994689941e-01
6.122128963470458984e-01,3.486533463001251221e-01,2.441457509994506836e-01,1.000000000000000000e+00,2.415569424629211426e-01,9.192016720771789551e-01,4.074862301349639893e-01
1.000000000000000000e+00,2.073346078395843506e-01,3.654589056968688965e-01,3.776314854621887207e-01,2.073346078395843506e-01,7.729650139808654785e-01,8.335238099098205566e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.476193666458129883e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.643406271934509277e-01,7.293478846549987793e-01,8.001416325569152832e-01,4.080554842948913574e-01,1.000000000000000000e+00,7.553506493568420410e-01
2.870751917362213135e-01,3.119878172874450684e-01,2.441742718219757080e-01,1.000000000000000000e+00,2.344498634338378906e-01,8.987284302711486816e-01,3.790812194347381592e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.961421251296997070e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.253927886486053467e-01,3.794423043727874756e-01,7.909517288208007812e-01,1.712680011987686157e-01,6.336780190467834473e-01,5.398237109184265137e-01
3.280929625034332275e-01,1.514429748058319092e-01,1.000000000000000000e+00,3.587960600852966309e-01,1.571382880210876465e-01,3.321387767791748047e-01,4.245876669883728027e-01
1.000000000000000000e+00,2.657898366451263428e-01,2.464745342731475830e-01,2.504883110523223877e-01,2.475937902927398682e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.420639246702194214e-01,4.901109933853149414e-01,9.814843535423278809e-01,2.283776551485061646e-01,6.724137663841247559e-01,7.312062382698059082e-01
4.221503734588623047e-01,4.556563198566436768e-01,5.524995923042297363e-01,1.000000000000000000e+00,4.463956356048583984e-01,5.344827771186828613e-01,5.793806910514831543e-01
1.000000000000000000e+00,4.742075502872467041e-01,8.917053937911987305e-01,6.018625497817993164e-01,1.856953352689743042e-01,3.109773397445678711e-01,5.859051346778869629e-01
1.000000000000000000e+00,2.017986178398132324e-01,5.089865997433662415e-02,5.089865997433662415e-02,1.951440721750259399e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.296953678131103516e-01,6.504678726196289062e-01,7.536768913269042969e-01,4.740085005760192871e-01,6.795535683631896973e-01,6.689119935035705566e-01
3.461132049560546875e-01,2.824789285659790039e-01,1.000000000000000000e+00,3.290556669235229492e-01,4.522437751293182373e-01,6.161723732948303223e-01,5.002748370170593262e-01
1.000000000000000000e+00,2.031916081905364990e-01,4.600573778152465820e-01,8.832643628120422363e-01,3.264246284961700439e-01,4.973524808883666992e-01,8.179602622985839844e-01
1.000000000000000000e+00,2.031707167625427246e-01,3.681050986051559448e-02,3.681050986051559448e-02,1.941455900669097900e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.938666284084320068e-01,6.734264492988586426e-01,6.469482779502868652e-01,4.138439297676086426e-01,6.290838122367858887e-01,6.576240062713623047e-01
3.527532815933227539e-01,3.051407337188720703e-01,1.000000000000000000e+00,3.453520238399505615e-01,4.396887123584747314e-01,6.115885376930236816e-01,4.916606545448303223e-01
1.000000000000000000e+00,1.943876296281814575e-01,5.283454060554504395e-01,8.147483468055725098e-01,2.722998261451721191e-01,5.307894945144653320e-01,8.025519251823425293e-01
1.000000000000000000e+00,1.975318491458892822e-01,3.820531442761421204e-02,3.820531442761421204e-02,1.962661892175674438e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.757673799991607666e-01,6.038680076599121094e-01,6.038680076599121094e-01,4.108829200267791748e-01,6.888732910156250000e-01,6.779634952545166016e-01
3.644598722457885742e-01,2.987235188484191895e-01,1.000000000000000000e+00,3.510709404945373535e-01,4.166863858699798584e-01,6.458916664123535156e-01,5.019575357437133789e-01
1.000000000000000000e+00,1.898513287305831909e-01,4.533554911613464355e-01,8.669192790985107422e-01,3.520272970199584961e-01,4.773604869842529297e-01,8.272352218627929688e-01
1.000000000000000000e+00,2.301392257213592529e-01,2.392098121345043182e-02,2.392098121345043182e-02,2.239903211593627930e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.797806143760681152e-01,8.396615982055664062e-01,7.246778011322021484e-01,5.146063566207885742e-01,6.911759972572326660e-01,6.578308939933776855e-01
2.981902062892913818e-01,2.696150541305541992e-01,1.000000000000000000e+00,2.974207103252410889e-01,3.059288263320922852e-01,6.122449040412902832e-01,4.765485525131225586e-01
1.000000000000000000e+00,2.306762337684631348e-01,6.923688650131225586e-01,9.678384661674499512e-01,3.897587060928344727e-01,4.986492395401000977e-01,8.130160570144653320e-01
1.000000000000000000e+00,2.216564863920211792e-01,3.225498273968696594e-02,3.225498273968696594e-02,2.157342284917831421e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.215323567390441895e-01,8.974574208259582520e-01,8.268982172012329102e-01,5.365007519721984863e-01,6.869749426841735840e-01,6.657310724258422852e-01
3.106204569339752197e-01,2.684329450130462646e-01,1.000000000000000000e+00,2.703899443149566650e-01,3.379874229431152344e-01,6.087520718574523926e-01,4.888920187950134277e-01
1.000000000000000000e+00,2.363229990005493164e-01,6.707431674003601074e-01,9.808872342109680176e-01,3.714475035667419434e-01,5.204355716705322266e-01,8.163538575172424316e-01
1.000000000000000000e+00,1.992127001285552979e-01,2.978480793535709381e-02,2.978480793535709381e-02,1.967435926198959351e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.867447078227996826e-01,6.131901741027832031e-01,6.393466591835021973e-01,4.350232481956481934e-01,7.021276354789733887e-01,6.827525496482849121e-01
3.292959928512573242e-01,2.846389412879943848e-01,1.000000000000000000e+00,3.120317161083221436e-01,3.884311318397521973e-01,6.795956492424011230e-01,4.903399944305419922e-01
1.000000000000000000e+00,2.099158465862274170e-01,4.880086183547973633e-01,9.241436719894409180e-01,3.926577866077423096e-01,4.893617033958435059e-01,8.327767252922058105e-01
1.000000000000000000e+00,2.251145690679550171e-01,3.152865171432495117e-02,3.152865171432495117e-02,2.151146680116653442e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.886033833026885986e-01,8.487290740013122559e-01,8.487290740013122559e-01,5.429203510284423828e-01,6.725103855133056641e-01,6.564033031463623047e-01
2.776499092578887939e-01,2.706559896469116211e-01,1.000000000000000000e+00,3.104220628738403320e-01,3.010959923267364502e-01,5.913939476013183594e-01,4.891895949840545654e-01
9.877446293830871582e-01,2.357133030891418457e-01,6.474477648735046387e-01,1.000000000000000000e+00,3.954439163208007812e-01,5.302152633666992188e-01,8.116596937179565430e-01
1.000000000000000000e+00,1.941311508417129517e-01,2.032369188964366913e-02,2.032369188964366913e-02,1.841734647750854492e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.778975605964660645e-01,5.907545089721679688e-01,7.024598121643066406e-01,4.019602537155151367e-01,7.362527251243591309e-01,6.871337294578552246e-01
3.092243373394012451e-01,2.647647261619567871e-01,1.000000000000000000e+00,2.740068435668945312e-01,2.789316177368164062e-01,6.886139512062072754e-01,4.773194193840026855e-01
1.000000000000000000e+00,1.740269511938095093e-01,3.874862492084503174e-01,7.099016904830932617e-01,3.217055499553680420e-01,5.000000000000000000e-01,8.375236392021179199e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.959764301776885986e-01,3.150153756141662598e-01,7.219588160514831543e-01,2.335397601127624512e-01,6.181818246841430664e-01,7.066832780838012695e-01
6.116366386413574219e-01,4.427297115325927734e-01,6.296451091766357422e-01,1.000000000000000000e+00,4.599215090274810791e-01,5.818181633949279785e-01,4.157081544399261475e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.911683440208435059e-01,4.010900557041168213e-01,4.268905520439147949e-01,1.000000000000000000e+00,3.333489596843719482e-01,6.351742148399353027e-01,7.664795517921447754e-01
2.713757157325744629e-01,1.729243248701095581e-01,2.026634514331817627e-01,1.000000000000000000e+00,1.423209011554718018e-01,5.824101567268371582e-01,5.763930082321166992e-01
9.533904194831848145e-01,1.000000000000000000e+00,8.452821373939514160e-01,8.452821373939514160e-01,8.025809526443481445e-01,1.000000000000000000e+00,8.412461280822753906e-01
