9.527617096900939941e-01,4.343124628067016602e-01,2.653949558734893799e-01,2.301492244005203247e-01,1.948799341917037964e-01,1.684886813163757324e-01,1.546128690242767334e-01,1.488517075777053833e-01,1.434629410505294800e-01,1.384900957345962524e-01,1.306433379650115967e-01,1.268109232187271118e-01,1.265376210212707520e-01,1.265376210212707520e-01,1.265376210212707520e-01,1.265376210212707520e-01,1.248852685093879700e-01,1.246771812438964844e-01,1.246771812438964844e-01,1.251621693372726440e-01,1.263322681188583374e-01,1.313700526952743530e-01,1.333967894315719604e-01,1.372975409030914307e-01,1.417025923728942871e-01,1.470970064401626587e-01,1.543888002634048462e-01,1.631649881601333618e-01,1.732000857591629028e-01,1.899317950010299683e-01,2.065652608871459961e-01,2.184180021286010742e-01,1.741966456174850464e-01,1.407834291458129883e-01,1.305770725011825562e-01,1.246771812438964844e-01,1.246771812438964844e-01,1.237014979124069214e-01,1.237014979124069214e-01,1.237014979124069214e-01,1.237014979124069214e-01,1.241205856204032898e-01,1.241205856204032898e-01,1.259205341339111328e-01,1.259205341339111328e-01,1.290435642004013062e-01,1.290435642004013062e-01,1.331370025873184204e-01,1.375494599342346191e-01,1.424336582422256470e-01,1.778840124607086182e-01,2.412032037973403931e-01,2.699540555477142334e-01,2.457180470228195190e-01,2.112468630075454712e-01,1.814010888338088989e-01,1.534328162670135498e-01,1.412131190299987793e-01,1.299791634082794189e-01,1.248159483075141907e-01,1.212992966175079346e-01,1.209420040249824524e-01,1.209420040249824524e-01,1.197915226221084595e-01,1.191394925117492676e-01,1.191394925117492676e-01,1.191394925117492676e-01,1.212992966175079346e-01,1.248852685093879700e-01,1.290435642004013062e-01,1.341731101274490356e-01,1.412743926048278809e-01,1.539396643638610840e-01,1.694107949733734131e-01,1.806360781192779541e-01,2.065652608871459961e-01,2.248227447271347046e-01,2.471929937601089478e-01,2.650359869003295898e-01,2.871972322463989258e-01,3.139203190803527832e-01,3.489145934581756592e-01,4.893535077571868896e-01,8.113036751747131348e-01,1.000000000000000000e+00,9.838755130767822266e-01,9.717936515808105469e-01,9.626035094261169434e-01,9.567594528198242188e-01,9.534972310066223145e-01,6.889458298683166504e-01,4.695902168750762939e-01
9.129539132118225098e-01,9.133729934692382812e-01,9.161183834075927734e-01,9.214029908180236816e-01,9.291834831237792969e-01,9.320876598358154297e-01,6.718803048133850098e-01,5.014210939407348633e-01,4.393903315067291260e-01,3.914904594421386719e-01,3.513734340667724609e-01,3.241089880466461182e-01,2.983651459217071533e-01,2.791486084461212158e-01,2.614514231681823730e-01,2.456023097038269043e-01,2.351547926664352417e-01,2.234730571508407593e-01,2.187131643295288086e-01,2.130629867315292358e-01,2.093257457017898560e-01,2.076047658920288086e-01,2.074895203113555908e-01,2.074895203113555908e-01,2.076047658920288086e-01,2.093257457017898560e-01,2.130629867315292358e-01,2.187131643295288086e-01,2.261329144239425659e-01,2.351547926664352417e-01,2.456023097038269043e-01,2.614514231681823730e-01,2.889166772365570068e-01,3.081450462341308594e-01,3.489143252372741699e-01,4.068299829959869385e-01,4.626184105873107910e-01,9.588520526885986328e-01,9.519677162170410156e-01,8.969906568527221680e-01,8.892781138420104980e-01,8.927141427993774414e-01,8.982695937156677246e-01,9.136347770690917969e-01,9.850593805313110352e-01,7.956470847129821777e-01,6.938414573669433594e-01,6.211222410202026367e-01,5.574826598167419434e-01,5.217122435569763184e-01,4.658641517162322998e-01,4.097006022930145264e-01,3.589162230491638184e-01,3.096935153007507324e-01,2.647242546081542969e-01,2.517577409744262695e-01,2.303247898817062378e-01,2.103515863418579102e-01,2.063335776329040527e-01,2.019990980625152588e-01,1.994970887899398804e-01,1.948880255222320557e-01,1.948880255222320557e-01,1.926663070917129517e-01,1.926663070917129517e-01,1.947652697563171387e-01,1.980531960725784302e-01,2.016435712575912476e-01,2.074895203113555908e-01,2.145173698663711548e-01,2.161833196878433228e-01,2.265555858612060547e-01,2.405844777822494507e-01,2.570228576660156250e-01,2.754396796226501465e-01,2.992456555366516113e-01,3.348526358604431152e-01,3.670864403247833252e-01,4.308149516582489014e-01,5.119943618774414062e-01,6.369023323059082031e-01,8.707420825958251953e-01,1.000000000000000000e+00,9.738263487815856934e-01,9.559791684150695801e-01,9.410513043403625488e-01,9.291834831237792969e-01,9.214029908180236816e-01,9.161183834075927734e-01,9.133729934692382812e-01,6.823112368583679199e-01,7.429286241531372070e-01
2.189103960990905762e-01,2.189103960990905762e-01,2.189724296331405640e-01,2.199009507894515991e-01,2.211328893899917603e-01,2.228461802005767822e-01,2.262938618659973145e-01,2.307518124580383301e-01,2.342571020126342773e-01,2.402683496475219727e-01,2.495853602886199951e-01,2.602424919605255127e-01,2.720823287963867188e-01,2.883220016956329346e-01,3.095860481262207031e-01,3.223959505558013916e-01,3.012696206569671631e-01,2.821310460567474365e-01,2.671958804130554199e-01,2.477828860282897949e-01,2.373676151037216187e-01,2.298671454191207886e-01,2.189103960990905762e-01,2.189103960990905762e-01,2.159743756055831909e-01,2.167904525995254517e-01,2.199627012014389038e-01,2.208870500326156616e-01,2.261137068271636963e-01,2.288603782653808594e-01,2.370813190937042236e-01,2.450266033411026001e-01,2.619073987007141113e-01,2.840025126934051514e-01,3.076936006546020508e-01,3.253735899925231934e-01,3.602423071861267090e-01,3.939918279647827148e-01,4.339566826820373535e-01,4.996331036090850830e-01,6.644829511642456055e-01,9.701465964317321777e-01,1.000000000000000000e+00,9.315035939216613770e-01,7.978850007057189941e-01,6.881817579269409180e-01,5.124900341033935547e-01,4.319487512111663818e-01,3.874210715293884277e-01,3.451452553272247314e-01,3.280344903469085693e-01,3.068537116050720215e-01,2.868578433990478516e-01,2.728799283504486084e-01,2.530444860458374023e-01,2.429668158292770386e-01,2.369093745946884155e-01,2.248486429452896118e-01,2.177282571792602539e-01,2.116544544696807861e-01,2.096555382013320923e-01,2.055994272232055664e-01,2.028056383132934570e-01,2.028056383132934570e-01,2.061931639909744263e-01,2.061931639909744263e-01,2.075065076351165771e-01,2.147128432989120483e-01,2.241225391626358032e-01,2.298671454191207886e-01,2.433578372001647949e-01,2.528296709060668945e-01,2.769806683063507080e-01,3.007280826568603516e-01,3.245375752449035645e-01,3.363756835460662842e-01,3.095860481262207031e-01,2.883220016956329346e-01,2.720823287963867188e-01,2.602424919605255127e-01,2.495853602886199951e-01,2.402683496475219727e-01,2.342571020126342773e-01,2.307518124580383301e-01,2.262938618659973145e-01,2.228461802005767822e-01,2.211328893899917603e-01,2.199009507894515991e-01,2.189724296331405640e-01,2.189103960990905762e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.153150320053100586e-01,9.157835245132446289e-01,9.182393550872802734e-01,9.237411022186279297e-01,9.320334196090698242e-01,9.430428147315979004e-01,6.419223546981811523e-01,4.751181602478027344e-01,3.997318148612976074e-01,3.555006384849548340e-01,3.192652463912963867e-01,2.803674340248107910e-01,2.588901817798614502e-01,2.335183769464492798e-01,2.153617888689041138e-01,2.034554034471511841e-01,1.964838355779647827e-01,1.808529049158096313e-01,1.740543246269226074e-01,1.709459573030471802e-01,1.690535098314285278e-01,1.684179604053497314e-01,1.684179604053497314e-01,1.684179604053497314e-01,1.684179604053497314e-01,1.690535098314285278e-01,1.690535098314285278e-01,1.690535098314285278e-01,1.714158058166503906e-01,1.801101863384246826e-01,1.871186941862106323e-01,2.094292044639587402e-01,2.231867611408233643e-01,2.485345751047134399e-01,2.700411975383758545e-01,3.031558692455291748e-01,3.656130731105804443e-01,8.285133242607116699e-01,9.249592423439025879e-01,7.574827671051025391e-01,7.533659934997558594e-01,7.618940472602844238e-01,8.186826705932617188e-01,9.082581996917724609e-01,6.151353120803833008e-01,5.569449663162231445e-01,5.005626678466796875e-01,4.660023450851440430e-01,4.050618112087249756e-01,3.731612563133239746e-01,3.265712559223175049e-01,2.923510968685150146e-01,2.554499804973602295e-01,2.361441850662231445e-01,2.213775962591171265e-01,2.081451267004013062e-01,2.073708772659301758e-01,1.967565417289733887e-01,1.772594451904296875e-01,1.772594451904296875e-01,1.707890480756759644e-01,1.605954021215438843e-01,1.605954021215438843e-01,1.599262505769729614e-01,1.599262505769729614e-01,1.599262505769729614e-01,1.599262505769729614e-01,1.625863313674926758e-01,1.684179604053497314e-01,1.684179604053497314e-01,1.690535098314285278e-01,1.795137971639633179e-01,1.830630004405975342e-01,1.971648931503295898e-01,2.227057665586471558e-01,2.437420487403869629e-01,2.768067717552185059e-01,3.265712559223175049e-01,3.832973837852478027e-01,4.688700735569000244e-01,6.377322673797607422e-01,9.318895936012268066e-01,1.000000000000000000e+00,9.778786301612854004e-01,9.588308334350585938e-01,9.430428147315979004e-01,9.320334196090698242e-01,9.237411022186279297e-01,9.182393550872802734e-01,9.155786037445068359e-01,5.581395626068115234e-01,7.692812085151672363e-01
2.110669761896133423e-01,1.709512174129486084e-01,1.589404046535491943e-01,1.377415955066680908e-01,1.303116679191589355e-01,1.275474131107330322e-01,1.208807677030563354e-01,1.107436269521713257e-01,1.092186868190765381e-01,1.054092571139335632e-01,1.038059815764427185e-01,1.038059815764427185e-01,1.036038249731063843e-01,1.036038249731063843e-01,1.016633138060569763e-01,1.005227416753768921e-01,1.004184111952781677e-01,1.004184111952781677e-01,1.004184111952781677e-01,1.004184111952781677e-01,1.028931587934494019e-01,1.044100895524024963e-01,1.068904921412467957e-01,1.099838018417358398e-01,1.144671365618705750e-01,1.198356673121452332e-01,1.266401857137680054e-01,1.346631795167922974e-01,1.394809186458587646e-01,1.494925022125244141e-01,1.562801301479339600e-01,1.666666716337203979e-01,1.753104478120803833e-01,1.910469830036163330e-01,1.147415265440940857e-01,1.046106889843940735e-01,9.702060371637344360e-02,9.560576081275939941e-02,9.560576081275939941e-02,9.560576081275939941e-02,9.560576081275939941e-02,9.560576081275939941e-02,9.560576081275939941e-02,9.884023666381835938e-02,1.016633138060569763e-01,1.016633138060569763e-01,1.057071611285209656e-01,1.099838018417358398e-01,1.422343403100967407e-01,1.612971574068069458e-01,2.229965478181838989e-01,1.990016996860504150e-01,1.925227046012878418e-01,1.743511408567428589e-01,1.549328714609146118e-01,1.301506906747817993e-01,1.198356673121452332e-01,1.068904921412467957e-01,1.044100895524024963e-01,1.016633138060569763e-01,1.005227416753768921e-01,1.004184111952781677e-01,9.862790256738662720e-02,9.862790256738662720e-02,9.862790256738662720e-02,9.862790256738662720e-02,9.884023666381835938e-02,1.016633138060569763e-01,1.057071611285209656e-01,1.098884493112564087e-01,1.152883544564247131e-01,1.212271302938461304e-01,1.346631795167922974e-01,1.437007188796997070e-01,1.597298532724380493e-01,1.854226291179656982e-01,2.023965418338775635e-01,2.300761044025421143e-01,2.494858503341674805e-01,2.767359912395477295e-01,3.188356757164001465e-01,3.737733364105224609e-01,5.631038546562194824e-01,1.000000000000000000e+00,9.803199768066406250e-01,9.639193415641784668e-01,9.527297019958496094e-01,9.434425830841064453e-01,9.376807808876037598e-01,3.021932542324066162e-01,5.489040017127990723e-01,5.453709959983825684e-01
2.515574097633361816e-01,2.515574097633361816e-01,2.516322135925292969e-01,2.527517676353454590e-01,2.542367875576019287e-01,2.563014030456542969e-01,2.604537904262542725e-01,2.638998329639434814e-01,2.700337767601013184e-01,2.772561013698577881e-01,2.854842841625213623e-01,2.978743016719818115e-01,3.117074966430664062e-01,3.307509124279022217e-01,3.557558953762054443e-01,3.795121908187866211e-01,3.546430766582489014e-01,3.183988034725189209e-01,2.988206446170806885e-01,2.857478857040405273e-01,2.612475156784057617e-01,2.583495080471038818e-01,2.515574097633361816e-01,2.515574097633361816e-01,2.491515427827835083e-01,2.486221641302108765e-01,2.464168816804885864e-01,2.464168816804885864e-01,2.498305439949035645e-01,2.580579221248626709e-01,2.739780843257904053e-01,2.875209152698516846e-01,2.996383905410766602e-01,3.211652338504791260e-01,3.488100171089172363e-01,3.830173611640930176e-01,4.240635037422180176e-01,4.775095283985137939e-01,5.438531637191772461e-01,6.190824508666992188e-01,1.000000000000000000e+00,9.445753097534179688e-01,8.919996023178100586e-01,8.432750105857849121e-01,7.857333421707153320e-01,6.567614674568176270e-01,5.543764233589172363e-01,5.076214671134948730e-01,4.572526216506958008e-01,4.241078794002532959e-01,3.920033276081085205e-01,3.691539764404296875e-01,3.488639593124389648e-01,3.212238550186157227e-01,3.115262985229492188e-01,2.896082103252410889e-01,2.788806855678558350e-01,2.691260874271392822e-01,2.646832466125488281e-01,2.577659785747528076e-01,2.484707087278366089e-01,2.443457841873168945e-01,2.414787858724594116e-01,2.406198382377624512e-01,2.406198382377624512e-01,2.410887330770492554e-01,2.412448227405548096e-01,2.412448227405548096e-01,2.454985529184341431e-01,2.583495080471038818e-01,2.673014700412750244e-01,2.782725691795349121e-01,3.008921146392822266e-01,3.265702128410339355e-01,3.379009962081909180e-01,3.644845187664031982e-01,3.557558953762054443e-01,3.307509124279022217e-01,3.117074966430664062e-01,2.978743016719818115e-01,2.854842841625213623e-01,2.772561013698577881e-01,2.700337767601013184e-01,2.638998329639434814e-01,2.604537904262542725e-01,2.563014030456542969e-01,2.542367875576019287e-01,2.527517676353454590e-01,2.516322135925292969e-01,2.515574097633361816e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.154313802719116211e-01,9.157374501228332520e-01,9.181824922561645508e-01,9.240983724594116211e-01,9.317495226860046387e-01,9.436050653457641602e-01,6.918146014213562012e-01,4.944104254245758057e-01,4.308002293109893799e-01,3.655802011489868164e-01,3.267181217670440674e-01,3.021584749221801758e-01,2.790119349956512451e-01,2.628049552440643311e-01,2.431089282035827637e-01,2.300791442394256592e-01,2.188421487808227539e-01,2.124891728162765503e-01,2.071464061737060547e-01,2.011983841657638550e-01,1.987066566944122314e-01,1.972912400960922241e-01,1.972912400960922241e-01,1.972912400960922241e-01,1.972912400960922241e-01,1.987066566944122314e-01,2.011983841657638550e-01,2.071464061737060547e-01,2.117551863193511963e-01,2.117551863193511963e-01,2.233490198850631714e-01,2.367494851350784302e-01,2.405335456132888794e-01,2.566909790039062500e-01,2.739436924457550049e-01,6.588464379310607910e-01,7.146192789077758789e-01,8.445540070533752441e-01,7.039068341255187988e-01,6.417517662048339844e-01,6.163575649261474609e-01,5.851539969444274902e-01,5.481715202331542969e-01,5.218045711517333984e-01,4.892822802066802979e-01,4.662088453769683838e-01,4.287715554237365723e-01,3.996012210845947266e-01,3.560874760150909424e-01,3.295649588108062744e-01,3.020553886890411377e-01,2.756434679031372070e-01,2.576596438884735107e-01,2.409216016530990601e-01,2.321003824472427368e-01,2.243228256702423096e-01,2.123425751924514771e-01,2.065442353487014771e-01,1.960245072841644287e-01,1.910366117954254150e-01,1.840633153915405273e-01,1.764626502990722656e-01,1.764626502990722656e-01,1.764626502990722656e-01,1.764626502990722656e-01,1.773427724838256836e-01,1.857473701238632202e-01,1.895639300346374512e-01,1.895639300346374512e-01,1.972912400960922241e-01,2.065442353487014771e-01,2.259824573993682861e-01,2.396256178617477417e-01,2.580219507217407227e-01,2.753043472766876221e-01,3.195874392986297607e-01,3.488430380821228027e-01,4.188525974750518799e-01,5.027172565460205078e-01,5.952836275100708008e-01,7.267176508903503418e-01,9.230868816375732422e-01,1.000000000000000000e+00,9.763026237487792969e-01,9.585024714469909668e-01,9.417221546173095703e-01,9.317495226860046387e-01,9.230531454086303711e-01,9.181824922561645508e-01,9.157374501228332520e-01,6.115324497222900391e-01,7.533875703811645508e-01
1.164425015449523926e-01,1.164425015449523926e-01,1.132090166211128235e-01,1.132090166211128235e-01,1.132090166211128235e-01,1.132090166211128235e-01,1.132090166211128235e-01,1.132090166211128235e-01,1.160876750946044922e-01,1.178511306643486023e-01,1.197035238146781921e-01,1.197035238146781921e-01,1.250962167978286743e-01,1.311076581478118896e-01,1.372566372156143188e-01,1.409148126840591431e-01,1.564527004957199097e-01,1.673254370689392090e-01,1.712248027324676514e-01,1.762898415327072144e-01,1.990074366331100464e-01,2.303916364908218384e-01,2.478732466697692871e-01,1.275994777679443359e-01,1.195885837078094482e-01,1.129658147692680359e-01,1.102552264928817749e-01,1.102552264928817749e-01,1.091269478201866150e-01,1.091269478201866150e-01,1.091269478201866150e-01,1.091269478201866150e-01,1.122330576181411743e-01,1.150166168808937073e-01,1.224295645952224731e-01,1.416933536529541016e-01,1.542396843433380127e-01,2.114047557115554810e-01,2.139908373355865479e-01,1.717860549688339233e-01,1.543288081884384155e-01,1.424676477909088135e-01,1.364527791738510132e-01,1.311076581478118896e-01,1.262996196746826172e-01,1.216407790780067444e-01,1.172662600874900818e-01,1.132090166211128235e-01,1.095043346285820007e-01,1.095043346285820007e-01,1.081141456961631775e-01,1.081141456961631775e-01,1.079868823289871216e-01,1.079868823289871216e-01,1.079868823289871216e-01,1.079868823289871216e-01,1.079868823289871216e-01,1.106287688016891479e-01,1.122330576181411743e-01,1.150166168808937073e-01,1.150166168808937073e-01,1.154938712716102600e-01,1.164425015449523926e-01,1.197035238146781921e-01,1.267343908548355103e-01,1.344221234321594238e-01,1.412072777748107910e-01,1.535247713327407837e-01,1.629114896059036255e-01,1.786146461963653564e-01,1.906072795391082764e-01,2.047967165708541870e-01,2.173067480325698853e-01,2.369823157787322998e-01,2.582521438598632812e-01,2.792808711528778076e-01,3.169661462306976318e-01,3.560725748538970947e-01,4.307360649108886719e-01,5.381486415863037109e-01,6.996188163757324219e-01,9.230277538299560547e-01,1.000000000000000000e+00,9.759483933448791504e-01,9.570105075836181641e-01,1.483313888311386108e-01,1.315265297889709473e-01,1.259725689888000488e-01,1.206190511584281921e-01,1.206190511584281921e-01,5.600678324699401855e-01,6.154636740684509277e-01
3.977759480476379395e-01,3.550391197204589844e-01,3.424816131591796875e-01,3.308064341545104980e-01,3.057561218738555908e-01,3.009436726570129395e-01,2.991659641265869141e-01,2.848406434059143066e-01,2.751141786575317383e-01,2.701716125011444092e-01,2.682946622371673584e-01,2.601127028465270996e-01,2.596806287765502930e-01,2.596806287765502930e-01,2.596806287765502930e-01,2.557590603828430176e-01,2.557590603828430176e-01,2.557590603828430176e-01,2.560881376266479492e-01,2.544384300708770752e-01,2.544384300708770752e-01,2.544384300708770752e-01,2.547692060470581055e-01,2.482957094907760620e-01,2.482957094907760620e-01,2.500982284545898438e-01,2.535541951656341553e-01,2.535541951656341553e-01,2.617266476154327393e-01,2.715191245079040527e-01,2.868050932884216309e-01,2.937683165073394775e-01,3.126564621925354004e-01,3.286779522895812988e-01,3.405910134315490723e-01,3.536923229694366455e-01,3.741357326507568359e-01,3.857367038726806641e-01,4.056036472320556641e-01,4.271788299083709717e-01,4.502167403697967529e-01,3.634787201881408691e-01,3.459884822368621826e-01,3.450134098529815674e-01,3.446877598762512207e-01,3.446877598762512207e-01,3.446877598762512207e-01,3.450134098529815674e-01,3.459884822368621826e-01,3.634787201881408691e-01,4.056036472320556641e-01,4.341539144515991211e-01,4.056036472320556641e-01,3.522606790065765381e-01,3.304668068885803223e-01,3.102226257324218750e-01,2.974720299243927002e-01,2.755220532417297363e-01,2.706906795501708984e-01,2.622624337673187256e-01,2.578361928462982178e-01,2.518878877162933350e-01,2.480694651603698730e-01,2.464799880981445312e-01,2.464799880981445312e-01,2.464799880981445312e-01,2.500982284545898438e-01,2.500982284545898438e-01,2.548793852329254150e-01,2.626902759075164795e-01,2.723450362682342529e-01,2.853330373764038086e-01,3.104939758777618408e-01,3.286779522895812988e-01,3.522606790065765381e-01,3.782402575016021729e-01,4.154511690139770508e-01,4.452002346515655518e-01,4.879226386547088623e-01,5.277796387672424316e-01,5.653776526451110840e-01,6.284031271934509277e-01,7.071067690849304199e-01,8.087810873985290527e-01,1.000000000000000000e+00,9.886497855186462402e-01,9.758452773094177246e-01,9.675533175468444824e-01,9.620537757873535156e-01,4.645791649818420410e-01,1.000000000000000000e+00,6.543166637420654297e-01
1.364390552043914795e-01,1.364390552043914795e-01,1.364390552043914795e-01,1.365679651498794556e-01,1.369539201259613037e-01,1.375948041677474976e-01,1.396258324384689331e-01,1.410051882266998291e-01,1.426181495189666748e-01,1.465128809213638306e-01,1.512403190135955811e-01,1.567251086235046387e-01,1.628908067941665649e-01,1.724404841661453247e-01,1.763750016689300537e-01,1.729499101638793945e-01,1.645030826330184937e-01,1.520525068044662476e-01,1.483033299446105957e-01,1.384870409965515137e-01,1.369539201259613037e-01,1.364390552043914795e-01,1.364390552043914795e-01,1.364390552043914795e-01,1.338350176811218262e-01,1.338350176811218262e-01,1.338350176811218262e-01,1.352734416723251343e-01,1.388676762580871582e-01,1.406303495168685913e-01,1.434791535139083862e-01,1.530904173851013184e-01,1.602774113416671753e-01,1.761753708124160767e-01,1.847552359104156494e-01,2.029101699590682983e-01,2.270542830228805542e-01,2.523772418498992920e-01,3.343639969825744629e-01,8.762907385826110840e-01,9.403694272041320801e-01,1.000000000000000000e+00,9.043731093406677246e-01,9.007666110992431641e-01,9.336280226707458496e-01,8.306893110275268555e-01,7.079398632049560547e-01,6.107504963874816895e-01,5.561038851737976074e-01,4.834233522415161133e-01,4.239711761474609375e-01,3.756497204303741455e-01,3.211032450199127197e-01,2.656244635581970215e-01,2.352747172117233276e-01,2.159329056739807129e-01,1.975498348474502563e-01,1.845646649599075317e-01,1.724404841661453247e-01,1.613714694976806641e-01,1.515889316797256470e-01,1.459111869335174561e-01,1.410051882266998291e-01,1.352734416723251343e-01,1.326465308666229248e-01,1.317147314548492432e-01,1.317147314548492432e-01,1.317147314548492432e-01,1.364390552043914795e-01,1.364390552043914795e-01,1.369539201259613037e-01,1.454280316829681396e-01,1.483033299446105957e-01,1.597275733947753906e-01,1.645030826330184937e-01,1.729499101638793945e-01,1.763750016689300537e-01,1.732548475265502930e-01,1.628908067941665649e-01,1.567251086235046387e-01,1.512403190135955811e-01,1.465128809213638306e-01,1.426181495189666748e-01,1.410051882266998291e-01,1.396258324384689331e-01,1.375948041677474976e-01,1.369539201259613037e-01,1.365679651498794556e-01,1.364390552043914795e-01,1.364390552043914795e-01,6.857143044471740723e-01,1.000000000000000000e+00
6.001238226890563965e-01,6.001833677291870117e-01,6.016100645065307617e-01,6.039213538169860840e-01,6.086349487304687500e-01,6.151733398437500000e-01,6.202046871185302734e-01,5.673223733901977539e-01,4.614138901233673096e-01,3.727711737155914307e-01,3.380979299545288086e-01,3.117108941078186035e-01,2.868856191635131836e-01,2.695522606372833252e-01,2.485939562320709229e-01,2.392207086086273193e-01,2.268029898405075073e-01,2.166532427072525024e-01,2.113112062215805054e-01,2.072143107652664185e-01,2.072143107652664185e-01,2.072143107652664185e-01,2.128272056579589844e-01,2.197636514902114868e-01,2.283725738525390625e-01,2.296205163002014160e-01,2.503123581409454346e-01,2.672898769378662109e-01,3.218596279621124268e-01,3.973549902439117432e-01,5.228233933448791504e-01,6.244522929191589355e-01,6.814581751823425293e-01,7.181099653244018555e-01,7.709819078445434570e-01,8.275633454322814941e-01,8.901194334030151367e-01,9.450124502182006836e-01,1.000000000000000000e+00,9.358963370323181152e-01,8.958797454833984375e-01,8.852905631065368652e-01,8.852905631065368652e-01,9.288852214813232422e-01,9.385643601417541504e-01,6.766711473464965820e-01,5.778038501739501953e-01,5.295443534851074219e-01,4.658058285713195801e-01,4.203340411186218262e-01,3.769640326499938965e-01,3.485033810138702393e-01,3.213042318820953369e-01,2.988391816616058350e-01,2.672898769378662109e-01,2.587333023548126221e-01,2.393699884414672852e-01,2.271177768707275391e-01,2.099544554948806763e-01,1.945899724960327148e-01,1.899451464414596558e-01,1.853766590356826782e-01,1.820713132619857788e-01,1.742516905069351196e-01,1.709401905536651611e-01,1.698921024799346924e-01,1.690489649772644043e-01,1.690489649772644043e-01,1.625860929489135742e-01,1.625860929489135742e-01,1.625860929489135742e-01,1.625860929489135742e-01,1.660642623901367188e-01,1.711490303277969360e-01,1.777025461196899414e-01,1.855692565441131592e-01,1.945899724960327148e-01,2.099544554948806763e-01,2.212217450141906738e-01,2.393699884414672852e-01,2.587333023548126221e-01,2.860126495361328125e-01,3.218596279621124268e-01,3.666843175888061523e-01,4.473413825035095215e-01,6.040987968444824219e-01,6.086349487304687500e-01,6.039213538169860840e-01,6.010754704475402832e-01,6.001833677291870117e-01,5.714285969734191895e-01,8.574673533439636230e-01
5.763522386550903320e-01,5.670373439788818359e-01,5.601422786712646484e-01,5.413261055946350098e-01,5.355792641639709473e-01,5.355792641639709473e-01,5.355792641639709473e-01,5.371891856193542480e-01,5.313975811004638672e-01,5.267731547355651855e-01,5.267731547355651855e-01,5.357136130332946777e-01,5.361164212226867676e-01,5.361164212226867676e-01,5.514674186706542969e-01,5.621940493583679199e-01,5.662754178047180176e-01,6.028382182121276855e-01,6.277501583099365234e-01,6.460543870925903320e-01,6.492766737937927246e-01,6.532545685768127441e-01,6.598311066627502441e-01,6.598311066627502441e-01,6.625520586967468262e-01,6.706487536430358887e-01,6.955115795135498047e-01,7.175126671791076660e-01,7.458385825157165527e-01,7.901597023010253906e-01,8.256118893623352051e-01,8.525419831275939941e-01,8.738015294075012207e-01,8.917358517646789551e-01,9.238414168357849121e-01,9.750042557716369629e-01,1.000000000000000000e+00,9.625246524810791016e-01,9.450199604034423828e-01,9.450199604034423828e-01,6.493874788284301758e-01,6.193251013755798340e-01,6.028382182121276855e-01,5.763522386550903320e-01,5.638556480407714844e-01,5.523800849914550781e-01,5.523800849914550781e-01,5.446394681930541992e-01,5.387943387031555176e-01,5.355792641639709473e-01,5.350415110588073730e-01,5.350415110588073730e-01,5.350415110588073730e-01,5.391948819160461426e-01,5.421231389045715332e-01,5.582118630409240723e-01,5.623220801353454590e-01,5.639832615852355957e-01,5.778486132621765137e-01,6.023605465888977051e-01,6.207179427146911621e-01,6.359503865242004395e-01,6.225700974464416504e-01,5.996064543724060059e-01,5.819438099861145020e-01,5.719654560089111328e-01,5.658940076828002930e-01,5.638556480407714844e-01,5.638556480407714844e-01,5.658940076828002930e-01,5.719654560089111328e-01,5.819438099861145020e-01,5.996064543724060059e-01,6.225700974464416504e-01,6.502733826637268066e-01,6.821390986442565918e-01,7.250950336456298828e-01,7.806305289268493652e-01,8.408983349800109863e-01,8.318639993667602539e-01,8.005647063255310059e-01,7.726618647575378418e-01,7.373964786529541016e-01,7.246979475021362305e-01,6.987116932868957520e-01,6.636373400688171387e-01,6.430398821830749512e-01,6.386604309082031250e-01,6.123136878013610840e-01,5.878495573997497559e-01,1.000000000000000000e+00,1.000000000000000000e+00
