4.794308841228485107e-01,6.721694469451904297e-01,8.886033892631530762e-01,9.423053860664367676e-01,8.072816133499145508e-01,3.157999217510223389e-01,2.392072677612304688e-01,2.271463274955749512e-01,2.376193404197692871e-01,2.722023129463195801e-01,3.288868665695190430e-01,4.674360752105712891e-01,8.889685273170471191e-01,8.855550289154052734e-01,9.131572246551513672e-01,1.000000000000000000e+00,5.221952795982360840e-01,3.255814015865325928e-01,2.515500783920288086e-01,2.121256589889526367e-01,2.105903476476669312e-01,2.193949073553085327e-01,2.427978217601776123e-01,2.747731208801269531e-01,3.657896220684051514e-01,7.289208173751831055e-01,8.042959570884704590e-01
5.031527876853942871e-01,1.000000000000000000e+00,4.836860001087188721e-01,3.166285753250122070e-01,2.428097724914550781e-01,1.942744404077529907e-01,1.791527718305587769e-01,1.024792417883872986e-01,5.028476193547248840e-02,3.948597609996795654e-02,3.515684977173805237e-02,3.410715237259864807e-02,3.410715237259864807e-02,3.410715237259864807e-02,3.410715237259864807e-02,3.515684977173805237e-02,3.948597609996795654e-02,5.028476193547248840e-02,1.024792417883872986e-01,1.791527718305587769e-01,1.789723038673400879e-01,1.904528141021728516e-01,2.171496301889419556e-01,2.620436847209930420e-01,3.406567871570587158e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.548464298248291016e-01,1.000000000000000000e+00,5.454593896865844727e-01,3.338905870914459229e-01,2.506196200847625732e-01,2.126348167657852173e-01,1.951625794172286987e-01,1.981737166643142700e-01,2.211296707391738892e-01,2.759334444999694824e-01,3.829587399959564209e-01,5.786404609680175781e-01,5.826230049133300781e-01,5.826230049133300781e-01,6.027491092681884766e-01,6.555064320564270020e-01,4.630463719367980957e-01,2.834283411502838135e-01,2.210871577262878418e-01,1.920063644647598267e-01,1.852287054061889648e-01,1.951144188642501831e-01,2.194227427244186401e-01,2.619529366493225098e-01,3.428633511066436768e-01,7.187500000000000000e-01,7.121687531471252441e-01
1.839159429073333740e-01,1.514717489480972290e-01,1.287262290716171265e-01,1.195531040430068970e-01,1.147530153393745422e-01,1.171776354312896729e-01,1.132733300328254700e-01,1.114381402730941772e-01,1.087135002017021179e-01,1.147530153393745422e-01,1.282155513763427734e-01,1.723675727844238281e-01,3.425122201442718506e-01,9.648398160934448242e-01,1.000000000000000000e+00,2.703965008258819580e-01,1.623718738555908203e-01,1.204901784658432007e-01,1.122760400176048279e-01,1.163347661495208740e-01,1.268560141324996948e-01,1.420521885156631470e-01,1.458287537097930908e-01,1.558932065963745117e-01,1.552002727985382080e-01,5.937500000000000000e-01,5.394203066825866699e-01
5.930773019790649414e-01,5.850036144256591797e-01,5.253742337226867676e-01,2.355825155973434448e-01,1.753589510917663574e-01,1.494904756546020508e-01,1.418191045522689819e-01,1.391901671886444092e-01,1.441441774368286133e-01,1.702827513217926025e-01,2.241327315568923950e-01,3.669311404228210449e-01,8.779840469360351562e-01,9.657539725303649902e-01,1.000000000000000000e+00,7.467972636222839355e-01,2.856496274471282959e-01,1.903576403856277466e-01,1.526083797216415405e-01,1.424039304256439209e-01,1.388580501079559326e-01,1.538738608360290527e-01,1.832389384508132935e-01,2.287410497665405273e-01,4.754573106765747070e-01,5.312500000000000000e-01,5.723427534103393555e-01
2.437131106853485107e-01,1.492302864789962769e-01,1.261109858751296997e-01,1.253351569175720215e-01,2.217428535223007202e-01,1.875242739915847778e-01,1.602448374032974243e-01,1.388223320245742798e-01,1.352256834506988525e-01,1.314916759729385376e-01,1.406956613063812256e-01,1.470121592283248901e-01,1.944061964750289917e-01,1.000000000000000000e+00,7.418527603149414062e-01,4.435435831546783447e-01,3.127065002918243408e-01,1.864260286092758179e-01,1.464523822069168091e-01,1.317257136106491089e-01,1.286898851394653320e-01,1.371481418609619141e-01,1.461365520954132080e-01,1.705495119094848633e-01,2.106295675039291382e-01,1.000000000000000000e+00,4.513326287269592285e-01
6.326696872711181641e-01,8.279689550399780273e-01,6.994098424911499023e-01,3.584830462932586670e-01,2.127866744995117188e-01,1.818327903747558594e-01,1.789049506187438965e-01,1.744210571050643921e-01,1.759283840656280518e-01,1.863847672939300537e-01,2.219758927822113037e-01,3.000853359699249268e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.046110987663269043e-01,3.632233738899230957e-01,2.642838060855865479e-01,2.122464627027511597e-01,1.898631900548934937e-01,1.868768781423568726e-01,1.985528469085693359e-01,2.290519922971725464e-01,2.694034874439239502e-01,3.022201061248779297e-01,3.986637592315673828e-01,9.209970235824584961e-01,6.115520000457763672e-01
1.000000000000000000e+00,3.822268843650817871e-01,1.927025914192199707e-01,1.416185945272445679e-01,1.222231090068817139e-01,1.087983101606369019e-01,1.029393300414085388e-01,8.956746011972427368e-02,4.547099024057388306e-02,3.594797477126121521e-02,3.278959542512893677e-02,3.215284645557403564e-02,3.215284645557403564e-02,3.215284645557403564e-02,3.215284645557403564e-02,3.278959542512893677e-02,3.594797477126121521e-02,4.547099024057388306e-02,8.956746011972427368e-02,1.061043888330459595e-01,1.118438467383384705e-01,1.311977952718734741e-01,1.692229658365249634e-01,2.546578347682952881e-01,5.032510757446289062e-01,7.753051519393920898e-01,1.000000000000000000e+00
7.879337668418884277e-01,1.000000000000000000e+00,4.511303603649139404e-01,1.904979944229125977e-01,1.464493870735168457e-01,1.214335262775421143e-01,1.159768104553222656e-01,1.131144613027572632e-01,1.251947730779647827e-01,1.528092324733734131e-01,2.174697220325469971e-01,4.540281295776367188e-01,4.530407190322875977e-01,4.530407190322875977e-01,3.756056129932403564e-01,2.263702750205993652e-01,1.668677926063537598e-01,1.341372579336166382e-01,1.210377588868141174e-01,1.199760064482688904e-01,1.264658123254776001e-01,1.464493870735168457e-01,1.904979944229125977e-01,2.826730310916900635e-01,5.318184494972229004e-01,6.976743936538696289e-01,7.881099581718444824e-01
6.450304985046386719e-01,1.000000000000000000e+00,4.016673862934112549e-01,2.299086749553680420e-01,1.711389273405075073e-01,1.454070210456848145e-01,1.405224800109863281e-01,1.459318846464157104e-01,1.742966771125793457e-01,2.257698774337768555e-01,2.241839170455932617e-01,2.075364291667938232e-01,2.013786286115646362e-01,2.013786286115646362e-01,1.334145218133926392e-01,8.239827305078506470e-02,6.133299693465232849e-02,5.158236622810363770e-02,4.799933359026908875e-02,4.789302125573158264e-02,4.884149134159088135e-02,5.585238337516784668e-02,7.002506405115127563e-02,1.014206930994987488e-01,1.974679976701736450e-01,3.720930218696594238e-01,9.147272109985351562e-01
4.382255673408508301e-01,1.000000000000000000e+00,6.401684284210205078e-01,3.740353882312774658e-01,2.700315415859222412e-01,2.113287597894668579e-01,1.942743957042694092e-01,1.920361220836639404e-01,2.027889788150787354e-01,2.315550744533538818e-01,1.998901516199111938e-01,1.847149133682250977e-01,1.795882135629653931e-01,1.795882135629653931e-01,1.847149133682250977e-01,1.959583610296249390e-01,2.296615839004516602e-01,2.688119709491729736e-01,2.105088531970977783e-01,1.925756782293319702e-01,1.828092485666275024e-01,1.905898451805114746e-01,2.099536061286926270e-01,2.394670099020004272e-01,3.039559721946716309e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.212064146995544434e-01,1.000000000000000000e+00,8.900534510612487793e-01,4.149963557720184326e-01,2.819551825523376465e-01,2.178160548210144043e-01,2.047549486160278320e-01,2.034825086593627930e-01,2.227776646614074707e-01,2.664849758148193359e-01,3.526569306850433350e-01,5.031823515892028809e-01,8.462237119674682617e-01,8.492237329483032227e-01,8.793377876281738281e-01,9.572933316230773926e-01,5.956605672836303711e-01,3.248972296714782715e-01,2.417864203453063965e-01,2.026831805706024170e-01,1.997791081666946411e-01,2.121784538030624390e-01,2.383150756359100342e-01,2.976394295692443848e-01,3.915971517562866211e-01,6.716417670249938965e-01,6.306726932525634766e-01
1.365193873643875122e-01,1.333263516426086426e-01,1.208670884370803833e-01,1.166844666004180908e-01,1.175791174173355103e-01,1.196406334638595581e-01,1.226204931735992432e-01,1.245986223220825195e-01,1.314205378293991089e-01,1.398893594741821289e-01,1.515039354562759399e-01,1.859193444252014160e-01,3.645973801612854004e-01,9.676107764244079590e-01,1.000000000000000000e+00,2.972140610218048096e-01,1.733667850494384766e-01,1.334136426448822021e-01,1.218584701418876648e-01,1.226204931735992432e-01,1.304423213005065918e-01,1.359495967626571655e-01,1.290663778781890869e-01,1.296065300703048706e-01,1.351478695869445801e-01,6.634055972099304199e-01,4.900128543376922607e-01
4.755643308162689209e-01,4.536382853984832764e-01,4.096550941467285156e-01,3.083743453025817871e-01,1.319167315959930420e-01,1.093832850456237793e-01,1.044680550694465637e-01,1.054571196436882019e-01,1.160045117139816284e-01,1.401215642690658569e-01,1.668784916400909424e-01,2.256001085042953491e-01,4.718386530876159668e-01,9.471363425254821777e-01,9.807384610176086426e-01,1.000000000000000000e+00,3.362747728824615479e-01,2.176366001367568970e-01,1.723864972591400146e-01,1.492693573236465454e-01,1.505246460437774658e-01,1.693486124277114868e-01,2.025339156389236450e-01,3.014154732227325439e-01,4.352732002735137939e-01,4.477612078189849854e-01,5.000211000442504883e-01
6.456420421600341797e-01,1.000000000000000000e+00,3.593607842922210693e-01,2.405294328927993774e-01,1.833999007940292358e-01,1.581467837095260620e-01,1.600700020790100098e-01,1.237591281533241272e-01,6.073154509067535400e-02,4.754282534122467041e-02,4.159231111407279968e-02,4.009389132261276245e-02,3.999200090765953064e-02,3.999200090765953064e-02,4.009389132261276245e-02,4.159231111407279968e-02,4.754282534122467041e-02,6.073154509067535400e-02,1.237591281533241272e-01,1.600700020790100098e-01,1.735235005617141724e-01,2.056929916143417358e-01,2.690944969654083252e-01,3.811141848564147949e-01,4.644630849361419678e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.265842437744140625e-01,9.716786742210388184e-01,1.000000000000000000e+00,4.383722841739654541e-01,2.869622409343719482e-01,2.332279980182647705e-01,2.032843977212905884e-01,2.032062560319900513e-01,2.283767908811569214e-01,2.817963659763336182e-01,3.895726501941680908e-01,5.616874098777770996e-01,5.434507131576538086e-01,5.434507131576538086e-01,5.616874098777770996e-01,4.572574794292449951e-01,3.297137916088104248e-01,2.659357488155364990e-01,2.313477843999862671e-01,1.972574591636657715e-01,1.909989118576049805e-01,1.960865408182144165e-01,2.160112112760543823e-01,2.513522505760192871e-01,3.112542629241943359e-01,9.122806787490844727e-01,7.202786207199096680e-01
1.574730724096298218e-01,1.129598543047904968e-01,1.090066730976104736e-01,1.874690502882003784e-01,1.808429509401321411e-01,1.606622189283370972e-01,1.360821425914764404e-01,1.185658425092697144e-01,1.151238828897476196e-01,1.133233979344367981e-01,1.199073418974876404e-01,1.358804851770401001e-01,1.834274530410766602e-01,9.648689627647399902e-01,1.000000000000000000e+00,7.256237864494323730e-01,1.966772973537445068e-01,1.474304944276809692e-01,1.197929456830024719e-01,1.149252206087112427e-01,1.157178133726119995e-01,1.209320500493049622e-01,1.289075464010238647e-01,1.514369100332260132e-01,1.957923024892807007e-01,6.891072988510131836e-01,3.281922638416290283e-01
4.687709212303161621e-01,6.162922978401184082e-01,5.881692767143249512e-01,5.531212687492370605e-01,1.974897235631942749e-01,1.640835553407669067e-01,1.506223380565643311e-01,1.485745608806610107e-01,1.553143262863159180e-01,1.804928779602050781e-01,2.089046090841293335e-01,3.188875615596771240e-01,6.782910823822021484e-01,9.655873179435729980e-01,1.000000000000000000e+00,7.514479160308837891e-01,4.645696282386779785e-01,2.527745366096496582e-01,1.871121078729629517e-01,1.609599143266677856e-01,1.522982269525527954e-01,1.483977138996124268e-01,1.542965918779373169e-01,1.759251952171325684e-01,2.577804625034332275e-01,6.491228342056274414e-01,4.827683269977569580e-01
4.094136953353881836e-01,7.666736245155334473e-01,1.000000000000000000e+00,4.723652005195617676e-01,2.939456701278686523e-01,2.230398207902908325e-01,2.014019489288330078e-01,2.019878625869750977e-01,2.267928570508956909e-01,2.169258743524551392e-01,1.860648989677429199e-01,1.725051254034042358e-01,1.678759306669235229e-01,1.678759306669235229e-01,1.725051254034042358e-01,1.860648989677429199e-01,2.122049778699874878e-01,2.871277034282684326e-01,2.401697039604187012e-01,1.959924846887588501e-01,1.850337237119674683e-01,1.975938528776168823e-01,2.174440920352935791e-01,2.507164776325225830e-01,3.060265183448791504e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.659299135208129883e-01,1.640287637710571289e-01,1.541717201471328735e-01,1.573183983564376831e-01,1.584359109401702881e-01,1.488343030214309692e-01,1.503087580204010010e-01,1.415778994560241699e-01,1.444563567638397217e-01,1.447275131940841675e-01,1.433666199445724487e-01,1.594226658344268799e-01,1.837568134069442749e-01,2.476463317871093750e-01,9.177112579345703125e-01,1.000000000000000000e+00,3.808725476264953613e-01,2.411492913961410522e-01,1.657821685075759888e-01,1.425782293081283569e-01,1.447613686323165894e-01,1.477768570184707642e-01,1.519947648048400879e-01,1.513161361217498779e-01,1.587140560150146484e-01,7.939969301223754883e-01,1.408436447381973267e-01
5.496586561203002930e-01,8.889482617378234863e-01,9.771309494972229004e-01,8.998661637306213379e-01,3.220506608486175537e-01,2.598022222518920898e-01,2.448498904705047607e-01,2.323869019746780396e-01,2.335934489965438843e-01,2.500517666339874268e-01,3.200228512287139893e-01,4.472532868385314941e-01,8.434268832206726074e-01,8.890814185142517090e-01,9.198513627052307129e-01,1.000000000000000000e+00,7.426226735115051270e-01,4.142802059650421143e-01,2.880508899688720703e-01,2.369890660047531128e-01,2.311100363731384277e-01,2.295684218406677246e-01,2.514678537845611572e-01,3.016986548900604248e-01,3.971401453018188477e-01,7.515623569488525391e-01,5.884897708892822266e-01
2.202823460102081299e-01,1.697200536727905273e-01,1.680076122283935547e-01,1.785584986209869385e-01,3.049594461917877197e-01,2.446776777505874634e-01,2.030512392520904541e-01,1.875275969505310059e-01,1.713065057992935181e-01,1.771423965692520142e-01,1.703783124685287476e-01,1.845189332962036133e-01,2.877095043659210205e-01,4.588389694690704346e-01,1.000000000000000000e+00,5.978862643241882324e-01,4.307367205619812012e-01,2.764664888381958008e-01,2.066937088966369629e-01,1.775631606578826904e-01,1.708703339099884033e-01,1.753960549831390381e-01,1.902437359094619751e-01,1.970359832048416138e-01,2.223476022481918335e-01,1.000000000000000000e+00,4.565175473690032959e-01
3.771658241748809814e-01,4.958271384239196777e-01,4.679105281829833984e-01,5.524475574493408203e-01,2.105238437652587891e-01,1.617154777050018311e-01,1.530394256114959717e-01,1.381087452173233032e-01,1.385619789361953735e-01,1.346350312232971191e-01,1.480416208505630493e-01,1.795565038919448853e-01,2.935311496257781982e-01,1.000000000000000000e+00,4.438267052173614502e-01,2.663044035434722900e-01,1.953152567148208618e-01,1.552538871765136719e-01,1.399128586053848267e-01,1.381087452173233032e-01,1.463853567838668823e-01,1.649991571903228760e-01,1.830530613660812378e-01,2.054324746131896973e-01,2.607530355453491211e-01,8.737732172012329102e-01,5.557404160499572754e-01
1.000000000000000000e+00,2.418121844530105591e-01,1.490900218486785889e-01,1.084611713886260986e-01,8.820549398660659790e-02,8.318591862916946411e-02,8.256532996892929077e-02,8.346648514270782471e-02,6.501344591379165649e-02,5.089485272765159607e-02,4.452479258179664612e-02,4.292072728276252747e-02,4.281165450811386108e-02,4.281165450811386108e-02,4.292072728276252747e-02,4.452479258179664612e-02,5.089485272765159607e-02,6.501344591379165649e-02,8.346648514270782471e-02,8.256532996892929077e-02,8.611336350440979004e-02,1.009595096111297607e-01,1.303859800100326538e-01,1.928707510232925415e-01,3.821001052856445312e-01,6.575772166252136230e-01,1.000000000000000000e+00
6.922200918197631836e-01,1.000000000000000000e+00,9.864762425422668457e-01,4.172070920467376709e-01,1.609059870243072510e-01,1.279288679361343384e-01,1.169688403606414795e-01,1.125181466341018677e-01,1.177783235907554626e-01,1.380213052034378052e-01,1.757238209247589111e-01,2.698200345039367676e-01,9.584230780601501465e-01,9.558669924736022949e-01,3.714579343795776367e-01,2.257739454507827759e-01,1.655624508857727051e-01,1.351518929004669189e-01,1.227166727185249329e-01,1.218425482511520386e-01,1.279288679361343384e-01,1.473438590764999390e-01,1.903241425752639771e-01,2.812003493309020996e-01,5.037861466407775879e-01,5.871224999427795410e-01,6.604506373405456543e-01
1.000000000000000000e+00,3.735925555229187012e-01,1.799016296863555908e-01,1.275840997695922852e-01,1.052001789212226868e-01,9.210744500160217285e-02,8.820003271102905273e-02,9.266351163387298584e-02,1.062414497137069702e-01,1.409743577241897583e-01,2.083322256803512573e-01,2.806181013584136963e-01,2.724440097808837891e-01,2.724440097808837891e-01,2.677707076072692871e-01,1.604521721601486206e-01,1.193209439516067505e-01,9.767591208219528198e-02,8.886320143938064575e-02,8.811678737401962280e-02,9.210744500160217285e-02,1.052001789212226868e-01,1.358848810195922852e-01,2.004691362380981445e-01,3.968539237976074219e-01,5.636376142501831055e-01,8.842586874961853027e-01
7.617856860160827637e-01,1.000000000000000000e+00,2.050749957561492920e-01,1.231360808014869690e-01,9.845610707998275757e-02,8.431818336248397827e-02,8.134713023900985718e-02,8.168258517980575562e-02,8.935646712779998779e-02,1.151610016822814941e-01,1.630719900131225586e-01,3.203920125961303711e-01,4.560202956199645996e-01,4.560202956199645996e-01,2.432557791471481323e-01,1.466506272554397583e-01,1.099374592304229736e-01,8.935646712779998779e-02,8.168258517980575562e-02,8.134713023900985718e-02,8.431818336248397827e-02,9.845610707998275757e-02,1.259356141090393066e-01,1.852123290300369263e-01,3.641710579395294189e-01,5.401526689529418945e-01,7.849389314651489258e-01
1.725441515445709229e-01,1.577550917863845825e-01,1.578137278556823730e-01,1.755738109350204468e-01,2.788037359714508057e-01,2.381428182125091553e-01,1.979168057441711426e-01,1.768339276313781738e-01,1.771475523710250854e-01,1.673176288604736328e-01,1.801511496305465698e-01,2.054399400949478149e-01,2.956495285034179688e-01,5.691192746162414551e-01,1.000000000000000000e+00,5.954308509826660156e-01,4.076246321201324463e-01,2.348174452781677246e-01,1.789143979549407959e-01,1.612354069948196411e-01,1.621508747339248657e-01,1.635144650936126709e-01,1.834083795547485352e-01,2.019884437322616577e-01,2.384921908378601074e-01,1.000000000000000000e+00,4.683476984500885010e-01
3.665045201778411865e-01,4.907447993755340576e-01,4.558096230030059814e-01,5.158109664916992188e-01,2.066168785095214844e-01,1.552519798278808594e-01,1.428724825382232666e-01,1.309119910001754761e-01,1.310656666755676270e-01,1.399782001972198486e-01,1.677579879760742188e-01,2.212946414947509766e-01,9.984487295150756836e-01,1.000000000000000000e+00,4.622417390346527100e-01,2.776941955089569092e-01,2.020522058010101318e-01,1.622682213783264160e-01,1.451556086540222168e-01,1.394017636775970459e-01,1.390161365270614624e-01,1.494827568531036377e-01,1.693504005670547485e-01,1.819200217723846436e-01,2.336833775043487549e-01,9.849420189857482910e-01,5.573194026947021484e-01
1.000000000000000000e+00,2.762339413166046143e-01,1.786660403013229370e-01,1.389207541942596436e-01,1.116337031126022339e-01,1.048120781779289246e-01,9.979195147752761841e-02,1.021365746855735779e-01,6.022528186440467834e-02,4.714650288224220276e-02,4.124559089541435242e-02,3.975966572761535645e-02,3.965862467885017395e-02,3.965862467885017395e-02,3.975966572761535645e-02,4.124559089541435242e-02,4.714650288224220276e-02,6.022528186440467834e-02,1.044669896364212036e-01,1.048120781779289246e-01,1.110932752490043640e-01,1.297514885663986206e-01,1.694453954696655273e-01,2.522587180137634277e-01,5.039206743240356445e-01,9.241524338722229004e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.240715742111206055e-01,2.253653407096862793e-01,1.665432900190353394e-01,1.344021111726760864e-01,1.186029985547065735e-01,1.177638918161392212e-01,1.265079975128173828e-01,1.449955999851226807e-01,2.016409933567047119e-01,3.101506829261779785e-01,3.638228774070739746e-01,3.523187041282653809e-01,3.523187041282653809e-01,3.619098067283630371e-01,2.297899425029754639e-01,1.685013622045516968e-01,1.362622380256652832e-01,1.226503178477287292e-01,1.210854351520538330e-01,1.272295266389846802e-01,1.484786868095397949e-01,1.915524750947952271e-01,2.883556485176086426e-01,5.715293884277343750e-01,7.992669939994812012e-01,8.446304202079772949e-01
6.560561656951904297e-01,9.125666022300720215e-01,1.000000000000000000e+00,2.378801256418228149e-01,1.612059772014617920e-01,1.336694657802581787e-01,1.276629120111465454e-01,1.245121508836746216e-01,1.319182515144348145e-01,1.619854718446731567e-01,2.198000997304916382e-01,4.134525060653686523e-01,8.434032201766967773e-01,8.434032201766967773e-01,4.037055671215057373e-01,2.393825054168701172e-01,1.774571090936660767e-01,1.417607814073562622e-01,1.288715749979019165e-01,1.276629120111465454e-01,1.336694657802581787e-01,1.576197892427444458e-01,2.035021483898162842e-01,3.013155460357666016e-01,4.688878655433654785e-01,7.493127584457397461e-01,6.695296168327331543e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.856885671615600586e-01,1.000000000000000000e+00,9.132545590400695801e-01,5.316732525825500488e-01,4.107742309570312500e-01,2.913961708545684814e-01,2.320665866136550903e-01,2.247043848037719727e-01,2.201464623212814331e-01,2.585752904415130615e-01,3.004208803176879883e-01,4.314430654048919678e-01,6.010886430740356445e-01,6.058008670806884766e-01,6.242546439170837402e-01,6.761641502380371094e-01,7.978508472442626953e-01,6.079603433609008789e-01,3.283423781394958496e-01,2.497216761112213135e-01,2.233799844980239868e-01,2.264582067728042603e-01,2.395122200250625610e-01,2.767734229564666748e-01,3.565046787261962891e-01,6.415094137191772461e-01,7.176423072814941406e-01
1.928455680608749390e-01,1.796281337738037109e-01,1.677169352769851685e-01,1.637422144412994385e-01,1.533176451921463013e-01,1.459812521934509277e-01,1.395043283700942993e-01,1.407414674758911133e-01,1.505028307437896729e-01,1.565253138542175293e-01,1.840138286352157593e-01,2.312668114900588989e-01,4.072894155979156494e-01,8.340660929679870605e-01,9.179565310478210449e-01,1.000000000000000000e+00,2.141962647438049316e-01,1.505028307437896729e-01,1.455054879188537598e-01,1.442290991544723511e-01,1.462185680866241455e-01,1.442290991544723511e-01,1.501953750848770142e-01,1.763164252042770386e-01,2.087311744689941406e-01,5.742228627204895020e-01,4.128094613552093506e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.496356368064880371e-01,1.000000000000000000e+00,9.077527523040771484e-01,7.346192002296447754e-01,3.834824860095977783e-01,3.044019639492034912e-01,2.718091011047363281e-01,2.603497207164764404e-01,2.527773380279541016e-01,2.701162099838256836e-01,2.913578152656555176e-01,3.834824860095977783e-01,5.412802696228027344e-01,7.066105008125305176e-01,7.287555932998657227e-01,7.917886972427368164e-01,9.322720170021057129e-01,6.287328004837036133e-01,3.285317122936248779e-01,2.608674168586730957e-01,2.463987767696380615e-01,2.630306184291839600e-01,2.868779897689819336e-01,3.351184427738189697e-01,3.724164366722106934e-01,7.153243422508239746e-01,6.869928836822509766e-01
2.488373816013336182e-01,2.313636094331741333e-01,2.066276073455810547e-01,1.870037019252777100e-01,1.761998832225799561e-01,1.681001186370849609e-01,1.658089160919189453e-01,1.627290695905685425e-01,1.640131026506423950e-01,1.721618026494979858e-01,1.901446431875228882e-01,2.482912987470626831e-01,3.857339918613433838e-01,6.523175835609436035e-01,9.184948205947875977e-01,1.000000000000000000e+00,3.688580691814422607e-01,1.733047962188720703e-01,1.608988791704177856e-01,1.689056605100631714e-01,1.777338981628417969e-01,1.686131805181503296e-01,1.691976338624954224e-01,2.110590040683746338e-01,2.728229761123657227e-01,6.624589562416076660e-01,4.340295493602752686e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.580221474170684814e-01,1.000000000000000000e+00,9.022025465965270996e-01,5.669594407081604004e-01,3.762888312339782715e-01,2.894554138183593750e-01,2.478802502155303955e-01,2.191635072231292725e-01,2.273957282304763794e-01,2.516809403896331787e-01,2.944368422031402588e-01,3.578548729419708252e-01,5.195538401603698730e-01,6.050139069557189941e-01,6.243684887886047363e-01,6.765082478523254395e-01,7.976342439651489258e-01,7.150886058807373047e-01,3.490542769432067871e-01,2.633676528930664062e-01,2.330979406833648682e-01,2.296056449413299561e-01,2.482059746980667114e-01,2.842446565628051758e-01,3.668848574161529541e-01,6.599847674369812012e-01,6.840993762016296387e-01
2.271330505609512329e-01,2.056587338447570801e-01,1.825103610754013062e-01,1.672243326902389526e-01,1.579284667968750000e-01,1.577330529689788818e-01,1.496387124061584473e-01,1.433936804533004761e-01,1.400568038225173950e-01,1.507339775562286377e-01,1.572107523679733276e-01,2.080444097518920898e-01,3.520891666412353516e-01,5.999444723129272461e-01,9.187272191047668457e-01,1.000000000000000000e+00,3.366851806640625000e-01,1.622314304113388062e-01,1.468648165464401245e-01,1.496387124061584473e-01,1.549713462591171265e-01,1.623581200838088989e-01,1.770781278610229492e-01,2.251783013343811035e-01,2.514096498489379883e-01,5.862069129943847656e-01,3.746631145477294922e-01
2.216998785734176636e-01,1.822793334722518921e-01,1.610110402107238770e-01,1.456564813852310181e-01,1.422569006681442261e-01,1.426283270120620728e-01,1.550688445568084717e-01,1.767533123493194580e-01,2.762584090232849121e-01,3.180961012840270996e-01,2.737574279308319092e-01,2.532785832881927490e-01,2.419542819261550903e-01,2.037944942712783813e-01,1.709715127944946289e-01,1.512692570686340332e-01,1.454747468233108521e-01,1.384878307580947876e-01,1.415111124515533447e-01,1.594425737857818604e-01,1.951748579740524292e-01,2.756832838058471680e-01,4.660019576549530029e-01,1.000000000000000000e+00,3.222273886203765869e-01,1.000000000000000000e+00,8.410350084304809570e-01
1.053048819303512573e-01,1.091849952936172485e-01,1.272598206996917725e-01,1.209154278039932251e-01,1.131308823823928833e-01,1.035819873213768005e-01,1.023806780576705933e-01,1.047695204615592957e-01,1.124328449368476868e-01,1.343111991882324219e-01,2.408055514097213745e-01,1.000000000000000000e+00,3.896231353282928467e-01,2.635930776596069336e-01,1.965215504169464111e-01,1.394867897033691406e-01,1.044469848275184631e-01,9.765803068876266479e-02,9.777312725782394409e-02,1.090819463133811951e-01,1.335554569959640503e-01,1.565807163715362549e-01,1.230361014604568481e-01,1.081500500440597534e-01,1.053048819303512573e-01,7.750307321548461914e-01,3.547949194908142090e-01
