5.219309926033020020e-01,6.518383622169494629e-01,8.239996433258056641e-01,8.897015452384948730e-01,9.327006936073303223e-01,9.246563315391540527e-01,9.277099370956420898e-01,8.640977144241333008e-01,7.799002528190612793e-01,3.659026324748992920e-01,2.894443273544311523e-01,2.610421478748321533e-01,2.466964274644851685e-01,2.381111234426498413e-01,2.329569607973098755e-01,2.275103032588958740e-01,2.218699008226394653e-01,2.206640839576721191e-01,2.197553664445877075e-01,2.218097746372222900e-01,2.263934612274169922e-01,2.342134118080139160e-01,2.449598610401153564e-01,2.613996565341949463e-01,3.038792312145233154e-01,3.511302173137664795e-01,4.038568139076232910e-01,4.512522518634796143e-01,5.784506201744079590e-01,8.254393339157104492e-01,8.419529199600219727e-01,8.435359001159667969e-01,8.502934575080871582e-01,8.633717894554138184e-01,8.822028040885925293e-01,9.055296778678894043e-01,9.495547413825988770e-01,1.000000000000000000e+00,8.275215625762939453e-01,6.104960441589355469e-01,4.701608419418334961e-01,3.743368387222290039e-01,3.204186260700225830e-01,2.857333421707153320e-01,2.539443373680114746e-01,2.381111234426498413e-01,2.218699008226394653e-01,2.206640839576721191e-01,2.194516360759735107e-01,2.152782380580902100e-01,2.163291275501251221e-01,2.235471308231353760e-01,2.338714152574539185e-01,2.428266555070877075e-01,2.551497220993041992e-01,2.772020697593688965e-01,3.059791922569274902e-01,3.434087336063385010e-01,4.214119613170623779e-01,4.626094102859497070e-01,7.515623569488525391e-01,5.884897708892822266e-01
1.836458146572113037e-01,1.563387215137481689e-01,1.441259235143661499e-01,1.400652229785919189e-01,1.400652229785919189e-01,1.412176638841629028e-01,1.418589353561401367e-01,1.488613337278366089e-01,1.548804938793182373e-01,2.546728849411010742e-01,2.457332760095596313e-01,2.270851135253906250e-01,2.039838135242462158e-01,1.878689080476760864e-01,1.734422296285629272e-01,1.659932136535644531e-01,1.574955731630325317e-01,1.563387215137481689e-01,1.497731357812881470e-01,1.428154557943344116e-01,1.428154557943344116e-01,1.453353911638259888e-01,1.469325423240661621e-01,1.420416384935379028e-01,1.420416384935379028e-01,1.449333578348159790e-01,1.484688371419906616e-01,1.628386527299880981e-01,1.843505203723907471e-01,2.505666315555572510e-01,3.314587175846099854e-01,3.749259710311889648e-01,4.904233217239379883e-01,1.000000000000000000e+00,7.482333779335021973e-01,5.978142023086547852e-01,4.984481036663055420e-01,4.286430478096008301e-01,3.749951422214508057e-01,3.364480137825012207e-01,2.838092744350433350e-01,2.190340906381607056e-01,1.959762275218963623e-01,1.773236840963363647e-01,1.552150100469589233e-01,1.480315178632736206e-01,1.462248563766479492e-01,1.424518227577209473e-01,1.424518227577209473e-01,1.449333578348159790e-01,1.462248563766479492e-01,1.480315178632736206e-01,1.528580337762832642e-01,1.591743677854537964e-01,1.599463820457458496e-01,1.626793295145034790e-01,1.711847484111785889e-01,1.864834278821945190e-01,1.845262795686721802e-01,1.836811155080795288e-01,1.000000000000000000e+00,4.565175473690032959e-01
3.775869309902191162e-01,4.340524673461914062e-01,4.904232621192932129e-01,5.030453205108642578e-01,4.680452644824981689e-01,4.691180884838104248e-01,4.880256652832031250e-01,5.681957602500915527e-01,4.766773581504821777e-01,2.383386790752410889e-01,1.938117891550064087e-01,1.754722148180007935e-01,1.618960350751876831e-01,1.560996025800704956e-01,1.536198854446411133e-01,1.495201587677001953e-01,1.451124697923660278e-01,1.382629424333572388e-01,1.370456367731094360e-01,1.370456367731094360e-01,1.349924057722091675e-01,1.347853541374206543e-01,1.347853541374206543e-01,1.383134275674819946e-01,1.482069045305252075e-01,1.604665517807006836e-01,1.741942912340164185e-01,1.997373104095458984e-01,2.294125258922576904e-01,3.049817085266113281e-01,9.977352619171142578e-01,1.000000000000000000e+00,8.041841983795166016e-01,5.338969826698303223e-01,3.984420895576477051e-01,3.192316889762878418e-01,2.666017413139343262e-01,2.294429689645767212e-01,2.036147117614746094e-01,1.827996671199798584e-01,1.668655276298522949e-01,1.537561714649200439e-01,1.465487927198410034e-01,1.407155841588973999e-01,1.384647786617279053e-01,1.382629424333572388e-01,1.384647786617279053e-01,1.407155841588973999e-01,1.465487927198410034e-01,1.537561714649200439e-01,1.616802513599395752e-01,1.694398820400238037e-01,1.744746416807174683e-01,1.868418157100677490e-01,1.948895305395126343e-01,2.038888484239578247e-01,2.165108919143676758e-01,2.412503361701965332e-01,2.777603268623352051e-01,3.119754791259765625e-01,8.737732172012329102e-01,5.557404160499572754e-01
8.515492677688598633e-01,1.000000000000000000e+00,2.441117912530899048e-01,1.713514178991317749e-01,1.378162056207656860e-01,1.257769614458084106e-01,1.090582534670829773e-01,9.435743093490600586e-02,8.838324993848800659e-02,7.971013337373733521e-02,7.511132210493087769e-02,7.112350314855575562e-02,7.083690911531448364e-02,6.948383152484893799e-02,6.948383152484893799e-02,7.030844688415527344e-02,7.035665214061737061e-02,7.107581943273544312e-02,6.654268503189086914e-02,5.734751746058464050e-02,4.974966496229171753e-02,4.480119422078132629e-02,4.198850691318511963e-02,3.966319933533668518e-02,3.791505470871925354e-02,3.728384152054786682e-02,3.682635724544525146e-02,3.645623102784156799e-02,3.645623102784156799e-02,3.645623102784156799e-02,3.645623102784156799e-02,3.645623102784156799e-02,3.645623102784156799e-02,3.645623102784156799e-02,3.682635724544525146e-02,3.728384152054786682e-02,3.791505470871925354e-02,3.966319933533668518e-02,4.198850691318511963e-02,4.480119422078132629e-02,4.974966496229171753e-02,5.734751746058464050e-02,6.879731267690658569e-02,7.107581943273544312e-02,7.035665214061737061e-02,7.030844688415527344e-02,7.035665214061737061e-02,7.107581943273544312e-02,7.332976907491683960e-02,7.693976908922195435e-02,8.308404684066772461e-02,9.069307893514633179e-02,1.012892127037048340e-01,1.130575090646743774e-01,1.322163641452789307e-01,1.572144627571105957e-01,1.953706741333007812e-01,2.596845626831054688e-01,3.943172395229339600e-01,7.320251464843750000e-01,6.575772166252136230e-01,1.000000000000000000e+00
6.902472376823425293e-01,8.521454930305480957e-01,9.869366884231567383e-01,9.736132621765136719e-01,9.544180035591125488e-01,1.000000000000000000e+00,5.184305310249328613e-01,4.344845712184906006e-01,2.165208309888839722e-01,1.829381883144378662e-01,1.483636200428009033e-01,1.327360421419143677e-01,1.275642663240432739e-01,1.230406090617179871e-01,1.166354790329933167e-01,1.127224937081336975e-01,1.127224937081336975e-01,1.121974661946296692e-01,1.121974661946296692e-01,1.155164092779159546e-01,1.200284957885742188e-01,1.283027082681655884e-01,1.409345418214797974e-01,1.586711853742599487e-01,1.752230077981948853e-01,2.086891680955886841e-01,2.418702542781829834e-01,3.197889029979705811e-01,5.146813392639160156e-01,9.546159505844116211e-01,9.525231122970581055e-01,9.543066620826721191e-01,6.720084547996520996e-01,4.445864558219909668e-01,3.339153826236724854e-01,2.673338353633880615e-01,2.251304835081100464e-01,1.973466575145721436e-01,1.718202978372573853e-01,1.555898934602737427e-01,1.416866481304168701e-01,1.327360421419143677e-01,1.275642663240432739e-01,1.230406090617179871e-01,1.215924471616744995e-01,1.214952915906906128e-01,1.214952915906906128e-01,1.230406090617179871e-01,1.275642663240432739e-01,1.327360421419143677e-01,1.416866481304168701e-01,1.555898934602737427e-01,1.718202978372573853e-01,1.935401260852813721e-01,2.251304835081100464e-01,2.716717422008514404e-01,3.339153826236724854e-01,4.445864558219909668e-01,5.194545388221740723e-01,5.860860347747802734e-01,5.871224999427795410e-01,6.604506373405456543e-01
8.121256828308105469e-01,9.793705344200134277e-01,1.000000000000000000e+00,2.303687483072280884e-01,1.744875162839889526e-01,1.461027264595031738e-01,1.234009191393852234e-01,1.083638519048690796e-01,9.680365025997161865e-02,9.087167680263519287e-02,8.377666026353836060e-02,7.803319394588470459e-02,7.480281591415405273e-02,7.216808199882507324e-02,7.162950932979583740e-02,7.162950932979583740e-02,7.467328757047653198e-02,7.570331543684005737e-02,7.778467983007431030e-02,8.498131483793258667e-02,9.498652815818786621e-02,1.083638519048690796e-01,1.210245564579963684e-01,1.419010907411575317e-01,1.691919565200805664e-01,2.184628099203109741e-01,2.303687483072280884e-01,2.251621186733245850e-01,2.223063707351684570e-01,2.211055904626846313e-01,2.209084779024124146e-01,2.211055904626846313e-01,2.223063707351684570e-01,2.251621186733245850e-01,1.941315978765487671e-01,1.572405248880386353e-01,1.303073316812515259e-01,1.151633635163307190e-01,1.012038141489028931e-01,9.087167680263519287e-02,8.377666026353836060e-02,7.803319394588470459e-02,7.480281591415405273e-02,7.216808199882507324e-02,7.156190276145935059e-02,7.156190276145935059e-02,7.156190276145935059e-02,7.216808199882507324e-02,7.480281591415405273e-02,7.803319394588470459e-02,8.377666026353836060e-02,9.087167680263519287e-02,1.012038141489028931e-01,1.127421706914901733e-01,1.303073316812515259e-01,1.572405248880386353e-01,1.941315978765487671e-01,2.589937746524810791e-01,3.923926651477813721e-01,6.969090104103088379e-01,5.636376142501831055e-01,8.842586874961853027e-01
7.409803271293640137e-01,9.119943380355834961e-01,1.000000000000000000e+00,9.621790051460266113e-01,2.471214234828948975e-01,1.817623078823089600e-01,1.506288647651672363e-01,1.252632886171340942e-01,1.119002550840377808e-01,9.999611973762512207e-02,9.190729260444641113e-02,8.549045026302337646e-02,8.201533555984497070e-02,7.985771447420120239e-02,7.912542670965194702e-02,7.912542670965194702e-02,7.912542670965194702e-02,7.985771447420120239e-02,8.201533555984497070e-02,8.549045026302337646e-02,9.684170037508010864e-02,1.050431951880455017e-01,1.169866323471069336e-01,1.303244084119796753e-01,1.586182713508605957e-01,1.898042857646942139e-01,2.698416709899902344e-01,4.327904582023620605e-01,4.465883672237396240e-01,4.430989027023315430e-01,4.423830807209014893e-01,4.430989027023315430e-01,4.281779527664184570e-01,2.845644056797027588e-01,2.130517363548278809e-01,1.705263704061508179e-01,1.426454037427902222e-01,1.252632886171340942e-01,1.119002550840377808e-01,9.999611973762512207e-02,9.190729260444641113e-02,8.549045026302337646e-02,8.201533555984497070e-02,7.985771447420120239e-02,7.912542670965194702e-02,7.912542670965194702e-02,7.912542670965194702e-02,7.985771447420120239e-02,8.201533555984497070e-02,8.549045026302337646e-02,9.190729260444641113e-02,9.999611973762512207e-02,1.119002550840377808e-01,1.252632886171340942e-01,1.426454037427902222e-01,1.737203747034072876e-01,2.130517363548278809e-01,2.845644056797027588e-01,4.317131340503692627e-01,6.431097388267517090e-01,5.401526689529418945e-01,7.849389314651489258e-01
1.123731657862663269e-01,1.050080955028533936e-01,1.027414649724960327e-01,1.027414649724960327e-01,1.027796491980552673e-01,1.036540642380714417e-01,1.078107655048370361e-01,1.129305139183998108e-01,1.384103298187255859e-01,1.865865737199783325e-01,1.804280132055282593e-01,1.704062372446060181e-01,1.550957262516021729e-01,1.434227675199508667e-01,1.319366246461868286e-01,1.263455897569656372e-01,1.230731382966041565e-01,1.134505271911621094e-01,1.134505271911621094e-01,1.152691468596458435e-01,1.091132238507270813e-01,1.089692786335945129e-01,1.089692786335945129e-01,1.115671172738075256e-01,1.173273846507072449e-01,1.252851486206054688e-01,1.305913627147674561e-01,1.382117271423339844e-01,1.686702966690063477e-01,2.143987417221069336e-01,2.634714245796203613e-01,3.365952968597412109e-01,1.000000000000000000e+00,7.779895067214965820e-01,5.821177363395690918e-01,4.650931954383850098e-01,3.877874016761779785e-01,3.312009572982788086e-01,2.877879440784454346e-01,2.380088120698928833e-01,1.748838871717453003e-01,1.478417813777923584e-01,1.337972730398178101e-01,1.203324571251869202e-01,1.123731657862663269e-01,1.092928946018218994e-01,1.050080955028533936e-01,1.039564833045005798e-01,1.056043133139610291e-01,1.064923778176307678e-01,1.064923778176307678e-01,1.072634086012840271e-01,1.129305139183998108e-01,1.199077740311622620e-01,1.235504746437072754e-01,1.290497928857803345e-01,1.394272297620773315e-01,1.524159610271453857e-01,1.491367071866989136e-01,1.373001784086227417e-01,1.000000000000000000e+00,4.683476984500885010e-01
3.669183850288391113e-01,4.333280622959136963e-01,5.028802752494812012e-01,4.599795043468475342e-01,4.500468969345092773e-01,4.590281546115875244e-01,5.512170195579528809e-01,5.261089801788330078e-01,4.443773627281188965e-01,2.649777233600616455e-01,1.953112334012985229e-01,1.722179502248764038e-01,1.554272919893264771e-01,1.496066153049468994e-01,1.432217657566070557e-01,1.394145339727401733e-01,1.345040202140808105e-01,1.300811767578125000e-01,1.300811767578125000e-01,1.312136799097061157e-01,1.322348117828369141e-01,1.380571871995925903e-01,1.453195214271545410e-01,1.540800780057907104e-01,1.679474115371704102e-01,1.853465735912322998e-01,2.056763917207717896e-01,2.564390301704406738e-01,3.395193517208099365e-01,1.000000000000000000e+00,9.975692033767700195e-01,9.997511506080627441e-01,8.338862061500549316e-01,5.542346239089965820e-01,4.142365157604217529e-01,3.297110795974731445e-01,2.780077755451202393e-01,2.383896857500076294e-01,2.102044075727462769e-01,1.897572129964828491e-01,1.719052493572235107e-01,1.591050326824188232e-01,1.519704908132553101e-01,1.460120677947998047e-01,1.434563696384429932e-01,1.395591795444488525e-01,1.388344466686248779e-01,1.380571871995925903e-01,1.391731202602386475e-01,1.427042931318283081e-01,1.475242376327514648e-01,1.532046049833297729e-01,1.582148671150207520e-01,1.701751500368118286e-01,1.710817068815231323e-01,1.771460622549057007e-01,1.941023021936416626e-01,2.181489020586013794e-01,2.510319054126739502e-01,3.025437593460083008e-01,9.849420189857482910e-01,5.573194026947021484e-01
9.228752255439758301e-01,1.000000000000000000e+00,2.927646934986114502e-01,2.251624763011932373e-01,1.878831237554550171e-01,1.578342914581298828e-01,1.443784981966018677e-01,1.322992593050003052e-01,1.164750382304191589e-01,1.094570085406303406e-01,1.022582426667213440e-01,9.823583811521530151e-02,9.672847390174865723e-02,9.331196546554565430e-02,9.209551662206649780e-02,9.411419183015823364e-02,9.425931423902511597e-02,9.272416681051254272e-02,7.263755798339843750e-02,5.757361277937889099e-02,4.994580894708633423e-02,4.497782513499259949e-02,4.215404763817787170e-02,3.981957212090492249e-02,3.806453570723533630e-02,3.743083775043487549e-02,3.697154670953750610e-02,3.659996390342712402e-02,3.659996390342712402e-02,3.659996390342712402e-02,3.659996390342712402e-02,3.659996390342712402e-02,3.659996390342712402e-02,3.659996390342712402e-02,3.697154670953750610e-02,3.743083775043487549e-02,3.806453570723533630e-02,3.981957212090492249e-02,4.215404763817787170e-02,4.497782513499259949e-02,4.994580894708633423e-02,5.757361277937889099e-02,7.263755798339843750e-02,9.272416681051254272e-02,9.640999138355255127e-02,9.672847390174865723e-02,9.686968475580215454e-02,9.844433516263961792e-02,1.025252342224121094e-01,1.075675040483474731e-01,1.167387887835502625e-01,1.278862804174423218e-01,1.424484401941299438e-01,1.605178266763687134e-01,1.865140199661254883e-01,2.233338356018066406e-01,2.787492573261260986e-01,3.709887862205505371e-01,5.651811361312866211e-01,7.742030620574951172e-01,9.241524338722229004e-01,1.000000000000000000e+00
8.107792139053344727e-01,1.000000000000000000e+00,9.564056992530822754e-01,2.897140681743621826e-01,2.175954580307006836e-01,1.827215254306793213e-01,1.564327627420425415e-01,1.374955028295516968e-01,1.276613771915435791e-01,1.147532984614372253e-01,1.054150685667991638e-01,9.776406735181808472e-02,9.616084396839141846e-02,9.447737783193588257e-02,9.447737783193588257e-02,9.548051655292510986e-02,1.013899147510528564e-01,1.031064316630363464e-01,1.101604029536247253e-01,1.161432489752769470e-01,1.238735392689704895e-01,1.504522264003753662e-01,1.725591272115707397e-01,1.988846510648727417e-01,2.514637410640716553e-01,3.017199337482452393e-01,2.975696027278900146e-01,2.913021445274353027e-01,2.871409654617309570e-01,2.853013575077056885e-01,2.850199937820434570e-01,2.853013575077056885e-01,2.871409654617309570e-01,2.913021445274353027e-01,2.776225507259368896e-01,2.223598062992095947e-01,1.863089054822921753e-01,1.602645963430404663e-01,1.410954743623733521e-01,1.281318664550781250e-01,1.168320178985595703e-01,1.090624257922172546e-01,1.031550541520118713e-01,9.999548643827438354e-02,9.822461754083633423e-02,9.817355126142501831e-02,9.822461754083633423e-02,9.999548643827438354e-02,1.031550541520118713e-01,1.090624257922172546e-01,1.168320178985595703e-01,1.281318664550781250e-01,1.410954743623733521e-01,1.602645963430404663e-01,1.863089054822921753e-01,2.223598062992095947e-01,2.776225507259368896e-01,3.710804581642150879e-01,5.628337264060974121e-01,6.964347958564758301e-01,7.992669939994812012e-01,8.446304202079772949e-01
6.726666092872619629e-01,8.592977523803710938e-01,9.794881343841552734e-01,9.184979796409606934e-01,9.378464221954345703e-01,1.000000000000000000e+00,4.350442886352539062e-01,2.672204077243804932e-01,2.107433378696441650e-01,1.826206743717193604e-01,1.602814048528671265e-01,1.494276225566864014e-01,1.370537877082824707e-01,1.328264474868774414e-01,1.309729665517807007e-01,1.271048784255981445e-01,1.271048784255981445e-01,1.283807307481765747e-01,1.299579590559005737e-01,1.333621889352798462e-01,1.440122723579406738e-01,1.572012454271316528e-01,1.755678802728652954e-01,1.959662437438964844e-01,2.253651469945907593e-01,2.825977206230163574e-01,3.814214468002319336e-01,6.777356863021850586e-01,8.706737160682678223e-01,8.638024330139160156e-01,8.621026277542114258e-01,8.638024330139160156e-01,7.383884191513061523e-01,4.916746020317077637e-01,3.671606779098510742e-01,2.926904857158660889e-01,2.454433441162109375e-01,2.121884524822235107e-01,1.883323788642883301e-01,1.699067056179046631e-01,1.540595293045043945e-01,1.434452831745147705e-01,1.370537877082824707e-01,1.328264474868774414e-01,1.309729665517807007e-01,1.308951675891876221e-01,1.309729665517807007e-01,1.328264474868774414e-01,1.370537877082824707e-01,1.434452831745147705e-01,1.540595293045043945e-01,1.699067056179046631e-01,1.883323788642883301e-01,2.121884524822235107e-01,2.454433441162109375e-01,2.967344522476196289e-01,3.671606779098510742e-01,4.315177798271179199e-01,5.098999738693237305e-01,5.537798404693603516e-01,7.493127584457397461e-01,6.695296168327331543e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.816209673881530762e-01,8.382336497306823730e-01,1.000000000000000000e+00,9.725367426872253418e-01,9.419289231300354004e-01,8.985984325408935547e-01,8.001227974891662598e-01,5.885835886001586914e-01,4.639294147491455078e-01,4.250930845737457275e-01,3.965053558349609375e-01,3.430472016334533691e-01,2.889557480812072754e-01,2.489034533500671387e-01,2.375063300132751465e-01,2.301230579614639282e-01,2.258571982383728027e-01,2.228225171566009521e-01,2.183027714490890503e-01,2.183027714490890503e-01,2.224949151277542114e-01,2.428715229034423828e-01,2.564097642898559570e-01,2.777140140533447266e-01,2.979048788547515869e-01,3.274541497230529785e-01,3.910718262195587158e-01,4.588705003261566162e-01,5.333645343780517578e-01,5.960546135902404785e-01,5.997146368026733398e-01,6.003629565238952637e-01,6.046004891395568848e-01,6.127098202705383301e-01,6.265226602554321289e-01,6.448816657066345215e-01,6.705013513565063477e-01,7.081375718116760254e-01,7.645368576049804688e-01,8.383206725120544434e-01,8.131445646286010742e-01,5.615664720535278320e-01,4.170668423175811768e-01,3.419112861156463623e-01,2.936300933361053467e-01,2.658147215843200684e-01,2.420693039894104004e-01,2.318074256181716919e-01,2.215092033147811890e-01,2.215092033147811890e-01,2.224949151277542114e-01,2.276799529790878296e-01,2.318074256181716919e-01,2.428715229034423828e-01,2.514304518699645996e-01,2.744554877281188965e-01,2.875217199325561523e-01,3.153500258922576904e-01,3.706426918506622314e-01,4.151971042156219482e-01,6.415094137191772461e-01,7.176423072814941406e-01
1.928455680608749390e-01,1.849534809589385986e-01,1.810380071401596069e-01,1.778825670480728149e-01,1.767746508121490479e-01,1.677169352769851685e-01,1.640947163105010986e-01,1.640947163105010986e-01,1.563775837421417236e-01,1.533176451921463013e-01,1.533176451921463013e-01,1.484151035547256470e-01,1.459812521934509277e-01,1.414785534143447876e-01,1.397526264190673828e-01,1.395043283700942993e-01,1.395043283700942993e-01,1.414785534143447876e-01,1.459812521934509277e-01,1.484151035547256470e-01,1.520308256149291992e-01,1.533176451921463013e-01,1.598132550716400146e-01,1.742063611745834351e-01,1.840138286352157593e-01,1.957009285688400269e-01,2.133854329586029053e-01,2.767629027366638184e-01,3.771467804908752441e-01,4.162425100803375244e-01,5.194250345230102539e-01,7.899168133735656738e-01,8.933929204940795898e-01,9.073578715324401855e-01,9.275126457214355469e-01,9.570941329002380371e-01,1.000000000000000000e+00,3.471167087554931641e-01,2.516557872295379639e-01,1.877442151308059692e-01,1.600300371646881104e-01,1.505028307437896729e-01,1.474777311086654663e-01,1.462185680866241455e-01,1.443092077970504761e-01,1.442290991544723511e-01,1.443092077970504761e-01,1.462185680866241455e-01,1.462185680866241455e-01,1.426985561847686768e-01,1.426985561847686768e-01,1.462185680866241455e-01,1.462185680866241455e-01,1.501953750848770142e-01,1.600300371646881104e-01,1.699756234884262085e-01,1.830693483352661133e-01,1.976400762796401978e-01,2.112079709768295288e-01,2.067283838987350464e-01,5.742228627204895020e-01,4.128094613552093506e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.406957149505615234e-01,7.996311187744140625e-01,1.000000000000000000e+00,9.735435843467712402e-01,9.345549941062927246e-01,8.866769671440124512e-01,8.328414559364318848e-01,7.535305023193359375e-01,5.654245615005493164e-01,4.322363138198852539e-01,3.502971827983856201e-01,3.148920536041259766e-01,3.007717430591583252e-01,2.818724215030670166e-01,2.689596712589263916e-01,2.622147798538208008e-01,2.577563822269439697e-01,2.548786401748657227e-01,2.532195150852203369e-01,2.497627884149551392e-01,2.497627884149551392e-01,2.574495971202850342e-01,2.668948769569396973e-01,2.788656949996948242e-01,2.878831624984741211e-01,3.279241621494293213e-01,3.612558543682098389e-01,3.949096500873565674e-01,4.740360975265502930e-01,5.555069446563720703e-01,6.826542615890502930e-01,6.977685093879699707e-01,7.022469043731689453e-01,7.117854952812194824e-01,7.279241085052490234e-01,7.494289875030517578e-01,7.823460698127746582e-01,8.255981206893920898e-01,8.887542486190795898e-01,9.803388714790344238e-01,8.885467052459716797e-01,5.683058500289916992e-01,4.179835319519042969e-01,3.259904384613037109e-01,2.911587953567504883e-01,2.622147798538208008e-01,2.577563822269439697e-01,2.480694651603698730e-01,2.434602975845336914e-01,2.434602975845336914e-01,2.477506846189498901e-01,2.630172669887542725e-01,2.773500978946685791e-01,2.845697999000549316e-01,3.039951622486114502e-01,3.279241621494293213e-01,3.383621275424957275e-01,3.581064939498901367e-01,3.857990205287933350e-01,4.168475270271301270e-01,7.153243422508239746e-01,6.869928836822509766e-01
2.351535707712173462e-01,2.270958423614501953e-01,2.246565073728561401e-01,2.108928412199020386e-01,2.022507935762405396e-01,1.911008059978485107e-01,1.836314052343368530e-01,1.803617477416992188e-01,1.726194024085998535e-01,1.665104776620864868e-01,1.665104776620864868e-01,1.637745946645736694e-01,1.588561385869979858e-01,1.574626415967941284e-01,1.566909253597259521e-01,1.552070081233978271e-01,1.537804454565048218e-01,1.537804454565048218e-01,1.544240266084671021e-01,1.549938619136810303e-01,1.549938619136810303e-01,1.569017618894577026e-01,1.659801900386810303e-01,1.737646907567977905e-01,1.796884089708328247e-01,1.952649503946304321e-01,2.188422232866287231e-01,2.495671063661575317e-01,2.882134914398193359e-01,3.831518888473510742e-01,4.649815857410430908e-01,5.499933362007141113e-01,8.391969203948974609e-01,8.564835190773010254e-01,8.760232329368591309e-01,9.049802422523498535e-01,9.450090527534484863e-01,1.000000000000000000e+00,3.957157135009765625e-01,2.861798703670501709e-01,1.796884089708328247e-01,1.616752743721008301e-01,1.544240266084671021e-01,1.528460383415222168e-01,1.513972282409667969e-01,1.552070081233978271e-01,1.645800471305847168e-01,1.708870679140090942e-01,1.679601371288299561e-01,1.679601371288299561e-01,1.629651635885238647e-01,1.593409776687622070e-01,1.593409776687622070e-01,1.635052263736724854e-01,1.731929928064346313e-01,1.911008059978485107e-01,2.336491793394088745e-01,2.554154098033905029e-01,2.578201889991760254e-01,2.488596141338348389e-01,6.624589562416076660e-01,4.340295493602752686e-01
