1.000000000000000000e+00,3.755796849727630615e-01,2.251695245504379272e-01,1.221153214573860168e-01,6.721561402082443237e-02,6.520872563123703003e-02,6.721561402082443237e-02,1.267429739236831665e-01,2.065657824277877808e-01,2.442306429147720337e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.460194587707519531e-01,2.350461184978485107e-01,2.216388881206512451e-01,2.138823419809341431e-01,2.467324584722518921e-01,8.976396322250366211e-01,1.000000000000000000e+00,2.362407594919204712e-01,2.282097041606903076e-01,5.122196078300476074e-01,6.644495129585266113e-01,7.045065164566040039e-01
1.656472831964492798e-01,1.391794234514236450e-01,1.407731324434280396e-01,1.600537151098251343e-01,4.318950176239013672e-01,1.000000000000000000e+00,1.793346554040908813e-01,1.370256394147872925e-01,1.986158192157745361e-01,1.894173771142959595e-01,5.945074558258056641e-01,5.173830986022949219e-01
1.000000000000000000e+00,4.164965748786926270e-01,2.624165713787078857e-01,8.241758495569229126e-02,4.975486174225807190e-02,4.945055022835731506e-02,4.975486174225807190e-02,8.687575906515121460e-02,2.285344451665878296e-01,2.714085578918457031e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.251160860061645508e-01,2.100691497325897217e-01,2.040206491947174072e-01,1.880501806735992432e-01,2.613058686256408691e-01,8.957862854003906250e-01,1.000000000000000000e+00,2.174618095159530640e-01,2.174618095159530640e-01,5.747795104980468750e-01,5.884662270545959473e-01,6.711471080780029297e-01
1.369047611951828003e-01,1.273865103721618652e-01,1.572600603103637695e-01,2.014157623052597046e-01,4.481711983680725098e-01,1.000000000000000000e+00,1.370341032743453979e-01,1.305458992719650269e-01,1.431049406528472900e-01,1.470129638910293579e-01,5.144256949424743652e-01,4.967975914478302002e-01
3.110955655574798584e-01,1.000000000000000000e+00,2.398200482130050659e-01,1.837072968482971191e-01,2.411461472511291504e-01,2.007307559251785278e-01,1.839335858821868896e-01,3.579720258712768555e-01,2.001774013042449951e-01,2.059808373451232910e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.086260855197906494e-01,1.508668512105941772e-01,2.427487224340438843e-01,1.605448573827743530e-01,1.508668512105941772e-01,2.638794779777526855e-01,1.000000000000000000e+00,2.073130011558532715e-01,1.524195522069931030e-01,2.471067607402801514e-01,7.631579041481018066e-01,6.901081800460815430e-01
4.857883453369140625e-01,1.000000000000000000e+00,2.277142703533172607e-01,2.072699517011642456e-01,2.915582358837127686e-01,6.231229305267333984e-01,8.643721342086791992e-01,3.426942527294158936e-01,2.026438713073730469e-01,2.378273010253906250e-01,6.842105388641357422e-01,8.237340450286865234e-01
3.582852184772491455e-01,1.000000000000000000e+00,2.367344200611114502e-01,2.011552751064300537e-01,3.068886399269104004e-01,2.129198312759399414e-01,2.014822661876678467e-01,3.520450890064239502e-01,2.045089900493621826e-01,2.296773642301559448e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.298679202795028687e-01,1.576542556285858154e-01,2.406638413667678833e-01,1.871216595172882080e-01,1.720964759588241577e-01,2.500000000000000000e-01,1.000000000000000000e+00,2.044941335916519165e-01,1.726227700710296631e-01,2.092083692550659180e-01,7.843537330627441406e-01,7.834502458572387695e-01
4.432473480701446533e-01,1.000000000000000000e+00,2.472220659255981445e-01,2.276257276535034180e-01,3.194382786750793457e-01,9.979358911514282227e-01,9.657341837882995605e-01,2.895742356777191162e-01,2.069430351257324219e-01,2.797300815582275391e-01,6.869274377822875977e-01,8.623306751251220703e-01
4.851095080375671387e-01,1.000000000000000000e+00,2.687745392322540283e-01,2.315766811370849609e-01,3.411799967288970947e-01,2.394789308309555054e-01,2.138722091913223267e-01,3.617343306541442871e-01,2.206957787275314331e-01,2.511801719665527344e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.882940381765365601e-01,2.696271538734436035e-01,2.319420427083969116e-01,2.041127234697341919e-01,1.991200894117355347e-01,2.999645769596099854e-01,1.000000000000000000e+00,2.105855345726013184e-01,1.891829222440719604e-01,2.530432045459747314e-01,8.759468197822570801e-01,8.137584924697875977e-01
5.802102088928222656e-01,9.466621279716491699e-01,3.089448511600494385e-01,2.589803338050842285e-01,4.346942603588104248e-01,1.000000000000000000e+00,9.497907161712646484e-01,2.589803338050842285e-01,2.084875106811523438e-01,2.680357396602630615e-01,5.758249759674072266e-01,8.744536638259887695e-01
1.000000000000000000e+00,7.662196755409240723e-01,4.137189686298370361e-01,4.137189686298370361e-01,5.459660887718200684e-01,3.977597653865814209e-01,3.745635747909545898e-01,5.435888767242431641e-01,3.716711401939392090e-01,4.563862085342407227e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.448102831840515137e-01,2.172858864068984985e-01,1.903302669525146484e-01,2.044976055622100830e-01,1.946545392274856567e-01,3.354685008525848389e-01,1.000000000000000000e+00,2.040085792541503906e-01,1.833809018135070801e-01,2.761284410953521729e-01,8.881294131278991699e-01,8.338181972503662109e-01
1.000000000000000000e+00,4.134672284126281738e-01,2.513407170772552490e-01,2.513407170772552490e-01,3.000305294990539551e-01,2.322311997413635254e-01,2.403229475021362305e-01,2.907260358333587646e-01,2.204403877258300781e-01,2.822449803352355957e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.857074141502380371e-01,2.420343309640884399e-01,2.498438954353332520e-01,1.932799816131591797e-01,2.312808483839035034e-01,1.000000000000000000e+00,4.975692331790924072e-01,2.759616076946258545e-01,1.984284818172454834e-01,2.882173359394073486e-01,8.094298243522644043e-01,8.269765973091125488e-01
1.000000000000000000e+00,4.528453648090362549e-01,2.655564546585083008e-01,2.773500978946685791e-01,3.170001804828643799e-01,2.459091693162918091e-01,2.404235154390335083e-01,2.982086837291717529e-01,2.357546538114547729e-01,3.190972208976745605e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.716072499752044678e-01,2.024440765380859375e-01,2.109080553054809570e-01,1.969377696514129639e-01,2.719750106334686279e-01,1.000000000000000000e+00,4.409333765506744385e-01,2.279894948005676270e-01,2.593705654144287109e-01,2.940500080585479736e-01,8.182031512260437012e-01,8.208030462265014648e-01
1.000000000000000000e+00,2.886787950992584229e-01,1.691699177026748657e-01,1.857599914073944092e-01,1.560886949300765991e-01,1.423406451940536499e-01,1.528505831956863403e-01,1.857599914073944092e-01,1.612365096807479858e-01,2.252009361982345581e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.007575780153274536e-01,1.502313017845153809e-01,1.281736642122268677e-01,1.210344359278678894e-01,1.502313017845153809e-01,1.000000000000000000e+00,2.449267208576202393e-01,1.365739107131958008e-01,1.317615658044815063e-01,2.397161722183227539e-01,7.234042286872863770e-01,2.073060721158981323e-01
1.000000000000000000e+00,3.043219745159149170e-01,1.768482178449630737e-01,1.819239109754562378e-01,3.476379215717315674e-01,6.989247202873229980e-01,5.975244641304016113e-01,1.989247351884841919e-01,1.632497459650039673e-01,2.342260330915451050e-01,6.993111371994018555e-01,6.797930002212524414e-01
6.122449040412902832e-01,3.867468237876892090e-01,1.387905180454254150e-01,1.387905180454254150e-01,2.660898864269256592e-01,1.000000000000000000e+00,2.887953519821166992e-01,1.436747759580612183e-01,1.436747759580612183e-01,2.590510547161102295e-01,5.744680762290954590e-01,4.473931193351745605e-01
1.000000000000000000e+00,2.529794275760650635e-01,1.581407189369201660e-01,1.805625110864639282e-01,1.555352509021759033e-01,1.526384800672531128e-01,1.840112954378128052e-01,1.738937050104141235e-01,1.548059880733489990e-01,2.244024425745010376e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.338513642549514771e-01,2.165757119655609131e-01,1.698994487524032593e-01,1.326974481344223022e-01,1.533930003643035889e-01,1.000000000000000000e+00,2.535711824893951416e-01,1.478280574083328247e-01,1.364119797945022583e-01,1.991137564182281494e-01,8.029075264930725098e-01,2.236291021108627319e-01
1.000000000000000000e+00,2.954950034618377686e-01,1.770036220550537109e-01,1.838769167661666870e-01,3.755796849727630615e-01,6.955597400665283203e-01,4.995199143886566162e-01,1.959278285503387451e-01,1.718400716781616211e-01,2.442306429147720337e-01,7.201722860336303711e-01,6.879629492759704590e-01
5.746571421623229980e-01,4.889291524887084961e-01,1.278737783432006836e-01,1.278737783432006836e-01,2.463953047990798950e-01,1.000000000000000000e+00,3.794691562652587891e-01,1.564320176839828491e-01,1.564320176839828491e-01,2.892299294471740723e-01,5.401291847229003906e-01,4.625457227230072021e-01
1.000000000000000000e+00,3.359186649322509766e-01,1.978095620870590210e-01,2.223681062459945679e-01,2.165259122848510742e-01,2.008944004774093628e-01,2.206742018461227417e-01,2.340603321790695190e-01,1.993318051099777222e-01,2.865914702415466309e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.690373420715332031e-01,1.318253874778747559e-01,1.785929054021835327e-01,1.368059813976287842e-01,1.392571032047271729e-01,1.000000000000000000e+00,3.779790103435516357e-01,1.624968647956848145e-01,1.340235918760299683e-01,1.816664338111877441e-01,8.139328956604003906e-01,2.298910319805145264e-01
1.000000000000000000e+00,4.096978306770324707e-01,2.270536422729492188e-01,2.185664027929306030e-01,4.488215744495391846e-01,8.790164589881896973e-01,6.467457413673400879e-01,2.419342696666717529e-01,2.105929553508758545e-01,2.959276437759399414e-01,7.376733422279357910e-01,6.880787014961242676e-01
4.796307981014251709e-01,6.304062604904174805e-01,1.793044060468673706e-01,1.630039960145950317e-01,2.917726039886474609e-01,1.000000000000000000e+00,3.032487928867340088e-01,1.288659721612930298e-01,1.175438612699508667e-01,1.858531534671783447e-01,5.149559974670410156e-01,4.656603932380676270e-01
1.000000000000000000e+00,5.776880979537963867e-01,3.141564726829528809e-01,3.502748608589172363e-01,2.882198691368103027e-01,2.616919279098510742e-01,2.821414172649383545e-01,3.651894629001617432e-01,2.978233993053436279e-01,3.855213820934295654e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.549990355968475342e-01,2.069873958826065063e-01,3.386541306972503662e-01,2.270731329917907715e-01,2.026023417711257935e-01,2.758777141571044922e-01,1.000000000000000000e+00,2.921485900878906250e-01,2.025099694728851318e-01,2.392692267894744873e-01,7.776672244071960449e-01,3.053081333637237549e-01
6.533386707305908203e-01,1.000000000000000000e+00,2.468950748443603516e-01,2.293348163366317749e-01,3.859627544879913330e-01,9.723896384239196777e-01,9.349631667137145996e-01,2.693400979042053223e-01,2.227603346109390259e-01,2.934207320213317871e-01,7.293741703033447266e-01,6.502052545547485352e-01
6.362812519073486328e-01,1.000000000000000000e+00,3.814812600612640381e-01,2.731432206928730011e-02,2.649878337979316711e-02,2.649878337979316711e-02,2.649878337979316711e-02,2.731432206928730011e-02,3.114311695098876953e-01,3.455018699169158936e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.074067115783691406e-01,1.000000000000000000e+00,2.984009683132171631e-01,2.340605258941650391e-01,3.672243654727935791e-01,6.618733406066894531e-01,7.431725263595581055e-01,3.140251636505126953e-01,2.267443239688873291e-01,2.792617082595825195e-01,7.253079414367675781e-01,7.168483138084411621e-01
2.786460518836975098e-01,1.645016223192214966e-01,2.584540545940399170e-01,1.591636091470718384e-01,1.326254457235336304e-01,1.648176610469818115e-01,1.000000000000000000e+00,2.424548268318176270e-01,1.387616246938705444e-01,1.543836295604705811e-01,6.562660932540893555e-01,4.512195587158203125e-01
2.024225741624832153e-01,6.548854708671569824e-01,5.072197318077087402e-01,2.151457369327545166e-01,3.261727094650268555e-01,8.874053955078125000e-01,1.000000000000000000e+00,1.314023137092590332e-01,9.291546791791915894e-02,1.106915697455406189e-01,3.418098986148834229e-01,5.317699909210205078e-01
1.000000000000000000e+00,6.211431622505187988e-01,3.213564753532409668e-01,3.213564753532409668e-01,2.679154574871063232e-01,2.458273321390151978e-01,2.679154574871063232e-01,3.731756210327148438e-01,2.877334952354431152e-01,3.795978724956512451e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.454466402530670166e-01,2.225462049245834351e-01,3.718824088573455811e-01,2.384227812290191650e-01,2.225462049245834351e-01,3.661548793315887451e-01,1.000000000000000000e+00,2.762981951236724854e-01,2.212667912244796753e-01,2.687745392322540283e-01,8.014425635337829590e-01,6.229808330535888672e-01
5.681205391883850098e-01,1.000000000000000000e+00,2.160174250602722168e-01,2.160174250602722168e-01,3.553587794303894043e-01,7.824423909187316895e-01,8.354353308677673340e-01,2.498675584793090820e-01,2.025203108787536621e-01,2.894724309444427490e-01,7.405719161033630371e-01,7.871428728103637695e-01
1.000000000000000000e+00,4.229845702648162842e-01,2.529580593109130859e-01,2.897849082946777344e-01,2.800414264202117920e-01,2.499219179153442383e-01,2.723779380321502686e-01,3.082370162010192871e-01,2.370967417955398560e-01,3.488975167274475098e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.123213112354278564e-01,1.701837480068206787e-01,2.605633735656738281e-01,1.860541552305221558e-01,1.777384430170059204e-01,1.000000000000000000e+00,5.905843973159790039e-01,2.138341814279556274e-01,1.732165366411209106e-01,2.031296491622924805e-01,8.690643310546875000e-01,7.371998429298400879e-01
7.161597609519958496e-01,1.000000000000000000e+00,2.435016334056854248e-01,2.567225992679595947e-01,4.946694076061248779e-01,9.610427618026733398e-01,6.044306159019470215e-01,2.567225992679595947e-01,2.332165688276290894e-01,3.465088903903961182e-01,7.291249036788940430e-01,8.321432471275329590e-01
1.000000000000000000e+00,3.867271244525909424e-01,2.495671063661575317e-01,2.856291532516479492e-01,2.752091884613037109e-01,2.542979121208190918e-01,2.752091884613037109e-01,2.856291532516479492e-01,2.469342947006225586e-01,3.820260167121887207e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.942192614078521729e-01,2.371845394372940063e-01,2.016129046678543091e-01,1.950546205043792725e-01,1.903294175863265991e-01,1.000000000000000000e+00,5.933313965797424316e-01,2.116839438676834106e-01,1.838992685079574585e-01,2.193785607814788818e-01,8.493633270263671875e-01,7.794292569160461426e-01
6.676946878433227539e-01,8.913717269897460938e-01,2.968102395534515381e-01,3.476574718952178955e-01,7.812971472740173340e-01,1.000000000000000000e+00,4.725348055362701416e-01,2.306363135576248169e-01,2.306363135576248169e-01,3.287290632724761963e-01,5.775670409202575684e-01,8.437574505805969238e-01
1.000000000000000000e+00,4.104184210300445557e-01,2.665802240371704102e-01,3.316002190113067627e-01,3.075602352619171143e-01,2.645914554595947266e-01,2.766567170619964600e-01,2.759616076946258545e-01,2.665802240371704102e-01,4.539697468280792236e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.395763754844665527e-01,4.444787204265594482e-01,2.896581888198852539e-01,3.012048304080963135e-01,7.624707221984863281e-01,1.000000000000000000e+00,4.076849222183227539e-01,2.631365060806274414e-01,2.750051021575927734e-01,4.076849222183227539e-01,8.571428656578063965e-01,8.324089050292968750e-01
1.000000000000000000e+00,4.172768890857696533e-01,2.832885086536407471e-01,3.560104072093963623e-01,3.205043673515319824e-01,2.945899963378906250e-01,3.205043673515319824e-01,3.194665610790252686e-01,2.962760627269744873e-01,5.107868909835815430e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.636873245239257812e-01,3.826049864292144775e-01,2.763405740261077881e-01,3.126774728298187256e-01,8.870704174041748047e-01,1.000000000000000000e+00,3.380561172962188721e-01,2.570193111896514893e-01,2.621092796325683594e-01,3.826049864292144775e-01,8.275862336158752441e-01,8.232531547546386719e-01
1.000000000000000000e+00,4.715517163276672363e-01,2.713568508625030518e-01,2.976997792720794678e-01,2.909798920154571533e-01,2.665833830833435059e-01,2.909798920154571533e-01,3.161289989948272705e-01,2.740291059017181396e-01,4.186140298843383789e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.117312401533126831e-01,2.335672825574874878e-01,2.253131419420242310e-01,2.153055816888809204e-01,2.045333981513977051e-01,1.000000000000000000e+00,7.582437396049499512e-01,2.449097335338592529e-01,2.117312401533126831e-01,2.122645676136016846e-01,8.484848737716674805e-01,7.223665714263916016e-01
4.058964550495147705e-01,9.422807097434997559e-01,4.263745248317718506e-01,4.263745248317718506e-01,8.671362400054931641e-01,1.000000000000000000e+00,4.955298304557800293e-01,2.207514941692352295e-01,1.962275207042694092e-01,2.651780545711517334e-01,5.454545617103576660e-01,8.154260516166687012e-01
8.503789305686950684e-01,3.790411651134490967e-01,5.695617794990539551e-01,3.836504220962524414e-01,3.645481467247009277e-01,6.760235428810119629e-01,1.000000000000000000e+00,5.357763171195983887e-01,3.531456589698791504e-01,3.959220349788665771e-01,1.000000000000000000e+00,5.082833766937255859e-01
8.445089459419250488e-01,1.000000000000000000e+00,1.865461915731430054e-01,1.930218636989593506e-01,1.946901828050613403e-01,5.798692703247070312e-01,3.742348849773406982e-01,2.042877972126007080e-01,2.042877972126007080e-01,3.742348849773406982e-01,7.956851124763488770e-01,7.763948440551757812e-01
1.000000000000000000e+00,2.080252170562744141e-01,1.001656353473663330e-01,1.081645116209983826e-01,8.828318864107131958e-02,8.332682400941848755e-02,8.828318864107131958e-02,1.093614995479583740e-01,1.093614995479583740e-01,1.930055022239685059e-01,5.100545883178710938e-01,1.000000000000000000e+00
4.303126931190490723e-01,7.560085654258728027e-01,4.917470514774322510e-01,3.060412406921386719e-01,5.585753917694091797e-01,1.000000000000000000e+00,1.890382617712020874e-01,1.097591221332550049e-01,1.097591221332550049e-01,1.890382617712020874e-01,4.006898403167724609e-01,7.043965458869934082e-01
2.582271993160247803e-01,1.562661677598953247e-01,1.012850329279899597e-01,1.012850329279899597e-01,2.479198873043060303e-01,1.000000000000000000e+00,9.255731701850891113e-01,1.091997921466827393e-01,1.012850329279899597e-01,1.524316966533660889e-01,3.264349102973937988e-01,4.506520330905914307e-01
7.182247042655944824e-01,4.109145104885101318e-01,5.551441907882690430e-01,4.109145104885101318e-01,4.183863103389739990e-01,6.279379129409790039e-01,1.000000000000000000e+00,5.347070693969726562e-01,4.157763719558715820e-01,4.472135901451110840e-01,1.000000000000000000e+00,5.403841137886047363e-01
1.000000000000000000e+00,2.031619697809219360e-01,1.761346310377120972e-01,1.549918204545974731e-01,1.715431064367294312e-01,1.841945797204971313e-01,3.128862380981445312e-01,1.719910055398941040e-01,1.719910055398941040e-01,3.128862380981445312e-01,5.799618959426879883e-01,1.000000000000000000e+00
7.631737589836120605e-01,1.000000000000000000e+00,3.359799981117248535e-01,2.099991589784622192e-01,4.474681615829467773e-01,6.458187699317932129e-01,3.257840275764465332e-01,1.805487871170043945e-01,1.805487871170043945e-01,3.257840275764465332e-01,5.036511421203613281e-01,8.319934606552124023e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.840170264244079590e-01,2.107149362564086914e-01,2.257542610168457031e-01,2.300643771886825562e-01,2.721309363842010498e-01,7.020631432533264160e-01,1.000000000000000000e+00,2.098906487226486206e-01,2.661625146865844727e-01,3.160632550716400146e-01,9.089823365211486816e-01,4.755019545555114746e-01
1.000000000000000000e+00,9.173334240913391113e-01,3.487038612365722656e-01,2.598583698272705078e-01,4.145648479461669922e-01,6.436997652053833008e-01,7.227665781974792480e-01,3.879183530807495117e-01,2.482293695211410522e-01,3.382598161697387695e-01,7.321433424949645996e-01,7.229378223419189453e-01
4.307840168476104736e-01,1.000000000000000000e+00,2.934944033622741699e-01,5.029461905360221863e-02,3.311923891305923462e-02,3.311923891305923462e-02,3.311923891305923462e-02,5.029461905360221863e-02,2.115910500288009644e-01,2.467554509639739990e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.643792033195495605e-01,2.183318138122558594e-01,2.325855344533920288e-01,2.268144488334655762e-01,2.512388527393341064e-01,6.108426451683044434e-01,1.000000000000000000e+00,2.307939529418945312e-01,2.586444914340972900e-01,2.985821962356567383e-01,9.344625473022460938e-01,5.785222053527832031e-01
1.000000000000000000e+00,9.528670907020568848e-01,3.114748895168304443e-01,2.614752650260925293e-01,3.816623985767364502e-01,6.690027713775634766e-01,7.496562004089355469e-01,4.328577220439910889e-01,2.877111732959747314e-01,3.816623985767364502e-01,6.978574395179748535e-01,7.734198570251464844e-01
4.048572480678558350e-01,1.000000000000000000e+00,2.888363897800445557e-01,2.313414402306079865e-02,1.983736455440521240e-02,1.983736455440521240e-02,1.983736455440521240e-02,2.540422230958938599e-02,2.129169553518295288e-01,2.401878237724304199e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.431214451789855957e-01,1.939232796430587769e-01,2.106845527887344360e-01,2.161044478416442871e-01,2.555954158306121826e-01,6.322338581085205078e-01,1.000000000000000000e+00,2.052922844886779785e-01,2.410584390163421631e-01,2.658454179763793945e-01,8.849588632583618164e-01,4.561044275760650635e-01
1.000000000000000000e+00,9.260755777359008789e-01,3.124018907546997070e-01,2.599953413009643555e-01,3.882519602775573730e-01,6.503067612648010254e-01,7.298293113708496094e-01,3.863082528114318848e-01,2.414560616016387939e-01,3.199608623981475830e-01,7.815842628479003906e-01,7.060195803642272949e-01
6.669261455535888672e-01,1.000000000000000000e+00,3.356996178627014160e-01,2.516625225543975830e-01,2.640834152698516846e-01,2.370013147592544556e-01,2.640834152698516846e-01,4.363732635974884033e-01,2.533559501171112061e-01,3.044959604740142822e-01,1.000000000000000000e+00,7.901030182838439941e-01
2.441987395286560059e-01,1.911554932594299316e-01,1.904620081186294556e-01,2.041001319885253906e-01,2.695358395576477051e-01,7.263954281806945801e-01,1.000000000000000000e+00,1.912836432456970215e-01,2.319716960191726685e-01,2.772263884544372559e-01,9.253398776054382324e-01,1.577938646078109741e-01
1.000000000000000000e+00,7.296832799911499023e-01,2.409283220767974854e-01,1.957425326108932495e-01,2.876796722412109375e-01,7.143720984458923340e-01,9.843584895133972168e-01,5.059400796890258789e-01,3.529096245765686035e-01,5.217089653015136719e-01,5.864588618278503418e-01,4.723919630050659180e-01
9.465254098176956177e-02,1.000000000000000000e+00,4.518456161022186279e-01,2.104454860091209412e-02,1.616686955094337463e-02,1.616686955094337463e-02,1.616686955094337463e-02,2.286340668797492981e-02,5.455902591347694397e-02,6.359197199344635010e-02,2.454088777303695679e-01,1.000000000000000000e+00
4.123618006706237793e-01,1.000000000000000000e+00,3.319256305694580078e-01,2.317753136157989502e-01,2.146830856800079346e-01,1.920183897018432617e-01,2.146830856800079346e-01,4.179319143295288086e-01,2.425839751958847046e-01,2.644439935684204102e-01,1.000000000000000000e+00,7.262607812881469727e-01
7.643836736679077148e-01,6.984158754348754883e-01,3.259589970111846924e-01,2.333187162876129150e-01,3.306770920753479004e-01,7.068250775337219238e-01,1.000000000000000000e+00,4.051225483417510986e-01,2.492168843746185303e-01,3.049853146076202393e-01,7.489168047904968262e-01,2.464916557073593140e-01
1.613390296697616577e-01,1.711402535438537598e-01,1.439864039421081543e-01,1.831144839525222778e-01,2.581481039524078369e-01,5.878841280937194824e-01,1.000000000000000000e+00,1.470367312431335449e-01,1.597994416952133179e-01,1.537975221872329712e-01,7.303405404090881348e-01,1.517245769500732422e-01
1.063589081168174744e-01,5.343348979949951172e-01,1.000000000000000000e+00,1.219806596636772156e-01,6.812111288309097290e-02,6.502024084329605103e-02,6.726727634668350220e-02,7.984030991792678833e-02,7.326056808233261108e-02,7.806237787008285522e-02,2.123793959617614746e-01,1.000000000000000000e+00
4.319170415401458740e-01,4.660670161247253418e-01,4.977375268936157227e-01,3.741460144519805908e-01,3.509638905525207520e-01,4.319170415401458740e-01,1.000000000000000000e+00,5.333449244499206543e-01,4.004653990268707275e-01,3.655473291873931885e-01,1.000000000000000000e+00,5.165937542915344238e-01
1.000000000000000000e+00,1.631521284580230713e-01,1.566158682107925415e-01,1.474508047103881836e-01,1.808222830295562744e-01,2.552982270717620850e-01,2.883524596691131592e-01,1.596542745828628540e-01,1.596542745828628540e-01,2.883524596691131592e-01,4.518307447433471680e-01,1.000000000000000000e+00
6.320271492004394531e-01,1.000000000000000000e+00,4.693518579006195068e-01,1.573536992073059082e-01,1.712952405214309692e-01,5.796846747398376465e-01,2.689180076122283936e-01,1.502358615398406982e-01,1.502358615398406982e-01,2.689180076122283936e-01,4.251452386379241943e-01,8.538981080055236816e-01
4.630795419216156006e-01,5.131100416183471680e-01,5.197479128837585449e-01,4.096669256687164307e-01,3.785343468189239502e-01,4.633081257343292236e-01,1.000000000000000000e+00,5.312083363533020020e-01,4.165234863758087158e-01,3.970668315887451172e-01,1.000000000000000000e+00,4.359383881092071533e-01
1.000000000000000000e+00,2.359674870967864990e-01,1.616825610399246216e-01,1.488268673419952393e-01,1.995388716459274292e-01,2.627700567245483398e-01,3.026326000690460205e-01,1.674053966999053955e-01,1.674053966999053955e-01,3.026326000690460205e-01,4.438263773918151855e-01,8.380076289176940918e-01
6.480802297592163086e-01,1.000000000000000000e+00,5.053428411483764648e-01,1.838638335466384888e-01,3.448618650436401367e-01,5.944699645042419434e-01,2.429928481578826904e-01,1.356854587793350220e-01,1.356854587793350220e-01,2.429928481578826904e-01,3.708160519599914551e-01,7.255120873451232910e-01
1.000000000000000000e+00,3.813348114490509033e-01,1.698876917362213135e-01,6.200115382671356201e-02,6.125262007117271423e-02,1.260317414999008179e-01,1.066708192229270935e-01,6.467168778181076050e-02,6.467168778181076050e-02,1.066708192229270935e-01,2.083931267261505127e-01,1.000000000000000000e+00
3.966401517391204834e-01,3.779223263263702393e-01,3.794929087162017822e-01,3.297515213489532471e-01,3.231179416179656982e-01,3.966636061668395996e-01,1.000000000000000000e+00,5.299926400184631348e-01,3.625600934028625488e-01,3.268072307109832764e-01,1.000000000000000000e+00,3.718824982643127441e-01
6.893143057823181152e-01,1.000000000000000000e+00,4.028259217739105225e-01,1.665364950895309448e-01,3.151891529560089111e-01,5.788919925689697266e-01,3.606449663639068604e-01,1.928740739822387695e-01,1.928740739822387695e-01,3.606449663639068604e-01,5.202406644821166992e-01,6.599749922752380371e-01
1.000000000000000000e+00,2.879726886749267578e-01,1.805118918418884277e-01,1.488912403583526611e-01,1.629744023084640503e-01,2.003832906484603882e-01,2.972573339939117432e-01,1.633999198675155640e-01,1.633999198675155640e-01,2.879726886749267578e-01,4.662123620510101318e-01,8.289897441864013672e-01
1.000000000000000000e+00,4.464194178581237793e-01,7.720684260129928589e-02,5.362141504883766174e-02,6.142391264438629150e-02,1.726397424936294556e-01,1.018772423267364502e-01,6.176547333598136902e-02,6.176547333598136902e-02,1.018772423267364502e-01,2.030231654644012451e-01,1.000000000000000000e+00
2.275419533252716064e-01,5.759819746017456055e-01,7.371401786804199219e-01,3.819693326950073242e-01,4.651239514350891113e-01,1.000000000000000000e+00,8.939138054847717285e-02,5.793966352939605713e-02,5.793966352939605713e-02,9.559556841850280762e-02,1.992689818143844604e-01,6.789162158966064453e-01
3.202135562896728516e-01,3.481152653694152832e-01,3.816383183002471924e-01,3.033780753612518311e-01,2.850622236728668213e-01,3.487989306449890137e-01,1.000000000000000000e+00,5.253880620002746582e-01,3.227432966232299805e-01,2.936641275882720947e-01,1.000000000000000000e+00,3.590790331363677979e-01
7.254514098167419434e-01,1.000000000000000000e+00,1.962711662054061890e-01,1.789225041866302490e-01,2.207420915365219116e-01,2.888199687004089355e-01,3.671793639659881592e-01,1.999178528785705566e-01,1.999178528785705566e-01,3.671793639659881592e-01,6.436830759048461914e-01,6.752023696899414062e-01
3.150906562805175781e-01,7.888921499252319336e-01,8.820385932922363281e-01,3.644140362739562988e-01,5.787960290908813477e-01,1.000000000000000000e+00,2.247419506311416626e-01,1.246445700526237488e-01,1.246445700526237488e-01,2.041569501161575317e-01,3.546825051307678223e-01,6.423702239990234375e-01
1.000000000000000000e+00,6.184814572334289551e-01,1.343441456556320190e-01,9.793802350759506226e-02,1.203563958406448364e-01,2.613761723041534424e-01,1.951250880956649780e-01,1.106097251176834106e-01,1.106097251176834106e-01,1.951250880956649780e-01,3.192331194877624512e-01,8.823685646057128906e-01
