6.617020368576049805e-01,4.895825684070587158e-01,3.892012834548950195e-01,3.471153676509857178e-01,3.253249824047088623e-01,3.083736300468444824e-01,2.946648597717285156e-01,2.703066468238830566e-01,2.388030141592025757e-01,2.054887712001800537e-01,1.797919124364852905e-01,1.607491970062255859e-01,1.536642163991928101e-01,1.492518782615661621e-01,1.477518230676651001e-01,1.414178609848022461e-01,1.414178609848022461e-01,1.422902792692184448e-01,1.450467556715011597e-01,1.515557914972305298e-01,1.641016751527786255e-01,1.758950352668762207e-01,1.940912157297134399e-01,2.198054641485214233e-01,2.536794245243072510e-01,3.021301329135894775e-01,3.723661005496978760e-01,4.629749655723571777e-01,5.519405603408813477e-01,6.021676063537597656e-01,6.476377844810485840e-01,6.763524413108825684e-01,6.876753568649291992e-01,6.982833147048950195e-01,7.500639557838439941e-01,8.427116274833679199e-01,6.467581391334533691e-01,5.840138792991638184e-01,5.282008051872253418e-01,2.747568190097808838e-01,2.634435594081878662e-01,2.580326795578002930e-01,2.522116303443908691e-01,2.442345470190048218e-01,2.396307587623596191e-01,2.392172366380691528e-01,2.396307587623596191e-01,2.429135292768478394e-01,2.825730443000793457e-01,3.241053819656372070e-01,5.602636337280273438e-01,1.000000000000000000e+00,9.065268635749816895e-01,8.412712216377258301e-01,7.992682456970214844e-01,7.669346332550048828e-01,7.433350086212158203e-01,7.258137464523315430e-01,7.164781093597412109e-01,7.114861607551574707e-01,5.607083439826965332e-01,7.699055075645446777e-01
2.430908083915710449e-01,2.430908083915710449e-01,2.438471913337707520e-01,2.461023777723312378e-01,2.513671815395355225e-01,2.569224834442138672e-01,2.663080096244812012e-01,2.808914184570312500e-01,2.943373322486877441e-01,2.727607488632202148e-01,2.502249777317047119e-01,2.346097677946090698e-01,2.286021858453750610e-01,2.267147451639175415e-01,2.296737730503082275e-01,2.366936802864074707e-01,2.434272617101669312e-01,2.546827793121337891e-01,3.197283446788787842e-01,3.748192191123962402e-01,4.045898020267486572e-01,4.255892336368560791e-01,4.574280977249145508e-01,5.079576373100280762e-01,5.880486965179443359e-01,6.840440034866333008e-01,8.034189939498901367e-01,9.263471961021423340e-01,9.812867045402526855e-01,1.000000000000000000e+00,9.981362819671630859e-01,4.514848887920379639e-01,3.150219619274139404e-01,2.892887890338897705e-01,2.578764259815216064e-01,2.517738640308380127e-01,2.360010892152786255e-01,2.328589260578155518e-01,2.318020612001419067e-01,2.353933900594711304e-01,2.353933900594711304e-01,2.379868626594543457e-01,2.489131689071655273e-01,2.590638697147369385e-01,2.797966003417968750e-01,3.073284924030303955e-01,3.400119543075561523e-01,4.066077172756195068e-01,5.001636743545532227e-01,4.382381737232208252e-01,3.719146549701690674e-01,3.304906785488128662e-01,3.019552230834960938e-01,2.808914184570312500e-01,2.663080096244812012e-01,2.569224834442138672e-01,2.513671815395355225e-01,2.461023777723312378e-01,2.438471913337707520e-01,2.430908083915710449e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.906788468360900879e-01,9.926118850708007812e-01,8.307094573974609375e-01,7.179218530654907227e-01,6.797676086425781250e-01,6.093442440032958984e-01,4.417451620101928711e-01,3.801750242710113525e-01,3.373789787292480469e-01,2.941566705703735352e-01,2.593150436878204346e-01,2.409216612577438354e-01,2.212627679109573364e-01,2.076773643493652344e-01,2.047024220228195190e-01,2.043275088071823120e-01,2.047024220228195190e-01,2.036697566509246826e-01,1.993895024061203003e-01,1.993895024061203003e-01,1.982324868440628052e-01,1.982324868440628052e-01,2.031042575836181641e-01,2.031042575836181641e-01,2.061022818088531494e-01,2.138617485761642456e-01,2.102459073066711426e-01,2.076773643493652344e-01,2.076773643493652344e-01,2.076773643493652344e-01,2.105192542076110840e-01,2.105192542076110840e-01,2.108831554651260376e-01,2.127834558486938477e-01,2.237610518932342529e-01,2.349601238965988159e-01,2.659567892551422119e-01,3.387398421764373779e-01,3.241068422794342041e-01,2.766954004764556885e-01,2.455711066722869873e-01,2.270774692296981812e-01,2.153801023960113525e-01,2.149346470832824707e-01,2.108831554651260376e-01,2.105192542076110840e-01,2.108831554651260376e-01,2.210027128458023071e-01,2.290944755077362061e-01,2.326645702123641968e-01,2.324172705411911011e-01,2.236753702163696289e-01,2.236753702163696289e-01,2.243599146604537964e-01,2.336511313915252686e-01,2.520427107810974121e-01,2.691093981266021729e-01,4.133654832839965820e-01,1.000000000000000000e+00,9.926118850708007812e-01,8.947368264198303223e-01,5.689768791198730469e-01
7.250968813896179199e-01,5.168095231056213379e-01,4.265443086624145508e-01,3.892765939235687256e-01,3.712263405323028564e-01,3.536955416202545166e-01,3.392243981361389160e-01,3.076412677764892578e-01,2.692530155181884766e-01,2.241516858339309692e-01,1.871237158775329590e-01,1.740589886903762817e-01,1.599305421113967896e-01,1.553382724523544312e-01,1.537770479917526245e-01,1.537770479917526245e-01,1.537770479917526245e-01,1.553382724523544312e-01,1.599305421113967896e-01,1.673044413328170776e-01,1.771128922700881958e-01,1.933252662420272827e-01,2.174735814332962036e-01,2.344413250684738159e-01,2.640242874622344971e-01,2.980804443359375000e-01,3.549063205718994141e-01,4.215494096279144287e-01,5.385558009147644043e-01,5.895128250122070312e-01,6.374549865722656250e-01,6.816422343254089355e-01,6.939215660095214844e-01,7.037431597709655762e-01,7.343556880950927734e-01,8.281147480010986328e-01,7.057974338531494141e-01,6.180650591850280762e-01,5.546444058418273926e-01,4.877171218395233154e-01,2.965474128723144531e-01,2.587935626506805420e-01,2.571305930614471436e-01,2.571305930614471436e-01,2.567131817340850830e-01,2.562950849533081055e-01,2.567131817340850830e-01,2.685550749301910400e-01,2.778775691986083984e-01,3.274818360805511475e-01,4.163658320903778076e-01,1.000000000000000000e+00,9.332083463668823242e-01,8.694010972976684570e-01,8.220055103302001953e-01,7.886807322502136230e-01,7.645140290260314941e-01,7.482440471649169922e-01,7.384334206581115723e-01,7.331864237785339355e-01,5.640476942062377930e-01,7.721779346466064453e-01
2.061609178781509399e-01,2.061609178781509399e-01,2.067399322986602783e-01,2.092939466238021851e-01,2.125058174133300781e-01,2.184235751628875732e-01,2.260731011629104614e-01,2.378122210502624512e-01,2.546421289443969727e-01,2.808351516723632812e-01,3.145643472671508789e-01,2.719937562942504883e-01,2.461551874876022339e-01,2.213831394910812378e-01,2.118798792362213135e-01,2.064184546470642090e-01,2.062897235155105591e-01,2.053863555192947388e-01,2.069967538118362427e-01,2.167755365371704102e-01,2.301489114761352539e-01,2.521260380744934082e-01,2.808351516723632812e-01,3.277974724769592285e-01,3.677098155021667480e-01,4.287762939929962158e-01,4.940608739852905273e-01,8.163881301879882812e-01,8.846471905708312988e-01,9.374797940254211426e-01,1.000000000000000000e+00,9.313820004463195801e-01,3.628739714622497559e-01,3.228574693202972412e-01,2.871489226818084717e-01,2.604694664478302002e-01,2.360182404518127441e-01,2.206018120050430298e-01,2.077653110027313232e-01,2.007424086332321167e-01,1.929835826158523560e-01,1.918099969625473022e-01,1.924321949481964111e-01,1.924321949481964111e-01,1.951054632663726807e-01,2.016007155179977417e-01,2.170204818248748779e-01,2.314724475145339966e-01,2.575980424880981445e-01,2.904601693153381348e-01,3.180913329124450684e-01,2.808351516723632812e-01,2.546421289443969727e-01,2.378122210502624512e-01,2.260731011629104614e-01,2.184235751628875732e-01,2.125058174133300781e-01,2.092939466238021851e-01,2.067399322986602783e-01,2.061609178781509399e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.749242067337036133e-01,9.769953489303588867e-01,9.846092462539672852e-01,5.065544843673706055e-01,2.971415519714355469e-01,2.440763711929321289e-01,2.101441919803619385e-01,1.919929981231689453e-01,1.798370927572250366e-01,1.696348041296005249e-01,1.617562174797058105e-01,1.611476242542266846e-01,1.593959629535675049e-01,1.580694913864135742e-01,1.580694913864135742e-01,1.589550375938415527e-01,1.590433269739151001e-01,1.575357615947723389e-01,1.540215164422988892e-01,1.540215164422988892e-01,1.536565423011779785e-01,1.536565423011779785e-01,1.536565423011779785e-01,1.632248014211654663e-01,1.645950227975845337e-01,1.683056205511093140e-01,1.781116276979446411e-01,1.893426626920700073e-01,1.902302205562591553e-01,1.986054629087448120e-01,2.231040298938751221e-01,2.278355509042739868e-01,2.393726557493209839e-01,2.691826522350311279e-01,2.802200913429260254e-01,2.724996209144592285e-01,2.499298006296157837e-01,2.416488379240036011e-01,2.416488379240036011e-01,2.512741386890411377e-01,2.630640566349029541e-01,2.298597097396850586e-01,1.960445493459701538e-01,1.725067049264907837e-01,1.590433269739151001e-01,1.537478566169738770e-01,1.498642414808273315e-01,1.507048755884170532e-01,1.558336019515991211e-01,1.635684370994567871e-01,1.763692647218704224e-01,1.919929981231689453e-01,2.210815101861953735e-01,2.490859180688858032e-01,2.763360142707824707e-01,3.080430328845977783e-01,3.473247289657592773e-01,1.000000000000000000e+00,9.846092462539672852e-01,9.766648411750793457e-01,7.422881126403808594e-01,4.817048609256744385e-01
8.897368907928466797e-01,8.909470438957214355e-01,8.972736001014709473e-01,9.105182290077209473e-01,6.049102544784545898e-01,4.325026571750640869e-01,3.584087491035461426e-01,3.081167936325073242e-01,2.844802439212799072e-01,2.585772573947906494e-01,2.255657911300659180e-01,2.113163918256759644e-01,2.030829042196273804e-01,1.958812028169631958e-01,1.856842190027236938e-01,1.794547289609909058e-01,1.794547289609909058e-01,1.786188781261444092e-01,1.786188781261444092e-01,1.839026510715484619e-01,1.977062225341796875e-01,2.042585015296936035e-01,2.243684381246566772e-01,2.526052594184875488e-01,3.068514168262481689e-01,4.325026571750640869e-01,6.365875005722045898e-01,6.907921433448791504e-01,7.404768466949462891e-01,8.014263510704040527e-01,8.591031432151794434e-01,8.986734747886657715e-01,9.286789894104003906e-01,8.407566547393798828e-01,8.418595194816589355e-01,4.913351833820343018e-01,4.035043418407440186e-01,3.698340356349945068e-01,3.118821084499359131e-01,2.803471386432647705e-01,2.255657911300659180e-01,2.113163918256759644e-01,1.934210658073425293e-01,1.882455050945281982e-01,1.858453303575515747e-01,1.858453303575515747e-01,1.934210658073425293e-01,1.958812028169631958e-01,2.178714722394943237e-01,2.458807080984115601e-01,2.961301207542419434e-01,3.566508293151855469e-01,4.325026571750640869e-01,6.251541376113891602e-01,1.000000000000000000e+00,9.611762166023254395e-01,9.300315380096435547e-01,9.105182290077209473e-01,8.972736001014709473e-01,8.909470438957214355e-01,6.097561120986938477e-01,7.278749942779541016e-01
5.779070407152175903e-02,5.779070407152175903e-02,5.779070407152175903e-02,5.791898444294929504e-02,5.830213800072669983e-02,5.893518403172492981e-02,6.091675162315368652e-02,6.224249303340911865e-02,6.739496439695358276e-02,7.166461646556854248e-02,7.905107736587524414e-02,9.326431900262832642e-02,1.156456023454666138e-01,1.645880043506622314e-01,2.396437376737594604e-01,2.352995723485946655e-01,2.274406701326370239e-01,2.290016114711761475e-01,2.340345084667205811e-01,2.395508140325546265e-01,2.490295916795730591e-01,2.617577910423278809e-01,2.754892408847808838e-01,3.005363643169403076e-01,3.211416602134704590e-01,3.447048366069793701e-01,3.887424170970916748e-01,4.318477809429168701e-01,5.093165040016174316e-01,6.658955812454223633e-01,8.823471069335937500e-01,1.000000000000000000e+00,5.834031105041503906e-01,4.980889856815338135e-01,4.387697875499725342e-01,3.998663723468780518e-01,3.627488911151885986e-01,3.399351239204406738e-01,3.084337413311004639e-01,2.946759164333343506e-01,2.727819085121154785e-01,2.533726692199707031e-01,2.425986230373382568e-01,2.373721897602081299e-01,2.361496537923812866e-01,2.352995723485946655e-01,2.358036935329437256e-01,1.645880043506622314e-01,1.189983412623405457e-01,9.326431900262832642e-02,7.905107736587524414e-02,7.166461646556854248e-02,6.739496439695358276e-02,6.224249303340911865e-02,6.091675162315368652e-02,5.893518403172492981e-02,5.830213800072669983e-02,5.779070407152175903e-02,5.779070407152175903e-02,5.779070407152175903e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.785940766334533691e-01,7.797946929931640625e-01,7.856487035751342773e-01,7.975869774818420410e-01,8.150377273559570312e-01,8.399555087089538574e-01,8.277749419212341309e-01,6.414893865585327148e-01,4.900787472724914551e-01,3.941223025321960449e-01,3.204916119575500488e-01,2.846513390541076660e-01,2.481748312711715698e-01,2.326904982328414917e-01,2.104599922895431519e-01,2.039174884557723999e-01,2.024139314889907837e-01,2.024139314889907837e-01,2.090948224067687988e-01,2.128055244684219360e-01,2.142361551523208618e-01,2.239097058773040771e-01,2.490962743759155273e-01,2.731510102748870850e-01,3.137487471103668213e-01,3.565311133861541748e-01,3.913025856018066406e-01,4.320664703845977783e-01,4.980775713920593262e-01,6.591916084289550781e-01,8.405916690826416016e-01,9.035337567329406738e-01,9.420572519302368164e-01,1.000000000000000000e+00,3.465380072593688965e-01,2.984680831432342529e-01,2.587946653366088867e-01,2.335913032293319702e-01,2.228841483592987061e-01,2.145033478736877441e-01,2.005186229944229126e-01,1.934432536363601685e-01,1.916584968566894531e-01,1.916584968566894531e-01,1.951138675212860107e-01,1.978347003459930420e-01,2.042916566133499146e-01,2.266218066215515137e-01,2.481748312711715698e-01,2.763474881649017334e-01,3.119178712368011475e-01,3.854032158851623535e-01,4.593108296394348145e-01,5.574415922164916992e-01,6.729785203933715820e-01,8.238910436630249023e-01,8.150377273559570312e-01,7.975869774818420410e-01,7.856487035751342773e-01,7.797946929931640625e-01,5.306954383850097656e-01,6.580775380134582520e-01
2.062173038721084595e-01,9.540336132049560547e-01,9.619649052619934082e-01,9.771635532379150391e-01,1.000000000000000000e+00,4.796904325485229492e-01,3.570943474769592285e-01,2.664898037910461426e-01,2.033433169126510620e-01,1.626468151807785034e-01,1.486871540546417236e-01,1.372890323400497437e-01,1.265354752540588379e-01,1.181477606296539307e-01,1.088402271270751953e-01,1.087708845734596252e-01,1.060309782624244690e-01,1.066695079207420349e-01,1.068815067410469055e-01,1.094623729586601257e-01,1.071635186672210693e-01,1.045258939266204834e-01,1.045258939266204834e-01,1.049581244587898254e-01,1.056745648384094238e-01,1.113079562783241272e-01,1.147788166999816895e-01,1.137221455574035645e-01,1.137221455574035645e-01,1.137221455574035645e-01,1.167989224195480347e-01,1.204249039292335510e-01,1.284294724464416504e-01,1.456105262041091919e-01,1.526434868574142456e-01,1.560169607400894165e-01,1.668602228164672852e-01,1.758861094713211060e-01,1.887967735528945923e-01,2.009920179843902588e-01,1.820831000804901123e-01,1.702622175216674805e-01,1.646295487880706787e-01,1.639406234025955200e-01,1.648127734661102295e-01,1.596974432468414307e-01,1.508534699678421021e-01,1.096689775586128235e-01,1.060309782624244690e-01,1.034374311566352844e-01,1.034374311566352844e-01,1.049581244587898254e-01,1.056745648384094238e-01,1.056745648384094238e-01,1.056745648384094238e-01,1.079352423548698425e-01,1.199226081371307373e-01,1.425204426050186157e-01,1.592716425657272339e-01,1.769126951694488525e-01,4.551784694194793701e-01,2.916545569896697998e-01
9.525977373123168945e-01,9.544759392738342285e-01,9.627792835235595703e-01,9.775475263595581055e-01,1.000000000000000000e+00,5.176358222961425781e-01,3.156293928623199463e-01,2.344619184732437134e-01,2.010494321584701538e-01,1.807209700345993042e-01,1.591292619705200195e-01,1.362214833498001099e-01,1.246855631470680237e-01,1.156824082136154175e-01,1.097232997417449951e-01,1.008643805980682373e-01,9.798730909824371338e-02,9.798730909824371338e-02,9.798730909824371338e-02,1.003699451684951782e-01,1.026973202824592590e-01,1.098365932703018188e-01,1.164325550198554993e-01,1.201130449771881104e-01,1.287102997303009033e-01,1.385749727487564087e-01,1.539652198553085327e-01,2.050309926271438599e-01,2.407432496547698975e-01,2.920092344284057617e-01,3.592329323291778564e-01,3.793393075466156006e-01,4.169497191905975342e-01,4.274369478225708008e-01,4.734112322330474854e-01,4.991909265518188477e-01,5.196980237960815430e-01,4.928219616413116455e-01,4.485631585121154785e-01,2.088176161050796509e-01,1.771061718463897705e-01,1.473612487316131592e-01,1.309139132499694824e-01,1.156824082136154175e-01,1.097232997417449951e-01,1.048545539379119873e-01,1.048545539379119873e-01,1.056815907359123230e-01,1.056815907359123230e-01,1.074323728680610657e-01,1.163256838917732239e-01,1.246855631470680237e-01,1.446352601051330566e-01,1.628376245498657227e-01,1.978064924478530884e-01,3.501866757869720459e-01,7.682735919952392578e-01,9.764400124549865723e-01,9.620684981346130371e-01,9.544759392738342285e-01,3.518898487091064453e-01,4.691329896450042725e-01
7.328564673662185669e-02,7.328564673662185669e-02,7.328564673662185669e-02,7.365115731954574585e-02,7.410552352666854858e-02,7.554111629724502563e-02,7.764475047588348389e-02,8.193583786487579346e-02,8.740676194429397583e-02,9.385141730308532715e-02,1.062641814351081848e-01,1.231220662593841553e-01,1.573509573936462402e-01,2.248090207576751709e-01,2.242708355188369751e-01,2.201315760612487793e-01,2.156641036272048950e-01,2.150718271732330322e-01,2.191534787416458130e-01,2.263565659523010254e-01,2.317495495080947876e-01,2.413146197795867920e-01,2.568397819995880127e-01,2.696921527385711670e-01,2.941028773784637451e-01,3.130335211753845215e-01,3.431145846843719482e-01,3.805212080478668213e-01,4.283607006072998047e-01,5.082664489746093750e-01,6.669899821281433105e-01,9.291538596153259277e-01,1.000000000000000000e+00,5.537432432174682617e-01,4.786764383316040039e-01,4.312348067760467529e-01,3.908949494361877441e-01,3.620785474777221680e-01,3.243872821331024170e-01,3.009622991085052490e-01,2.785818576812744141e-01,2.573620378971099854e-01,2.470335066318511963e-01,2.373029440641403198e-01,2.282468378543853760e-01,2.271855026483535767e-01,2.259409576654434204e-01,2.166889309883117676e-01,1.573509573936462402e-01,1.231220662593841553e-01,1.062641814351081848e-01,9.385141730308532715e-02,8.740676194429397583e-02,8.193583786487579346e-02,7.764475047588348389e-02,7.554111629724502563e-02,7.410552352666854858e-02,7.365115731954574585e-02,7.328564673662185669e-02,7.328564673662185669e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.428490161895751953e-01,8.444192409515380859e-01,8.507683277130126953e-01,8.632545471191406250e-01,8.831652998924255371e-01,9.092169404029846191e-01,9.496362209320068359e-01,7.838351130485534668e-01,6.288848519325256348e-01,4.921034872531890869e-01,3.979705870151519775e-01,3.251538872718811035e-01,2.869431674480438232e-01,2.561492621898651123e-01,2.384041249752044678e-01,2.255560308694839478e-01,2.158016562461853027e-01,2.157057225704193115e-01,2.177114337682723999e-01,2.162806838750839233e-01,2.196046113967895508e-01,2.331368178129196167e-01,2.502637505531311035e-01,2.703029811382293701e-01,2.891706228256225586e-01,3.251538872718811035e-01,3.727813363075256348e-01,4.233722984790802002e-01,4.857960939407348633e-01,8.405867218971252441e-01,9.071886539459228516e-01,9.279192090034484863e-01,1.000000000000000000e+00,9.722949266433715820e-01,3.811274170875549316e-01,3.251538872718811035e-01,2.980529069900512695e-01,2.703029811382293701e-01,2.456729114055633545e-01,2.372727990150451660e-01,2.284736037254333496e-01,2.215750515460968018e-01,2.138748168945312500e-01,2.122232466936111450e-01,2.158016562461853027e-01,2.252805680036544800e-01,2.319798022508621216e-01,2.422794699668884277e-01,2.726664245128631592e-01,2.963815629482269287e-01,3.426349163055419922e-01,3.922079205513000488e-01,4.600620269775390625e-01,5.340576171875000000e-01,6.344878673553466797e-01,7.455071806907653809e-01,8.751134872436523438e-01,8.632545471191406250e-01,8.507683277130126953e-01,8.440514802932739258e-01,5.876421332359313965e-01,6.476354002952575684e-01
9.520683288574218750e-01,9.542846679687500000e-01,9.625219106674194336e-01,9.775554537773132324e-01,1.000000000000000000e+00,3.180923461914062500e-01,1.994128823280334473e-01,1.660062521696090698e-01,1.351835280656814575e-01,1.224138960242271423e-01,1.167284548282623291e-01,1.094903126358985901e-01,1.040122807025909424e-01,1.029527112841606140e-01,1.029527112841606140e-01,1.032363250851631165e-01,1.033071056008338928e-01,1.049915775656700134e-01,1.076726391911506653e-01,1.094903126358985901e-01,1.134897768497467041e-01,1.140679866075515747e-01,1.049915775656700134e-01,9.919191896915435791e-02,9.748222678899765015e-02,9.558919072151184082e-02,9.558919072151184082e-02,9.558919072151184082e-02,9.558919072151184082e-02,1.012343242764472961e-01,1.076726391911506653e-01,1.223541647195816040e-01,1.264092475175857544e-01,1.313994973897933960e-01,1.455971151590347290e-01,1.675839573144912720e-01,1.601340025663375854e-01,1.522721052169799805e-01,1.460983157157897949e-01,1.381255537271499634e-01,1.293812990188598633e-01,1.231283769011497498e-01,1.209118217229843140e-01,1.162892654538154602e-01,1.109493672847747803e-01,1.108834594488143921e-01,1.081468239426612854e-01,1.076726391911506653e-01,1.076726391911506653e-01,1.063061803579330444e-01,1.027394831180572510e-01,1.027394831180572510e-01,1.027394831180572510e-01,1.033071056008338928e-01,1.040122807025909424e-01,1.162892654538154602e-01,1.285310387611389160e-01,1.414719969034194946e-01,1.650789678096771240e-01,9.542846679687500000e-01,4.516128897666931152e-01,2.945106029510498047e-01
9.534355401992797852e-01,9.555304050445556641e-01,9.631153345108032227e-01,9.782417416572570801e-01,1.000000000000000000e+00,8.337560296058654785e-01,3.145396113395690918e-01,2.286816835403442383e-01,1.788642704486846924e-01,1.557389348745346069e-01,1.376738697290420532e-01,1.156270578503608704e-01,1.109269112348556519e-01,1.031909286975860596e-01,9.728933870792388916e-02,9.728933870792388916e-02,9.229677170515060425e-02,9.229677170515060425e-02,9.229677170515060425e-02,9.356988966464996338e-02,9.356988966464996338e-02,1.012229993939399719e-01,1.034199818968772888e-01,1.171518787741661072e-01,1.255371868610382080e-01,1.460150629281997681e-01,1.654634028673171997e-01,2.600101828575134277e-01,3.424874842166900635e-01,3.699873983860015869e-01,3.696994781494140625e-01,3.748481273651123047e-01,4.163312911987304688e-01,4.369363784790039062e-01,4.617401659488677979e-01,4.308281242847442627e-01,3.754158318042755127e-01,3.268979787826538086e-01,1.719848811626434326e-01,1.420724242925643921e-01,1.176557615399360657e-01,1.047838255763053894e-01,1.002835556864738464e-01,9.837775677442550659e-02,9.728933870792388916e-02,9.728933870792388916e-02,9.728933870792388916e-02,9.837775677442550659e-02,1.002835556864738464e-01,1.047838255763053894e-01,1.134578883647918701e-01,1.216116696596145630e-01,1.410695463418960571e-01,1.868867129087448120e-01,2.361647337675094604e-01,4.046874046325683594e-01,6.724410653114318848e-01,9.002550244331359863e-01,9.631153345108032227e-01,9.552208185195922852e-01,3.365745842456817627e-01,4.552842676639556885e-01
9.820548444986343384e-02,9.820548444986343384e-02,9.828402101993560791e-02,9.891004115343093872e-02,1.001503393054008484e-01,1.031110808253288269e-01,1.057705432176589966e-01,1.106893867254257202e-01,1.187596321105957031e-01,1.308161914348602295e-01,1.445456594228744507e-01,1.689591109752655029e-01,2.195941507816314697e-01,2.582188248634338379e-01,2.485976368188858032e-01,2.438345551490783691e-01,2.434862405061721802e-01,2.410019487142562866e-01,2.436762899160385132e-01,2.530273497104644775e-01,2.593815028667449951e-01,2.727214395999908447e-01,2.864369750022888184e-01,3.119164705276489258e-01,3.328108489513397217e-01,3.602415025234222412e-01,3.963610529899597168e-01,4.440973401069641113e-01,5.108649134635925293e-01,6.511964201927185059e-01,8.210824131965637207e-01,1.000000000000000000e+00,6.703802943229675293e-01,5.602362751960754395e-01,4.933474659919738770e-01,4.463847279548645020e-01,4.083081185817718506e-01,3.685205876827239990e-01,3.451472222805023193e-01,3.141838908195495605e-01,2.986480295658111572e-01,2.812177240848541260e-01,2.648272514343261719e-01,2.543958127498626709e-01,2.485976368188858032e-01,2.474778294563293457e-01,2.446873933076858521e-01,2.458513081073760986e-01,2.195941507816314697e-01,1.689591109752655029e-01,1.445456594228744507e-01,1.308161914348602295e-01,1.187596321105957031e-01,1.106893867254257202e-01,1.057705432176589966e-01,1.031110808253288269e-01,1.001503393054008484e-01,9.891004115343093872e-02,9.828402101993560791e-02,9.820548444986343384e-02,1.000000000000000000e+00,1.000000000000000000e+00
9.173673987388610840e-01,9.188638925552368164e-01,9.257770180702209473e-01,9.395878314971923828e-01,9.616073369979858398e-01,9.904871582984924316e-01,9.306110739707946777e-01,7.419237494468688965e-01,5.800830721855163574e-01,4.826753735542297363e-01,3.725787699222564697e-01,3.164992034435272217e-01,2.776952385902404785e-01,2.608734667301177979e-01,2.362582236528396606e-01,2.294354289770126343e-01,2.262316644191741943e-01,2.217267006635665894e-01,2.197816967964172363e-01,2.197816967964172363e-01,2.326873689889907837e-01,2.552160918712615967e-01,2.688972055912017822e-01,2.844925820827484131e-01,3.035499155521392822e-01,3.634196519851684570e-01,4.149420559406280518e-01,4.581685364246368408e-01,5.204697847366333008e-01,6.201497316360473633e-01,8.979247212409973145e-01,9.123220443725585938e-01,9.322705268859863281e-01,1.000000000000000000e+00,3.796565830707550049e-01,3.311507105827331543e-01,3.035499155521392822e-01,2.752881944179534912e-01,2.503754198551177979e-01,2.374365776777267456e-01,2.308347225189208984e-01,2.227892130613327026e-01,2.178193181753158569e-01,2.178193181753158569e-01,2.224999517202377319e-01,2.294354289770126343e-01,2.362582236528396606e-01,2.467478513717651367e-01,2.776952385902404785e-01,3.076943755149841309e-01,3.671808838844299316e-01,4.086862802505493164e-01,4.963153302669525146e-01,6.002718806266784668e-01,7.136346101760864258e-01,8.590188026428222656e-01,9.614734053611755371e-01,9.395878314971923828e-01,9.257770180702209473e-01,9.188638925552368164e-01,5.692782998085021973e-01,6.325510740280151367e-01
9.565063714981079102e-01,9.586295485496520996e-01,9.670685529708862305e-01,9.817750453948974609e-01,1.000000000000000000e+00,4.060798883438110352e-01,2.978449463844299316e-01,2.168132960796356201e-01,1.618157774209976196e-01,1.359189599752426147e-01,1.145132184028625488e-01,1.074124425649642944e-01,1.020383760333061218e-01,9.496787190437316895e-02,9.377513080835342407e-02,9.377513080835342407e-02,9.377513080835342407e-02,9.496787190437316895e-02,9.752614051103591919e-02,9.781425446271896362e-02,9.781425446271896362e-02,9.902938455343246460e-02,1.029990836977958679e-01,9.730949252843856812e-02,9.730949252843856812e-02,9.377513080835342407e-02,9.195702522993087769e-02,9.195702522993087769e-02,9.195702522993087769e-02,9.195702522993087769e-02,9.377513080835342407e-02,9.377513080835342407e-02,9.385012090206146240e-02,9.817320108413696289e-02,1.037476807832717896e-01,1.221814751625061035e-01,1.344618946313858032e-01,1.917053610086441040e-01,1.857410520315170288e-01,1.676241904497146606e-01,1.519041359424591064e-01,1.425875425338745117e-01,1.387871950864791870e-01,1.383302360773086548e-01,1.383302360773086548e-01,1.387871950864791870e-01,1.228704750537872314e-01,1.009989082813262939e-01,9.585268050432205200e-02,9.585268050432205200e-02,9.585268050432205200e-02,9.817320108413696289e-02,9.817320108413696289e-02,9.845942258834838867e-02,1.020383760333061218e-01,1.140823736786842346e-01,1.226412355899810791e-01,1.376164108514785767e-01,1.574528813362121582e-01,1.856652945280075073e-01,4.062500000000000000e-01,2.771944403648376465e-01
