1.000000000000000000e+00,9.596693515777587891e-01,8.119649887084960938e-01,3.368386328220367432e-01,2.761656045913696289e-01,2.735478579998016357e-01,2.862040698528289795e-01,3.516305088996887207e-01,3.067393004894256592e-01,2.753627896308898926e-01,2.533809542655944824e-01,2.428977936506271362e-01,2.309848368167877197e-01,2.385291755199432373e-01,3.992465734481811523e-01,2.962760627269744873e-01,2.862040698528289795e-01,3.138737380504608154e-01,4.172768890857696533e-01,5.623608231544494629e-01,7.988978028297424316e-01,1.000000000000000000e+00
3.219113945960998535e-01,3.230927288532257080e-01,3.485066294670104980e-01,3.509033918380737305e-01,3.810907006263732910e-01,3.826868832111358643e-01,3.423300683498382568e-01,3.317038416862487793e-01,3.458730578422546387e-01,4.411409199237823486e-01,1.000000000000000000e+00,9.582093954086303711e-01,9.937322735786437988e-01,5.342577099800109863e-01,3.122999072074890137e-01,3.711642324924468994e-01,4.294123947620391846e-01,4.103581011295318604e-01,4.450958669185638428e-01,3.736195862293243408e-01,1.000000000000000000e+00,6.344401836395263672e-01
1.000000000000000000e+00,8.991386890411376953e-01,8.626287579536437988e-01,3.325455784797668457e-01,2.611832320690155029e-01,2.498671859502792358e-01,2.715947628021240234e-01,3.630847334861755371e-01,3.066977262496948242e-01,2.735432684421539307e-01,2.519837617874145508e-01,2.301996052265167236e-01,2.283981293439865112e-01,2.477325499057769775e-01,3.778975605964660645e-01,2.724624872207641602e-01,2.611832320690155029e-01,2.782488167285919189e-01,3.766462206840515137e-01,4.672693014144897461e-01,8.564642667770385742e-01,1.000000000000000000e+00
3.427085280418395996e-01,3.438753783702850342e-01,3.573568165302276611e-01,3.679605424404144287e-01,4.138679206371307373e-01,4.177215099334716797e-01,3.626974523067474365e-01,3.491927683353424072e-01,3.722896575927734375e-01,5.724262595176696777e-01,1.000000000000000000e+00,9.459008574485778809e-01,9.736967086791992188e-01,4.408626556396484375e-01,3.227227628231048584e-01,3.690475821495056152e-01,4.002883136272430420e-01,3.849849700927734375e-01,4.283272027969360352e-01,3.831074833869934082e-01,1.000000000000000000e+00,6.292700171470642090e-01
1.000000000000000000e+00,9.675850272178649902e-01,8.710615038871765137e-01,2.872804105281829834e-01,2.399436533451080322e-01,2.413155585527420044e-01,2.620400488376617432e-01,3.194888830184936523e-01,2.838121354579925537e-01,2.538492679595947266e-01,2.424074858427047729e-01,2.326794117689132690e-01,2.298243343830108643e-01,2.298243343830108643e-01,2.680189311504364014e-01,3.350236713886260986e-01,3.201082646846771240e-01,3.356143534183502197e-01,4.653588235378265381e-01,9.173561334609985352e-01,7.646340727806091309e-01,1.000000000000000000e+00
3.592032194137573242e-01,3.487556576728820801e-01,3.619383275508880615e-01,3.807497918605804443e-01,4.023680686950683594e-01,3.737789690494537354e-01,3.440104722976684570e-01,3.463911712169647217e-01,3.770625889301300049e-01,6.325075030326843262e-01,1.000000000000000000e+00,9.210269451141357422e-01,8.113470673561096191e-01,4.465147256851196289e-01,3.325928747653961182e-01,4.102564156055450439e-01,4.217149913311004639e-01,4.170116782188415527e-01,5.300006866455078125e-01,3.880191147327423096e-01,1.000000000000000000e+00,6.398925185203552246e-01
1.000000000000000000e+00,9.673597216606140137e-01,8.036183118820190430e-01,2.906780242919921875e-01,2.396992444992065430e-01,2.441695332527160645e-01,2.539401650428771973e-01,3.232674300670623779e-01,2.871687114238739014e-01,2.568514943122863770e-01,2.452743798494338989e-01,2.354312539100646973e-01,2.193800806999206543e-01,2.233497053384780884e-01,2.552676200866699219e-01,3.263888359069824219e-01,3.162918984889984131e-01,3.543888628482818604e-01,4.708625078201293945e-01,9.199396967887878418e-01,7.348720431327819824e-01,1.000000000000000000e+00
3.717865645885467529e-01,3.893637061119079590e-01,3.276766836643218994e-01,2.813909947872161865e-01,2.735183537006378174e-01,2.891673445701599121e-01,2.777284681797027588e-01,2.941987514495849609e-01,3.643686473369598389e-01,5.776851773262023926e-01,1.000000000000000000e+00,9.137926697731018066e-01,9.182265400886535645e-01,4.041592776775360107e-01,2.978878915309906006e-01,2.819967865943908691e-01,3.762578368186950684e-01,3.974320292472839355e-01,4.011076688766479492e-01,4.278687536716461182e-01,1.000000000000000000e+00,7.123082280158996582e-01
1.000000000000000000e+00,9.624500274658203125e-01,7.527983188629150391e-01,4.041056931018829346e-01,2.889831364154815674e-01,2.500533759593963623e-01,2.469851076602935791e-01,2.830109000205993652e-01,3.618142306804656982e-01,3.248581886291503906e-01,2.816063463687896729e-01,2.544066607952117920e-01,2.518763840198516846e-01,2.600977122783660889e-01,3.309969007968902588e-01,2.510272860527038574e-01,2.340501695871353149e-01,2.600977122783660889e-01,3.271037936210632324e-01,5.214253067970275879e-01,9.287170171737670898e-01,1.000000000000000000e+00
2.813747227191925049e-01,2.753157317638397217e-01,2.792019248008728027e-01,2.807079553604125977e-01,2.725795805454254150e-01,2.725795805454254150e-01,3.060953617095947266e-01,2.943930923938751221e-01,3.006909787654876709e-01,3.581446409225463867e-01,9.971852302551269531e-01,9.746145606040954590e-01,1.000000000000000000e+00,5.144770145416259766e-01,3.152930736541748047e-01,2.808748185634613037e-01,3.275363445281982422e-01,3.906764984130859375e-01,3.437274992465972900e-01,3.723810911178588867e-01,1.000000000000000000e+00,6.583741307258605957e-01
9.758613705635070801e-01,1.000000000000000000e+00,9.325278997421264648e-01,4.169202744960784912e-01,3.148922920227050781e-01,2.887752950191497803e-01,2.928667664527893066e-01,3.608231544494628906e-01,3.569551110267639160e-01,3.225149214267730713e-01,2.987330853939056396e-01,2.804133296012878418e-01,2.671949863433837891e-01,2.970688045024871826e-01,3.778707683086395264e-01,2.894612252712249756e-01,2.708806097507476807e-01,2.908282279968261719e-01,3.590324819087982178e-01,5.102810263633728027e-01,9.900521039962768555e-01,1.000000000000000000e+00
3.049144744873046875e-01,3.067908883094787598e-01,3.182178437709808350e-01,3.139814734458923340e-01,3.084492385387420654e-01,3.162075877189636230e-01,2.983609437942504883e-01,2.955694496631622314e-01,3.007027506828308105e-01,3.464248776435852051e-01,9.830861687660217285e-01,9.726524353027343750e-01,1.000000000000000000e+00,5.843034386634826660e-01,3.429096639156341553e-01,3.049144744873046875e-01,3.928321003913879395e-01,3.836340904235839844e-01,4.322480857372283936e-01,3.417920768260955811e-01,1.000000000000000000e+00,6.871842741966247559e-01
9.667928218841552734e-01,1.000000000000000000e+00,9.762074947357177734e-01,4.217976629734039307e-01,3.277995884418487549e-01,3.028768897056579590e-01,3.166559636592864990e-01,4.054172337055206299e-01,3.653338551521301270e-01,3.292432129383087158e-01,3.145091235637664795e-01,2.944840788841247559e-01,2.919423878192901611e-01,3.308853209018707275e-01,4.197043776512145996e-01,2.931004166603088379e-01,2.798567116260528564e-01,3.073181509971618652e-01,3.938896358013153076e-01,5.264031291007995605e-01,9.924476146697998047e-01,1.000000000000000000e+00
3.314118087291717529e-01,3.255083262920379639e-01,3.263582289218902588e-01,3.510964214801788330e-01,3.789839148521423340e-01,3.650219142436981201e-01,3.263582289218902588e-01,3.089164197444915771e-01,3.201453983783721924e-01,3.721614778041839600e-01,9.885774254798889160e-01,9.651116132736206055e-01,1.000000000000000000e+00,5.425139069557189941e-01,2.942194640636444092e-01,2.963302731513977051e-01,3.431159257888793945e-01,3.014278113842010498e-01,3.037165999412536621e-01,4.411330223083496094e-01,1.000000000000000000e+00,6.950143575668334961e-01
8.598939776420593262e-01,1.000000000000000000e+00,9.879292845726013184e-01,3.717222213745117188e-01,3.047657907009124756e-01,2.902662754058837891e-01,3.047657907009124756e-01,4.043774902820587158e-01,3.385057449340820312e-01,3.038798272609710693e-01,2.796215116977691650e-01,2.717983722686767578e-01,2.717983722686767578e-01,2.973777651786804199e-01,3.781936764717102051e-01,2.808241844177246094e-01,2.759820222854614258e-01,2.902662754058837891e-01,3.671610355377197266e-01,4.883379936218261719e-01,9.474821686744689941e-01,1.000000000000000000e+00
4.336023032665252686e-01,9.301226139068603516e-01,1.000000000000000000e+00,4.789526760578155518e-01,3.219586014747619629e-01,2.741913795471191406e-01,2.730477154254913330e-01,3.070333898067474365e-01,2.690429687500000000e-01,2.472220063209533691e-01,2.432342916727066040e-01,2.472220063209533691e-01,2.650515139102935791e-01,3.284835219383239746e-01,5.576136112213134766e-01,3.496246933937072754e-01,2.808511555194854736e-01,2.720790207386016846e-01,2.859579622745513916e-01,3.401832282543182373e-01,1.000000000000000000e+00,8.696567416191101074e-01
1.536756753921508789e-01,2.839625179767608643e-01,2.223850935697555542e-01,1.807672828435897827e-01,1.702125370502471924e-01,1.610806137323379517e-01,1.546269208192825317e-01,1.555723547935485840e-01,1.711620688438415527e-01,2.175077050924301147e-01,4.441103041172027588e-01,9.111078977584838867e-01,1.000000000000000000e+00,3.337858021259307861e-01,1.963611841201782227e-01,1.651963889598846436e-01,1.503759026527404785e-01,1.611285209655761719e-01,1.547765880823135376e-01,1.487244963645935059e-01,6.551129817962646484e-01,4.525009393692016602e-01
5.400758385658264160e-01,7.312452793121337891e-01,5.671249628067016602e-01,2.710293531417846680e-01,1.813028156757354736e-01,1.577380746603012085e-01,1.481872498989105225e-01,1.694585978984832764e-01,2.081475853919982910e-01,2.947138845920562744e-01,5.782852172851562500e-01,7.244711518287658691e-01,7.928471565246582031e-01,1.000000000000000000e+00,4.311901628971099854e-01,2.727085947990417480e-01,2.243507802486419678e-01,2.365829944610595703e-01,2.810762226581573486e-01,3.826078772544860840e-01,5.043295621871948242e-01,6.202132701873779297e-01
9.942766278982162476e-02,1.480133086442947388e-01,3.002109527587890625e-01,1.000000000000000000e+00,6.621829271316528320e-01,5.567775368690490723e-01,1.484341025352478027e-01,8.450751751661300659e-02,7.492277771234512329e-02,7.118759304285049438e-02,7.107798755168914795e-02,7.118759304285049438e-02,7.492277771234512329e-02,9.558977186679840088e-02,1.199024543166160583e-01,7.985907047986984253e-02,6.896242499351501465e-02,6.986099481582641602e-02,7.030597329139709473e-02,7.778188586235046387e-02,2.967675030231475830e-01,1.000000000000000000e+00
1.781609207391738892e-01,1.796379238367080688e-01,1.817400902509689331e-01,1.751695424318313599e-01,1.697106063365936279e-01,1.842668950557708740e-01,1.775108575820922852e-01,1.747920215129852295e-01,1.864940375089645386e-01,2.235477119684219360e-01,1.000000000000000000e+00,7.444913983345031738e-01,3.972175121307373047e-01,2.730338871479034424e-01,1.817400902509689331e-01,1.782535910606384277e-01,2.031916081905364990e-01,1.950639337301254272e-01,1.931923776865005493e-01,1.796379238367080688e-01,1.000000000000000000e+00,6.621974706649780273e-01
1.000000000000000000e+00,3.054337799549102783e-01,2.060315012931823730e-01,1.588735878467559814e-01,1.554453819990158081e-01,1.658127754926681519e-01,2.168418914079666138e-01,2.306335568428039551e-01,1.868318021297454834e-01,1.729456633329391479e-01,1.714285761117935181e-01,1.729456633329391479e-01,1.868318021297454834e-01,2.303502261638641357e-01,1.807015836238861084e-01,1.714285761117935181e-01,1.807015836238861084e-01,2.231499850749969482e-01,3.586823940277099609e-01,6.861189007759094238e-01,9.492126703262329102e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.829098582267761230e-01,3.108233809471130371e-01,2.275927364826202393e-01,1.882787048816680908e-01,1.896551698446273804e-01,2.072554379701614380e-01,2.759967446327209473e-01,6.653028130531311035e-01,7.845301032066345215e-01,7.672413587570190430e-01,7.531148195266723633e-01,3.610412478446960449e-01,3.047873973846435547e-01,3.572129309177398682e-01,1.898510009050369263e-01,1.965819746255874634e-01,2.396799772977828979e-01,4.185253679752349854e-01,6.193112134933471680e-01,7.187500000000000000e-01,8.356337547302246094e-01
7.060582637786865234e-01,1.000000000000000000e+00,8.072767257690429688e-01,3.283348083496093750e-01,2.643323242664337158e-01,2.596824467182159424e-01,2.720669209957122803e-01,3.626449406147003174e-01,4.029852449893951416e-01,2.869112789630889893e-01,2.527426183223724365e-01,2.499917745590209961e-01,2.546893060207366943e-01,2.931553721427917480e-01,2.925932407379150391e-01,2.677974998950958252e-01,2.802933752536773682e-01,3.283348083496093750e-01,4.593448638916015625e-01,5.907864570617675781e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.125489354133605957e-01,5.520102381706237793e-01,4.029473364353179932e-01,3.673750162124633789e-01,3.731418848037719727e-01,2.656155228614807129e-01,2.365604639053344727e-01,2.415843307971954346e-01,2.930086851119995117e-01,5.429915785789489746e-01,1.000000000000000000e+00,9.265748262405395508e-01,8.880884051322937012e-01,5.678986907005310059e-01,4.416081905364990234e-01,3.313404321670532227e-01,2.913339138031005859e-01,2.548462748527526855e-01,2.363723516464233398e-01,2.417683899402618408e-01,8.466967940330505371e-01,7.056161165237426758e-01
2.271275073289871216e-01,2.223075628280639648e-01,2.221942394971847534e-01,2.359396219253540039e-01,2.311944663524627686e-01,2.200297713279724121e-01,2.087506353855133057e-01,2.063232213258743286e-01,2.047299593687057495e-01,2.101936191320419312e-01,2.281234413385391235e-01,2.660467326641082764e-01,1.000000000000000000e+00,5.929901003837585449e-01,3.480785787105560303e-01,2.627120614051818848e-01,2.254578322172164917e-01,2.110308110713958740e-01,2.126953154802322388e-01,2.244500666856765747e-01,1.000000000000000000e+00,6.650063991546630859e-01
4.249959886074066162e-01,8.103232383728027344e-01,1.000000000000000000e+00,2.961981594562530518e-01,2.148111611604690552e-01,1.980840116739273071e-01,2.080651968717575073e-01,2.509179413318634033e-01,2.155089825391769409e-01,2.000950723886489868e-01,1.980840116739273071e-01,2.000950723886489868e-01,2.155089825391769409e-01,2.655503451824188232e-01,3.088537156581878662e-01,2.132913917303085327e-01,1.898268461227416992e-01,2.056457549333572388e-01,2.237130850553512573e-01,2.886679172515869141e-01,9.321745038032531738e-01,1.000000000000000000e+00
4.930770695209503174e-01,7.520804405212402344e-01,9.600130319595336914e-01,9.890020489692687988e-01,3.641771674156188965e-01,2.247220575809478760e-01,2.227666974067687988e-01,2.482438385486602783e-01,3.041381239891052246e-01,4.562071859836578369e-01,8.950558900833129883e-01,9.121403694152832031e-01,1.000000000000000000e+00,5.942432284355163574e-01,3.041381239891052246e-01,2.462214380502700806e-01,2.358495295047760010e-01,2.392697185277938843e-01,2.729468941688537598e-01,3.535533845424652100e-01,6.452373862266540527e-01,8.178176879882812500e-01
6.440796852111816406e-01,1.000000000000000000e+00,3.871991038322448730e-01,2.793483436107635498e-01,2.273711413145065308e-01,2.173165678977966309e-01,2.353726923465728760e-01,3.264032006263732910e-01,2.623237371444702148e-01,2.187584191560745239e-01,2.173165678977966309e-01,2.148919850587844849e-01,2.173165678977966309e-01,2.665507793426513672e-01,2.907449603080749512e-01,2.187584191560745239e-01,2.114508748054504395e-01,2.375883609056472778e-01,2.828278839588165283e-01,3.595053553581237793e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.348782867193222046e-01,2.709902226924896240e-01,2.291231602430343628e-01,2.104855924844741821e-01,2.021009922027587891e-01,2.025509476661682129e-01,1.916190236806869507e-01,1.928817629814147949e-01,1.924092024564743042e-01,2.097635120153427124e-01,2.271278500556945801e-01,9.109131097793579102e-01,1.000000000000000000e+00,4.140665531158447266e-01,2.636110782623291016e-01,2.182708531618118286e-01,1.986175477504730225e-01,1.876181811094284058e-01,1.858305335044860840e-01,1.996841579675674438e-01,9.558747410774230957e-01,7.983406782150268555e-01
5.100196599960327148e-01,7.567865252494812012e-01,9.680918455123901367e-01,8.429008126258850098e-01,3.101584315299987793e-01,2.493642866611480713e-01,2.709584832191467285e-01,3.449318706989288330e-01,4.920485317707061768e-01,1.000000000000000000e+00,9.181527495384216309e-01,9.099859595298767090e-01,8.022018074989318848e-01,3.275367021560668945e-01,2.166673541069030762e-01,1.897804588079452515e-01,1.897804588079452515e-01,2.064825892448425293e-01,2.655071914196014404e-01,3.296445608139038086e-01,5.925925970077514648e-01,8.552923202514648438e-01
3.596044778823852539e-01,1.000000000000000000e+00,4.781487584114074707e-01,2.789099812507629395e-01,2.163584977388381958e-01,1.881510615348815918e-01,1.929280906915664673e-01,2.387171834707260132e-01,2.500893771648406982e-01,1.959375441074371338e-01,1.828055083751678467e-01,1.846632510423660278e-01,1.916601955890655518e-01,2.381718456745147705e-01,2.723048329353332520e-01,1.941877007484436035e-01,1.784866601228713989e-01,1.825385689735412598e-01,2.024651467800140381e-01,2.452328205108642578e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.016832470893859863e-01,1.667644828557968140e-01,1.635141968727111816e-01,3.237809538841247559e-01,2.766234278678894043e-01,2.150061577558517456e-01,1.738556027412414551e-01,1.683661043643951416e-01,1.703469455242156982e-01,1.886618137359619141e-01,2.323294728994369507e-01,9.271675944328308105e-01,1.000000000000000000e+00,2.915035784244537354e-01,2.014739811420440674e-01,1.683661043643951416e-01,1.683661043643951416e-01,1.727910786867141724e-01,1.879491955041885376e-01,2.308083623647689819e-01,9.114198088645935059e-01,6.636485457420349121e-01
5.719940662384033203e-01,1.000000000000000000e+00,8.452195525169372559e-01,7.344188094139099121e-01,2.113391757011413574e-01,1.864757388830184937e-01,1.919885277748107910e-01,2.074644416570663452e-01,2.779816091060638428e-01,4.698629379272460938e-01,8.968085050582885742e-01,8.486410379409790039e-01,9.159905910491943359e-01,4.796290695667266846e-01,2.585378587245941162e-01,1.951819062232971191e-01,1.779950857162475586e-01,1.951819062232971191e-01,2.268575280904769897e-01,3.141315281391143799e-01,6.791146397590637207e-01,8.052578568458557129e-01
7.279328107833862305e-01,1.000000000000000000e+00,4.949291050434112549e-01,3.755841851234436035e-01,3.252090811729431152e-01,3.256315290927886963e-01,3.728657960891723633e-01,4.601939916610717773e-01,3.676180839538574219e-01,3.367011547088623047e-01,3.296594023704528809e-01,3.408940136432647705e-01,3.733570575714111328e-01,4.662481248378753662e-01,3.919427990913391113e-01,3.296594023704528809e-01,3.172202706336975098e-01,3.455932736396789551e-01,4.126507341861724854e-01,5.275725126266479492e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.571393966674804688e-01,5.944895148277282715e-01,3.415398001670837402e-01,2.270877212285995483e-01,1.820541024208068848e-01,1.717607825994491577e-01,1.864401698112487793e-01,2.663901448249816895e-01,4.745028913021087646e-01,9.920053482055664062e-01,9.702163338661193848e-01,1.000000000000000000e+00,9.604272246360778809e-01,4.534156322479248047e-01,2.673188447952270508e-01,1.905558258295059204e-01,1.682111024856567383e-01,1.740044951438903809e-01,1.944182813167572021e-01,2.481289356946945190e-01,4.871794879436492920e-01,4.535714387893676758e-01
1.169060245156288147e-01,1.260571777820587158e-01,1.242469400167465210e-01,1.039271056652069092e-01,9.547176212072372437e-02,9.089184552431106567e-02,9.141205996274948120e-02,1.035207435488700867e-01,1.431616544723510742e-01,2.702104747295379639e-01,9.705950617790222168e-01,1.000000000000000000e+00,4.610200822353363037e-01,1.039271056652069092e-01,8.740492165088653564e-02,8.818507194519042969e-02,9.651460498571395874e-02,1.033169627189636230e-01,1.098423078656196594e-01,1.119329184293746948e-01,3.717948794364929199e-01,1.237196847796440125e-01
7.279192805290222168e-01,1.000000000000000000e+00,4.929344952106475830e-01,3.774923384189605713e-01,3.225537240505218506e-01,3.184452652931213379e-01,4.085379242897033691e-01,4.386542141437530518e-01,3.606260120868682861e-01,3.292699456214904785e-01,3.225537240505218506e-01,3.333219289779663086e-01,3.661787807941436768e-01,4.361716806888580322e-01,3.470946848392486572e-01,3.186599910259246826e-01,3.102580606937408447e-01,3.454897403717041016e-01,4.057237207889556885e-01,5.175742506980895996e-01,1.000000000000000000e+00,7.688032984733581543e-01
5.080470442771911621e-01,5.694217681884765625e-01,3.837007880210876465e-01,2.431821078062057495e-01,1.794322729110717773e-01,1.738625168800354004e-01,1.938989907503128052e-01,2.560958564281463623e-01,4.614056050777435303e-01,9.855986237525939941e-01,9.699698686599731445e-01,1.000000000000000000e+00,8.892750740051269531e-01,4.890468716621398926e-01,2.693622112274169922e-01,1.835271865129470825e-01,1.616976112127304077e-01,1.722294092178344727e-01,1.954581588506698608e-01,2.445555329322814941e-01,4.972345232963562012e-01,3.399375081062316895e-01
1.514101177453994751e-01,1.596002876758575439e-01,1.387875378131866455e-01,1.169256642460823059e-01,9.873872250318527222e-02,9.120268374681472778e-02,9.454009681940078735e-02,1.122034043073654175e-01,1.480605155229568481e-01,2.517912983894348145e-01,9.702357649803161621e-01,1.000000000000000000e+00,7.095730900764465332e-01,1.405628025531768799e-01,1.061645299196243286e-01,9.406201541423797607e-02,9.008359163999557495e-02,9.805143624544143677e-02,1.266876906156539917e-01,1.412028223276138306e-01,3.697384893894195557e-01,1.184427812695503235e-01
7.386931777000427246e-02,7.083228230476379395e-02,6.684222072362899780e-02,6.656771153211593628e-02,6.765905767679214478e-02,1.205015257000923157e-01,1.608522087335586548e-01,9.757928550243377686e-02,7.714319974184036255e-02,6.859974563121795654e-02,6.475505977869033813e-02,6.361391395330429077e-02,6.361391395330429077e-02,7.959650456905364990e-02,1.321691721677780151e-01,7.402902841567993164e-01,7.890334725379943848e-01,8.688329458236694336e-01,1.000000000000000000e+00,9.879149496555328369e-02,2.138355076313018799e-01,1.000000000000000000e+00
6.286215782165527344e-01,1.000000000000000000e+00,5.088014006614685059e-01,3.500571250915527344e-01,3.011246919631958008e-01,2.892295420169830322e-01,3.462499678134918213e-01,3.318818211555480957e-01,2.660880088806152344e-01,2.432350516319274902e-01,2.388284504413604736e-01,2.432350516319274902e-01,2.660880088806152344e-01,3.318818211555480957e-01,3.369217514991760254e-01,2.851952910423278809e-01,2.668785750865936279e-01,2.849797606468200684e-01,3.327007293701171875e-01,4.340010881423950195e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.840046048164367676e-01,6.100574731826782227e-01,3.769400715827941895e-01,2.602221667766571045e-01,2.084036171436309814e-01,1.961483806371688843e-01,2.019934505224227905e-01,2.531265616416931152e-01,3.769400715827941895e-01,9.235848188400268555e-01,9.002707600593566895e-01,9.224749207496643066e-01,1.000000000000000000e+00,4.628183245658874512e-01,2.513716816902160645e-01,1.867001801729202271e-01,1.777466088533401489e-01,1.854767948389053345e-01,2.218093872070312500e-01,4.186541438102722168e-01,5.576669573783874512e-01,5.780409574508666992e-01
1.877437680959701538e-01,1.653697043657302856e-01,1.439929008483886719e-01,1.305676847696304321e-01,1.189448386430740356e-01,1.217041611671447754e-01,1.210901960730552673e-01,1.385735273361206055e-01,2.001801580190658569e-01,3.822832703590393066e-01,9.755313396453857422e-01,1.000000000000000000e+00,2.462313473224639893e-01,1.565289199352264404e-01,1.280524879693984985e-01,1.217041611671447754e-01,1.443688571453094482e-01,1.800805032253265381e-01,1.951062679290771484e-01,1.875993460416793823e-01,4.981089234352111816e-01,3.247274458408355713e-01
9.987586736679077148e-01,1.000000000000000000e+00,5.935150384902954102e-01,4.573028683662414551e-01,4.056495428085327148e-01,4.060009121894836426e-01,4.938521087169647217e-01,5.664713382720947266e-01,4.585484266281127930e-01,4.199841916561126709e-01,4.112006723880767822e-01,4.199841916561126709e-01,4.657069146633148193e-01,5.593277812004089355e-01,4.413078427314758301e-01,4.112006723880767822e-01,3.956846892833709717e-01,4.458404481410980225e-01,5.358660817146301270e-01,6.852419376373291016e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.223872065544128418e-01,6.221571564674377441e-01,3.194028139114379883e-01,2.195466905832290649e-01,1.768804788589477539e-01,1.709868907928466797e-01,1.958457976579666138e-01,2.717132270336151123e-01,5.302388668060302734e-01,9.864863753318786621e-01,9.704661965370178223e-01,1.000000000000000000e+00,8.299904465675354004e-01,4.317856729030609131e-01,2.515090703964233398e-01,1.850816160440444946e-01,1.633864790201187134e-01,1.639084815979003906e-01,1.935423016548156738e-01,2.514241337776184082e-01,4.877210557460784912e-01,4.481931626796722412e-01
1.119480952620506287e-01,1.260042190551757812e-01,1.285281628370285034e-01,1.112169995903968811e-01,8.992435783147811890e-02,8.357685804367065430e-02,8.686736226081848145e-02,9.526553004980087280e-02,1.151363477110862732e-01,2.101283818483352661e-01,9.707655310630798340e-01,1.000000000000000000e+00,4.820308387279510498e-01,1.157105937600135803e-01,9.391799569129943848e-02,8.674989640712738037e-02,8.686736226081848145e-02,8.809131383895874023e-02,8.716034144163131714e-02,9.194286912679672241e-02,3.595846295356750488e-01,1.046679019927978516e-01
5.297496318817138672e-01,8.032177090644836426e-01,1.000000000000000000e+00,4.428254663944244385e-01,3.187904357910156250e-01,2.870262265205383301e-01,2.807203233242034912e-01,3.300146758556365967e-01,2.882285118103027344e-01,2.715863585472106934e-01,2.678911387920379639e-01,2.707612216472625732e-01,2.909679114818572998e-01,3.565611839294433594e-01,5.128931403160095215e-01,3.255464136600494385e-01,2.852489650249481201e-01,2.802126407623291016e-01,3.096626698970794678e-01,3.653525710105895996e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.275196164846420288e-01,3.075797855854034424e-01,3.042082190513610840e-01,2.719900310039520264e-01,2.270833253860473633e-01,2.207951396703720093e-01,2.152459621429443359e-01,1.967607587575912476e-01,1.956488192081451416e-01,2.190817743539810181e-01,3.406249880790710449e-01,9.092499017715454102e-01,1.000000000000000000e+00,7.977805137634277344e-01,3.567782938480377197e-01,2.149693518877029419e-01,1.887346953153610229e-01,1.961550265550613403e-01,1.971635371446609497e-01,1.972641050815582275e-01,7.169060707092285156e-01,6.358553767204284668e-01
4.211805164813995361e-01,6.938210725784301758e-01,1.000000000000000000e+00,3.822762966156005859e-01,2.533173263072967529e-01,2.246250510215759277e-01,2.286893129348754883e-01,2.660161554813385010e-01,3.900025784969329834e-01,4.541170001029968262e-01,4.438348412513732910e-01,4.541170001029968262e-01,4.614345729351043701e-01,3.112092316150665283e-01,2.490245550870895386e-01,2.333564609289169312e-01,2.455533742904663086e-01,2.431973665952682495e-01,2.730842232704162598e-01,3.243205547332763672e-01,1.000000000000000000e+00,7.898957729339599609e-01
2.086229771375656128e-01,2.519177198410034180e-01,2.269342243671417236e-01,2.075861990451812744e-01,1.842306405305862427e-01,1.735848039388656616e-01,1.656455099582672119e-01,1.500440090894699097e-01,1.431936621665954590e-01,1.537179052829742432e-01,1.701214313507080078e-01,9.460249543190002441e-01,1.000000000000000000e+00,6.440885663032531738e-01,2.808258831501007080e-01,1.737561672925949097e-01,1.549231708049774170e-01,1.502422243356704712e-01,1.529901772737503052e-01,1.695958226919174194e-01,7.982926964759826660e-01,3.674667179584503174e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.862745285034179688e-01,1.000000000000000000e+00
2.351655066013336182e-01,3.639264106750488281e-01,7.202343940734863281e-01,6.941405534744262695e-01,5.218294262886047363e-01,2.458064556121826172e-01,2.310180664062500000e-01,2.649027109146118164e-01,3.374543786048889160e-01,5.097848176956176758e-01,9.758092164993286133e-01,1.000000000000000000e+00,7.930068373680114746e-01,5.358885526657104492e-01,2.378105968236923218e-01,1.554616540670394897e-01,1.383315771818161011e-01,1.407765150070190430e-01,1.568273752927780151e-01,1.905501335859298706e-01,5.379179120063781738e-01,5.767677426338195801e-01
3.447553515434265137e-01,5.306636095046997070e-01,1.000000000000000000e+00,8.895165324211120605e-01,2.904764711856842041e-01,2.356142103672027588e-01,2.284024506807327271e-01,2.442686110734939575e-01,2.972379624843597412e-01,4.429913163185119629e-01,7.761880755424499512e-01,7.944690585136413574e-01,4.780896604061126709e-01,3.291035890579223633e-01,2.610605657100677490e-01,2.459751069545745850e-01,2.493530362844467163e-01,2.365633845329284668e-01,2.335124611854553223e-01,2.748862802982330322e-01,1.000000000000000000e+00,7.505510449409484863e-01
