1.982353329658508301e-01,1.984958350658416748e-01,2.023629993200302124e-01,2.106209695339202881e-01,2.276007384061813354e-01,2.596789300441741943e-01,2.327639311552047729e-01,2.089583873748779297e-01,1.992752701044082642e-01,1.982353329658508301e-01,2.034453302621841431e-01,2.205089777708053589e-01,2.572297751903533936e-01,3.208711147308349609e-01,5.535758137702941895e-01,5.919408798217773438e-01,7.151090502738952637e-01,1.000000000000000000e+00,9.372510313987731934e-01,3.451923131942749023e-01,2.803471088409423828e-01,2.440878301858901978e-01,2.123313844203948975e-01,1.952808499336242676e-01,1.841827034950256348e-01,1.832686364650726318e-01,1.897788643836975098e-01,2.093906998634338379e-01,2.540462017059326172e-01,3.111832737922668457e-01,2.596789300441741943e-01,2.276007384061813354e-01,2.106209695339202881e-01,2.023629993200302124e-01,1.984958350658416748e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.221943616867065430e-01,9.109097719192504883e-01,4.868287444114685059e-01,3.460427224636077881e-01,2.752713859081268311e-01,2.472190409898757935e-01,2.351802140474319458e-01,2.428171634674072266e-01,2.640938758850097656e-01,2.677338421344757080e-01,2.681466937065124512e-01,2.578416168689727783e-01,2.472190409898757935e-01,2.421328574419021606e-01,2.578416168689727783e-01,2.862057387828826904e-01,3.914178907871246338e-01,5.239823460578918457e-01,9.229437708854675293e-01,8.027193546295166016e-01,7.760947346687316895e-01,9.612514972686767578e-01,4.743416607379913330e-01,3.600639104843139648e-01,2.893767952919006348e-01,2.508834004402160645e-01,2.454226911067962646e-01,2.464347481727600098e-01,2.681466937065124512e-01,3.137695491313934326e-01,4.313489794731140137e-01,6.933629512786865234e-01,1.000000000000000000e+00,9.524073004722595215e-01,9.280534386634826660e-01,8.520383238792419434e-01,7.172196507453918457e-01
9.929012656211853027e-01,1.000000000000000000e+00,7.197300791740417480e-01,5.342794060707092285e-01,4.935602843761444092e-01,2.853166759014129639e-01,2.181799560785293579e-01,1.749877333641052246e-01,1.606454700231552124e-01,1.462681740522384644e-01,1.470886319875717163e-01,1.527960002422332764e-01,1.655643284320831299e-01,1.792158186435699463e-01,2.137843370437622070e-01,2.431089729070663452e-01,3.048033714294433594e-01,2.275398820638656616e-01,1.879560202360153198e-01,1.705765426158905029e-01,1.684467047452926636e-01,1.738377362489700317e-01,2.381073385477066040e-01,4.224403500556945801e-01,2.844718694686889648e-01,1.856655329465866089e-01,1.603955775499343872e-01,1.456268429756164551e-01,1.412453800439834595e-01,1.436856836080551147e-01,1.499694585800170898e-01,1.615584790706634521e-01,1.989462226629257202e-01,2.421169131994247437e-01,3.367346227169036865e-01,7.687451243400573730e-01,4.636053144931793213e-01
2.201360613107681274e-01,2.204110622406005859e-01,2.244956046342849731e-01,2.351054102182388306e-01,2.512349486351013184e-01,2.889154851436614990e-01,2.444526404142379761e-01,2.210285514593124390e-01,2.102846801280975342e-01,2.091292589902877808e-01,2.202735990285873413e-01,2.437081187963485718e-01,2.785069048404693604e-01,3.474124372005462646e-01,5.748091340065002441e-01,6.152251362800598145e-01,7.449743747711181641e-01,1.000000000000000000e+00,9.826307296752929688e-01,3.470635414123535156e-01,2.933886051177978516e-01,2.549447417259216309e-01,2.298946678638458252e-01,2.114337831735610962e-01,2.018330693244934082e-01,1.950410455465316772e-01,2.042940855026245117e-01,2.212339937686920166e-01,2.628414332866668701e-01,3.389398455619812012e-01,2.889154851436614990e-01,2.512349486351013184e-01,2.351054102182388306e-01,2.244956046342849731e-01,2.204110622406005859e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.230769276618957520e-01,9.269789457321166992e-01,5.108294486999511719e-01,3.579196929931640625e-01,2.847193181514739990e-01,2.504433989524841309e-01,2.432521283626556396e-01,2.443443089723587036e-01,2.686807513236999512e-01,2.769230902194976807e-01,2.748856544494628906e-01,2.652452290058135986e-01,2.557041645050048828e-01,2.561665475368499756e-01,2.666913270950317383e-01,2.960289418697357178e-01,3.899628221988677979e-01,5.114083290100097656e-01,8.082782030105590820e-01,8.602325320243835449e-01,7.930168509483337402e-01,9.150936603546142578e-01,5.456660985946655273e-01,3.724220991134643555e-01,2.993088662624359131e-01,2.594942748546600342e-01,2.538461685180664062e-01,2.480694651603698730e-01,2.675773501396179199e-01,3.139743208885192871e-01,4.570292532444000244e-01,7.448839545249938965e-01,1.000000000000000000e+00,9.514859318733215332e-01,9.284777641296386719e-01,8.717948794364929199e-01,7.337692379951477051e-01
9.929012656211853027e-01,1.000000000000000000e+00,7.935132384300231934e-01,5.620629191398620605e-01,5.164374709129333496e-01,2.999389171600341797e-01,2.252957224845886230e-01,1.798860728740692139e-01,1.554851979017257690e-01,1.500585973262786865e-01,1.505922973155975342e-01,1.549683511257171631e-01,1.593081355094909668e-01,1.795140206813812256e-01,1.979354768991470337e-01,2.315592020750045776e-01,2.734960615634918213e-01,2.016830742359161377e-01,1.470886319875717163e-01,1.406762301921844482e-01,1.406762301921844482e-01,1.459936648607254028e-01,1.678104549646377563e-01,2.632827162742614746e-01,3.793467283248901367e-01,2.120257914066314697e-01,1.706549078226089478e-01,1.555711776018142700e-01,1.436856836080551147e-01,1.420007050037384033e-01,1.499694585800170898e-01,1.542765200138092041e-01,1.783182471990585327e-01,2.191583514213562012e-01,2.951302528381347656e-01,7.803541421890258789e-01,4.594768285751342773e-01
2.089059203863143921e-01,2.091804444789886475e-01,2.132557630538940430e-01,2.219582498073577881e-01,2.398519963026046753e-01,2.731321454048156738e-01,2.379302680492401123e-01,2.151311635971069336e-01,2.046739459037780762e-01,2.035493552684783936e-01,2.143963575363159180e-01,2.323785126209259033e-01,2.710759043693542480e-01,3.456954360008239746e-01,5.714223980903625488e-01,6.107420325279235840e-01,7.471780180931091309e-01,1.000000000000000000e+00,9.670931100845336914e-01,3.481765389442443848e-01,2.855605185031890869e-01,2.481424212455749512e-01,2.202061712741851807e-01,2.024893909692764282e-01,1.940968632698059082e-01,1.923147588968276978e-01,1.946872770786285400e-01,2.153311371803283691e-01,2.558284103870391846e-01,3.279336094856262207e-01,2.736569046974182129e-01,2.398519963026046753e-01,2.219582498073577881e-01,2.132557630538940430e-01,2.091804444789886475e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.214919805526733398e-01,8.263228535652160645e-01,4.672302901744842529e-01,3.373305499553680420e-01,2.652385234832763672e-01,2.423878759145736694e-01,2.365755438804626465e-01,2.419088482856750488e-01,2.660027444362640381e-01,2.669820785522460938e-01,2.630427777767181396e-01,2.622699439525604248e-01,2.477131187915802002e-01,2.479471415281295776e-01,2.576967477798461914e-01,2.930783331394195557e-01,3.640401363372802734e-01,4.987514913082122803e-01,7.926117777824401855e-01,8.442371487617492676e-01,7.899731397628784180e-01,9.230012893676757812e-01,5.237099528312683105e-01,3.580158948898315430e-01,3.031941354274749756e-01,2.643624246120452881e-01,2.513159811496734619e-01,2.523523569107055664e-01,2.817785441875457764e-01,3.317831158638000488e-01,4.793013036251068115e-01,7.923555970191955566e-01,1.000000000000000000e+00,9.512535929679870605e-01,9.267950654029846191e-01,8.600991368293762207e-01,7.278268337249755859e-01
9.929012656211853027e-01,1.000000000000000000e+00,7.573704719543457031e-01,5.551691055297851562e-01,5.164374709129333496e-01,2.926277518272399902e-01,2.252957224845886230e-01,1.798860728740692139e-01,1.606454700231552124e-01,1.500585973262786865e-01,1.480852365493774414e-01,1.527960002422332764e-01,1.582977175712585449e-01,1.756741106510162354e-01,1.979354768991470337e-01,2.268335968255996704e-01,2.734960615634918213e-01,2.016830742359161377e-01,1.572808027267456055e-01,1.505922973155975342e-01,1.488956809043884277e-01,1.507697850465774536e-01,1.936327666044235229e-01,3.035284876823425293e-01,3.492487668991088867e-01,1.957617998123168945e-01,1.654835492372512817e-01,1.492544710636138916e-01,1.436856836080551147e-01,1.420007050037384033e-01,1.464508920907974243e-01,1.542765200138092041e-01,1.783182471990585327e-01,2.045794576406478882e-01,3.103678226470947266e-01,7.720527052879333496e-01,4.609805047512054443e-01
2.124085575342178345e-01,2.129497379064559937e-01,2.172305583953857422e-01,2.272994667291641235e-01,2.446417957544326782e-01,2.718764841556549072e-01,2.455288469791412354e-01,2.207924276590347290e-01,2.133696973323822021e-01,2.124085575342178345e-01,2.183462232351303101e-01,2.487885653972625732e-01,2.985548377037048340e-01,4.053771793842315674e-01,5.438705682754516602e-01,6.357992291450500488e-01,1.000000000000000000e+00,9.584572911262512207e-01,5.641152262687683105e-01,3.189337849617004395e-01,2.742649018764495850e-01,2.428579777479171753e-01,2.184047847986221313e-01,2.022938728332519531e-01,1.945600062608718872e-01,1.953471750020980835e-01,2.038681656122207642e-01,2.289811074733734131e-01,2.752423584461212158e-01,3.419978022575378418e-01,2.764939963817596436e-01,2.446417957544326782e-01,2.272994667291641235e-01,2.172305583953857422e-01,2.129497379064559937e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.764433860778808594e-01,8.103419542312622070e-01,4.722785651683807373e-01,3.637905120849609375e-01,2.847240567207336426e-01,2.631899714469909668e-01,2.608446180820465088e-01,2.617852985858917236e-01,2.532906234264373779e-01,2.470015883445739746e-01,2.265500128269195557e-01,2.227201163768768311e-01,2.257892340421676636e-01,2.580020725727081299e-01,3.092243373394012451e-01,4.271868169307708740e-01,7.142491936683654785e-01,8.491212129592895508e-01,7.437529563903808594e-01,8.196615576744079590e-01,1.000000000000000000e+00,4.124911725521087646e-01,3.476200401782989502e-01,2.902814447879791260e-01,2.634700238704681396e-01,2.433926016092300415e-01,2.384956926107406616e-01,2.463039755821228027e-01,2.594272494316101074e-01,3.210798501968383789e-01,4.908583760261535645e-01,9.472078680992126465e-01,9.519708156585693359e-01,9.047069549560546875e-01,8.819233179092407227e-01,8.272312879562377930e-01,6.993541717529296875e-01
9.669498205184936523e-01,7.695459127426147461e-01,5.188642144203186035e-01,4.496649503707885742e-01,2.299592941999435425e-01,1.873702555894851685e-01,1.617138087749481201e-01,1.460741311311721802e-01,1.398415416479110718e-01,1.395101696252822876e-01,1.424648314714431763e-01,1.528863012790679932e-01,1.751119643449783325e-01,1.977658122777938843e-01,2.269200533628463745e-01,2.671993970870971680e-01,1.450406759977340698e-01,1.398415416479110718e-01,1.443208605051040649e-01,1.450406759977340698e-01,1.691970229148864746e-01,2.110135704278945923e-01,3.657394349575042725e-01,2.877584099769592285e-01,1.915236860513687134e-01,1.518991887569427490e-01,1.395101696252822876e-01,1.341830492019653320e-01,1.354704201221466064e-01,1.444010138511657715e-01,1.669941991567611694e-01,2.126523256301879883e-01,2.969021499156951904e-01,1.000000000000000000e+00,9.738183617591857910e-01,7.041778564453125000e-01,4.215226173400878906e-01
3.762789070606231689e-01,3.770782649517059326e-01,3.850675523281097412e-01,4.011525809764862061e-01,4.322248697280883789e-01,3.934900164604187012e-01,3.563691973686218262e-01,3.405268192291259766e-01,3.417037725448608398e-01,3.599189519882202148e-01,4.206130802631378174e-01,5.158575773239135742e-01,5.697868466377258301e-01,6.326141953468322754e-01,7.336941361427307129e-01,3.910165429115295410e-01,3.470470011234283447e-01,3.459849655628204346e-01,3.844588696956634521e-01,1.000000000000000000e+00,8.157449960708618164e-01,6.018261313438415527e-01,4.871036708354949951e-01,4.254374206066131592e-01,3.878378570079803467e-01,3.690973520278930664e-01,3.680989146232604980e-01,3.703641891479492188e-01,3.829766809940338135e-01,4.015693664550781250e-01,4.628739058971405029e-01,4.322248697280883789e-01,4.011525809764862061e-01,3.850675523281097412e-01,3.770782649517059326e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.687132239341735840e-01,6.738756895065307617e-01,5.493817329406738281e-01,4.690798223018646240e-01,3.714769482612609863e-01,2.553114891052246094e-01,2.006271481513977051e-01,1.748513728380203247e-01,1.521119922399520874e-01,1.460938602685928345e-01,1.460938602685928345e-01,1.504171043634414673e-01,1.554463505744934082e-01,1.642672270536422729e-01,1.713336259126663208e-01,1.862123608589172363e-01,2.025348842144012451e-01,2.277110666036605835e-01,2.723181247711181641e-01,3.306734859943389893e-01,2.829378843307495117e-01,2.177838832139968872e-01,1.811527162790298462e-01,1.731939762830734253e-01,1.650457382202148438e-01,1.595163196325302124e-01,1.521119922399520874e-01,1.460938602685928345e-01,1.495624482631683350e-01,1.529524028301239014e-01,1.529524028301239014e-01,1.529524028301239014e-01,1.799101084470748901e-01,1.000000000000000000e+00,9.742881059646606445e-01,4.444444477558135986e-01,7.240598201751708984e-01
9.678596258163452148e-01,9.737225770950317383e-01,1.000000000000000000e+00,9.852554798126220703e-01,2.000406533479690552e-01,1.678338348865509033e-01,1.431844979524612427e-01,1.330940276384353638e-01,1.295560151338577271e-01,1.295560151338577271e-01,1.304495185613632202e-01,1.373884826898574829e-01,1.543123126029968262e-01,1.671403050422668457e-01,1.905235499143600464e-01,2.215322703123092651e-01,2.627843916416168213e-01,2.856582701206207275e-01,2.996493875980377197e-01,2.847418785095214844e-01,2.283740788698196411e-01,1.798606812953948975e-01,1.563686579465866089e-01,1.437916457653045654e-01,1.302267163991928101e-01,1.240599453449249268e-01,1.240599453449249268e-01,1.295560151338577271e-01,1.330940276384353638e-01,1.431844979524612427e-01,1.678338348865509033e-01,2.000406533479690552e-01,2.798037827014923096e-01,5.301897525787353516e-01,9.496867656707763672e-01,4.000000059604644775e-01,7.798117399215698242e-01
7.211708426475524902e-01,7.243902087211608887e-01,7.516720890998840332e-01,7.781809568405151367e-01,5.925583839416503906e-01,5.101310014724731445e-01,4.567951261997222900e-01,4.254689514636993408e-01,4.122034311294555664e-01,4.190587401390075684e-01,4.377911984920501709e-01,4.576260447502136230e-01,4.855202138423919678e-01,5.390973091125488281e-01,6.167479157447814941e-01,7.347396612167358398e-01,8.438207507133483887e-01,7.116922140121459961e-01,7.798877358436584473e-01,1.000000000000000000e+00,7.999073863029479980e-01,6.167479157447814941e-01,5.253566503524780273e-01,4.581446051597595215e-01,4.227817654609680176e-01,4.042935967445373535e-01,4.103560149669647217e-01,4.218822419643402100e-01,4.654457569122314453e-01,5.165142416954040527e-01,5.927987694740295410e-01,6.842737793922424316e-01,7.781809568405151367e-01,7.421991229057312012e-01,7.340930104255676270e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.619073867797851562e-01,9.685859680175781250e-01,1.000000000000000000e+00,8.212568163871765137e-01,6.661763787269592285e-01,5.564696192741394043e-01,4.235223531723022461e-01,3.511057794094085693e-01,3.112168312072753906e-01,1.044150888919830322e-01,1.044150888919830322e-01,1.063468754291534424e-01,1.141434460878372192e-01,1.141434460878372192e-01,1.292016059160232544e-01,1.594493985176086426e-01,1.978166252374649048e-01,2.244901806116104126e-01,2.302600294351577759e-01,2.106634825468063354e-01,1.804766356945037842e-01,1.548433899879455566e-01,1.380053013563156128e-01,1.212540939450263977e-01,1.149333789944648743e-01,1.127477511763572693e-01,1.143414378166198730e-01,1.143414378166198730e-01,1.256514340639114380e-01,1.353574842214584351e-01,1.575944423675537109e-01,2.006548941135406494e-01,3.129563033580780029e-01,6.636590361595153809e-01,9.678150415420532227e-01,3.962230086326599121e-01,7.997195124626159668e-01
5.121868252754211426e-01,5.145796537399291992e-01,5.250823497772216797e-01,5.522578358650207520e-01,5.618140697479248047e-01,4.557839632034301758e-01,4.010666310787200928e-01,3.684292733669281006e-01,3.629237413406372070e-01,3.717485070228576660e-01,3.987628519535064697e-01,4.322683513164520264e-01,4.760703742504119873e-01,5.214958786964416504e-01,5.893803238868713379e-01,6.857192516326904297e-01,7.975257039070129395e-01,9.124658703804016113e-01,8.693386316299438477e-01,1.000000000000000000e+00,7.900459170341491699e-01,5.893803238868713379e-01,4.802806377410888672e-01,4.231736660003662109e-01,3.879189789295196533e-01,3.687995374202728271e-01,3.649863600730895996e-01,3.740362226963043213e-01,3.945475518703460693e-01,4.308451116085052490e-01,4.791425168514251709e-01,5.387464165687561035e-01,5.522578358650207520e-01,5.250823497772216797e-01,5.138496756553649902e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.674100875854492188e-01,9.736863374710083008e-01,1.000000000000000000e+00,8.566900491714477539e-01,6.898764371871948242e-01,5.784687399864196777e-01,4.267922043800354004e-01,3.450298607349395752e-01,2.939688265323638916e-01,2.552872300148010254e-01,2.340970933437347412e-01,2.271512150764465332e-01,2.250069081783294678e-01,1.425436437129974365e-01,1.306627690792083740e-01,1.306627690792083740e-01,1.437217146158218384e-01,1.719029545783996582e-01,2.013779431581497192e-01,2.176744788885116577e-01,2.063407599925994873e-01,1.766201406717300415e-01,1.515732705593109131e-01,1.404582560062408447e-01,1.338501423597335815e-01,1.248892918229103088e-01,1.240425780415534973e-01,1.298537105321884155e-01,1.338501423597335815e-01,1.451808512210845947e-01,1.795787960290908813e-01,2.169955968856811523e-01,3.021017909049987793e-01,6.201109290122985840e-01,9.201305508613586426e-01,4.592972397804260254e-01,7.362173795700073242e-01
1.724272072315216064e-01,1.725113838911056519e-01,1.754319816827774048e-01,1.823301762342453003e-01,1.952487081289291382e-01,2.221673727035522461e-01,2.005306184291839600e-01,1.806504130363464355e-01,1.731832921504974365e-01,1.724272072315216064e-01,1.765044629573822021e-01,1.904307305812835693e-01,2.230803072452545166e-01,2.863947451114654541e-01,9.436999559402465820e-01,7.435532808303833008e-01,1.000000000000000000e+00,5.769562125205993652e-01,4.712881743907928467e-01,3.946759700775146484e-01,3.042390644550323486e-01,2.541679739952087402e-01,2.250886112451553345e-01,1.961389034986495972e-01,1.712444573640823364e-01,1.687680780887603760e-01,1.678192168474197388e-01,1.785488277673721313e-01,2.044735103845596313e-01,2.393422424793243408e-01,2.221673727035522461e-01,1.952487081289291382e-01,1.823301762342453003e-01,1.754319816827774048e-01,1.725113838911056519e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.702436685562133789e-01,2.821517884731292725e-01,2.446739822626113892e-01,2.226297408342361450e-01,2.057546526193618774e-01,1.953926384449005127e-01,1.922456473112106323e-01,1.953926384449005127e-01,2.022107094526290894e-01,2.219182997941970825e-01,2.610240578651428223e-01,3.757551014423370361e-01,2.234400361776351929e-01,1.938838064670562744e-01,1.938838064670562744e-01,2.014271616935729980e-01,2.317772358655929565e-01,4.402079582214355469e-01,5.471076369285583496e-01,3.554889261722564697e-01,2.736983001232147217e-01,2.330408692359924316e-01,2.139363437891006470e-01,1.963154077529907227e-01,1.863987594842910767e-01,1.872452050447463989e-01,1.911851316690444946e-01,2.227311879396438599e-01,2.699585258960723877e-01,3.990228772163391113e-01,5.276008248329162598e-01,7.235758900642395020e-01,1.000000000000000000e+00,9.504509568214416504e-01,9.271333217620849609e-01,9.353825449943542480e-01,6.306580305099487305e-01
7.644630074501037598e-01,7.681926488876342773e-01,7.885023951530456543e-01,6.386736631393432617e-01,4.805313348770141602e-01,4.099158942699432373e-01,3.544255793094635010e-01,3.353970348834991455e-01,3.280575275421142578e-01,3.528290688991546631e-01,4.055020213127136230e-01,5.560344457626342773e-01,9.303932785987854004e-01,7.275698184967041016e-01,7.534910440444946289e-01,1.000000000000000000e+00,4.585885405540466309e-01,3.276270031929016113e-01,2.637870907783508301e-01,2.365656346082687378e-01,2.066297084093093872e-01,1.865256428718566895e-01,1.723677963018417358e-01,1.585039496421813965e-01,1.544448435306549072e-01,1.488606482744216919e-01,1.521430015563964844e-01,1.596131473779678345e-01,1.731847077608108521e-01,1.991513371467590332e-01,2.679017484188079834e-01,3.713448047637939453e-01,5.560344457626342773e-01,7.864860892295837402e-01,7.681926488876342773e-01,6.020492315292358398e-01,8.151230216026306152e-01
9.244806170463562012e-01,9.293803572654724121e-01,8.318529129028320312e-01,6.265683174133300781e-01,5.052184462547302246e-01,4.315220415592193604e-01,3.940007984638214111e-01,3.737698197364807129e-01,3.641685843467712402e-01,3.546916246414184570e-01,3.469237387180328369e-01,3.416469991207122803e-01,3.527657091617584229e-01,3.712092936038970947e-01,4.071528613567352295e-01,4.655445814132690430e-01,5.224543213844299316e-01,6.126412153244018555e-01,6.041308641433715820e-01,5.813744068145751953e-01,9.011957049369812012e-01,8.287349939346313477e-01,6.078781485557556152e-01,4.823150932788848877e-01,4.134622514247894287e-01,3.814673125743865967e-01,3.716983795166015625e-01,3.736482858657836914e-01,3.949218988418579102e-01,4.364407360553741455e-01,5.123597383499145508e-01,7.301433086395263672e-01,1.000000000000000000e+00,9.523577094078063965e-01,9.293803572654724121e-01,1.000000000000000000e+00,7.585996389389038086e-01
1.622972488403320312e-01,1.624172478914260864e-01,1.642066985368728638e-01,1.698062568902969360e-01,1.814538538455963135e-01,2.047594487667083740e-01,2.525585889816284180e-01,3.002752363681793213e-01,2.925855517387390137e-01,2.996256947517395020e-01,3.088470995426177979e-01,3.489497005939483643e-01,4.172481298446655273e-01,5.538701415061950684e-01,6.348966956138610840e-01,7.175275087356567383e-01,8.267324566841125488e-01,8.185857534408569336e-01,1.000000000000000000e+00,5.147451758384704590e-01,3.131072521209716797e-01,2.389222681522369385e-01,1.986746937036514282e-01,1.748930960893630981e-01,1.704932749271392822e-01,1.698062568902969360e-01,1.757820099592208862e-01,1.876817494630813599e-01,2.033272236585617065e-01,2.237635701894760132e-01,2.047594487667083740e-01,1.814538538455963135e-01,1.698062568902969360e-01,1.642066985368728638e-01,1.624172478914260864e-01,6.923077106475830078e-01,1.000000000000000000e+00
9.674828052520751953e-01,9.741551876068115234e-01,1.000000000000000000e+00,8.343556523323059082e-01,6.718909740447998047e-01,5.902157425880432129e-01,4.437669515609741211e-01,3.360347449779510498e-01,2.737389802932739258e-01,9.816583245992660522e-02,8.784771710634231567e-02,8.784771710634231567e-02,8.784771710634231567e-02,8.987264335155487061e-02,9.877493232488632202e-02,1.106146275997161865e-01,1.399748027324676514e-01,1.612161397933959961e-01,2.087685614824295044e-01,2.164789289236068726e-01,2.150891572237014771e-01,1.720155477523803711e-01,1.520252674818038940e-01,1.193099990487098694e-01,1.080546006560325623e-01,9.506180137395858765e-02,9.485125541687011719e-02,9.053755551576614380e-02,9.053755551576614380e-02,9.631542116403579712e-02,1.125852391123771667e-01,1.208087131381034851e-01,1.561768800020217896e-01,2.043158560991287231e-01,3.608782589435577393e-01,4.078027904033660889e-01,6.316863894462585449e-01
9.220323562622070312e-01,4.513923823833465576e-01,3.295301496982574463e-01,2.865075767040252686e-01,2.506308257579803467e-01,2.343908399343490601e-01,2.305551022291183472e-01,2.266544401645660400e-01,2.339677512645721436e-01,2.534806728363037109e-01,2.885750234127044678e-01,3.619826138019561768e-01,3.583375811576843262e-01,2.618441581726074219e-01,2.635414004325866699e-01,2.837275862693786621e-01,3.364480137825012207e-01,4.889039397239685059e-01,6.296136379241943359e-01,3.722383379936218262e-01,2.487459927797317505e-01,2.305551022291183472e-01,2.342851459980010986e-01,3.561882972717285156e-01,2.896032035350799561e-01,2.526977062225341797e-01,2.463445216417312622e-01,2.542612254619598389e-01,2.982826828956604004e-01,3.730359971523284912e-01,4.728327393531799316e-01,6.463856101036071777e-01,1.000000000000000000e+00,9.525812864303588867e-01,9.280571341514587402e-01,1.000000000000000000e+00,6.594993472099304199e-01
2.179800719022750854e-01,2.183568775653839111e-01,2.213481962680816650e-01,2.311583310365676880e-01,2.466429620981216431e-01,2.823831140995025635e-01,2.562066018581390381e-01,2.291043400764465332e-01,2.188269644975662231e-01,2.179800719022750854e-01,2.225519418716430664e-01,2.409102171659469604e-01,2.834002077579498291e-01,3.498060405254364014e-01,8.302167057991027832e-01,8.638215661048889160e-01,1.000000000000000000e+00,8.023200035095214844e-01,8.599587082862854004e-01,5.146942734718322754e-01,3.965094983577728271e-01,3.112559616565704346e-01,2.678154110908508301e-01,2.385096251964569092e-01,2.207904160022735596e-01,2.052578628063201904e-01,2.076469808816909790e-01,2.188269644975662231e-01,2.432871162891387939e-01,2.935871779918670654e-01,2.823831140995025635e-01,2.466429620981216431e-01,2.311583310365676880e-01,2.213481962680816650e-01,2.183568775653839111e-01,9.723908901214599609e-01,1.000000000000000000e+00
2.345002740621566772e-01,2.347932159900665283e-01,2.391442954540252686e-01,2.504464089870452881e-01,2.676284015178680420e-01,2.654362916946411133e-01,2.181766331195831299e-01,1.983746141195297241e-01,1.884228289127349854e-01,1.876002103090286255e-01,1.920362561941146851e-01,2.071879953145980835e-01,2.262957990169525146e-01,2.614572942256927490e-01,3.057509362697601318e-01,3.625760078430175781e-01,4.834346771240234375e-01,1.000000000000000000e+00,7.980764508247375488e-01,6.270689964294433594e-01,3.810629248619079590e-01,2.945873141288757324e-01,2.448956519365310669e-01,2.169919610023498535e-01,1.966344565153121948e-01,1.851104497909545898e-01,1.825867295265197754e-01,1.884228289127349854e-01,2.039276212453842163e-01,2.342803180217742920e-01,2.820103466510772705e-01,2.676284015178680420e-01,2.504464089870452881e-01,2.391442954540252686e-01,2.347932159900665283e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.701424837112426758e-01,9.755539894104003906e-01,1.000000000000000000e+00,6.883370280265808105e-01,5.000000000000000000e-01,3.959857821464538574e-01,2.927657663822174072e-01,2.448565959930419922e-01,2.240732908248901367e-01,2.147534340620040894e-01,2.104558944702148438e-01,2.217310070991516113e-01,2.407350391149520874e-01,2.705205082893371582e-01,3.363364040851593018e-01,4.887349009513854980e-01,8.167452216148376465e-01,6.998707056045532227e-01,6.722198724746704102e-01,6.993109583854675293e-01,5.733676552772521973e-01,4.113978147506713867e-01,3.100868463516235352e-01,2.743533253669738770e-01,2.462740093469619751e-01,2.269671708345413208e-01,2.238790392875671387e-01,2.240732908248901367e-01,2.332073301076889038e-01,2.672844827175140381e-01,3.238140642642974854e-01,4.328368306159973145e-01,6.174315214157104492e-01,1.000000000000000000e+00,9.755539894104003906e-01,7.404185533523559570e-01,8.568147420883178711e-01
9.934089183807373047e-01,1.000000000000000000e+00,7.008857727050781250e-01,2.820674479007720947e-01,1.989428699016571045e-01,1.671525835990905762e-01,1.423929482698440552e-01,1.390793472528457642e-01,1.338796615600585938e-01,1.337281316518783569e-01,1.350858062505722046e-01,1.513657718896865845e-01,1.695612370967864990e-01,2.026787400245666504e-01,2.437374591827392578e-01,2.993640303611755371e-01,1.402407884597778320e-01,1.338796615600585938e-01,1.287849545478820801e-01,1.287849545478820801e-01,1.298823505640029907e-01,1.349356323480606079e-01,1.944067925214767456e-01,1.732284873723983765e-01,1.597087830305099487e-01,1.498850584030151367e-01,1.528321504592895508e-01,1.529647558927536011e-01,1.592001467943191528e-01,1.738127321004867554e-01,2.030784934759140015e-01,2.357022613286972046e-01,3.304007351398468018e-01,5.618660449981689453e-01,1.000000000000000000e+00,6.666666865348815918e-01,7.560496330261230469e-01
1.864186674356460571e-01,1.865096688270568848e-01,1.896672397851943970e-01,1.971251964569091797e-01,2.110919952392578125e-01,2.401949465274810791e-01,2.247950583696365356e-01,2.026432305574417114e-01,1.872360855340957642e-01,1.864186674356460571e-01,1.908267587423324585e-01,2.058830708265304565e-01,2.248705327510833740e-01,2.598105669021606445e-01,3.007377982139587402e-01,3.602924346923828125e-01,4.860436022281646729e-01,1.000000000000000000e+00,7.872300744056701660e-01,5.694190859794616699e-01,3.602924346923828125e-01,2.828259170055389404e-01,2.433532327413558960e-01,2.120544314384460449e-01,1.928611248731613159e-01,1.839445829391479492e-01,1.814367622137069702e-01,1.872360855340957642e-01,2.026432305574417114e-01,2.247950583696365356e-01,2.401949465274810791e-01,2.110919952392578125e-01,1.971251964569091797e-01,1.896672397851943970e-01,1.865096688270568848e-01,1.000000000000000000e+00,1.000000000000000000e+00
