3.830270469188690186e-01,4.221564829349517822e-01,4.549911320209503174e-01,3.751999437808990479e-01,6.456887125968933105e-01,1.000000000000000000e+00,4.743370413780212402e-01,3.663732409477233887e-01,4.581452012062072754e-01,4.221564829349517822e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.917066097259521484e-01,3.960409164428710938e-01,2.244061827659606934e-01,2.244061827659606934e-01,7.741625308990478516e-01,5.050541162490844727e-01,2.514393627643585205e-01,1.911658048629760742e-01,2.595916092395782471e-01,1.000000000000000000e+00,6.115324497222900391e-01,7.533875703811645508e-01
1.261527687311172485e-01,1.276788562536239624e-01,1.855034232139587402e-01,1.194495335221290588e-01,1.671018898487091064e-01,1.317845284938812256e-01,1.169920191168785095e-01,1.296857297420501709e-01,2.354281842708587646e-01,1.000000000000000000e+00,5.600678324699401855e-01,6.154636740684509277e-01
6.329948902130126953e-01,4.299335777759552002e-01,4.075220525264739990e-01,4.034896790981292725e-01,5.953752994537353516e-01,5.485137701034545898e-01,5.258834362030029297e-01,3.922322690486907959e-01,4.940999746322631836e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.543166637420654297e-01
1.642480045557022095e-01,1.763750612735748291e-01,1.785304397344589233e-01,1.628448218107223511e-01,2.733323872089385986e-01,1.000000000000000000e+00,2.832283079624176025e-01,1.628448218107223511e-01,1.785304397344589233e-01,1.763750612735748291e-01,6.857143044471740723e-01,1.000000000000000000e+00
6.742059588432312012e-01,4.187878072261810303e-01,2.373964637517929077e-01,3.002853989601135254e-01,1.000000000000000000e+00,7.602026462554931641e-01,3.002853989601135254e-01,1.957621276378631592e-01,1.865640133619308472e-01,3.213194310665130615e-01,5.714285969734191895e-01,8.574673533439636230e-01
5.763522386550903320e-01,5.267731547355651855e-01,6.277501583099365234e-01,7.175126671791076660e-01,1.000000000000000000e+00,5.523800849914550781e-01,5.421231389045715332e-01,5.996064543724060059e-01,5.996064543724060059e-01,7.726618647575378418e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.708969950675964355e-01,9.876156449317932129e-01,4.025069475173950195e-01,3.303216993808746338e-01,3.863039910793304443e-01,7.295941710472106934e-01,1.000000000000000000e+00,4.025069475173950195e-01,3.414206206798553467e-01,4.314554929733276367e-01,1.000000000000000000e+00,8.262649774551391602e-01
2.614893913269042969e-01,1.000000000000000000e+00,1.842029839754104614e-01,1.411009132862091064e-01,1.884494423866271973e-01,2.917554676532745361e-01,3.529478609561920166e-01,1.726528406143188477e-01,1.492137610912322998e-01,1.650239825248718262e-01,7.751044631004333496e-01,4.455990493297576904e-01
5.522680282592773438e-01,1.000000000000000000e+00,1.961161345243453979e-01,1.415572762489318848e-01,1.788854449987411499e-01,3.725690543651580811e-01,9.153603911399841309e-01,1.627882122993469238e-01,1.431782096624374390e-01,2.098534256219863892e-01,7.582253813743591309e-01,6.522318720817565918e-01
1.638387441635131836e-01,1.774919778108596802e-01,2.158765047788619995e-01,1.497193425893783569e-01,1.761742681264877319e-01,4.373830556869506836e-01,1.000000000000000000e+00,3.260378539562225342e-01,2.447129487991333008e-01,1.774919778108596802e-01,7.216146588325500488e-01,1.000000000000000000e+00
3.491623699665069580e-01,3.903754055500030518e-01,4.136287271976470947e-01,3.251729905605316162e-01,4.436635971069335938e-01,1.000000000000000000e+00,4.527800679206848145e-01,3.359677493572235107e-01,3.733720183372497559e-01,3.880383372306823730e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.374379396438598633e-01,1.879880428314208984e-01,1.809610873460769653e-01,4.535184800624847412e-01,4.281023442745208740e-01,2.003083974123001099e-01,1.686914116144180298e-01,2.055555582046508789e-01,7.442163825035095215e-01,4.848484992980957031e-01,6.743631958961486816e-01
1.000000000000000000e+00,1.024590134620666504e-01,9.904135763645172119e-02,1.075770854949951172e-01,1.511956304311752319e-01,1.354940533638000488e-01,1.091272681951522827e-01,9.912612289190292358e-02,1.555218547582626343e-01,5.215717554092407227e-01,3.844667673110961914e-01,4.877354204654693604e-01
3.474576175212860107e-01,3.829533457756042480e-01,3.859422802925109863e-01,3.511584699153900146e-01,6.351410746574401855e-01,1.000000000000000000e+00,4.186131954193115234e-01,3.227022588253021240e-01,4.344408810138702393e-01,3.829533457756042480e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.916254699230194092e-01,1.767766922712326050e-01,2.627583444118499756e-01,4.754459857940673828e-01,1.851423233747482300e-01,1.816042512655258179e-01,2.092683762311935425e-01,2.000216245651245117e-01,9.357610940933227539e-01,6.365535259246826172e-01,7.155264019966125488e-01
7.302651405334472656e-01,3.980923295021057129e-01,3.720326721668243408e-01,3.720326721668243408e-01,5.682486891746520996e-01,4.719099104404449463e-01,6.659280657768249512e-01,3.720326721668243408e-01,4.613805115222930908e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.024187088012695312e-01
1.870758682489395142e-01,1.840184926986694336e-01,2.468159943819046021e-01,3.663732409477233887e-01,9.838103055953979492e-01,1.000000000000000000e+00,2.541332244873046875e-01,1.835435926914215088e-01,1.925927996635437012e-01,2.307334244251251221e-01,6.389266252517700195e-01,1.000000000000000000e+00
8.644732832908630371e-01,3.439260423183441162e-01,3.214121758937835693e-01,3.086226284503936768e-01,4.137362539768218994e-01,3.157373666763305664e-01,4.116084277629852295e-01,4.854281544685363770e-01,2.892709672451019287e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.090947031974792480e-01
2.498654127120971680e-01,2.697525024414062500e-01,2.923495173454284668e-01,2.921653687953948975e-01,1.000000000000000000e+00,9.342772960662841797e-01,3.366714715957641602e-01,2.593774199485778809e-01,2.822331488132476807e-01,2.793580293655395508e-01,8.145010471343994141e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.457534551620483398e-01,3.692395687103271484e-01,3.736274838447570801e-01,4.985807538032531738e-01,7.262880206108093262e-01,4.721555113792419434e-01,3.470804691314697266e-01,4.141077995300292969e-01,9.187514781951904297e-01,1.000000000000000000e+00,7.950748801231384277e-01
2.107836902141571045e-01,2.244454324245452881e-01,2.472075372934341431e-01,2.759378850460052490e-01,7.823724746704101562e-01,1.000000000000000000e+00,3.478281199932098389e-01,2.244454324245452881e-01,2.472075372934341431e-01,2.279140949249267578e-01,7.812500000000000000e-01,1.000000000000000000e+00
4.420332908630371094e-01,2.941273748874664307e-01,2.867279350757598877e-01,3.651684820652008057e-01,2.826634347438812256e-01,4.734521508216857910e-01,3.494382798671722412e-01,2.723379433155059814e-01,3.319713473320007324e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.664846181869506836e-01
3.609534800052642822e-01,3.358545303344726562e-01,2.431267797946929932e-01,3.278884589672088623e-01,1.000000000000000000e+00,7.220008373260498047e-01,3.004876673221588135e-01,2.431267797946929932e-01,2.910915315151214600e-01,4.066955745220184326e-01,7.974414229393005371e-01,1.000000000000000000e+00
3.814137578010559082e-01,2.676175832748413086e-01,2.612700462341308594e-01,3.227347135543823242e-01,2.470450252294540405e-01,3.259196877479553223e-01,2.933951914310455322e-01,2.435356974601745605e-01,3.139465749263763428e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.839388251304626465e-01
4.986941814422607422e-01,3.161608874797821045e-01,2.447820007801055908e-01,3.754784464836120605e-01,1.000000000000000000e+00,5.591982603073120117e-01,2.898732423782348633e-01,2.404235154390335083e-01,2.968417704105377197e-01,5.738804340362548828e-01,7.865283489227294922e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.517539441585540771e-01,3.579989671707153320e-01,4.337778985500335693e-01,6.102859973907470703e-01,4.000000059604644775e-01,5.947045087814331055e-01,4.983646869659423828e-01,4.022893607616424561e-01,6.617848277091979980e-01,1.000000000000000000e+00,8.260198235511779785e-01
2.222052961587905884e-01,2.342249453067779541e-01,2.425356209278106689e-01,2.187493145465850830e-01,2.740976810455322266e-01,1.000000000000000000e+00,9.357604980468750000e-01,3.903748989105224609e-01,4.021050930023193359e-01,2.342249453067779541e-01,6.767979860305786133e-01,1.000000000000000000e+00
9.725928306579589844e-01,4.025189280509948730e-01,3.593236804008483887e-01,4.097534716129302979e-01,3.539093732833862305e-01,4.164595305919647217e-01,4.851730465888977051e-01,3.524832725524902344e-01,3.810927569866180420e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.885380387306213379e-01
3.129876554012298584e-01,2.746511101722717285e-01,2.399881035089492798e-01,2.427333295345306396e-01,9.280980229377746582e-01,1.000000000000000000e+00,2.969433069229125977e-01,2.234928011894226074e-01,2.650178372859954834e-01,3.393944501876831055e-01,8.000000119209289551e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.959992825984954834e-01,2.947060167789459229e-01,3.473143577575683594e-01,3.446996510028839111e-01,3.529985249042510986e-01,4.203795194625854492e-01,3.230210244655609131e-01,2.918267548084259033e-01,4.843759238719940186e-01,1.000000000000000000e+00,7.549974322319030762e-01
2.898695766925811768e-01,2.800525128841400146e-01,2.183050811290740967e-01,2.403081953525543213e-01,5.213016867637634277e-01,1.000000000000000000e+00,3.160855472087860107e-01,2.153097242116928101e-01,2.279325425624847412e-01,3.268086314201354980e-01,7.769516110420227051e-01,1.000000000000000000e+00
8.715698719024658203e-01,3.051407337188720703e-01,2.831850349903106689e-01,3.182635903358459473e-01,4.345171749591827393e-01,3.008778095245361328e-01,5.267852544784545898e-01,5.185472965240478516e-01,3.280893564224243164e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.702111601829528809e-01
2.546150386333465576e-01,2.565287947654724121e-01,2.565287947654724121e-01,2.451848387718200684e-01,8.410330414772033691e-01,1.000000000000000000e+00,3.400101959705352783e-01,2.475311607122421265e-01,2.863424420356750488e-01,2.749347984790802002e-01,9.381508827209472656e-01,1.000000000000000000e+00
9.012524485588073730e-01,5.384021401405334473e-01,4.730654656887054443e-01,5.316647887229919434e-01,8.175383210182189941e-01,4.880672693252563477e-01,8.606758713722229004e-01,7.751006484031677246e-01,5.097428560256958008e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.849527478218078613e-01,7.101175189018249512e-01,5.461623072624206543e-01,6.041619181632995605e-01,7.811292409896850586e-01,6.134008765220642090e-01,5.560165047645568848e-01,7.751473188400268555e-01,5.792507529258728027e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.000342011451721191e-01,4.969039857387542725e-01,4.668394029140472412e-01,5.855830907821655273e-01,6.832775473594665527e-01,4.401721954345703125e-01,5.521436929702758789e-01,4.668394029140472412e-01,7.000342011451721191e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.198157310485839844e-01,5.430821776390075684e-01,5.621940493583679199e-01,7.198157310485839844e-01,5.589947104454040527e-01,6.711025238037109375e-01,5.681881308555603027e-01,5.871617197990417480e-01,9.692358374595642090e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.824402451515197754e-01,5.363700389862060547e-01,5.239014625549316406e-01,4.881342947483062744e-01,6.359792351722717285e-01,5.702188014984130859e-01,7.618541717529296875e-01,4.845747649669647217e-01,5.778952240943908691e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.866163790225982666e-01,2.787587940692901611e-01,2.703549861907958984e-01,2.856195569038391113e-01,3.354922235012054443e-01,3.423005640506744385e-01,3.050173521041870117e-01,2.856195569038391113e-01,3.179590702056884766e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.416074514389038086e-01
2.309499979019165039e-01,2.213115245103836060e-01,1.755211055278778076e-01,2.213115245103836060e-01,1.000000000000000000e+00,4.693683087825775146e-01,2.368136793375015259e-01,1.793852448463439941e-01,2.213115245103836060e-01,2.600763440132141113e-01,7.232726216316223145e-01,1.000000000000000000e+00
8.839206695556640625e-01,5.624154806137084961e-01,5.118012428283691406e-01,5.480789542198181152e-01,8.322862982749938965e-01,8.162512779235839844e-01,7.164965867996215820e-01,5.038154125213623047e-01,6.028867959976196289e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.877868056297302246e-01,5.106273889541625977e-01,4.631809592247009277e-01,4.834465980529785156e-01,7.614744305610656738e-01,7.741430401802062988e-01,6.291573643684387207e-01,4.471531808376312256e-01,5.354244112968444824e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.429971635341644287e-01,2.424262464046478271e-01,2.508141994476318359e-01,2.763700783252716064e-01,2.285745590925216675e-01,2.848757505416870117e-01,3.884641230106353760e-01,3.733554184436798096e-01,3.086476325988769531e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.947502613067626953e-01
2.146297991275787354e-01,2.399634122848510742e-01,1.824550479650497437e-01,2.120996862649917603e-01,1.000000000000000000e+00,4.498313963413238525e-01,2.567194998264312744e-01,1.824550479650497437e-01,2.036598920822143555e-01,2.342717647552490234e-01,8.662690520286560059e-01,1.000000000000000000e+00
8.904724717140197754e-01,6.622599363327026367e-01,6.405879855155944824e-01,6.859943270683288574e-01,9.713544249534606934e-01,8.460288047790527344e-01,8.485281467437744141e-01,6.112667918205261230e-01,8.712398409843444824e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.649383068084716797e-01,4.357943534851074219e-01,3.434177637100219727e-01,4.228033125400543213e-01,3.798149228096008301e-01,5.107412338256835938e-01,3.668685257434844971e-01,3.381810784339904785e-01,6.902912855148315430e-01,1.000000000000000000e+00,7.920751571655273438e-01
2.444444447755813599e-01,2.601044476032257080e-01,2.459549307823181152e-01,2.916534245014190674e-01,7.679538130760192871e-01,1.000000000000000000e+00,4.406784772872924805e-01,2.916534245014190674e-01,2.777777910232543945e-01,2.601044476032257080e-01,7.370437383651733398e-01,1.000000000000000000e+00
5.201571583747863770e-01,2.838664650917053223e-01,2.640697658061981201e-01,2.564484775066375732e-01,3.662444651126861572e-01,3.472180068492889404e-01,4.106075167655944824e-01,2.664067149162292480e-01,3.087596893310546875e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.665894746780395508e-01
2.620437443256378174e-01,3.044174015522003174e-01,2.949119210243225098e-01,2.756065726280212402e-01,1.000000000000000000e+00,9.939047098159790039e-01,3.142398297786712646e-01,2.455838620662689209e-01,3.224714696407318115e-01,2.735317051410675049e-01,9.227884411811828613e-01,1.000000000000000000e+00
4.777788221836090088e-01,3.136771619319915771e-01,2.786330878734588623e-01,2.484586983919143677e-01,3.056685328483581543e-01,2.794060111045837402e-01,3.790531158447265625e-01,3.437729775905609131e-01,2.415266633033752441e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.616199374198913574e-01
2.593044936656951904e-01,2.497220039367675781e-01,2.459852993488311768e-01,2.559492290019989014e-01,1.000000000000000000e+00,5.662461519241333008e-01,3.290871381759643555e-01,2.363852709531784058e-01,2.833138406276702881e-01,2.920067906379699707e-01,8.888888955116271973e-01,1.000000000000000000e+00
4.563565552234649658e-01,2.833138406276702881e-01,2.778120636940002441e-01,2.759164869785308838e-01,3.989675343036651611e-01,3.850278854370117188e-01,4.622712731361389160e-01,2.833138406276702881e-01,3.330038785934448242e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.012458801269531250e-01
2.909718751907348633e-01,2.483454793691635132e-01,2.469969987869262695e-01,2.218260318040847778e-01,8.893406391143798828e-01,1.000000000000000000e+00,3.353220224380493164e-01,2.265436202287673950e-01,2.690035700798034668e-01,3.204679191112518311e-01,9.206227064132690430e-01,1.000000000000000000e+00
4.425669610500335693e-01,2.706003487110137939e-01,2.590894401073455811e-01,2.891692221164703369e-01,3.002041280269622803e-01,3.132666647434234619e-01,4.547971785068511963e-01,2.819502949714660645e-01,3.229416012763977051e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.260874867439270020e-01
2.239507883787155151e-01,2.523311376571655273e-01,2.512948513031005859e-01,2.193594574928283691e-01,1.000000000000000000e+00,6.649814248085021973e-01,3.025559484958648682e-01,2.147914767265319824e-01,2.672961056232452393e-01,2.361999303102493286e-01,9.030922055244445801e-01,1.000000000000000000e+00
8.956037163734436035e-01,7.716848254203796387e-01,7.006585001945495605e-01,6.809472441673278809e-01,1.000000000000000000e+00,6.693844199180603027e-01,9.514350891113281250e-01,8.498365879058837891e-01,7.231014966964721680e-01,9.888631701469421387e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,6.128152608871459961e-01,4.512954056262969971e-01,3.722410202026367188e-01,3.774514794349670410e-01,4.270833432674407959e-01,3.930825591087341309e-01,4.062500000000000000e-01,3.682847917079925537e-01,6.967496275901794434e-01,1.000000000000000000e+00,7.586651444435119629e-01
2.232142835855484009e-01,2.404091358184814453e-01,2.090124934911727905e-01,2.711111903190612793e-01,7.089645266532897949e-01,1.000000000000000000e+00,4.012893736362457275e-01,2.908303141593933105e-01,3.021236360073089600e-01,2.404091358184814453e-01,6.945592164993286133e-01,1.000000000000000000e+00
5.567963719367980957e-01,5.301505327224731445e-01,5.725706219673156738e-01,5.347619056701660156e-01,8.205764889717102051e-01,1.000000000000000000e+00,6.119698882102966309e-01,5.025206804275512695e-01,6.259267926216125488e-01,6.319112181663513184e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.456377983093261719e-01,3.824194967746734619e-01,1.522988826036453247e-01,1.522988826036453247e-01,2.705443203449249268e-01,6.408645510673522949e-01,1.588160246610641479e-01,1.549200713634490967e-01,2.640890479087829590e-01,1.000000000000000000e+00,4.399196207523345947e-01,3.635707497596740723e-01
1.000000000000000000e+00,2.306366562843322754e-01,1.159874573349952698e-01,1.060747578740119934e-01,1.435517668724060059e-01,2.288401275873184204e-01,9.534110873937606812e-02,1.189571544528007507e-01,9.682410955429077148e-02,1.086829826235771179e-01,3.826845884323120117e-01,8.796896785497665405e-02
1.179347634315490723e-01,1.266423314809799194e-01,2.591340243816375732e-01,5.360732078552246094e-01,9.323772788047790527e-01,1.000000000000000000e+00,6.156535744667053223e-01,4.808473587036132812e-01,2.591340243816375732e-01,1.266423314809799194e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.840129971504211426e-01,5.413773059844970703e-01,2.562362253665924072e-01,2.518939971923828125e-01,5.017428398132324219e-01,3.844030797481536865e-01,2.516812980175018311e-01,2.380335181951522827e-01,4.134017229080200195e-01,1.000000000000000000e+00,5.313299298286437988e-01,4.281988441944122314e-01
1.000000000000000000e+00,1.619677543640136719e-01,9.632337093353271484e-02,1.050864830613136292e-01,1.507731229066848755e-01,9.981465339660644531e-02,8.893056213855743408e-02,1.050864830613136292e-01,8.651173114776611328e-02,1.438662707805633545e-01,3.171292245388031006e-01,5.098538100719451904e-02
8.828136324882507324e-01,9.797859191894531250e-02,6.223516538739204407e-02,6.545107811689376831e-02,1.201143264770507812e-01,4.531155824661254883e-01,2.570990622043609619e-01,1.224930584430694580e-01,2.171788960695266724e-01,1.000000000000000000e+00,1.945146322250366211e-01,1.956285983324050903e-01
9.721284359693527222e-02,1.040279567241668701e-01,2.091345936059951782e-01,5.587521791458129883e-01,9.680749773979187012e-01,1.000000000000000000e+00,6.097883582115173340e-01,4.949980080127716064e-01,2.132441103458404541e-01,1.040279567241668701e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.849182128906250000e-01,5.388411283493041992e-01,2.571994364261627197e-01,2.492706477642059326e-01,5.388411283493041992e-01,3.685820400714874268e-01,2.526991665363311768e-01,2.461587041616439819e-01,4.277237355709075928e-01,1.000000000000000000e+00,4.900668859481811523e-01,3.644302487373352051e-01
8.817098140716552734e-01,1.251639872789382935e-01,7.755751162767410278e-02,9.212871640920639038e-02,1.366392374038696289e-01,1.136997118592262268e-01,7.962945848703384399e-02,9.783197194337844849e-02,7.996264100074768066e-02,1.000000000000000000e+00,2.962450385093688965e-01,1.471584737300872803e-01
8.822666406631469727e-01,8.480652421712875366e-02,5.824063718318939209e-02,5.824063718318939209e-02,1.054911836981773376e-01,4.396740198135375977e-01,2.614470422267913818e-01,1.510966867208480835e-01,2.674741446971893311e-01,1.000000000000000000e+00,1.635048985481262207e-01,1.909220963716506958e-01
4.998154938220977783e-01,5.612613558769226074e-01,5.316632390022277832e-01,5.266152024269104004e-01,1.000000000000000000e+00,8.368064165115356445e-01,5.525698065757751465e-01,4.641130864620208740e-01,6.678560376167297363e-01,5.612613558769226074e-01,1.000000000000000000e+00,6.966465711593627930e-01
8.839655518531799316e-01,2.768871486186981201e-01,1.582530587911605835e-01,1.791337877511978149e-01,3.439215123653411865e-01,4.603044986724853516e-01,1.603886038064956665e-01,1.568557471036911011e-01,2.821852862834930420e-01,1.000000000000000000e+00,4.938457906246185303e-01,2.495498359203338623e-01
8.835884332656860352e-01,1.537921279668807983e-01,8.845778554677963257e-02,1.025206819176673889e-01,1.421539634466171265e-01,8.922699838876724243e-02,8.787645399570465088e-02,1.005690097808837891e-01,9.093394130468368530e-02,1.000000000000000000e+00,3.789959251880645752e-01,1.562184691429138184e-01
4.356399923563003540e-02,4.592048749327659607e-02,9.097589552402496338e-02,5.250041484832763672e-01,1.000000000000000000e+00,7.778671383857727051e-02,5.179501697421073914e-02,4.363117739558219910e-02,4.521348327398300171e-02,4.592048749327659607e-02,2.026038914918899536e-01,1.000000000000000000e+00
1.906988471746444702e-01,2.098643183708190918e-01,4.402996003627777100e-01,5.225681066513061523e-01,8.956292271614074707e-01,1.000000000000000000e+00,6.028664708137512207e-01,4.683642983436584473e-01,4.449507296085357666e-01,2.098643183708190918e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.835728764533996582e-01,5.069006085395812988e-01,2.404389977455139160e-01,2.404389977455139160e-01,4.614289700984954834e-01,7.290011644363403320e-01,2.402359843254089355e-01,2.114122360944747925e-01,3.708112537860870361e-01,1.000000000000000000e+00,5.433393120765686035e-01,4.388691186904907227e-01
1.000000000000000000e+00,1.604079753160476685e-01,1.018874123692512512e-01,1.054133847355842590e-01,1.366517394781112671e-01,1.389252096414566040e-01,9.499257802963256836e-02,1.084647551178932190e-01,1.063584461808204651e-01,1.604079753160476685e-01,3.684210479259490967e-01,2.175569534301757812e-01
8.826183676719665527e-01,1.082098037004470825e-01,6.592624634504318237e-02,6.592624634504318237e-02,1.224003583192825317e-01,3.550957143306732178e-01,2.709352970123291016e-01,1.213514953851699829e-01,1.740429401397705078e-01,1.000000000000000000e+00,2.123059034347534180e-01,2.793309390544891357e-01
5.432777404785156250e-01,6.098518967628479004e-01,5.901756882667541504e-01,5.750537514686584473e-01,1.000000000000000000e+00,9.617396593093872070e-01,6.084952950477600098e-01,4.973587989807128906e-01,6.850040555000305176e-01,6.098518967628479004e-01,1.000000000000000000e+00,6.584217548370361328e-01
8.834621310234069824e-01,3.076184391975402832e-01,1.672554314136505127e-01,1.672554314136505127e-01,4.358739554882049561e-01,2.745922803878784180e-01,1.653023064136505127e-01,1.541546732187271118e-01,2.690926492214202881e-01,1.000000000000000000e+00,4.779645502567291260e-01,1.667284071445465088e-01
8.817368745803833008e-01,8.357445150613784790e-02,7.628602534532546997e-02,9.057991951704025269e-02,8.357445150613784790e-02,1.286458224058151245e-01,9.320211410522460938e-02,7.200791686773300171e-02,1.124799624085426331e-01,1.000000000000000000e+00,3.263296484947204590e-01,2.179468572139739990e-01
3.498680889606475830e-02,3.687933459877967834e-02,7.204224914312362671e-02,5.310829281806945801e-01,1.000000000000000000e+00,1.121762394905090332e-01,4.338615015149116516e-02,3.339565917849540710e-02,3.567968308925628662e-02,3.552687913179397583e-02,1.570505201816558838e-01,1.000000000000000000e+00
1.306384205818176270e-01,1.418491452932357788e-01,2.921164035797119141e-01,5.570235252380371094e-01,9.990275502204895020e-01,1.000000000000000000e+00,6.213608980178833008e-01,4.928419589996337891e-01,2.921164035797119141e-01,1.418491452932357788e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.846344947814941406e-01,5.097328424453735352e-01,2.606317400932312012e-01,2.647165060043334961e-01,5.837669968605041504e-01,3.880649507045745850e-01,2.563708424568176270e-01,2.241200208663940430e-01,4.029968678951263428e-01,1.000000000000000000e+00,5.288461446762084961e-01,3.942911028861999512e-01
9.005311131477355957e-01,1.461771875619888306e-01,9.350753575563430786e-02,9.606149792671203613e-02,1.562831848859786987e-01,1.051476672291755676e-01,8.500684797763824463e-02,9.692271798849105835e-02,8.756118267774581909e-02,1.000000000000000000e+00,3.269230723381042480e-01,1.554826050996780396e-01
8.826183676719665527e-01,8.699208498001098633e-02,5.584879219532012939e-02,5.974156409502029419e-02,1.410339474678039551e-01,4.094426631927490234e-01,2.681848108768463135e-01,1.562065035104751587e-01,2.713878750801086426e-01,1.000000000000000000e+00,1.708839684724807739e-01,2.286675721406936646e-01
1.859085261821746826e-01,2.045925557613372803e-01,4.292393326759338379e-01,5.299654603004455566e-01,9.248593449592590332e-01,1.000000000000000000e+00,6.076388359069824219e-01,4.730825722217559814e-01,4.337736368179321289e-01,2.045925557613372803e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.838922381401062012e-01,5.114625692367553711e-01,2.430619448423385620e-01,2.430619448423385620e-01,5.114625692367553711e-01,4.121120274066925049e-01,2.310633808374404907e-01,2.239831537008285522e-01,3.776825368404388428e-01,1.000000000000000000e+00,5.397354960441589355e-01,3.966797590255737305e-01
1.000000000000000000e+00,1.745705157518386841e-01,1.004090458154678345e-01,1.060389801859855652e-01,1.465767174959182739e-01,1.841915100812911987e-01,9.165249019861221313e-02,1.024920865893363953e-01,1.032197475433349609e-01,9.856993556022644043e-01,3.434343338012695312e-01,1.109707728028297424e-01
8.820902705192565918e-01,7.461676746606826782e-02,5.521520972251892090e-02,5.906381830573081970e-02,9.997900575399398804e-02,3.573882281780242920e-01,2.776465713977813721e-01,1.561722010374069214e-01,2.372053265571594238e-01,1.000000000000000000e+00,1.862001270055770874e-01,1.960448771715164185e-01
4.968160390853881836e-01,5.568705201148986816e-01,5.336973667144775391e-01,5.278481841087341309e-01,1.000000000000000000e+00,8.177630305290222168e-01,5.382354855537414551e-01,4.706955254077911377e-01,6.434593796730041504e-01,5.568705201148986816e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.848254680633544922e-01,2.609908282756805420e-01,1.636085808277130127e-01,1.771219670772552490e-01,3.833984136581420898e-01,4.618261456489562988e-01,1.767088472843170166e-01,1.586762368679046631e-01,2.881736159324645996e-01,1.000000000000000000e+00,4.865986406803131104e-01,4.538858532905578613e-01
8.978359699249267578e-01,1.673008501529693604e-01,1.011944860219955444e-01,1.110183075070381165e-01,1.603790968656539917e-01,9.635776281356811523e-02,9.590596705675125122e-02,1.042018458247184753e-01,1.011944860219955444e-01,1.000000000000000000e+00,4.076738655567169189e-01,1.187766119837760925e-01
4.999782890081405640e-02,5.153658241033554077e-02,9.717831015586853027e-02,4.301783144474029541e-01,1.000000000000000000e+00,6.126009225845336914e-01,4.108797311782836914e-01,3.596958816051483154e-01,9.717831015586853027e-02,5.153658241033554077e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.863834142684936523e-01,4.357118010520935059e-01,2.768723070621490479e-01,3.000228404998779297e-01,8.018164038658142090e-01,3.617250323295593262e-01,2.740954160690307617e-01,2.626338005065917969e-01,5.221025347709655762e-01,1.000000000000000000e+00,5.207923054695129395e-01,5.174084305763244629e-01
7.926240563392639160e-01,1.614663153886795044e-01,1.126952022314071655e-01,1.106351017951965332e-01,1.125675514340400696e-01,1.488967686891555786e-01,1.040726676583290100e-01,1.080047264695167542e-01,1.029149889945983887e-01,1.000000000000000000e+00,3.945991694927215576e-01,1.064601764082908630e-01
2.866309881210327148e-01,8.831559866666793823e-02,7.546841353178024292e-02,8.199898153543472290e-02,1.842590570449829102e-01,4.138356745243072510e-01,3.158322870731353760e-01,1.662019491195678711e-01,3.021355867385864258e-01,1.000000000000000000e+00,2.200308293104171753e-01,3.045028150081634521e-01
